Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.21897389 E K545.496103473 -13.3352 166.145    10d  4m   -35d 42m   26278.0  25874.1   4589.8 -18884.8  32360.0     1.2      -1.0        -10.1    -11.6      7.6     -4.4     -5.6
2015.21897393 E K545.495739386 -13.3116 166.201    10d  4m   -35d 39m   26281.0  25876.7   4592.1 -18850.1  32342.2     1.3      -1.0        -10.1    -11.6      7.7     -4.4     -5.6
2015.21897396 E K545.494949076 -13.288 166.257    10d  4m   -35d 36m   26284.0  25879.3   4594.3 -18815.5  32324.4     1.3      -1.0        -10.1    -11.6      7.7     -4.3     -5.7
2015.21897399 E K545.494178446 -13.2643 166.312    10d  4m   -35d 33m   26287.0  25882.0   4596.5 -18780.9  32306.8     1.3      -1.0        -10.0    -11.6      7.7     -4.3     -5.7
2015.21897402 E K545.493536883 -13.2407 166.368    10d  4m   -35d 29m   26289.9  25884.6   4598.7 -18746.2  32289.0     1.3      -1.0        -10.0    -11.6      7.8     -4.3     -5.7
2015.21897405 E K545.491650212 -13.217 166.423    10d  5m   -35d 26m   26292.9  25887.2   4600.8 -18711.7  32271.4     1.3      -1.0        -10.0    -11.6      7.8     -4.2     -5.7
2015.21897408 E K545.491512145 -13.1934 166.479    10d  5m   -35d 23m   26295.7  25889.7   4603.0 -18677.0  32253.6     1.3      -1.0        -10.0    -11.6      7.8     -4.2     -5.7
2015.21897412 E K545.490617016 -13.1697 166.534    10d  5m   -35d 20m   26298.7  25892.3   4605.1 -18642.4  32236.0     1.3      -1.0        -10.0    -11.5      7.9     -4.2     -5.7
2015.21897415 E K545.489145935 -13.146 166.59    10d  5m   -35d 17m   26301.5  25894.9   4607.3 -18607.6  32218.2     1.3      -1.0        -10.0    -11.5      7.9     -4.1     -5.7
2015.21897418 E K545.488206487 -13.1223 166.646    10d  6m   -35d 13m   26304.4  25897.4   4609.4 -18572.7  32200.4     1.3      -1.0        -10.0    -11.5      7.9     -4.1     -5.8
2015.21897421 E K545.487557796 -13.0986 166.701    10d  6m   -35d 10m   26307.2  25899.9   4611.5 -18538.1  32182.8     1.3      -1.0         -9.9    -11.5      8.0     -4.1     -5.8
2015.21897424 E K545.486597938 -13.0749 166.757    10d  6m   -35d  7m   26310.1  25902.4   4613.6 -18503.3  32165.1     1.3      -1.0         -9.9    -11.5      8.0     -4.0     -5.8
2015.21897428 E K545.485574081 -13.0511 166.812    10d  6m   -35d  4m   26312.9  25904.9   4615.7 -18468.6  32147.4     1.3      -1.0         -9.9    -11.5      8.0     -4.0     -5.8
2015.21897431 E K545.484888798 -13.0274 166.868    10d  6m   -35d  1m   26315.7  25907.4   4617.8 -18433.7  32129.7     1.3      -1.0         -9.9    -11.5      8.1     -4.0     -5.8
2015.21897434 E K545.483061496 -13.0036 166.923    10d  7m   -34d 57m   26318.5  25909.8   4619.8 -18399.0  32112.1     1.3      -1.0         -9.9    -11.5      8.1     -4.0     -5.8
2015.21897437 E K545.482379711 -12.9798 166.979    10d  7m   -34d 54m   26321.2  25912.3   4621.9 -18364.0  32094.3     1.3      -0.9         -9.9    -11.5      8.1     -3.9     -5.8
2015.2189744 E K545.482374802 -12.956 167.034    10d  7m   -34d 51m   26324.0  25914.7   4623.9 -18329.2  32076.7     1.3      -0.9         -9.8    -11.5      8.2     -3.9     -5.9
2015.21897443 E K545.481696515 -12.9322 167.089    10d  7m   -34d 48m   26326.7  25917.1   4625.9 -18294.5  32059.1     1.3      -0.9         -9.8    -11.5      8.2     -3.9     -5.9
2015.21897447 E K545.480219012 -12.9083 167.145    10d  7m   -34d 44m   26329.4  25919.5   4627.9 -18259.4  32041.3     1.3      -0.9         -9.8    -11.4      8.2     -3.8     -5.9
2015.2189745 E K545.478141645 -12.8845 167.2    10d  8m   -34d 41m   26332.2  25921.9   4629.9 -18224.6  32023.7     1.3      -0.9         -9.8    -11.4      8.3     -3.8     -5.9
2015.21897453 E K545.477498492 -12.8607 167.256    10d  8m   -34d 38m   26334.8  25924.3   4631.9 -18189.6  32006.0     1.3      -0.9         -9.8    -11.4      8.3     -3.8     -5.9
2015.21897456 E K545.476008302 -12.8368 167.311    10d  8m   -34d 35m   26337.5  25926.7   4633.8 -18154.7  31988.4     1.3      -0.9         -9.8    -11.4      8.3     -3.7     -5.9
2015.21897459 E K545.475037793 -12.8129 167.366    10d  8m   -34d 31m   26340.2  25929.0   4635.7 -18119.8  31970.8     1.3      -0.9         -9.8    -11.4      8.4     -3.7     -5.9
2015.21897462 E K545.474122826 -12.789 167.422    10d  8m   -34d 28m   26342.8  25931.3   4637.7 -18084.7  31953.1     1.3      -0.9         -9.7    -11.4      8.4     -3.7     -6.0
2015.21897466 E K545.473558396 -12.7651 167.477    10d  9m   -34d 25m   26345.4  25933.6   4639.6 -18049.8  31935.5     1.3      -0.9         -9.7    -11.4      8.4     -3.6     -6.0
2015.21897469 E K545.472339979 -12.7412 167.533    10d  9m   -34d 22m   26348.0  25935.9   4641.6 -18014.6  31917.8     1.3      -0.9         -9.7    -11.4      8.5     -3.6     -6.0
2015.21897472 E K545.471302956 -12.7172 167.588    10d  9m   -34d 18m   26350.6  25938.2   4643.4 -17979.6  31900.1     1.4      -0.9         -9.7    -11.4      8.5     -3.5     -6.0
2015.21897475 E K545.469647809 -12.6933 167.643    10d  9m   -34d 15m   26353.1  25940.5   4645.3 -17944.7  31882.6     1.4      -0.9         -9.7    -11.4      8.5     -3.5     -6.0
2015.21897478 E K545.469186012 -12.6693 167.699    10d  9m   -34d 12m   26355.7  25942.7   4647.2 -17909.4  31864.8     1.4      -0.9         -9.7    -11.3      8.5     -3.5     -6.0
2015.21897481 E K545.468082179 -12.6454 167.754    10d 10m   -34d  9m   26358.2  25945.0   4649.0 -17874.5  31847.3     1.4      -0.9         -9.6    -11.3      8.6     -3.4     -6.1
2015.21897485 E K545.466852794 -12.6214 167.809    10d 10m   -34d  5m   26360.7  25947.2   4650.8 -17839.4  31829.7     1.4      -0.9         -9.6    -11.3      8.6     -3.4     -6.1
2015.21897488 E K545.466178954 -12.5974 167.864    10d 10m   -34d  2m   26363.2  25949.4   4652.6 -17804.3  31812.2     1.4      -0.9         -9.6    -11.3      8.6     -3.4     -6.1
2015.21897491 E K545.46468198 -12.5733 167.92    10d 10m   -33d 59m   26365.7  25951.6   4654.5 -17769.0  31794.4     1.4      -0.9         -9.6    -11.3      8.7     -3.3     -6.1
2015.21897494 E K545.46326446 -12.5493 167.975    10d 10m   -33d 55m   26368.1  25953.8   4656.2 -17733.9  31776.9     1.4      -0.9         -9.6    -11.3      8.7     -3.3     -6.1
2015.21897497 E K545.461414438 -12.5253 168.03    10d 10m   -33d 52m   26370.6  25955.9   4658.0 -17698.8  31759.4     1.4      -0.9         -9.6    -11.3      8.7     -3.3     -6.1
2015.218975 E K545.461084097 -12.5012 168.085    10d 11m   -33d 49m   26373.0  25958.1   4659.8 -17663.6  31741.8     1.4      -0.9         -9.6    -11.3      8.8     -3.2     -6.1
2015.21897504 E K545.459821256 -12.4772 168.141    10d 11m   -33d 45m   26375.4  25960.2   4661.5 -17628.4  31724.1     1.4      -0.9         -9.5    -11.3      8.8     -3.2     -6.2
2015.21897507 E K545.45911396 -12.4531 168.196    10d 11m   -33d 42m   26377.8  25962.3   4663.3 -17593.2  31706.6     1.4      -0.9         -9.5    -11.3      8.8     -3.2     -6.2
2015.2189751 E K545.458155254 -12.429 168.251    10d 11m   -33d 39m   26380.1  25964.4   4665.0 -17558.0  31689.0     1.4      -0.9         -9.5    -11.2      8.8     -3.1     -6.2
2015.21897513 E K545.456094913 -12.4049 168.306    10d 11m   -33d 35m   26382.5  25966.5   4666.7 -17522.8  31671.5     1.4      -0.8         -9.5    -11.2      8.9     -3.1     -6.2
2015.21897516 E K545.455283162 -12.3808 168.362    10d 11m   -33d 32m   26384.8  25968.5   4668.4 -17487.4  31653.9     1.4      -0.8         -9.5    -11.2      8.9     -3.1     -6.2
2015.21897519 E K545.453979137 -12.3566 168.417    10d 12m   -33d 29m   26387.1  25970.6   4670.0 -17452.1  31636.3     1.4      -0.8         -9.5    -11.2      8.9     -3.0     -6.2
2015.21897523 E K545.45297152 -12.3325 168.472    10d 12m   -33d 25m   26389.4  25972.6   4671.7 -17416.8  31618.8     1.4      -0.8         -9.4    -11.2      9.0     -3.0     -6.2
2015.21897526 E K545.45183836 -12.3083 168.527    10d 12m   -33d 22m   26391.7  25974.7   4673.3 -17381.5  31601.3     1.4      -0.8         -9.4    -11.2      9.0     -2.9     -6.3
2015.21897529 E K545.450965743 -12.2842 168.582    10d 12m   -33d 19m   26394.0  25976.7   4674.9 -17346.3  31583.8     1.4      -0.8         -9.4    -11.2      9.0     -2.9     -6.3
2015.21897532 E K545.450172581 -12.26 168.637    10d 12m   -33d 15m   26396.2  25978.6   4676.5 -17311.0  31566.3     1.4      -0.8         -9.4    -11.2      9.0     -2.9     -6.3
2015.21897535 E K545.448923011 -12.2358 168.692    10d 12m   -33d 12m   26398.4  25980.6   4678.1 -17275.6  31548.8     1.4      -0.8         -9.4    -11.2      9.1     -2.8     -6.3
2015.21897538 E K545.447788761 -12.2116 168.747    10d 13m   -33d  9m   26400.6  25982.6   4679.7 -17240.3  31531.3     1.4      -0.8         -9.4    -11.2      9.1     -2.8     -6.3
2015.21897542 E K545.446233967 -12.1874 168.803    10d 13m   -33d  5m   26402.8  25984.5   4681.3 -17204.8  31513.7     1.4      -0.8         -9.3    -11.1      9.1     -2.8     -6.3
2015.21897545 E K545.444656664 -12.1631 168.858    10d 13m   -33d  2m   26405.0  25986.4   4682.9 -17169.4  31496.2     1.4      -0.8         -9.3    -11.1      9.1     -2.7     -6.3
2015.21897548 E K545.443965777 -12.1389 168.913    10d 13m   -32d 59m   26407.1  25988.3   4684.4 -17134.0  31478.7     1.4      -0.8         -9.3    -11.1      9.2     -2.7     -6.4
2015.21897551 E K545.442366302 -12.1146 168.968    10d 13m   -32d 55m   26409.3  25990.2   4685.9 -17098.6  31461.3     1.4      -0.8         -9.3    -11.1      9.2     -2.6     -6.4
2015.21897554 E K545.441027367 -12.0903 169.023    10d 13m   -32d 52m   26411.4  25992.1   4687.4 -17063.1  31443.8     1.4      -0.8         -9.3    -11.1      9.2     -2.6     -6.4
2015.21897558 E K545.439779843 -12.0661 169.078    10d 14m   -32d 49m   26413.5  25994.0   4688.9 -17027.8  31426.4     1.4      -0.8         -9.3    -11.1      9.3     -2.6     -6.4
2015.21897561 E K545.438659596 -12.0418 169.133    10d 14m   -32d 45m   26415.6  25995.8   4690.4 -16992.3  31408.9     1.4      -0.8         -9.3    -11.1      9.3     -2.5     -6.4
2015.21897564 E K545.437347708 -12.0175 169.188    10d 14m   -32d 42m   26417.6  25997.6   4691.8 -16956.9  31391.5     1.4      -0.8         -9.2    -11.1      9.3     -2.5     -6.4
2015.21897567 E K545.436446151 -11.9931 169.243    10d 14m   -32d 38m   26419.7  25999.4   4693.3 -16921.3  31374.0     1.5      -0.8         -9.2    -11.1      9.3     -2.5     -6.4
2015.2189757 E K545.434962303 -11.9688 169.298    10d 14m   -32d 35m   26421.7  26001.2   4694.7 -16885.9  31356.6     1.5      -0.8         -9.2    -11.0      9.4     -2.4     -6.5
2015.21897573 E K545.433960517 -11.9445 169.353    10d 14m   -32d 32m   26423.7  26003.0   4696.1 -16850.4  31339.2     1.5      -0.8         -9.2    -11.0      9.4     -2.4     -6.5
2015.21897577 E K545.432412303 -11.9201 169.408    10d 14m   -32d 28m   26425.7  26004.8   4697.5 -16814.9  31321.8     1.5      -0.8         -9.2    -11.0      9.4     -2.3     -6.5
2015.2189758 E K545.431665075 -11.8957 169.463    10d 15m   -32d 25m   26427.6  26006.5   4698.9 -16779.3  31304.4     1.5      -0.8         -9.2    -11.0      9.4     -2.3     -6.5
2015.21897583 E K545.430407282 -11.8713 169.518    10d 15m   -32d 21m   26429.6  26008.3   4700.3 -16743.8  31287.0     1.5      -0.7         -9.1    -11.0      9.5     -2.3     -6.5
2015.21897586 E K545.428898069 -11.8469 169.573    10d 15m   -32d 18m   26431.5  26010.0   4701.7 -16708.2  31269.6     1.5      -0.7         -9.1    -11.0      9.5     -2.2     -6.5
2015.21897589 E K545.427335057 -11.8225 169.628    10d 15m   -32d 14m   26433.4  26011.7   4703.0 -16672.7  31252.3     1.5      -0.7         -9.1    -11.0      9.5     -2.2     -6.5
2015.21897592 E K545.425580402 -11.7981 169.683    10d 15m   -32d 11m   26435.3  26013.4   4704.4 -16637.1  31234.9     1.5      -0.7         -9.1    -11.0      9.5     -2.1     -6.6
2015.21897596 E K545.424783906 -11.7737 169.738    10d 15m   -32d  8m   26437.2  26015.0   4705.7 -16601.5  31217.6     1.5      -0.7         -9.1    -11.0      9.6     -2.1     -6.6
2015.21897599 E K545.423417064 -11.7492 169.793    10d 15m   -32d  4m   26439.1  26016.7   4707.0 -16565.9  31200.2     1.5      -0.7         -9.1    -10.9      9.6     -2.1     -6.6
2015.21897602 E K545.421725323 -11.7248 169.847    10d 15m   -32d  1m   26440.9  26018.4   4708.2 -16530.5  31183.0     1.5      -0.7         -9.0    -10.9      9.6     -2.0     -6.6
2015.21897605 E K545.420377801 -11.7003 169.902    10d 16m   -31d 57m   26442.7  26020.0   4709.5 -16494.9  31165.7     1.5      -0.7         -9.0    -10.9      9.6     -2.0     -6.6
2015.21897608 E K545.41915756 -11.6758 169.957    10d 16m   -31d 54m   26444.5  26021.6   4710.8 -16459.2  31148.3     1.5      -0.7         -9.0    -10.9      9.7     -1.9     -6.6
2015.21897611 E K545.417540688 -11.6513 170.012    10d 16m   -31d 50m   26446.3  26023.2   4712.0 -16423.5  31131.0     1.5      -0.7         -9.0    -10.9      9.7     -1.9     -6.6
2015.21897615 E K545.416110875 -11.6268 170.067    10d 16m   -31d 47m   26448.1  26024.7   4713.3 -16387.9  31113.7     1.5      -0.7         -9.0    -10.9      9.7     -1.9     -6.7
2015.21897618 E K545.414989415 -11.6023 170.122    10d 16m   -31d 44m   26449.8  26026.3   4714.5 -16352.2  31096.5     1.5      -0.7         -9.0    -10.9      9.7     -1.8     -6.7
2015.21897621 E K545.413200218 -11.5778 170.177    10d 16m   -31d 40m   26451.6  26027.8   4715.7 -16316.6  31079.2     1.5      -0.7         -9.0    -10.9      9.8     -1.8     -6.7
2015.21897624 E K545.411586125 -11.5532 170.231    10d 16m   -31d 37m   26453.3  26029.4   4716.9 -16281.0  31062.0     1.5      -0.7         -8.9    -10.9      9.8     -1.7     -6.7
2015.21897627 E K545.410611268 -11.5287 170.286    10d 16m   -31d 33m   26455.0  26030.9   4718.1 -16245.4  31044.8     1.5      -0.7         -8.9    -10.8      9.8     -1.7     -6.7
2015.2189763 E K545.409263695 -11.5041 170.341    10d 17m   -31d 30m   26456.7  26032.4   4719.2 -16209.6  31027.5     1.5      -0.7         -8.9    -10.8      9.8     -1.6     -6.7
2015.21897634 E K545.408525098 -11.4795 170.396    10d 17m   -31d 26m   26458.3  26033.9   4720.4 -16173.8  31010.3     1.5      -0.7         -8.9    -10.8      9.8     -1.6     -6.7
2015.21897637 E K545.407220758 -11.455 170.451    10d 17m   -31d 23m   26460.0  26035.3   4721.5 -16138.2  30993.1     1.5      -0.7         -8.9    -10.8      9.9     -1.6     -6.8
2015.2189764 E K545.405441705 -11.4304 170.505    10d 17m   -31d 19m   26461.6  26036.8   4722.6 -16102.6  30976.0     1.5      -0.7         -8.9    -10.8      9.9     -1.5     -6.8
2015.21897643 E K545.404471002 -11.4057 170.56    10d 17m   -31d 16m   26463.2  26038.2   4723.8 -16066.8  30958.8     1.5      -0.7         -8.8    -10.8      9.9     -1.5     -6.8
2015.21897646 E K545.403042159 -11.3811 170.615    10d 17m   -31d 12m   26464.8  26039.6   4724.9 -16031.0  30941.6     1.5      -0.6         -8.8    -10.8      9.9     -1.4     -6.8
2015.21897649 E K545.401921666 -11.3565 170.67    10d 17m   -31d  9m   26466.4  26041.0   4726.0 -15995.3  30924.4     1.5      -0.6         -8.8    -10.8     10.0     -1.4     -6.8
2015.21897653 E K545.400819125 -11.3318 170.724    10d 17m   -31d  5m   26468.0  26042.5   4727.0 -15959.6  30907.3     1.5      -0.6         -8.8    -10.8     10.0     -1.4     -6.8
2015.21897656 E K545.398922931 -11.3072 170.779    10d 17m   -31d  2m   26469.5  26043.8   4728.1 -15923.9  30890.2     1.5      -0.6         -8.8    -10.7     10.0     -1.3     -6.9
2015.21897659 E K545.398020779 -11.2825 170.834    10d 17m   -30d 58m   26471.0  26045.2   4729.1 -15888.0  30873.0     1.5      -0.6         -8.8    -10.7     10.0     -1.3     -6.9
2015.21897662 E K545.396143907 -11.2578 170.888    10d 18m   -30d 55m   26472.6  26046.5   4730.1 -15852.4  30856.0     1.5      -0.6         -8.8    -10.7     10.0     -1.2     -6.9
2015.21897665 E K545.394978009 -11.2331 170.943    10d 18m   -30d 51m   26474.0  26047.9   4731.2 -15816.5  30838.9     1.5      -0.6         -8.7    -10.7     10.1     -1.2     -6.9
2015.21897669 E K545.393987218 -11.2084 170.998    10d 18m   -30d 48m   26475.5  26049.2   4732.2 -15780.7  30821.8     1.5      -0.6         -8.7    -10.7     10.1     -1.1     -6.9
2015.21897672 E K545.392695447 -11.1837 171.052    10d 18m   -30d 44m   26477.0  26050.5   4733.1 -15745.0  30804.8     1.5      -0.6         -8.7    -10.7     10.1     -1.1     -6.9
2015.21897675 E K545.392054873 -11.159 171.107    10d 18m   -30d 41m   26478.4  26051.7   4734.1 -15709.2  30787.7     1.5      -0.6         -8.7    -10.7     10.1     -1.1     -6.9
2015.21897678 E K545.390204329 -11.1342 171.162    10d 18m   -30d 37m   26479.8  26053.0   4735.1 -15673.2  30770.6     1.5      -0.6         -8.7    -10.7     10.1     -1.0     -7.0
2015.21897681 E K545.388957157 -11.1095 171.216    10d 18m   -30d 34m   26481.2  26054.3   4736.0 -15637.6  30753.7     1.5      -0.6         -8.7    -10.7     10.2     -1.0     -7.0
2015.21897684 E K545.387323592 -11.0847 171.271    10d 18m   -30d 30m   26482.6  26055.5   4737.0 -15601.7  30736.6     1.5      -0.6         -8.6    -10.6     10.2     -0.9     -7.0
2015.21897688 E K545.38525117 -11.0599 171.326    10d 18m   -30d 27m   26484.0  26056.7   4737.9 -15565.7  30719.6     1.5      -0.6         -8.6    -10.6     10.2     -0.9     -7.0
2015.21897691 E K545.384365812 -11.0352 171.38    10d 18m   -30d 23m   26485.3  26057.9   4738.8 -15530.1  30702.7     1.6      -0.6         -8.6    -10.6     10.2     -0.8     -7.0
2015.21897694 E K545.382896404 -11.0104 171.435    10d 19m   -30d 20m   26486.7  26059.1   4739.7 -15494.2  30685.7     1.6      -0.6         -8.6    -10.6     10.2     -0.8     -7.0
2015.21897697 E K545.381747297 -10.9856 171.489    10d 19m   -30d 16m   26488.0  26060.3   4740.6 -15458.4  30668.8     1.6      -0.6         -8.6    -10.6     10.3     -0.8     -7.0
2015.218977 E K545.379550005 -10.9607 171.544    10d 19m   -30d 13m   26489.3  26061.5   4741.5 -15422.4  30651.8     1.6      -0.6         -8.6    -10.6     10.3     -0.7     -7.1
2015.21897703 E K545.378027824 -10.9359 171.599    10d 19m   -30d  9m   26490.6  26062.6   4742.4 -15386.5  30634.8     1.6      -0.5         -8.6    -10.6     10.3     -0.7     -7.1
2015.21897707 E K545.37625249 -10.9111 171.653    10d 19m   -30d  5m   26491.8  26063.8   4743.2 -15350.8  30618.0     1.6      -0.5         -8.5    -10.6     10.3     -0.6     -7.1
2015.2189771 E K545.374869192 -10.8862 171.708    10d 19m   -30d  2m   26493.1  26064.9   4744.1 -15314.7  30601.1     1.6      -0.5         -8.5    -10.6     10.3     -0.6     -7.1
2015.21897713 E K545.373389887 -10.8613 171.762    10d 19m   -29d 58m   26494.3  26066.0   4744.9 -15278.9  30584.2     1.6      -0.5         -8.5    -10.5     10.4     -0.5     -7.1
2015.21897716 E K545.372302617 -10.8365 171.817    10d 19m   -29d 55m   26495.5  26067.1   4745.7 -15243.0  30567.3     1.6      -0.5         -8.5    -10.5     10.4     -0.5     -7.1
2015.21897719 E K545.370450239 -10.8116 171.871    10d 19m   -29d 51m   26496.8  26068.2   4746.5 -15207.2  30550.5     1.6      -0.5         -8.5    -10.5     10.4     -0.4     -7.1
2015.21897722 E K545.369308843 -10.7867 171.926    10d 19m   -29d 48m   26497.9  26069.2   4747.3 -15171.1  30533.6     1.6      -0.5         -8.5    -10.5     10.4     -0.4     -7.2
2015.21897726 E K545.367409634 -10.7618 171.98    10d 19m   -29d 44m   26499.1  26070.3   4748.1 -15135.3  30516.9     1.6      -0.5         -8.5    -10.5     10.4     -0.3     -7.2
2015.21897729 E K545.365647957 -10.7369 172.035    10d 19m   -29d 40m   26500.2  26071.3   4748.8 -15099.3  30500.0     1.6      -0.5         -8.4    -10.5     10.4     -0.3     -7.2
2015.21897732 E K545.364585306 -10.7119 172.089    10d 19m   -29d 37m   26501.4  26072.3   4749.6 -15063.4  30483.3     1.6      -0.5         -8.4    -10.5     10.5     -0.3     -7.2
2015.21897735 E K545.362276796 -10.687 172.144    10d 20m   -29d 33m   26502.5  26073.3   4750.3 -15027.4  30466.4     1.6      -0.5         -8.4    -10.5     10.5     -0.2     -7.2
2015.21897738 E K545.361022128 -10.662 172.198    10d 20m   -29d 30m   26503.6  26074.3   4751.0 -14991.5  30449.7     1.6      -0.5         -8.4    -10.5     10.5     -0.2     -7.2
2015.21897741 E K545.358864458 -10.6371 172.253    10d 20m   -29d 26m   26504.7  26075.2   4751.8 -14955.5  30432.9     1.6      -0.5         -8.4    -10.4     10.5     -0.1     -7.2
2015.21897745 E K545.357465595 -10.6121 172.307    10d 20m   -29d 22m   26505.7  26076.2   4752.5 -14919.6  30416.2     1.6      -0.5         -8.4    -10.4     10.5     -0.1     -7.3
2015.21897748 E K545.355813586 -10.5871 172.362    10d 20m   -29d 19m   26506.8  26077.1   4753.2 -14883.5  30399.4     1.6      -0.5         -8.4    -10.4     10.5     -0.0     -7.3
2015.21897751 E K545.353770529 -10.5621 172.416    10d 20m   -29d 15m   26507.8  26078.1   4753.8 -14847.6  30382.8     1.6      -0.5         -8.4    -10.4     10.6      0.0     -7.3
2015.21897754 E K545.352486281 -10.5371 172.47    10d 20m   -29d 12m   26508.8  26079.0   4754.5 -14811.7  30366.2     1.6      -0.5         -8.3    -10.4     10.6      0.1     -7.3
2015.21897757 E K545.350641892 -10.5121 172.525    10d 20m   -29d  8m   26509.8  26079.8   4755.1 -14775.6  30349.4     1.6      -0.4         -8.3    -10.4     10.6      0.1     -7.3
2015.2189776 E K545.349225405 -10.487 172.579    10d 20m   -29d  4m   26510.8  26080.7   4755.8 -14739.6  30332.8     1.6      -0.4         -8.3    -10.4     10.6      0.2     -7.3
2015.21897764 E K545.347579686 -10.462 172.634    10d 20m   -29d  1m   26511.7  26081.6   4756.4 -14703.5  30316.1     1.6      -0.4         -8.3    -10.4     10.6      0.2     -7.4
2015.21897767 E K545.346042916 -10.437 172.688    10d 20m   -28d 57m   26512.7  26082.4   4757.0 -14667.6  30299.5     1.6      -0.4         -8.3    -10.4     10.6      0.2     -7.4
2015.2189777 E K545.343764957 -10.4119 172.742    10d 20m   -28d 54m   26513.6  26083.3   4757.6 -14631.6  30283.0     1.6      -0.4         -8.3    -10.4     10.7      0.3     -7.4
2015.21897773 E K545.342119859 -10.3868 172.797    10d 20m   -28d 50m   26514.5  26084.1   4758.2 -14595.4  30266.3     1.6      -0.4         -8.3    -10.3     10.7      0.3     -7.4
2015.21897776 E K545.34057644 -10.3617 172.851    10d 20m   -28d 46m   26515.4  26084.9   4758.8 -14559.5  30249.7     1.6      -0.4         -8.2    -10.3     10.7      0.4     -7.4
2015.21897779 E K545.338653925 -10.3366 172.905    10d 20m   -28d 43m   26516.3  26085.7   4759.3 -14523.5  30233.2     1.6      -0.4         -8.2    -10.3     10.7      0.4     -7.4
2015.21897783 E K545.336647355 -10.3115 172.96    10d 20m   -28d 39m   26517.1  26086.4   4759.9 -14487.3  30216.6     1.6      -0.4         -8.2    -10.3     10.7      0.5     -7.4
2015.21897786 E K545.334923511 -10.2864 173.014    10d 20m   -28d 35m   26518.0  26087.2   4760.4 -14451.3  30200.1     1.6      -0.4         -8.2    -10.3     10.7      0.5     -7.5
2015.21897789 E K545.332699307 -10.2613 173.068    10d 21m   -28d 32m   26518.8  26088.0   4760.9 -14415.4  30183.6     1.6      -0.4         -8.2    -10.3     10.8      0.6     -7.5
2015.21897792 E K545.331391048 -10.2362 173.123    10d 21m   -28d 28m   26519.6  26088.7   4761.4 -14379.2  30167.1     1.6      -0.4         -8.2    -10.3     10.8      0.6     -7.5
2015.21897795 E K545.329401387 -10.211 173.177    10d 21m   -28d 24m   26520.4  26089.4   4761.9 -14343.2  30150.6     1.6      -0.4         -8.2    -10.3     10.8      0.7     -7.5
2015.21897799 E K545.327189756 -10.1859 173.231    10d 21m   -28d 21m   26521.2  26090.1   4762.4 -14307.2  30134.2     1.6      -0.4         -8.2    -10.3     10.8      0.7     -7.5
2015.21897802 E K545.326121658 -10.1607 173.285    10d 21m   -28d 17m   26521.9  26090.8   4762.9 -14271.1  30117.7     1.6      -0.4         -8.1    -10.2     10.8      0.8     -7.5
2015.21897805 E K545.32417446 -10.1355 173.34    10d 21m   -28d 13m   26522.6  26091.4   4763.4 -14234.9  30101.2     1.6      -0.4         -8.1    -10.2     10.8      0.8     -7.5
2015.21897808 E K545.322888733 -10.1103 173.394    10d 21m   -28d 10m   26523.4  26092.1   4763.8 -14198.8  30084.8     1.6      -0.4         -8.1    -10.2     10.8      0.9     -7.6
2015.21897811 E K545.320056094 -10.0851 173.448    10d 21m   -28d  6m   26524.1  26092.7   4764.2 -14162.8  30068.5     1.6      -0.3         -8.1    -10.2     10.8      0.9     -7.6
2015.21897814 E K545.319366992 -10.0599 173.502    10d 21m   -28d  2m   26524.8  26093.3   4764.6 -14126.7  30052.1     1.6      -0.3         -8.1    -10.2     10.9      1.0     -7.6
2015.21897818 E K545.316996492 -10.0347 173.557    10d 21m   -27d 59m   26525.4  26093.9   4765.1 -14090.5  30035.6     1.6      -0.3         -8.1    -10.2     10.9      1.0     -7.6
2015.21897821 E K545.315427927 -10.0095 173.611    10d 21m   -27d 55m   26526.0  26094.5   4765.5 -14054.5  30019.3     1.6      -0.3         -8.1    -10.2     10.9      1.1     -7.6
2015.21897824 E K545.313195898 -9.98424 173.665    10d 21m   -27d 51m   26526.7  26095.1   4765.8 -14018.4  30003.0     1.6      -0.3         -8.1    -10.2     10.9      1.1     -7.6
2015.21897827 E K545.311409704 -9.95899 173.719    10d 21m   -27d 48m   26527.3  26095.6   4766.2 -13982.3  29986.7     1.6      -0.3         -8.0    -10.2     10.9      1.1     -7.6
2015.2189783 E K545.310472005 -9.93373 173.773    10d 21m   -27d 44m   26527.9  26096.1   4766.5 -13946.2  29970.4     1.6      -0.3         -8.0    -10.2     10.9      1.2     -7.7
2015.21897833 E K545.308155201 -9.90846 173.828    10d 21m   -27d 40m   26528.4  26096.6   4766.9 -13909.9  29954.0     1.6      -0.3         -8.0    -10.1     10.9      1.2     -7.7
2015.21897837 E K545.306867928 -9.88318 173.882    10d 21m   -27d 36m   26529.0  26097.1   4767.2 -13873.8  29937.8     1.6      -0.3         -8.0    -10.1     11.0      1.3     -7.7
2015.2189784 E K545.304550403 -9.85789 173.936    10d 21m   -27d 33m   26529.5  26097.6   4767.6 -13837.7  29921.6     1.6      -0.3         -8.0    -10.1     11.0      1.3     -7.7
