Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.88526658 E K540.692127425 -7.88598 15.9895    -3d 39m   -40d 52m   18301.5  18264.3  -1166.0 -15833.6  24200.2     8.1      -1.4        -11.6     -8.9     43.6     -2.6     -7.1
2015.88526661 E K540.678616794 -7.86004 16.0431    -3d 38m   -40d 49m   18319.5  18282.8  -1160.3 -15818.0  24203.6     8.0      -1.3        -11.5     -8.8     43.5     -2.4     -7.1
2015.88526665 E K540.666225386 -7.83409 16.0967    -3d 37m   -40d 45m   18337.6  18301.2  -1154.6 -15802.3  24207.0     8.0      -1.3        -11.5     -8.7     43.5     -2.3     -7.2
2015.88526668 E K540.65282716 -7.80813 16.1503    -3d 35m   -40d 42m   18355.6  18319.6  -1149.0 -15786.6  24210.4     8.0      -1.3        -11.4     -8.7     43.4     -2.2     -7.2
2015.88526671 E K540.639101967 -7.78217 16.2039    -3d 34m   -40d 38m   18373.7  18338.0  -1143.3 -15770.8  24213.8     8.0      -1.3        -11.3     -8.6     43.4     -2.1     -7.2
2015.88526674 E K540.626507954 -7.75619 16.2576    -3d 33m   -40d 35m   18391.7  18356.5  -1137.6 -15754.9  24217.2     8.0      -1.2        -11.2     -8.5     43.4     -2.0     -7.2
2015.88526677 E K540.614405976 -7.73021 16.3111    -3d 32m   -40d 32m   18409.8  18374.9  -1132.0 -15739.0  24220.6     8.0      -1.2        -11.1     -8.4     43.3     -1.8     -7.2
2015.8852668 E K540.601020031 -7.70423 16.3647    -3d 30m   -40d 28m   18427.9  18393.4  -1126.3 -15723.0  24224.0     8.0      -1.2        -11.0     -8.3     43.3     -1.7     -7.2
2015.88526684 E K540.588096225 -7.67823 16.4183    -3d 29m   -40d 25m   18446.0  18411.9  -1120.7 -15707.0  24227.3     8.0      -1.2        -10.9     -8.3     43.2     -1.6     -7.2
2015.88526687 E K540.575508516 -7.65223 16.4719    -3d 28m   -40d 21m   18464.1  18430.4  -1115.1 -15690.9  24230.7     7.9      -1.2        -10.8     -8.2     43.2     -1.5     -7.3
2015.8852669 E K540.56127484 -7.62621 16.5255    -3d 26m   -40d 18m   18482.2  18448.9  -1109.4 -15674.8  24234.1     7.9      -1.1        -10.7     -8.1     43.2     -1.4     -7.3
2015.88526693 E K540.549033201 -7.6002 16.579    -3d 25m   -40d 15m   18500.3  18467.4  -1103.8 -15658.6  24237.4     7.9      -1.1        -10.6     -8.0     43.1     -1.2     -7.3
2015.88526696 E K540.53577876 -7.57417 16.6326    -3d 24m   -40d 11m   18518.5  18485.9  -1098.2 -15642.3  24240.8     7.9      -1.1        -10.5     -8.0     43.1     -1.1     -7.3
2015.88526699 E K540.522203334 -7.54813 16.6861    -3d 23m   -40d  8m   18536.7  18504.4  -1092.6 -15625.9  24244.1     7.9      -1.1        -10.4     -7.9     43.1     -1.0     -7.3
2015.88526703 E K540.508523793 -7.52209 16.7397    -3d 22m   -40d  4m   18554.8  18523.0  -1087.0 -15609.6  24247.5     7.9      -1.0        -10.3     -7.8     43.0     -0.9     -7.3
2015.88526706 E K540.495987393 -7.49604 16.7932    -3d 20m   -40d  1m   18573.0  18541.5  -1081.5 -15593.1  24250.8     7.9      -1.0        -10.2     -7.7     43.0     -0.7     -7.3
2015.88526709 E K540.483094134 -7.46998 16.8467    -3d 19m   -39d 57m   18591.2  18560.0  -1075.9 -15576.6  24254.1     7.8      -1.0        -10.1     -7.6     42.9     -0.6     -7.4
2015.88526712 E K540.470584802 -7.44392 16.9003    -3d 18m   -39d 54m   18609.4  18578.6  -1070.3 -15560.0  24257.4     7.8      -1.0        -10.0     -7.6     42.9     -0.5     -7.4
2015.88526715 E K540.456923523 -7.41784 16.9538    -3d 17m   -39d 51m   18627.6  18597.2  -1064.8 -15543.4  24260.8     7.8      -0.9         -9.9     -7.5     42.9     -0.4     -7.4
2015.88526718 E K540.443802119 -7.39177 17.0073    -3d 15m   -39d 47m   18645.8  18615.7  -1059.2 -15526.7  24264.1     7.8      -0.9         -9.8     -7.4     42.8     -0.3     -7.4
2015.88526722 E K540.430679867 -7.36568 17.0608    -3d 14m   -39d 44m   18664.1  18634.3  -1053.7 -15509.9  24267.4     7.8      -0.9         -9.7     -7.3     42.8     -0.1     -7.4
2015.88526725 E K540.418224673 -7.33958 17.1143    -3d 13m   -39d 40m   18682.3  18652.9  -1048.2 -15493.1  24270.7     7.8      -0.9         -9.6     -7.3     42.7     -0.0     -7.4
2015.88526728 E K540.404322441 -7.31348 17.1678    -3d 12m   -39d 37m   18700.6  18671.5  -1042.7 -15476.3  24274.0     7.8      -0.9         -9.6     -7.2     42.7      0.1     -7.4
2015.88526731 E K540.391761156 -7.28737 17.2212    -3d 11m   -39d 33m   18718.8  18690.1  -1037.2 -15459.3  24277.3     7.7      -0.8         -9.5     -7.1     42.7      0.2     -7.4
2015.88526734 E K540.378421866 -7.26125 17.2747    -3d  9m   -39d 30m   18737.1  18708.7  -1031.7 -15442.3  24280.6     7.7      -0.8         -9.4     -7.0     42.6      0.3     -7.4
2015.88526738 E K540.365598539 -7.23513 17.3282    -3d  8m   -39d 26m   18755.4  18727.3  -1026.2 -15425.3  24283.8     7.7      -0.8         -9.3     -7.0     42.6      0.5     -7.5
2015.88526741 E K540.352141201 -7.20899 17.3817    -3d  7m   -39d 23m   18773.7  18746.0  -1020.7 -15408.2  24287.1     7.7      -0.8         -9.2     -6.9     42.5      0.6     -7.5
2015.88526744 E K540.339392777 -7.18285 17.4351    -3d  6m   -39d 19m   18792.0  18764.6  -1015.2 -15391.0  24290.4     7.7      -0.7         -9.1     -6.8     42.5      0.7     -7.5
2015.88526747 E K540.325522301 -7.15671 17.4886    -3d  5m   -39d 16m   18810.4  18783.2  -1009.7 -15373.8  24293.7     7.7      -0.7         -9.0     -6.7     42.4      0.8     -7.5
2015.8852675 E K540.312020802 -7.13056 17.542    -3d  3m   -39d 12m   18828.7  18801.9  -1004.3 -15356.5  24296.9     7.7      -0.7         -8.9     -6.6     42.4      1.0     -7.5
2015.88526753 E K540.298885292 -7.10439 17.5954    -3d  2m   -39d  8m   18847.0  18820.5   -998.8 -15339.1  24300.2     7.7      -0.7         -8.8     -6.6     42.4      1.1     -7.5
2015.88526757 E K540.285440758 -7.07823 17.6489    -3d  1m   -39d  5m   18865.4  18839.2   -993.4 -15321.7  24303.5     7.6      -0.6         -8.7     -6.5     42.3      1.2     -7.5
2015.8852676 E K540.272720088 -7.05205 17.7023    -2d 60m   -39d  1m   18883.7  18857.9   -988.0 -15304.2  24306.7     7.6      -0.6         -8.6     -6.4     42.3      1.3     -7.5
2015.88526763 E K540.259371385 -7.02587 17.7557    -2d 59m   -38d 58m   18902.1  18876.6   -982.5 -15286.7  24310.0     7.6      -0.6         -8.5     -6.3     42.2      1.4     -7.5
2015.88526766 E K540.246743557 -6.99968 17.8091    -2d 58m   -38d 54m   18920.5  18895.2   -977.1 -15269.1  24313.2     7.6      -0.6         -8.4     -6.3     42.2      1.6     -7.5
2015.88526769 E K540.232650747 -6.97348 17.8625    -2d 56m   -38d 51m   18938.9  18913.9   -971.7 -15251.5  24316.4     7.6      -0.6         -8.3     -6.2     42.1      1.7     -7.6
2015.88526772 E K540.219769843 -6.94728 17.9159    -2d 55m   -38d 47m   18957.3  18932.6   -966.3 -15233.8  24319.7     7.6      -0.5         -8.3     -6.1     42.1      1.8     -7.6
2015.88526776 E K540.206787811 -6.92106 17.9693    -2d 54m   -38d 43m   18975.7  18951.4   -960.9 -15216.0  24322.9     7.6      -0.5         -8.2     -6.0     42.1      1.9     -7.6
2015.88526779 E K540.193008717 -6.89485 18.0227    -2d 53m   -38d 40m   18994.1  18970.1   -955.6 -15198.2  24326.1     7.5      -0.5         -8.1     -6.0     42.0      2.0     -7.6
2015.88526782 E K540.180968437 -6.86862 18.0761    -2d 52m   -38d 36m   19012.5  18988.8   -950.2 -15180.3  24329.4     7.5      -0.5         -8.0     -5.9     42.0      2.2     -7.6
2015.88526785 E K540.167445234 -6.84239 18.1295    -2d 51m   -38d 33m   19031.0  19007.5   -944.8 -15162.3  24332.6     7.5      -0.4         -7.9     -5.8     41.9      2.3     -7.6
2015.88526788 E K540.15385977 -6.81615 18.1828    -2d 50m   -38d 29m   19049.4  19026.2   -939.5 -15144.3  24335.8     7.5      -0.4         -7.8     -5.7     41.9      2.4     -7.6
2015.88526791 E K540.141308216 -6.7899 18.2362    -2d 48m   -38d 25m   19067.9  19045.0   -934.2 -15126.2  24339.0     7.5      -0.4         -7.7     -5.7     41.8      2.5     -7.6
2015.88526795 E K540.128170483 -6.76365 18.2895    -2d 47m   -38d 22m   19086.3  19063.7   -928.8 -15108.1  24342.2     7.5      -0.4         -7.6     -5.6     41.8      2.7     -7.6
2015.88526798 E K540.114931624 -6.73739 18.3429    -2d 46m   -38d 18m   19104.8  19082.5   -923.5 -15089.9  24345.4     7.5      -0.3         -7.5     -5.5     41.8      2.8     -7.6
2015.88526801 E K540.101248705 -6.71112 18.3962    -2d 45m   -38d 15m   19123.3  19101.2   -918.2 -15071.7  24348.6     7.4      -0.3         -7.4     -5.4     41.7      2.9     -7.6
2015.88526804 E K540.087798621 -6.68485 18.4496    -2d 44m   -38d 11m   19141.8  19120.0   -912.9 -15053.4  24351.8     7.4      -0.3         -7.3     -5.4     41.7      3.0     -7.6
2015.88526807 E K540.075391419 -6.65857 18.5029    -2d 43m   -38d  7m   19160.3  19138.8   -907.6 -15035.0  24355.0     7.4      -0.3         -7.2     -5.3     41.6      3.1     -7.6
2015.8852681 E K540.061248049 -6.63228 18.5562    -2d 42m   -38d  4m   19178.8  19157.5   -902.3 -15016.6  24358.2     7.4      -0.3         -7.2     -5.2     41.6      3.3     -7.6
2015.88526814 E K540.048981526 -6.60599 18.6095    -2d 41m   -37d 60m   19197.3  19176.3   -897.1 -14998.1  24361.4     7.4      -0.2         -7.1     -5.1     41.5      3.4     -7.6
2015.88526817 E K540.035975844 -6.57969 18.6629    -2d 40m   -37d 56m   19215.8  19195.1   -891.8 -14979.5  24364.6     7.4      -0.2         -7.0     -5.0     41.5      3.5     -7.7
2015.8852682 E K540.022700008 -6.55338 18.7162    -2d 39m   -37d 53m   19234.3  19213.9   -886.5 -14960.9  24367.8     7.4      -0.2         -6.9     -5.0     41.4      3.6     -7.7
2015.88526823 E K540.009189897 -6.52707 18.7695    -2d 37m   -37d 49m   19252.8  19232.7   -881.3 -14942.3  24371.0     7.3      -0.2         -6.8     -4.9     41.4      3.7     -7.7
2015.88526826 E K539.996584637 -6.50075 18.8228    -2d 36m   -37d 45m   19271.4  19251.5   -876.1 -14923.5  24374.1     7.3      -0.1         -6.7     -4.8     41.3      3.9     -7.7
2015.88526829 E K539.983053252 -6.47442 18.8761    -2d 35m   -37d 42m   19289.9  19270.3   -870.8 -14904.8  24377.3     7.3      -0.1         -6.6     -4.7     41.3      4.0     -7.7
2015.88526833 E K539.969582692 -6.44808 18.9293    -2d 34m   -37d 38m   19308.5  19289.1   -865.6 -14885.9  24380.5     7.3      -0.1         -6.5     -4.7     41.2      4.1     -7.7
2015.88526836 E K539.956721883 -6.42174 18.9826    -2d 33m   -37d 34m   19327.0  19307.9   -860.4 -14867.0  24383.6     7.3      -0.1         -6.4     -4.6     41.2      4.2     -7.7
2015.88526839 E K539.943599891 -6.3954 19.0359    -2d 32m   -37d 30m   19345.6  19326.7   -855.2 -14848.0  24386.8     7.3      -0.1         -6.3     -4.5     41.2      4.4     -7.7
2015.88526842 E K539.930412647 -6.36905 19.0892    -2d 31m   -37d 27m   19364.2  19345.5   -850.1 -14829.0  24390.0     7.3      -0.0         -6.2     -4.4     41.1      4.5     -7.7
2015.88526845 E K539.917636234 -6.34269 19.1424    -2d 30m   -37d 23m   19382.7  19364.3   -844.9 -14809.9  24393.1     7.2      -0.0         -6.2     -4.4     41.1      4.6     -7.7
2015.88526848 E K539.904107608 -6.31632 19.1957    -2d 29m   -37d 19m   19401.3  19383.2   -839.7 -14790.8  24396.3     7.2       0.0         -6.1     -4.3     41.0      4.7     -7.7
2015.88526852 E K539.890664813 -6.28995 19.2489    -2d 28m   -37d 15m   19419.9  19402.0   -834.6 -14771.6  24399.5     7.2       0.0         -6.0     -4.2     41.0      4.8     -7.7
2015.88526855 E K539.878312744 -6.26357 19.3022    -2d 27m   -37d 12m   19438.5  19420.8   -829.4 -14752.3  24402.6     7.2       0.1         -5.9     -4.1     40.9      5.0     -7.7
2015.88526858 E K539.864570423 -6.23718 19.3554    -2d 26m   -37d  8m   19457.1  19439.7   -824.3 -14733.0  24405.8     7.2       0.1         -5.8     -4.1     40.9      5.1     -7.7
2015.88526861 E K539.851741922 -6.21079 19.4086    -2d 25m   -37d  4m   19475.7  19458.5   -819.2 -14713.6  24408.9     7.2       0.1         -5.7     -4.0     40.8      5.2     -7.7
2015.88526864 E K539.837697086 -6.18439 19.4619    -2d 24m   -37d  0m   19494.4  19477.3   -814.1 -14694.2  24412.1     7.2       0.1         -5.6     -3.9     40.8      5.3     -7.7
2015.88526868 E K539.824909009 -6.15799 19.5151    -2d 23m   -36d 57m   19513.0  19496.2   -809.0 -14674.7  24415.2     7.1       0.1         -5.5     -3.8     40.7      5.4     -7.7
2015.88526871 E K539.811390729 -6.13158 19.5683    -2d 22m   -36d 53m   19531.6  19515.0   -803.9 -14655.1  24418.3     7.1       0.2         -5.4     -3.8     40.7      5.6     -7.7
2015.88526874 E K539.798472147 -6.10516 19.6215    -2d 21m   -36d 49m   19550.2  19533.9   -798.8 -14635.5  24421.5     7.1       0.2         -5.4     -3.7     40.6      5.7     -7.7
2015.88526877 E K539.785157331 -6.07874 19.6747    -2d 19m   -36d 45m   19568.9  19552.7   -793.8 -14615.8  24424.6     7.1       0.2         -5.3     -3.6     40.6      5.8     -7.7
2015.8852688 E K539.771948196 -6.05231 19.7279    -2d 18m   -36d 42m   19587.5  19571.6   -788.7 -14596.1  24427.8     7.1       0.2         -5.2     -3.5     40.5      5.9     -7.7
2015.88526883 E K539.758529782 -6.02588 19.7811    -2d 17m   -36d 38m   19606.1  19590.5   -783.7 -14576.3  24430.9     7.1       0.3         -5.1     -3.5     40.5      6.0     -7.7
2015.88526887 E K539.74519612 -5.99943 19.8343    -2d 16m   -36d 34m   19624.8  19609.3   -778.7 -14556.4  24434.0     7.1       0.3         -5.0     -3.4     40.4      6.2     -7.7
2015.8852689 E K539.731972203 -5.97299 19.8875    -2d 15m   -36d 30m   19643.4  19628.2   -773.6 -14536.5  24437.2     7.0       0.3         -4.9     -3.3     40.4      6.3     -7.7
2015.88526893 E K539.719019995 -5.94653 19.9407    -2d 14m   -36d 26m   19662.1  19647.1   -768.6 -14516.5  24440.3     7.0       0.3         -4.8     -3.3     40.3      6.4     -7.7
2015.88526896 E K539.706020473 -5.92007 19.9938    -2d 13m   -36d 22m   19680.8  19665.9   -763.6 -14496.5  24443.4     7.0       0.3         -4.7     -3.2     40.3      6.5     -7.7
2015.88526899 E K539.692973636 -5.89361 20.047    -2d 12m   -36d 19m   19699.4  19684.8   -758.7 -14476.4  24446.5     7.0       0.4         -4.7     -3.1     40.2      6.6     -7.7
2015.88526902 E K539.679548501 -5.86714 20.1002    -2d 11m   -36d 15m   19718.1  19703.7   -753.7 -14456.3  24449.7     7.0       0.4         -4.6     -3.0     40.2      6.8     -7.7
2015.88526906 E K539.66622606 -5.84066 20.1533    -2d 10m   -36d 11m   19736.8  19722.5   -748.7 -14436.1  24452.8     7.0       0.4         -4.5     -3.0     40.1      6.9     -7.7
2015.88526909 E K539.6536843 -5.81418 20.2065    -2d  9m   -36d  7m   19755.4  19741.4   -743.8 -14415.8  24455.9     6.9       0.4         -4.4     -2.9     40.1      7.0     -7.7
2015.88526912 E K539.64010526 -5.78769 20.2596    -2d  8m   -36d  3m   19774.1  19760.3   -738.8 -14395.5  24459.0     6.9       0.5         -4.3     -2.8     40.0      7.1     -7.7
2015.88526915 E K539.626962892 -5.76119 20.3128    -2d  8m   -35d 59m   19792.8  19779.2   -733.9 -14375.1  24462.2     6.9       0.5         -4.2     -2.7     40.0      7.2     -7.7
2015.88526918 E K539.613960162 -5.73469 20.3659    -2d  7m   -35d 56m   19811.5  19798.1   -729.0 -14354.6  24465.3     6.9       0.5         -4.1     -2.7     39.9      7.4     -7.7
2015.88526921 E K539.600922077 -5.70819 20.419    -2d  6m   -35d 52m   19830.2  19816.9   -724.1 -14334.1  24468.4     6.9       0.5         -4.0     -2.6     39.9      7.5     -7.7
2015.88526925 E K539.587842656 -5.68167 20.4722    -2d  5m   -35d 48m   19848.9  19835.8   -719.2 -14313.5  24471.5     6.9       0.5         -4.0     -2.5     39.8      7.6     -7.7
2015.88526928 E K539.57421592 -5.65516 20.5253    -2d  4m   -35d 44m   19867.5  19854.7   -714.3 -14292.9  24474.6     6.9       0.6         -3.9     -2.4     39.8      7.7     -7.7
2015.88526931 E K539.561218792 -5.62863 20.5784    -2d  3m   -35d 40m   19886.2  19873.6   -709.5 -14272.3  24477.7     6.8       0.6         -3.8     -2.4     39.7      7.8     -7.7
2015.88526934 E K539.548349342 -5.6021 20.6315    -2d  2m   -35d 36m   19904.9  19892.5   -704.6 -14251.5  24480.9     6.8       0.6         -3.7     -2.3     39.7      8.0     -7.6
2015.88526937 E K539.534953506 -5.57557 20.6846    -2d  1m   -35d 32m   19923.6  19911.3   -699.8 -14230.7  24484.0     6.8       0.6         -3.6     -2.2     39.6      8.1     -7.6
2015.8852694 E K539.521691326 -5.54903 20.7377    -1d 60m   -35d 28m   19942.3  19930.2   -694.9 -14209.9  24487.1     6.8       0.7         -3.5     -2.2     39.5      8.2     -7.6
2015.88526944 E K539.508543807 -5.52248 20.7908    -1d 59m   -35d 24m   19961.0  19949.1   -690.1 -14189.0  24490.2     6.8       0.7         -3.4     -2.1     39.5      8.3     -7.6
2015.88526947 E K539.495529944 -5.49593 20.8439    -1d 58m   -35d 20m   19979.8  19968.0   -685.3 -14168.0  24493.3     6.8       0.7         -3.4     -2.0     39.4      8.4     -7.6
2015.8852695 E K539.481513613 -5.46937 20.897    -1d 57m   -35d 17m   19998.5  19986.9   -680.5 -14147.0  24496.4     6.8       0.7         -3.3     -1.9     39.4      8.6     -7.6
2015.88526953 E K539.468795904 -5.44281 20.9501    -1d 56m   -35d 13m   20017.2  20005.8   -675.7 -14125.9  24499.6     6.7       0.7         -3.2     -1.9     39.3      8.7     -7.6
2015.88526956 E K539.455208861 -5.41624 21.0031    -1d 55m   -35d  9m   20035.9  20024.7   -671.0 -14104.8  24502.7     6.7       0.8         -3.1     -1.8     39.3      8.8     -7.6
2015.88526959 E K539.442745451 -5.38967 21.0562    -1d 54m   -35d  5m   20054.6  20043.5   -666.2 -14083.5  24505.8     6.7       0.8         -3.0     -1.7     39.2      8.9     -7.6
2015.88526963 E K539.429117594 -5.36309 21.1093    -1d 53m   -35d  1m   20073.3  20062.4   -661.4 -14062.3  24508.9     6.7       0.8         -2.9     -1.6     39.2      9.0     -7.6
2015.88526966 E K539.41629434 -5.3365 21.1624    -1d 52m   -34d 57m   20092.0  20081.3   -656.7 -14041.0  24512.0     6.7       0.8         -2.9     -1.6     39.1      9.2     -7.6
2015.88526969 E K539.403441709 -5.30991 21.2154    -1d 51m   -34d 53m   20110.7  20100.2   -652.0 -14019.6  24515.1     6.7       0.8         -2.8     -1.5     39.1      9.3     -7.6
2015.88526972 E K539.390074652 -5.28332 21.2685    -1d 51m   -34d 49m   20129.5  20119.1   -647.3 -13998.2  24518.2     6.7       0.9         -2.7     -1.4     39.0      9.4     -7.6
2015.88526975 E K539.377193167 -5.25672 21.3215    -1d 50m   -34d 45m   20148.2  20137.9   -642.6 -13976.7  24521.3     6.6       0.9         -2.6     -1.4     39.0      9.5     -7.6
2015.88526979 E K539.364267357 -5.23011 21.3745    -1d 49m   -34d 41m   20166.9  20156.8   -637.9 -13955.1  24524.5     6.6       0.9         -2.5     -1.3     38.9      9.6     -7.5
2015.88526982 E K539.351673059 -5.2035 21.4276    -1d 48m   -34d 37m   20185.6  20175.7   -633.2 -13933.5  24527.6     6.6       0.9         -2.4     -1.2     38.8      9.7     -7.5
2015.88526985 E K539.338236333 -5.17688 21.4806    -1d 47m   -34d 33m   20204.3  20194.5   -628.6 -13911.9  24530.7     6.6       1.0         -2.3     -1.1     38.8      9.9     -7.5
2015.88526988 E K539.324291159 -5.15026 21.5336    -1d 46m   -34d 29m   20223.0  20213.4   -623.9 -13890.2  24533.8     6.6       1.0         -2.3     -1.1     38.7     10.0     -7.5
2015.88526991 E K539.311990553 -5.12363 21.5867    -1d 45m   -34d 25m   20241.8  20232.3   -619.3 -13868.4  24536.9     6.6       1.0         -2.2     -1.0     38.7     10.1     -7.5
2015.88526994 E K539.298197491 -5.097 21.6397    -1d 44m   -34d 21m   20260.5  20251.2   -614.7 -13846.5  24540.0     6.5       1.0         -2.1     -0.9     38.6     10.2     -7.5
2015.88526998 E K539.284557967 -5.07036 21.6927    -1d 43m   -34d 17m   20279.2  20270.0   -610.0 -13824.7  24543.2     6.5       1.0         -2.0     -0.9     38.6     10.3     -7.5
2015.88527001 E K539.272386076 -5.04372 21.7457    -1d 43m   -34d 13m   20297.9  20288.9   -605.5 -13802.7  24546.3     6.5       1.1         -1.9     -0.8     38.5     10.4     -7.5
2015.88527004 E K539.259235637 -5.01707 21.7987    -1d 42m   -34d  9m   20316.6  20307.7   -600.9 -13780.7  24549.4     6.5       1.1         -1.9     -0.7     38.4     10.6     -7.5
2015.88527007 E K539.245555821 -4.99042 21.8517    -1d 41m   -34d  5m   20335.4  20326.6   -596.3 -13758.6  24552.5     6.5       1.1         -1.8     -0.6     38.4     10.7     -7.5
2015.8852701 E K539.232548523 -4.96376 21.9047    -1d 40m   -34d  1m   20354.1  20345.5   -591.7 -13736.5  24555.7     6.5       1.1         -1.7     -0.6     38.3     10.8     -7.4
2015.88527013 E K539.219215695 -4.9371 21.9577    -1d 39m   -33d 57m   20372.8  20364.3   -587.2 -13714.4  24558.8     6.5       1.1         -1.6     -0.5     38.3     10.9     -7.4
2015.88527017 E K539.205204956 -4.91043 22.0107    -1d 38m   -33d 53m   20391.5  20383.2   -582.7 -13692.1  24561.9     6.4       1.2         -1.5     -0.4     38.2     11.0     -7.4
2015.8852702 E K539.192527228 -4.88376 22.0637    -1d 37m   -33d 49m   20410.2  20402.0   -578.1 -13669.8  24565.0     6.4       1.2         -1.4     -0.4     38.2     11.1     -7.4
2015.88527023 E K539.178853012 -4.85708 22.1167    -1d 37m   -33d 45m   20428.9  20420.9   -573.6 -13647.5  24568.2     6.4       1.2         -1.4     -0.3     38.1     11.3     -7.4
2015.88527026 E K539.166014799 -4.8304 22.1696    -1d 36m   -33d 41m   20447.6  20439.7   -569.1 -13625.1  24571.3     6.4       1.2         -1.3     -0.2     38.0     11.4     -7.4
2015.88527029 E K539.152997177 -4.80371 22.2226    -1d 35m   -33d 37m   20466.4  20458.6   -564.7 -13602.6  24574.4     6.4       1.2         -1.2     -0.2     38.0     11.5     -7.4
2015.88527032 E K539.139823032 -4.77702 22.2756    -1d 34m   -33d 32m   20485.1  20477.4   -560.2 -13580.1  24577.6     6.4       1.3         -1.1     -0.1     37.9     11.6     -7.4
2015.88527036 E K539.127144925 -4.75032 22.3285    -1d 33m   -33d 28m   20503.8  20496.2   -555.7 -13557.6  24580.7     6.3       1.3         -1.0     -0.0     37.9     11.7     -7.3
2015.88527039 E K539.11382674 -4.72362 22.3815    -1d 32m   -33d 24m   20522.5  20515.1   -551.3 -13534.9  24583.9     6.3       1.3         -1.0      0.1     37.8     11.8     -7.3
2015.88527042 E K539.09983662 -4.69691 22.4344    -1d 32m   -33d 20m   20541.2  20533.9   -546.9 -13512.3  24587.0     6.3       1.3         -0.9      0.1     37.7     12.0     -7.3
2015.88527045 E K539.087200442 -4.6702 22.4874    -1d 31m   -33d 16m   20559.9  20552.7   -542.5 -13489.5  24590.1     6.3       1.3         -0.8      0.2     37.7     12.1     -7.3
2015.88527048 E K539.074903258 -4.64348 22.5404    -1d 30m   -33d 12m   20578.6  20571.5   -538.1 -13466.7  24593.3     6.3       1.4         -0.7      0.3     37.6     12.2     -7.3
2015.88527051 E K539.061441612 -4.61676 22.5933    -1d 29m   -33d  8m   20597.3  20590.3   -533.7 -13443.9  24596.4     6.3       1.4         -0.6      0.3     37.6     12.3     -7.3
2015.88527055 E K539.048342879 -4.59003 22.6462    -1d 28m   -33d  4m   20615.9  20609.2   -529.3 -13421.0  24599.6     6.3       1.4         -0.6      0.4     37.5     12.4     -7.2
2015.88527058 E K539.035083141 -4.5633 22.6992    -1d 27m   -32d 60m   20634.6  20628.0   -524.9 -13398.0  24602.7     6.2       1.4         -0.5      0.5     37.4     12.5     -7.2
2015.88527061 E K539.022007877 -4.53657 22.7521    -1d 27m   -32d 56m   20653.3  20646.8   -520.6 -13375.0  24605.9     6.2       1.5         -0.4      0.5     37.4     12.6     -7.2
2015.88527064 E K539.009109611 -4.50983 22.805    -1d 26m   -32d 51m   20672.0  20665.6   -516.3 -13351.9  24609.1     6.2       1.5         -0.3      0.6     37.3     12.8     -7.2
2015.88527067 E K538.995568279 -4.48309 22.8579    -1d 25m   -32d 47m   20690.7  20684.3   -512.0 -13328.8  24612.2     6.2       1.5         -0.2      0.7     37.3     12.9     -7.2
2015.8852707 E K538.98253644 -4.45634 22.9109    -1d 24m   -32d 43m   20709.4  20703.1   -507.6 -13305.6  24615.4     6.2       1.5         -0.2      0.7     37.2     13.0     -7.2
2015.88527074 E K538.969866021 -4.42958 22.9638    -1d 23m   -32d 39m   20728.0  20721.9   -503.4 -13282.4  24618.5     6.2       1.5         -0.1      0.8     37.1     13.1     -7.1
2015.88527077 E K538.956538611 -4.40282 23.0167    -1d 23m   -32d 35m   20746.7  20740.7   -499.1 -13259.1  24621.7     6.1       1.6         -0.0      0.9     37.1     13.2     -7.1
2015.8852708 E K538.943069631 -4.37606 23.0696    -1d 22m   -32d 31m   20765.4  20759.5   -494.8 -13235.7  24624.9     6.1       1.6          0.1      0.9     37.0     13.3     -7.1
2015.88527083 E K538.929303063 -4.3493 23.1225    -1d 21m   -32d 27m   20784.0  20778.2   -490.6 -13212.3  24628.1     6.1       1.6          0.1      1.0     37.0     13.4     -7.1
2015.88527086 E K538.917216956 -4.32252 23.1754    -1d 20m   -32d 22m   20802.7  20797.0   -486.3 -13188.9  24631.2     6.1       1.6          0.2      1.1     36.9     13.6     -7.1
2015.88527089 E K538.90350226 -4.29575 23.2283    -1d 20m   -32d 18m   20821.3  20815.8   -482.1 -13165.4  24634.4     6.1       1.6          0.3      1.2     36.8     13.7     -7.1
2015.88527093 E K538.890297056 -4.26897 23.2812    -1d 19m   -32d 14m   20840.0  20834.5   -477.9 -13141.8  24637.6     6.1       1.7          0.4      1.2     36.8     13.8     -7.0
2015.88527096 E K538.877944304 -4.24218 23.3341    -1d 18m   -32d 10m   20858.6  20853.3   -473.7 -13118.2  24640.8     6.1       1.7          0.5      1.3     36.7     13.9     -7.0
2015.88527099 E K538.864642904 -4.2154 23.3869    -1d 17m   -32d  6m   20877.3  20872.0   -469.5 -13094.5  24644.0     6.0       1.7          0.5      1.4     36.6     14.0     -7.0
2015.88527102 E K538.851042418 -4.1886 23.4398    -1d 17m   -32d  2m   20895.9  20890.7   -465.4 -13070.8  24647.2     6.0       1.7          0.6      1.4     36.6     14.1     -7.0
2015.88527105 E K538.838291396 -4.16181 23.4927    -1d 16m   -31d 57m   20914.5  20909.4   -461.2 -13047.0  24650.4     6.0       1.7          0.7      1.5     36.5     14.2     -6.9
