Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.88562379 E K542.795514251 -11.7316 -40.8862   -20d 14m   -24d 57m   17456.2  16379.2  -6036.5  -8123.6  19253.8    -1.0     -21.1        -47.2    -46.0     11.6   -108.3      2.9
2015.88562382 E K542.782839362 -11.7072 -40.8313   -20d 14m   -24d 58m   17458.7  16381.1  -6038.6  -8130.9  19259.2    -1.0     -21.1        -47.1    -45.9     11.7   -108.3      3.0
2015.88562386 E K542.769905695 -11.6828 -40.7763   -20d 14m   -24d 59m   17461.2  16383.0  -6040.7  -8138.4  19264.6    -0.9     -21.1        -47.1    -45.8     11.8   -108.3      3.1
2015.88562389 E K542.757316248 -11.6584 -40.7214   -20d 15m   -25d  0m   17463.7  16384.9  -6042.7  -8145.8  19270.0    -0.9     -21.1        -47.0    -45.7     11.9   -108.3      3.2
2015.88562392 E K542.745366038 -11.634 -40.6665   -20d 15m   -25d  1m   17466.2  16386.9  -6044.7  -8153.1  19275.4    -0.9     -21.1        -47.0    -45.6     12.0   -108.3      3.3
2015.88562395 E K542.733224182 -11.6095 -40.6115   -20d 15m   -25d  2m   17468.7  16388.9  -6046.6  -8160.5  19280.8    -0.9     -21.0        -46.9    -45.6     12.1   -108.4      3.3
2015.88562398 E K542.720697651 -11.5851 -40.5566   -20d 15m   -25d  3m   17471.3  16390.9  -6048.5  -8167.9  19286.3    -0.8     -21.0        -46.9    -45.5     12.2   -108.4      3.4
2015.88562402 E K542.70751534 -11.5606 -40.5017   -20d 16m   -25d  4m   17473.9  16392.9  -6050.4  -8175.3  19291.7    -0.8     -21.0        -46.8    -45.4     12.3   -108.4      3.5
2015.88562405 E K542.695508132 -11.5361 -40.4468   -20d 16m   -25d  5m   17476.5  16395.0  -6052.3  -8182.6  19297.2    -0.8     -21.0        -46.8    -45.3     12.4   -108.4      3.6
2015.88562408 E K542.683333187 -11.5116 -40.392   -20d 16m   -25d  6m   17479.1  16397.1  -6054.1  -8189.9  19302.7    -0.8     -21.0        -46.7    -45.2     12.5   -108.5      3.7
2015.88562411 E K542.670406816 -11.4871 -40.3371   -20d 16m   -25d  7m   17481.7  16399.2  -6055.9  -8197.3  19308.1    -0.7     -21.0        -46.7    -45.1     12.6   -108.5      3.8
2015.88562414 E K542.657679459 -11.4626 -40.2822   -20d 16m   -25d  8m   17484.3  16401.4  -6057.7  -8204.6  19313.6    -0.7     -21.0        -46.6    -45.0     12.7   -108.5      3.9
2015.88562417 E K542.645458094 -11.4381 -40.2274   -20d 16m   -25d  9m   17486.9  16403.5  -6059.4  -8211.9  19319.1    -0.7     -21.0        -46.6    -44.9     12.8   -108.5      4.0
2015.88562421 E K542.634057037 -11.4135 -40.1725   -20d 17m   -25d 10m   17489.6  16405.8  -6061.1  -8219.3  19324.6    -0.7     -21.0        -46.5    -44.8     12.9   -108.5      4.0
2015.88562424 E K542.620181264 -11.389 -40.1177   -20d 17m   -25d 11m   17492.3  16408.0  -6062.8  -8226.6  19330.2    -0.6     -21.0        -46.5    -44.8     13.0   -108.6      4.1
2015.88562427 E K542.608275619 -11.3644 -40.0629   -20d 17m   -25d 12m   17495.0  16410.2  -6064.4  -8233.8  19335.7    -0.6     -21.0        -46.4    -44.7     13.1   -108.6      4.2
2015.8856243 E K542.595226146 -11.3398 -40.0081   -20d 17m   -25d 13m   17497.7  16412.5  -6066.0  -8241.1  19341.3    -0.6     -21.0        -46.4    -44.6     13.2   -108.6      4.3
2015.88562433 E K542.583008934 -11.3152 -39.9533   -20d 17m   -25d 14m   17500.4  16414.9  -6067.6  -8248.4  19346.8    -0.6     -21.0        -46.3    -44.5     13.3   -108.6      4.4
2015.88562436 E K542.570419005 -11.2906 -39.8985   -20d 17m   -25d 15m   17503.1  16417.2  -6069.2  -8255.7  19352.4    -0.5     -21.0        -46.3    -44.4     13.4   -108.6      4.5
2015.8856244 E K542.557599829 -11.266 -39.8437   -20d 17m   -25d 16m   17505.9  16419.6  -6070.7  -8262.9  19358.0    -0.5     -21.0        -46.2    -44.3     13.5   -108.6      4.6
2015.88562443 E K542.545089002 -11.2414 -39.789   -20d 18m   -25d 17m   17508.6  16422.0  -6072.2  -8270.2  19363.6    -0.5     -20.9        -46.2    -44.2     13.6   -108.7      4.6
2015.88562446 E K542.53278915 -11.2168 -39.7342   -20d 18m   -25d 18m   17511.4  16424.4  -6073.6  -8277.4  19369.2    -0.5     -20.9        -46.1    -44.1     13.7   -108.7      4.7
2015.88562449 E K542.519978709 -11.1921 -39.6794   -20d 18m   -25d 19m   17514.2  16426.8  -6075.0  -8284.7  19374.8    -0.4     -20.9        -46.1    -44.0     13.8   -108.7      4.8
2015.88562452 E K542.507379243 -11.1675 -39.6247   -20d 18m   -25d 20m   17517.0  16429.3  -6076.4  -8291.9  19380.4    -0.4     -20.9        -46.0    -43.9     13.9   -108.7      4.9
2015.88562455 E K542.494647903 -11.1428 -39.57   -20d 18m   -25d 21m   17519.8  16431.8  -6077.8  -8299.1  19386.1    -0.4     -20.9        -46.0    -43.8     14.0   -108.7      5.0
2015.88562459 E K542.48191061 -11.1181 -39.5153   -20d 18m   -25d 22m   17522.7  16434.4  -6079.1  -8306.3  19391.7    -0.4     -20.9        -45.9    -43.7     14.1   -108.7      5.1
2015.88562462 E K542.469517532 -11.0934 -39.4606   -20d 18m   -25d 23m   17525.5  16436.9  -6080.4  -8313.5  19397.4    -0.3     -20.9        -45.9    -43.7     14.2   -108.8      5.2
2015.88562465 E K542.456552359 -11.0687 -39.4059   -20d 18m   -25d 24m   17528.4  16439.5  -6081.7  -8320.7  19403.1    -0.3     -20.9        -45.8    -43.6     14.3   -108.8      5.2
2015.88562468 E K542.444112458 -11.044 -39.3512   -20d 18m   -25d 25m   17531.3  16442.2  -6082.9  -8327.8  19408.7    -0.3     -20.9        -45.8    -43.5     14.4   -108.8      5.3
2015.88562471 E K542.432009461 -11.0193 -39.2965   -20d 18m   -25d 25m   17534.2  16444.8  -6084.1  -8335.0  19414.4    -0.3     -20.9        -45.7    -43.4     14.5   -108.8      5.4
2015.88562474 E K542.418943692 -10.9945 -39.2418   -20d 18m   -25d 26m   17537.1  16447.5  -6085.3  -8342.1  19420.1    -0.3     -20.9        -45.7    -43.3     14.6   -108.8      5.5
2015.88562478 E K542.406600858 -10.9698 -39.1871   -20d 18m   -25d 27m   17540.0  16450.2  -6086.4  -8349.3  19425.9    -0.2     -20.9        -45.6    -43.2     14.7   -108.8      5.6
2015.88562481 E K542.394331117 -10.945 -39.1325   -20d 18m   -25d 28m   17543.0  16452.9  -6087.5  -8356.4  19431.6    -0.2     -20.8        -45.6    -43.1     14.8   -108.8      5.7
2015.88562484 E K542.381091298 -10.9203 -39.0779   -20d 18m   -25d 29m   17546.0  16455.7  -6088.6  -8363.5  19437.3    -0.2     -20.8        -45.5    -43.0     14.9   -108.8      5.7
2015.88562487 E K542.369243516 -10.8955 -39.0232   -20d 18m   -25d 30m   17548.9  16458.5  -6089.7  -8370.6  19443.1    -0.2     -20.8        -45.5    -42.9     15.0   -108.9      5.8
2015.8856249 E K542.356751901 -10.8707 -38.9686   -20d 18m   -25d 31m   17551.9  16461.3  -6090.7  -8377.7  19448.8    -0.1     -20.8        -45.4    -42.8     15.1   -108.9      5.9
2015.88562493 E K542.343700147 -10.8459 -38.914   -20d 18m   -25d 32m   17555.0  16464.2  -6091.7  -8384.8  19454.6    -0.1     -20.8        -45.4    -42.7     15.2   -108.9      6.0
2015.88562497 E K542.331323504 -10.8211 -38.8594   -20d 18m   -25d 33m   17558.0  16467.0  -6092.6  -8391.9  19460.4    -0.1     -20.8        -45.3    -42.6     15.3   -108.9      6.1
2015.885625 E K542.318567776 -10.7962 -38.8048   -20d 18m   -25d 34m   17561.1  16470.0  -6093.5  -8398.9  19466.2    -0.1     -20.8        -45.2    -42.5     15.4   -108.9      6.2
2015.88562503 E K542.305806106 -10.7714 -38.7502   -20d 18m   -25d 35m   17564.1  16472.9  -6094.4  -8406.0  19472.0    -0.0     -20.8        -45.2    -42.4     15.5   -108.9      6.3
2015.88562506 E K542.29397234 -10.7465 -38.6956   -20d 18m   -25d 35m   17567.2  16475.9  -6095.3  -8413.0  19477.8    -0.0     -20.8        -45.1    -42.3     15.6   -108.9      6.3
2015.88562509 E K542.281078433 -10.7217 -38.6411   -20d 18m   -25d 36m   17570.3  16478.8  -6096.1  -8420.0  19483.6     0.0     -20.8        -45.1    -42.2     15.7   -108.9      6.4
2015.88562512 E K542.268564605 -10.6968 -38.5865   -20d 18m   -25d 37m   17573.4  16481.9  -6096.9  -8427.0  19489.5     0.0     -20.8        -45.0    -42.2     15.8   -108.9      6.5
2015.88562516 E K542.25576176 -10.6719 -38.532   -20d 18m   -25d 38m   17576.5  16484.9  -6097.7  -8434.0  19495.3     0.1     -20.8        -45.0    -42.1     15.9   -108.9      6.6
2015.88562519 E K542.243729679 -10.647 -38.4774   -20d 18m   -25d 39m   17579.7  16488.0  -6098.4  -8441.0  19501.2     0.1     -20.7        -44.9    -42.0     16.0   -109.0      6.7
2015.88562522 E K542.231415866 -10.6221 -38.4229   -20d 18m   -25d 40m   17582.8  16491.1  -6099.1  -8448.0  19507.0     0.1     -20.7        -44.9    -41.9     16.1   -109.0      6.8
2015.88562525 E K542.218372816 -10.5972 -38.3684   -20d 18m   -25d 41m   17586.0  16494.3  -6099.8  -8454.9  19512.9     0.1     -20.7        -44.8    -41.8     16.2   -109.0      6.8
2015.88562528 E K542.205883614 -10.5723 -38.3139   -20d 18m   -25d 41m   17589.2  16497.4  -6100.5  -8461.9  19518.8     0.2     -20.7        -44.7    -41.7     16.3   -109.0      6.9
2015.88562532 E K542.1926605 -10.5473 -38.2594   -20d 18m   -25d 42m   17592.4  16500.6  -6101.1  -8468.8  19524.7     0.2     -20.7        -44.7    -41.6     16.4   -109.0      7.0
2015.88562535 E K542.179708152 -10.5224 -38.2049   -20d 17m   -25d 43m   17595.7  16503.8  -6101.7  -8475.7  19530.6     0.2     -20.7        -44.6    -41.5     16.5   -109.0      7.1
2015.88562538 E K542.166833566 -10.4974 -38.1504   -20d 17m   -25d 44m   17598.9  16507.1  -6102.2  -8482.6  19536.5     0.2     -20.7        -44.6    -41.4     16.6   -109.0      7.2
2015.88562541 E K542.154760935 -10.4724 -38.0959   -20d 17m   -25d 45m   17602.2  16510.4  -6102.8  -8489.5  19542.5     0.3     -20.7        -44.5    -41.3     16.7   -109.0      7.3
2015.88562544 E K542.141887334 -10.4474 -38.0415   -20d 17m   -25d 46m   17605.5  16513.7  -6103.3  -8496.3  19548.4     0.3     -20.7        -44.5    -41.2     16.8   -109.0      7.3
2015.88562547 E K542.128965546 -10.4225 -37.987   -20d 17m   -25d 47m   17608.7  16517.0  -6103.7  -8503.2  19554.4     0.3     -20.7        -44.4    -41.1     16.9   -109.0      7.4
2015.88562551 E K542.116814527 -10.3974 -37.9326   -20d 17m   -25d 47m   17612.1  16520.4  -6104.1  -8510.0  19560.3     0.3     -20.6        -44.3    -41.0     17.0   -109.0      7.5
2015.88562554 E K542.103772456 -10.3724 -37.8782   -20d 17m   -25d 48m   17615.4  16523.8  -6104.6  -8516.9  19566.3     0.4     -20.6        -44.3    -40.9     17.1   -109.0      7.6
2015.88562557 E K542.09151311 -10.3474 -37.8237   -20d 16m   -25d 49m   17618.8  16527.3  -6104.9  -8523.7  19572.3     0.4     -20.6        -44.2    -40.8     17.2   -109.0      7.7
2015.8856256 E K542.078512578 -10.3224 -37.7693   -20d 16m   -25d 50m   17622.1  16530.7  -6105.3  -8530.5  19578.3     0.4     -20.6        -44.2    -40.7     17.3   -109.0      7.7
2015.88562563 E K542.065302036 -10.2973 -37.7149   -20d 16m   -25d 51m   17625.5  16534.2  -6105.6  -8537.3  19584.3     0.4     -20.6        -44.1    -40.6     17.4   -109.0      7.8
2015.88562566 E K542.052205133 -10.2723 -37.6605   -20d 16m   -25d 51m   17628.9  16537.7  -6105.9  -8544.1  19590.3     0.5     -20.6        -44.1    -40.5     17.4   -109.0      7.9
2015.8856257 E K542.040024176 -10.2472 -37.6061   -20d 16m   -25d 52m   17632.3  16541.3  -6106.1  -8550.8  19596.3     0.5     -20.6        -44.0    -40.4     17.5   -109.0      8.0
2015.88562573 E K542.026795033 -10.2221 -37.5517   -20d 15m   -25d 53m   17635.8  16544.9  -6106.3  -8557.6  19602.4     0.5     -20.6        -43.9    -40.3     17.6   -109.0      8.1
2015.88562576 E K542.014053574 -10.197 -37.4974   -20d 15m   -25d 54m   17639.2  16548.5  -6106.5  -8564.3  19608.4     0.5     -20.6        -43.9    -40.2     17.7   -109.0      8.2
2015.88562579 E K542.000757951 -10.1719 -37.443   -20d 15m   -25d 55m   17642.7  16552.1  -6106.7  -8571.0  19614.5     0.6     -20.5        -43.8    -40.1     17.8   -109.0      8.2
2015.88562582 E K541.988408163 -10.1468 -37.3887   -20d 15m   -25d 55m   17646.2  16555.8  -6106.8  -8577.7  19620.5     0.6     -20.5        -43.8    -40.0     17.9   -109.0      8.3
2015.88562585 E K541.975522146 -10.1217 -37.3343   -20d 15m   -25d 56m   17649.7  16559.5  -6106.9  -8584.4  19626.6     0.6     -20.5        -43.7    -39.9     18.0   -109.0      8.4
2015.88562589 E K541.963442772 -10.0965 -37.28   -20d 14m   -25d 57m   17653.2  16563.3  -6107.0  -8591.0  19632.7     0.6     -20.5        -43.6    -39.8     18.1   -109.0      8.5
2015.88562592 E K541.950345104 -10.0714 -37.2257   -20d 14m   -25d 58m   17656.8  16567.0  -6107.0  -8597.6  19638.8     0.6     -20.5        -43.6    -39.7     18.2   -109.0      8.6
2015.88562595 E K541.937025459 -10.0463 -37.1714   -20d 14m   -25d 59m   17660.3  16570.8  -6107.0  -8604.3  19644.9     0.7     -20.5        -43.5    -39.6     18.3   -109.0      8.6
2015.88562598 E K541.925168314 -10.0211 -37.1171   -20d 14m   -25d 59m   17663.9  16574.6  -6107.0  -8610.9  19651.0     0.7     -20.5        -43.5    -39.5     18.4   -109.0      8.7
2015.88562601 E K541.911944022 -9.99591 -37.0627   -20d 13m   -26d  0m   17667.5  16578.5  -6106.9  -8617.5  19657.1     0.7     -20.5        -43.4    -39.4     18.5   -109.0      8.8
2015.88562604 E K541.899231327 -9.97073 -37.0085   -20d 13m   -26d  1m   17671.1  16582.3  -6106.9  -8624.1  19663.2     0.7     -20.5        -43.3    -39.3     18.6   -109.0      8.9
2015.88562608 E K541.88562757 -9.94554 -36.9542   -20d 13m   -26d  2m   17674.7  16586.3  -6106.7  -8630.6  19669.4     0.8     -20.4        -43.3    -39.2     18.7   -109.0      9.0
2015.88562611 E K541.873703227 -9.92033 -36.8999   -20d 12m   -26d  2m   17678.4  16590.2  -6106.6  -8637.2  19675.5     0.8     -20.4        -43.2    -39.1     18.7   -109.0      9.0
2015.88562614 E K541.860730698 -9.89512 -36.8456   -20d 12m   -26d  3m   17682.0  16594.2  -6106.4  -8643.7  19681.7     0.8     -20.4        -43.2    -39.0     18.8   -109.0      9.1
2015.88562617 E K541.84708999 -9.86989 -36.7914   -20d 12m   -26d  4m   17685.7  16598.2  -6106.2  -8650.2  19687.8     0.8     -20.4        -43.1    -38.9     18.9   -109.0      9.2
2015.8856262 E K541.834273864 -9.84466 -36.7372   -20d 12m   -26d  5m   17689.4  16602.2  -6106.0  -8656.7  19694.0     0.9     -20.4        -43.0    -38.8     19.0   -109.0      9.3
2015.88562623 E K541.821601287 -9.81941 -36.6829   -20d 11m   -26d  5m   17693.1  16606.3  -6105.7  -8663.2  19700.2     0.9     -20.4        -43.0    -38.8     19.1   -109.0      9.4
2015.88562627 E K541.808929606 -9.79415 -36.6287   -20d 11m   -26d  6m   17696.9  16610.3  -6105.4  -8669.6  19706.4     0.9     -20.4        -42.9    -38.7     19.2   -109.0      9.4
2015.8856263 E K541.796407453 -9.76889 -36.5745   -20d 11m   -26d  7m   17700.6  16614.5  -6105.1  -8676.1  19712.6     0.9     -20.4        -42.8    -38.6     19.3   -109.0      9.5
2015.88562633 E K541.783361027 -9.74361 -36.5203   -20d 10m   -26d  7m   17704.4  16618.6  -6104.7  -8682.5  19718.8     1.0     -20.3        -42.8    -38.5     19.4   -109.0      9.6
2015.88562636 E K541.770344134 -9.71833 -36.4661   -20d 10m   -26d  8m   17708.2  16622.8  -6104.3  -8688.9  19725.0     1.0     -20.3        -42.7    -38.4     19.5   -109.0      9.7
2015.88562639 E K541.757489979 -9.69303 -36.4119   -20d 10m   -26d  9m   17712.0  16627.0  -6103.9  -8695.3  19731.3     1.0     -20.3        -42.6    -38.3     19.6   -109.0      9.8
2015.88562643 E K541.744954432 -9.66772 -36.3577   -20d  9m   -26d 10m   17715.8  16631.3  -6103.5  -8701.6  19737.5     1.0     -20.3        -42.6    -38.2     19.6   -109.0      9.8
2015.88562646 E K541.731948418 -9.64241 -36.3035   -20d  9m   -26d 10m   17719.7  16635.5  -6103.0  -8708.0  19743.8     1.1     -20.3        -42.5    -38.0     19.7   -109.0      9.9
2015.88562649 E K541.719442045 -9.61708 -36.2493   -20d  8m   -26d 11m   17723.5  16639.8  -6102.5  -8714.3  19750.0     1.1     -20.3        -42.5    -37.9     19.8   -109.0     10.0
2015.88562652 E K541.70577346 -9.59175 -36.1952   -20d  8m   -26d 12m   17727.4  16644.2  -6102.0  -8720.6  19756.3     1.1     -20.3        -42.4    -37.8     19.9   -109.0     10.1
2015.88562655 E K541.692790282 -9.5664 -36.141   -20d  8m   -26d 12m   17731.3  16648.5  -6101.4  -8726.9  19762.6     1.1     -20.3        -42.3    -37.7     20.0   -109.0     10.1
2015.88562658 E K541.679830658 -9.54105 -36.0869   -20d  7m   -26d 13m   17735.3  16652.9  -6100.8  -8733.2  19768.9     1.1     -20.2        -42.3    -37.6     20.1   -109.0     10.2
2015.88562662 E K541.667533769 -9.51568 -36.0328   -20d  7m   -26d 14m   17739.2  16657.3  -6100.2  -8739.4  19775.2     1.2     -20.2        -42.2    -37.5     20.2   -109.0     10.3
2015.88562665 E K541.654591363 -9.49031 -35.9786   -20d  6m   -26d 14m   17743.1  16661.8  -6099.5  -8745.7  19781.5     1.2     -20.2        -42.1    -37.4     20.3   -109.0     10.4
2015.88562668 E K541.641666533 -9.46492 -35.9245   -20d  6m   -26d 15m   17747.1  16666.3  -6098.8  -8751.9  19787.8     1.2     -20.2        -42.1    -37.3     20.4   -108.9     10.5
2015.88562671 E K541.628946286 -9.43953 -35.8704   -20d  6m   -26d 16m   17751.1  16670.8  -6098.1  -8758.1  19794.1     1.2     -20.2        -42.0    -37.2     20.4   -108.9     10.5
2015.88562674 E K541.615749594 -9.41412 -35.8163   -20d  5m   -26d 16m   17755.1  16675.3  -6097.4  -8764.2  19800.4     1.3     -20.2        -41.9    -37.1     20.5   -108.9     10.6
2015.88562677 E K541.603377493 -9.38871 -35.7622   -20d  5m   -26d 17m   17759.2  16679.9  -6096.6  -8770.4  19806.8     1.3     -20.2        -41.9    -37.0     20.6   -108.9     10.7
2015.88562681 E K541.589745846 -9.36329 -35.7081   -20d  4m   -26d 18m   17763.2  16684.5  -6095.8  -8776.5  19813.1     1.3     -20.2        -41.8    -36.9     20.7   -108.9     10.8
2015.88562684 E K541.57764971 -9.33785 -35.6541   -20d  4m   -26d 18m   17767.3  16689.2  -6094.9  -8782.6  19819.5     1.3     -20.1        -41.7    -36.8     20.8   -108.9     10.8
2015.88562687 E K541.564571151 -9.31241 -35.6   -20d  3m   -26d 19m   17771.4  16693.8  -6094.1  -8788.7  19825.8     1.4     -20.1        -41.7    -36.7     20.9   -108.9     10.9
2015.8856269 E K541.551504189 -9.28696 -35.5459   -20d  3m   -26d 19m   17775.5  16698.5  -6093.2  -8794.8  19832.2     1.4     -20.1        -41.6    -36.6     21.0   -108.9     11.0
2015.88562693 E K541.539008611 -9.2615 -35.4919   -20d  2m   -26d 20m   17779.6  16703.2  -6092.3  -8800.8  19838.6     1.4     -20.1        -41.5    -36.5     21.1   -108.9     11.1
2015.88562696 E K541.525723591 -9.23603 -35.4379   -20d  2m   -26d 21m   17783.7  16708.0  -6091.3  -8806.9  19845.0     1.4     -20.1        -41.5    -36.4     21.1   -108.9     11.1
2015.885627 E K541.512310995 -9.21055 -35.3838   -20d  1m   -26d 21m   17787.9  16712.8  -6090.3  -8812.9  19851.4     1.5     -20.1        -41.4    -36.3     21.2   -108.8     11.2
2015.88562703 E K541.499614935 -9.18506 -35.3298   -20d  1m   -26d 22m   17792.1  16717.6  -6089.3  -8818.9  19857.8     1.5     -20.1        -41.3    -36.2     21.3   -108.8     11.3
2015.88562706 E K541.487098319 -9.15956 -35.2758   -20d  0m   -26d 23m   17796.3  16722.5  -6088.3  -8824.8  19864.2     1.5     -20.0        -41.3    -36.1     21.4   -108.8     11.4
2015.88562709 E K541.473485241 -9.13405 -35.2218   -19d 60m   -26d 23m   17800.5  16727.4  -6087.2  -8830.7  19870.6     1.5     -20.0        -41.2    -36.0     21.5   -108.8     11.4
2015.88562712 E K541.461419633 -9.10853 -35.1678   -19d 59m   -26d 24m   17804.8  16732.3  -6086.1  -8836.7  19877.0     1.5     -20.0        -41.1    -35.9     21.6   -108.8     11.5
2015.88562715 E K541.448413451 -9.083 -35.1138   -19d 59m   -26d 24m   17809.0  16737.2  -6085.0  -8842.6  19883.5     1.6     -20.0        -41.1    -35.8     21.7   -108.8     11.6
2015.88562719 E K541.435466697 -9.05747 -35.0598   -19d 58m   -26d 25m   17813.3  16742.2  -6083.8  -8848.4  19889.9     1.6     -20.0        -41.0    -35.7     21.8   -108.8     11.7
2015.88562722 E K541.422049477 -9.03192 -35.0058   -19d 58m   -26d 25m   17817.6  16747.2  -6082.6  -8854.3  19896.4     1.6     -20.0        -40.9    -35.6     21.8   -108.7     11.7
2015.88562725 E K541.409402598 -9.00636 -34.9519   -19d 57m   -26d 26m   17821.9  16752.2  -6081.4  -8860.1  19902.8     1.6     -20.0        -40.9    -35.5     21.9   -108.7     11.8
2015.88562728 E K541.395791232 -8.9808 -34.8979   -19d 57m   -26d 27m   17826.3  16757.3  -6080.1  -8865.9  19909.3     1.7     -19.9        -40.8    -35.4     22.0   -108.7     11.9
2015.88562731 E K541.383407148 -8.95522 -34.844   -19d 56m   -26d 27m   17830.6  16762.4  -6078.9  -8871.7  19915.8     1.7     -19.9        -40.7    -35.3     22.1   -108.7     12.0
2015.88562734 E K541.370125549 -8.92964 -34.79   -19d 55m   -26d 28m   17835.0  16767.5  -6077.5  -8877.5  19922.3     1.7     -19.9        -40.6    -35.2     22.2   -108.7     12.0
2015.88562738 E K541.357529384 -8.90405 -34.7361   -19d 55m   -26d 28m   17839.4  16772.7  -6076.2  -8883.2  19928.7     1.7     -19.9        -40.6    -35.1     22.3   -108.7     12.1
2015.88562741 E K541.343908491 -8.87845 -34.6822   -19d 54m   -26d 29m   17843.8  16777.9  -6074.8  -8888.9  19935.2     1.8     -19.9        -40.5    -35.0     22.3   -108.6     12.2
2015.88562744 E K541.330793218 -8.85284 -34.6282   -19d 54m   -26d 29m   17848.2  16783.1  -6073.5  -8894.6  19941.8     1.8     -19.9        -40.4    -34.9     22.4   -108.6     12.3
2015.88562747 E K541.318622122 -8.82722 -34.5743   -19d 53m   -26d 30m   17852.7  16788.4  -6072.0  -8900.3  19948.3     1.8     -19.9        -40.4    -34.8     22.5   -108.6     12.3
2015.8856275 E K541.305673534 -8.80159 -34.5204   -19d 52m   -26d 30m   17857.2  16793.7  -6070.6  -8905.9  19954.8     1.8     -19.8        -40.3    -34.7     22.6   -108.6     12.4
2015.88562753 E K541.292814269 -8.77595 -34.4665   -19d 52m   -26d 31m   17861.7  16799.0  -6069.1  -8911.5  19961.3     1.8     -19.8        -40.2    -34.6     22.7   -108.6     12.5
2015.88562757 E K541.279195448 -8.75031 -34.4126   -19d 51m   -26d 31m   17866.2  16804.3  -6067.6  -8917.1  19967.9     1.9     -19.8        -40.1    -34.5     22.8   -108.6     12.6
2015.8856276 E K541.266665949 -8.72465 -34.3588   -19d 51m   -26d 32m   17870.7  16809.7  -6066.0  -8922.7  19974.4     1.9     -19.8        -40.1    -34.4     22.9   -108.5     12.6
2015.88562763 E K541.253231751 -8.69899 -34.3049   -19d 50m   -26d 32m   17875.3  16815.1  -6064.5  -8928.2  19981.0     1.9     -19.8        -40.0    -34.3     22.9   -108.5     12.7
2015.88562766 E K541.240729776 -8.67331 -34.251   -19d 49m   -26d 33m   17879.9  16820.6  -6062.9  -8933.7  19987.5     1.9     -19.8        -39.9    -34.1     23.0   -108.5     12.8
2015.88562769 E K541.227649259 -8.64763 -34.1972   -19d 49m   -26d 33m   17884.5  16826.0  -6061.3  -8939.2  19994.1     2.0     -19.7        -39.9    -34.0     23.1   -108.5     12.8
2015.88562773 E K541.214664043 -8.62194 -34.1433   -19d 48m   -26d 34m   17889.1  16831.5  -6059.6  -8944.7  20000.7     2.0     -19.7        -39.8    -33.9     23.2   -108.5     12.9
2015.88562776 E K541.201563222 -8.59624 -34.0895   -19d 47m   -26d 34m   17893.7  16837.1  -6057.9  -8950.1  20007.3     2.0     -19.7        -39.7    -33.8     23.3   -108.4     13.0
2015.88562779 E K541.188425707 -8.57053 -34.0356   -19d 47m   -26d 35m   17898.4  16842.6  -6056.2  -8955.6  20013.9     2.0     -19.7        -39.6    -33.7     23.4   -108.4     13.1
2015.88562782 E K541.175720418 -8.54482 -33.9818   -19d 46m   -26d 35m   17903.1  16848.2  -6054.5  -8961.0  20020.5     2.1     -19.7        -39.6    -33.6     23.4   -108.4     13.1
2015.88562785 E K541.163104453 -8.51909 -33.928   -19d 45m   -26d 36m   17907.8  16853.9  -6052.7  -8966.3  20027.1     2.1     -19.7        -39.5    -33.5     23.5   -108.4     13.2
2015.88562788 E K541.150427877 -8.49335 -33.8742   -19d 45m   -26d 36m   17912.5  16859.5  -6050.9  -8971.7  20033.7     2.1     -19.7        -39.4    -33.4     23.6   -108.4     13.3
2015.88562792 E K541.138008496 -8.46761 -33.8204   -19d 44m   -26d 37m   17917.2  16865.2  -6049.1  -8977.0  20040.3     2.1     -19.6        -39.3    -33.3     23.7   -108.3     13.4
2015.88562795 E K541.124540461 -8.44186 -33.7666   -19d 43m   -26d 37m   17922.0  16871.0  -6047.2  -8982.3  20046.9     2.1     -19.6        -39.3    -33.2     23.8   -108.3     13.4
2015.88562798 E K541.111185665 -8.4161 -33.7128   -19d 42m   -26d 38m   17926.8  16876.7  -6045.4  -8987.6  20053.6     2.2     -19.6        -39.2    -33.1     23.8   -108.3     13.5
2015.88562801 E K541.098956066 -8.39033 -33.659   -19d 42m   -26d 38m   17931.6  16882.5  -6043.4  -8992.8  20060.2     2.2     -19.6        -39.1    -33.0     23.9   -108.3     13.6
2015.88562804 E K541.08550278 -8.36455 -33.6053   -19d 41m   -26d 38m   17936.4  16888.3  -6041.5  -8998.0  20066.9     2.2     -19.6        -39.0    -32.9     24.0   -108.2     13.6
2015.88562807 E K541.072981725 -8.33876 -33.5515   -19d 40m   -26d 39m   17941.3  16894.2  -6039.5  -9003.2  20073.5     2.2     -19.6        -39.0    -32.8     24.1   -108.2     13.7
2015.88562811 E K541.059923969 -8.31297 -33.4977   -19d 40m   -26d 39m   17946.1  16900.1  -6037.6  -9008.4  20080.2     2.3     -19.5        -38.9    -32.7     24.2   -108.2     13.8
2015.88562814 E K541.047310403 -8.28717 -33.444   -19d 39m   -26d 40m   17951.0  16906.0  -6035.5  -9013.5  20086.9     2.3     -19.5        -38.8    -32.6     24.2   -108.2     13.8
