Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.90316305 E K541.5259223 -23.3769 85.2093   -12d 10m   -58d  3m   20367.1  19909.5  -4293.0 -32660.7  38490.8     8.5       2.5         34.4     44.2     41.7     -2.0     19.9
2015.90316308 E K541.531263908 -23.3655 85.2725   -12d  8m   -58d  3m   20377.6  19922.6  -4282.1 -32665.2  38500.2     8.4       2.5         34.5     44.2     41.7     -1.8     19.7
2015.90316311 E K541.536163642 -23.354 85.3357   -12d  6m   -58d  2m   20388.3  19935.8  -4271.3 -32669.7  38509.6     8.4       2.5         34.5     44.3     41.7     -1.5     19.6
2015.90316314 E K541.541599549 -23.3425 85.3988   -12d  3m   -58d  1m   20398.9  19949.0  -4260.5 -32674.0  38518.9     8.4       2.6         34.6     44.3     41.7     -1.3     19.4
2015.90316318 E K541.5462889 -23.331 85.462   -12d  1m   -58d  1m   20409.5  19962.2  -4249.6 -32678.3  38528.2     8.4       2.6         34.7     44.3     41.7     -1.1     19.3
2015.90316321 E K541.551797155 -23.3195 85.5251   -11d 59m   -58d  0m   20420.1  19975.4  -4238.7 -32682.6  38537.4     8.4       2.6         34.7     44.4     41.6     -0.8     19.1
2015.90316324 E K541.556746054 -23.3079 85.5883   -11d 57m   -57d 60m   20430.8  19988.6  -4227.8 -32686.7  38546.6     8.4       2.6         34.8     44.4     41.6     -0.6     19.0
2015.90316327 E K541.561852864 -23.2963 85.6514   -11d 54m   -57d 59m   20441.5  20001.8  -4216.9 -32690.8  38555.7     8.4       2.6         34.9     44.4     41.6     -0.4     18.8
2015.9031633 E K541.567091379 -23.2847 85.7145   -11d 52m   -57d 58m   20452.2  20015.1  -4205.9 -32694.8  38564.8     8.4       2.6         35.0     44.5     41.6     -0.1     18.7
2015.90316334 E K541.572122985 -23.273 85.7776   -11d 50m   -57d 58m   20463.0  20028.4  -4195.0 -32698.7  38573.8     8.4       2.6         35.0     44.5     41.5      0.1     18.5
2015.90316337 E K541.577503565 -23.2613 85.8407   -11d 48m   -57d 57m   20473.7  20041.6  -4184.0 -32702.5  38582.7     8.4       2.7         35.1     44.5     41.5      0.3     18.3
2015.9031634 E K541.582064007 -23.2496 85.9038   -11d 45m   -57d 56m   20484.5  20054.9  -4173.0 -32706.3  38591.7     8.3       2.7         35.2     44.5     41.5      0.6     18.2
2015.90316343 E K541.587256154 -23.2379 85.9669   -11d 43m   -57d 56m   20495.2  20068.2  -4162.0 -32710.0  38600.5     8.3       2.7         35.2     44.6     41.5      0.8     18.0
2015.90316346 E K541.592767208 -23.2261 86.0299   -11d 41m   -57d 55m   20506.0  20081.5  -4151.0 -32713.6  38609.3     8.3       2.7         35.3     44.6     41.4      1.0     17.9
2015.90316349 E K541.597436171 -23.2143 86.093   -11d 38m   -57d 54m   20516.9  20094.8  -4140.0 -32717.2  38618.1     8.3       2.7         35.4     44.6     41.4      1.2     17.7
2015.90316353 E K541.602354324 -23.2025 86.156   -11d 36m   -57d 54m   20527.7  20108.2  -4128.9 -32720.7  38626.8     8.3       2.7         35.4     44.7     41.4      1.5     17.6
2015.90316356 E K541.607665353 -23.1906 86.219   -11d 34m   -57d 53m   20538.6  20121.5  -4117.9 -32724.0  38635.4     8.3       2.8         35.5     44.7     41.4      1.7     17.4
2015.90316359 E K541.612895072 -23.1787 86.282   -11d 32m   -57d 53m   20549.5  20134.9  -4106.8 -32727.3  38644.0     8.3       2.8         35.6     44.7     41.3      1.9     17.3
2015.90316362 E K541.617756498 -23.1668 86.345   -11d 29m   -57d 52m   20560.3  20148.3  -4095.7 -32730.6  38652.5     8.3       2.8         35.6     44.8     41.3      2.2     17.1
2015.90316365 E K541.62244108 -23.1549 86.408   -11d 27m   -57d 51m   20571.2  20161.6  -4084.6 -32733.8  38661.0     8.2       2.8         35.7     44.8     41.3      2.4     17.0
2015.90316368 E K541.627827088 -23.1429 86.4709   -11d 25m   -57d 51m   20582.2  20175.1  -4073.5 -32736.8  38669.4     8.2       2.8         35.8     44.8     41.2      2.6     16.8
2015.90316372 E K541.633297038 -23.1309 86.5339   -11d 23m   -57d 50m   20593.1  20188.5  -4062.3 -32739.8  38677.8     8.2       2.8         35.8     44.8     41.2      2.9     16.7
2015.90316375 E K541.637664106 -23.1189 86.5968   -11d 20m   -57d 49m   20604.1  20201.9  -4051.2 -32742.8  38686.1     8.2       2.8         35.9     44.9     41.2      3.1     16.5
2015.90316378 E K541.643063105 -23.1068 86.6598   -11d 18m   -57d 48m   20615.1  20215.4  -4040.0 -32745.6  38694.4     8.2       2.9         36.0     44.9     41.1      3.3     16.4
2015.90316381 E K541.647789122 -23.0947 86.7227   -11d 16m   -57d 48m   20626.1  20228.8  -4028.8 -32748.4  38702.6     8.2       2.9         36.0     44.9     41.1      3.5     16.2
2015.90316384 E K541.652882198 -23.0826 86.7856   -11d 14m   -57d 47m   20637.1  20242.3  -4017.6 -32751.1  38710.8     8.2       2.9         36.1     45.0     41.1      3.8     16.1
2015.90316387 E K541.657772235 -23.0705 86.8485   -11d 11m   -57d 46m   20648.2  20255.7  -4006.4 -32753.7  38718.9     8.2       2.9         36.2     45.0     41.0      4.0     15.9
2015.90316391 E K541.663059008 -23.0583 86.9114   -11d  9m   -57d 46m   20659.2  20269.2  -3995.2 -32756.2  38726.9     8.1       2.9         36.2     45.0     41.0      4.2     15.7
2015.90316394 E K541.668025635 -23.0461 86.9742   -11d  7m   -57d 45m   20670.3  20282.7  -3984.0 -32758.7  38734.9     8.1       2.9         36.3     45.0     41.0      4.5     15.6
2015.90316397 E K541.672358943 -23.0339 87.0371   -11d  4m   -57d 44m   20681.4  20296.3  -3972.7 -32761.1  38742.9     8.1       3.0         36.4     45.1     40.9      4.7     15.4
2015.903164 E K541.67754122 -23.0216 87.0999   -11d  2m   -57d 43m   20692.5  20309.8  -3961.5 -32763.4  38750.7     8.1       3.0         36.4     45.1     40.9      4.9     15.3
2015.90316403 E K541.682594417 -23.0094 87.1628   -10d 60m   -57d 43m   20703.6  20323.3  -3950.2 -32765.7  38758.6     8.1       3.0         36.5     45.1     40.9      5.2     15.1
2015.90316406 E K541.687753509 -22.997 87.2256   -10d 58m   -57d 42m   20714.8  20336.9  -3938.9 -32767.8  38766.4     8.1       3.0         36.6     45.2     40.8      5.4     15.0
2015.9031641 E K541.692639845 -22.9847 87.2884   -10d 55m   -57d 41m   20726.0  20350.5  -3927.6 -32769.9  38774.1     8.1       3.0         36.6     45.2     40.8      5.6     14.8
2015.90316413 E K541.697466821 -22.9723 87.3512   -10d 53m   -57d 41m   20737.2  20364.1  -3916.3 -32771.8  38781.8     8.0       3.0         36.7     45.2     40.7      5.8     14.7
2015.90316416 E K541.701929742 -22.9599 87.414   -10d 51m   -57d 40m   20748.4  20377.7  -3905.0 -32773.8  38789.4     8.0       3.0         36.8     45.2     40.7      6.1     14.5
2015.90316419 E K541.706906885 -22.9475 87.4768   -10d 49m   -57d 39m   20759.7  20391.2  -3893.6 -32775.6  38797.0     8.0       3.1         36.8     45.3     40.7      6.3     14.4
2015.90316422 E K541.711489922 -22.9351 87.5395   -10d 46m   -57d 38m   20770.9  20404.8  -3882.3 -32777.4  38804.5     8.0       3.1         36.9     45.3     40.6      6.5     14.2
2015.90316425 E K541.716557135 -22.9226 87.6023   -10d 44m   -57d 38m   20782.2  20418.5  -3870.9 -32779.1  38811.9     8.0       3.1         37.0     45.3     40.6      6.8     14.1
2015.90316429 E K541.72169057 -22.9101 87.665   -10d 42m   -57d 37m   20793.4  20432.1  -3859.6 -32780.7  38819.3     8.0       3.1         37.0     45.3     40.5      7.0     13.9
2015.90316432 E K541.726529667 -22.8975 87.7277   -10d 40m   -57d 36m   20804.8  20445.8  -3848.2 -32782.2  38826.6     8.0       3.1         37.1     45.4     40.5      7.2     13.8
2015.90316435 E K541.731165731 -22.885 87.7904   -10d 37m   -57d 35m   20816.1  20459.4  -3836.8 -32783.6  38834.0     7.9       3.1         37.2     45.4     40.4      7.4     13.6
2015.90316438 E K541.735955459 -22.8724 87.8531   -10d 35m   -57d 34m   20827.4  20473.1  -3825.4 -32785.0  38841.2     7.9       3.1         37.2     45.4     40.4      7.7     13.5
2015.90316441 E K541.739950849 -22.8598 87.9158   -10d 33m   -57d 34m   20838.8  20486.8  -3814.0 -32786.3  38848.4     7.9       3.2         37.3     45.4     40.4      7.9     13.3
2015.90316445 E K541.744390739 -22.8471 87.9785   -10d 30m   -57d 33m   20850.2  20500.5  -3802.5 -32787.5  38855.5     7.9       3.2         37.4     45.5     40.3      8.1     13.2
2015.90316448 E K541.749745088 -22.8344 88.0411   -10d 28m   -57d 32m   20861.6  20514.2  -3791.1 -32788.6  38862.6     7.9       3.2         37.4     45.5     40.3      8.4     13.0
2015.90316451 E K541.754661791 -22.8217 88.1038   -10d 26m   -57d 31m   20873.0  20528.0  -3779.7 -32789.7  38869.6     7.9       3.2         37.5     45.5     40.2      8.6     12.9
2015.90316454 E K541.75951877 -22.809 88.1664   -10d 24m   -57d 30m   20884.5  20541.7  -3768.2 -32790.6  38876.6     7.9       3.2         37.5     45.5     40.2      8.8     12.7
2015.90316457 E K541.763938103 -22.7962 88.229   -10d 21m   -57d 30m   20895.9  20555.5  -3756.8 -32791.5  38883.5     7.8       3.2         37.6     45.6     40.1      9.0     12.6
2015.9031646 E K541.769132453 -22.7835 88.2917   -10d 19m   -57d 29m   20907.4  20569.2  -3745.3 -32792.4  38890.3     7.8       3.2         37.7     45.6     40.1      9.3     12.4
2015.90316464 E K541.77269772 -22.7706 88.3542   -10d 17m   -57d 28m   20918.9  20583.0  -3733.8 -32793.1  38897.1     7.8       3.3         37.7     45.6     40.0      9.5     12.3
2015.90316467 E K541.77822944 -22.7578 88.4168   -10d 15m   -57d 27m   20930.4  20596.8  -3722.3 -32793.7  38903.9     7.8       3.3         37.8     45.6     40.0      9.7     12.1
2015.9031647 E K541.782562354 -22.7449 88.4794   -10d 12m   -57d 26m   20942.0  20610.6  -3710.8 -32794.3  38910.6     7.8       3.3         37.9     45.7     39.9     10.0     12.0
2015.90316473 E K541.787096703 -22.732 88.542   -10d 10m   -57d 25m   20953.5  20624.4  -3699.3 -32794.8  38917.2     7.8       3.3         37.9     45.7     39.9     10.2     11.8
2015.90316476 E K541.792523564 -22.7191 88.6045   -10d  8m   -57d 25m   20965.1  20638.2  -3687.8 -32795.2  38923.8     7.7       3.3         38.0     45.7     39.8     10.4     11.7
2015.90316479 E K541.796873329 -22.7061 88.667   -10d  6m   -57d 24m   20976.7  20652.0  -3676.2 -32795.5  38930.3     7.7       3.3         38.1     45.7     39.8     10.6     11.5
2015.90316483 E K541.801472299 -22.6932 88.7296   -10d  3m   -57d 23m   20988.3  20665.8  -3664.7 -32795.8  38936.8     7.7       3.4         38.1     45.8     39.7     10.9     11.4
2015.90316486 E K541.806607444 -22.6802 88.7921   -10d  1m   -57d 22m   20999.9  20679.7  -3653.2 -32796.0  38943.2     7.7       3.4         38.2     45.8     39.6     11.1     11.2
2015.90316489 E K541.810569598 -22.6671 88.8546    -9d 59m   -57d 21m   21011.6  20693.6  -3641.6 -32796.1  38949.6     7.7       3.4         38.3     45.8     39.6     11.3     11.1
2015.90316492 E K541.815520158 -22.6541 88.917    -9d 57m   -57d 20m   21023.2  20707.4  -3630.1 -32796.1  38955.9     7.7       3.4         38.3     45.8     39.5     11.6     11.0
2015.90316495 E K541.819319678 -22.641 88.9795    -9d 54m   -57d 19m   21034.9  20721.3  -3618.5 -32796.1  38962.1     7.6       3.4         38.4     45.9     39.5     11.8     10.8
2015.90316498 E K541.824176976 -22.6278 89.0419    -9d 52m   -57d 19m   21046.6  20735.3  -3606.9 -32795.8  38968.3     7.6       3.4         38.4     45.9     39.4     12.0     10.7
2015.90316502 E K541.829144387 -22.6147 89.1044    -9d 50m   -57d 18m   21058.3  20749.1  -3595.3 -32795.6  38974.4     7.6       3.4         38.5     45.9     39.4     12.2     10.5
2015.90316505 E K541.83362602 -22.6015 89.1668    -9d 48m   -57d 17m   21070.1  20763.1  -3583.7 -32795.3  38980.5     7.6       3.5         38.6     45.9     39.3     12.5     10.4
2015.90316508 E K541.838004382 -22.5883 89.2292    -9d 45m   -57d 16m   21081.8  20777.0  -3572.1 -32794.9  38986.6     7.6       3.5         38.6     45.9     39.2     12.7     10.2
2015.90316511 E K541.843131953 -22.5751 89.2916    -9d 43m   -57d 15m   21093.6  20790.9  -3560.5 -32794.5  38992.5     7.6       3.5         38.7     46.0     39.2     12.9     10.1
2015.90316514 E K541.847325727 -22.5618 89.354    -9d 41m   -57d 14m   21105.4  20804.9  -3548.9 -32793.9  38998.4     7.5       3.5         38.7     46.0     39.1     13.1      9.9
2015.90316517 E K541.852099237 -22.5485 89.4164    -9d 39m   -57d 13m   21117.2  20818.9  -3537.3 -32793.3  39004.3     7.5       3.5         38.8     46.0     39.1     13.4      9.8
2015.90316521 E K541.856391178 -22.5352 89.4788    -9d 36m   -57d 12m   21129.1  20832.8  -3525.7 -32792.6  39010.1     7.5       3.5         38.9     46.0     39.0     13.6      9.6
2015.90316524 E K541.860314835 -22.5219 89.5411    -9d 34m   -57d 11m   21140.9  20846.8  -3514.0 -32791.8  39015.9     7.5       3.5         38.9     46.0     38.9     13.8      9.5
2015.90316527 E K541.864939933 -22.5085 89.6035    -9d 32m   -57d 10m   21152.8  20860.8  -3502.4 -32790.9  39021.6     7.5       3.6         39.0     46.1     38.9     14.0      9.3
2015.9031653 E K541.869774541 -22.4951 89.6658    -9d 30m   -57d 10m   21164.7  20874.8  -3490.7 -32790.0  39027.2     7.5       3.6         39.1     46.1     38.8     14.3      9.2
2015.90316533 E K541.87426282 -22.4817 89.7281    -9d 27m   -57d  9m   21176.6  20888.8  -3479.1 -32788.9  39032.8     7.4       3.6         39.1     46.1     38.8     14.5      9.1
2015.90316536 E K541.87798256 -22.4683 89.7904    -9d 25m   -57d  8m   21188.5  20902.8  -3467.4 -32787.9  39038.4     7.4       3.6         39.2     46.1     38.7     14.7      8.9
2015.9031654 E K541.882999284 -22.4548 89.8527    -9d 23m   -57d  7m   21200.4  20916.9  -3455.8 -32786.7  39043.9     7.4       3.6         39.2     46.1     38.6     14.9      8.8
2015.90316543 E K541.887243266 -22.4413 89.9149    -9d 21m   -57d  6m   21212.4  20930.9  -3444.1 -32785.4  39049.3     7.4       3.6         39.3     46.2     38.6     15.2      8.6
2015.90316546 E K541.89167094 -22.4277 89.9772    -9d 18m   -57d  5m   21224.4  20945.0  -3432.4 -32784.0  39054.6     7.4       3.6         39.4     46.2     38.5     15.4      8.5
2015.90316549 E K541.895852028 -22.4142 90.0395    -9d 16m   -57d  4m   21236.4  20959.0  -3420.8 -32782.6  39060.0     7.3       3.7         39.4     46.2     38.4     15.6      8.3
2015.90316552 E K541.899547338 -22.4006 90.1017    -9d 14m   -57d  3m   21248.4  20973.1  -3409.1 -32781.1  39065.2     7.3       3.7         39.5     46.2     38.4     15.8      8.2
2015.90316555 E K541.904182946 -22.387 90.1639    -9d 12m   -57d  2m   21260.4  20987.2  -3397.4 -32779.5  39070.4     7.3       3.7         39.5     46.2     38.3     16.1      8.0
2015.90316559 E K541.908737234 -22.3733 90.2261    -9d  9m   -57d  1m   21272.5  21001.3  -3385.7 -32777.8  39075.6     7.3       3.7         39.6     46.3     38.2     16.3      7.9
2015.90316562 E K541.913405486 -22.3597 90.2883    -9d  7m   -57d  0m   21284.5  21015.4  -3374.0 -32776.1  39080.7     7.3       3.7         39.7     46.3     38.1     16.5      7.8
2015.90316565 E K541.916940449 -22.346 90.3505    -9d  5m   -56d 59m   21296.6  21029.5  -3362.3 -32774.2  39085.7     7.2       3.7         39.7     46.3     38.1     16.7      7.6
2015.90316568 E K541.921019647 -22.3323 90.4127    -9d  3m   -56d 58m   21308.7  21043.6  -3350.6 -32772.3  39090.7     7.2       3.7         39.8     46.3     38.0     16.9      7.5
2015.90316571 E K541.925678598 -22.3185 90.4748    -9d  1m   -56d 57m   21320.8  21057.8  -3338.9 -32770.3  39095.6     7.2       3.8         39.8     46.3     37.9     17.2      7.3
2015.90316575 E K541.930069007 -22.3047 90.537    -8d 58m   -56d 56m   21333.0  21071.9  -3327.1 -32768.2  39100.5     7.2       3.8         39.9     46.4     37.9     17.4      7.2
2015.90316578 E K541.933690871 -22.2909 90.5991    -8d 56m   -56d 55m   21345.2  21086.1  -3315.4 -32766.0  39105.3     7.2       3.8         39.9     46.4     37.8     17.6      7.0
2015.90316581 E K541.938274994 -22.2771 90.6612    -8d 54m   -56d 54m   21357.3  21100.2  -3303.7 -32763.8  39110.1     7.2       3.8         40.0     46.4     37.7     17.8      6.9
2015.90316584 E K541.942590573 -22.2633 90.7233    -8d 52m   -56d 53m   21369.5  21114.4  -3292.0 -32761.5  39114.8     7.1       3.8         40.1     46.4     37.6     18.0      6.8
2015.90316587 E K541.946420374 -22.2494 90.7854    -8d 49m   -56d 52m   21381.7  21128.6  -3280.3 -32759.1  39119.5     7.1       3.8         40.1     46.4     37.6     18.3      6.6
2015.9031659 E K541.950977439 -22.2355 90.8474    -8d 47m   -56d 51m   21393.9  21142.7  -3268.5 -32756.6  39124.1     7.1       3.8         40.2     46.4     37.5     18.5      6.5
2015.90316594 E K541.954718187 -22.2215 90.9095    -8d 45m   -56d 50m   21406.2  21157.0  -3256.8 -32754.0  39128.6     7.1       3.9         40.2     46.5     37.4     18.7      6.3
2015.90316597 E K541.9591862 -22.2076 90.9716    -8d 43m   -56d 49m   21418.4  21171.2  -3245.0 -32751.4  39133.1     7.1       3.9         40.3     46.5     37.3     18.9      6.2
2015.903166 E K541.963102896 -22.1936 91.0336    -8d 41m   -56d 48m   21430.7  21185.4  -3233.3 -32748.7  39137.6     7.0       3.9         40.3     46.5     37.3     19.1      6.1
2015.90316603 E K541.967647126 -22.1796 91.0956    -8d 38m   -56d 47m   21443.0  21199.6  -3221.6 -32745.9  39141.9     7.0       3.9         40.4     46.5     37.2     19.4      5.9
2015.90316606 E K541.971257537 -22.1655 91.1576    -8d 36m   -56d 46m   21455.3  21213.8  -3209.8 -32742.9  39146.3     7.0       3.9         40.4     46.5     37.1     19.6      5.8
2015.90316609 E K541.975947713 -22.1514 91.2196    -8d 34m   -56d 45m   21467.6  21228.1  -3198.0 -32739.9  39150.5     7.0       3.9         40.5     46.5     37.0     19.8      5.6
2015.90316613 E K541.979494887 -22.1373 91.2816    -8d 32m   -56d 44m   21480.0  21242.3  -3186.3 -32736.9  39154.7     7.0       3.9         40.6     46.6     36.9     20.0      5.5
2015.90316616 E K541.983291282 -22.1232 91.3436    -8d 30m   -56d 43m   21492.3  21256.6  -3174.5 -32733.8  39158.9     6.9       4.0         40.6     46.6     36.9     20.2      5.4
2015.90316619 E K541.9874844 -22.1091 91.4055    -8d 27m   -56d 42m   21504.7  21270.8  -3162.8 -32730.6  39163.0     6.9       4.0         40.7     46.6     36.8     20.5      5.2
2015.90316622 E K541.991452559 -22.0949 91.4675    -8d 25m   -56d 41m   21517.1  21285.1  -3151.0 -32727.3  39167.1     6.9       4.0         40.7     46.6     36.7     20.7      5.1
2015.90316625 E K541.996052441 -22.0807 91.5294    -8d 23m   -56d 40m   21529.5  21299.4  -3139.3 -32723.9  39171.1     6.9       4.0         40.8     46.6     36.6     20.9      5.0
2015.90316628 E K541.999365997 -22.0665 91.5913    -8d 21m   -56d 38m   21541.9  21313.7  -3127.5 -32720.5  39175.0     6.8       4.0         40.8     46.6     36.5     21.1      4.8
2015.90316632 E K542.003402643 -22.0522 91.6532    -8d 19m   -56d 37m   21554.4  21328.0  -3115.7 -32716.9  39178.9     6.8       4.0         40.9     46.6     36.5     21.3      4.7
2015.90316635 E K542.007718509 -22.0379 91.7151    -8d 16m   -56d 36m   21566.8  21342.3  -3103.9 -32713.2  39182.7     6.8       4.0         40.9     46.7     36.4     21.5      4.5
2015.90316638 E K542.011931098 -22.0236 91.777    -8d 14m   -56d 35m   21579.3  21356.6  -3092.2 -32709.5  39186.5     6.8       4.1         41.0     46.7     36.3     21.8      4.4
2015.90316641 E K542.015562362 -22.0093 91.8388    -8d 12m   -56d 34m   21591.8  21370.9  -3080.4 -32705.8  39190.2     6.8       4.1         41.0     46.7     36.2     22.0      4.3
2015.90316644 E K542.020064217 -21.9949 91.9007    -8d 10m   -56d 33m   21604.3  21385.2  -3068.6 -32701.9  39193.9     6.7       4.1         41.1     46.7     36.1     22.2      4.1
2015.90316647 E K542.02351474 -21.9805 91.9625    -8d  8m   -56d 32m   21616.8  21399.6  -3056.9 -32697.9  39197.5     6.7       4.1         41.1     46.7     36.0     22.4      4.0
2015.90316651 E K542.027618633 -21.9661 92.0243    -8d  6m   -56d 31m   21629.3  21413.9  -3045.1 -32693.9  39201.0     6.7       4.1         41.2     46.7     35.9     22.6      3.9
2015.90316654 E K542.030980098 -21.9517 92.0861    -8d  3m   -56d 30m   21641.9  21428.3  -3033.3 -32689.8  39204.5     6.7       4.1         41.2     46.7     35.9     22.8      3.7
2015.90316657 E K542.035660212 -21.9372 92.1479    -8d  1m   -56d 29m   21654.5  21442.6  -3021.6 -32685.6  39207.9     6.7       4.1         41.3     46.7     35.8     23.0      3.6
2015.9031666 E K542.039101758 -21.9227 92.2097    -7d 59m   -56d 27m   21667.1  21457.0  -3009.8 -32681.3  39211.3     6.6       4.1         41.3     46.8     35.7     23.3      3.5
2015.90316663 E K542.043123086 -21.9082 92.2715    -7d 57m   -56d 26m   21679.6  21471.4  -2998.0 -32677.0  39214.7     6.6       4.2         41.4     46.8     35.6     23.5      3.3
2015.90316666 E K542.04721058 -21.8936 92.3332    -7d 55m   -56d 25m   21692.3  21485.7  -2986.2 -32672.5  39217.9     6.6       4.2         41.4     46.8     35.5     23.7      3.2
2015.9031667 E K542.050955619 -21.8791 92.395    -7d 53m   -56d 24m   21704.9  21500.1  -2974.5 -32668.0  39221.2     6.6       4.2         41.5     46.8     35.4     23.9      3.1
2015.90316673 E K542.054910143 -21.8645 92.4567    -7d 50m   -56d 23m   21717.5  21514.5  -2962.7 -32663.4  39224.3     6.5       4.2         41.5     46.8     35.3     24.1      2.9
2015.90316676 E K542.058422498 -21.8498 92.5184    -7d 48m   -56d 22m   21730.2  21528.9  -2950.9 -32658.7  39227.4     6.5       4.2         41.6     46.8     35.2     24.3      2.8
2015.90316679 E K542.062001015 -21.8352 92.5801    -7d 46m   -56d 21m   21742.9  21543.3  -2939.1 -32653.9  39230.5     6.5       4.2         41.6     46.8     35.1     24.5      2.7
2015.90316682 E K542.065715123 -21.8205 92.6418    -7d 44m   -56d 19m   21755.6  21557.7  -2927.4 -32649.1  39233.5     6.5       4.2         41.7     46.8     35.0     24.7      2.5
2015.90316686 E K542.069230399 -21.8058 92.7035    -7d 42m   -56d 18m   21768.3  21572.2  -2915.6 -32644.1  39236.4     6.5       4.3         41.7     46.8     34.9     25.0      2.4
2015.90316689 E K542.073116276 -21.7911 92.7651    -7d 40m   -56d 17m   21781.0  21586.6  -2903.8 -32639.1  39239.3     6.4       4.3         41.8     46.9     34.9     25.2      2.3
2015.90316692 E K542.076520536 -21.7763 92.8268    -7d 38m   -56d 16m   21793.8  21601.0  -2892.0 -32634.0  39242.2     6.4       4.3         41.8     46.9     34.8     25.4      2.1
2015.90316695 E K542.080960678 -21.7615 92.8884    -7d 35m   -56d 15m   21806.5  21615.5  -2880.3 -32628.8  39244.9     6.4       4.3         41.9     46.9     34.7     25.6      2.0
2015.90316698 E K542.084632257 -21.7467 92.95    -7d 33m   -56d 13m   21819.3  21629.9  -2868.5 -32623.5  39247.6     6.4       4.3         41.9     46.9     34.6     25.8      1.9
2015.90316701 E K542.088343879 -21.7319 93.0116    -7d 31m   -56d 12m   21832.0  21644.3  -2856.8 -32618.2  39250.3     6.3       4.3         42.0     46.9     34.5     26.0      1.7
2015.90316705 E K542.092665273 -21.717 93.0732    -7d 29m   -56d 11m   21844.8  21658.8  -2845.0 -32612.7  39252.9     6.3       4.3         42.0     46.9     34.4     26.2      1.6
2015.90316708 E K542.095978934 -21.7021 93.1347    -7d 27m   -56d 10m   21857.7  21673.3  -2833.2 -32607.2  39255.4     6.3       4.3         42.1     46.9     34.3     26.4      1.5
2015.90316711 E K542.099954301 -21.6872 93.1963    -7d 25m   -56d  9m   21870.5  21687.7  -2821.5 -32601.6  39257.9     6.3       4.4         42.1     46.9     34.2     26.6      1.3
2015.90316714 E K542.104204721 -21.6723 93.2578    -7d 23m   -56d  7m   21883.3  21702.2  -2809.7 -32596.0  39260.4     6.3       4.4         42.2     46.9     34.1     26.8      1.2
2015.90316717 E K542.107234352 -21.6573 93.3194    -7d 20m   -56d  6m   21896.2  21716.7  -2798.0 -32590.2  39262.8     6.2       4.4         42.2     46.9     34.0     27.0      1.1
2015.9031672 E K542.110851799 -21.6423 93.3809    -7d 18m   -56d  5m   21909.0  21731.2  -2786.2 -32584.4  39265.1     6.2       4.4         42.2     46.9     33.9     27.2      1.0
2015.90316724 E K542.113913738 -21.6273 93.4424    -7d 16m   -56d  4m   21921.9  21745.6  -2774.5 -32578.5  39267.4     6.2       4.4         42.3     46.9     33.8     27.5      0.8
2015.90316727 E K542.117681001 -21.6123 93.5039    -7d 14m   -56d  3m   21934.8  21760.1  -2762.7 -32572.5  39269.6     6.2       4.4         42.3     47.0     33.7     27.7      0.7
2015.9031673 E K542.121392756 -21.5972 93.5654    -7d 12m   -56d  1m   21947.7  21774.6  -2751.0 -32566.4  39271.8     6.1       4.4         42.4     47.0     33.6     27.9      0.6
2015.90316733 E K542.124766212 -21.5821 93.6268    -7d 10m   -56d  0m   21960.6  21789.1  -2739.3 -32560.2  39273.9     6.1       4.5         42.4     47.0     33.5     28.1      0.4
2015.90316736 E K542.128414724 -21.567 93.6883    -7d  8m   -55d 59m   21973.6  21803.6  -2727.5 -32554.0  39275.9     6.1       4.5         42.5     47.0     33.4     28.3      0.3
2015.90316739 E K542.132246607 -21.5518 93.7497    -7d  6m   -55d 58m   21986.5  21818.2  -2715.8 -32547.6  39277.9     6.1       4.5         42.5     47.0     33.3     28.5      0.2
2015.90316743 E K542.13509686 -21.5367 93.8112    -7d  4m   -55d 56m   21999.5  21832.7  -2704.1 -32541.2  39279.9     6.0       4.5         42.6     47.0     33.2     28.7      0.1
2015.90316746 E K542.139483009 -21.5215 93.8726    -7d  2m   -55d 55m   22012.5  21847.2  -2692.4 -32534.7  39281.7     6.0       4.5         42.6     47.0     33.1     28.9     -0.1
2015.90316749 E K542.143030856 -21.5062 93.934    -6d 59m   -55d 54m   22025.5  21861.8  -2680.6 -32528.1  39283.5     6.0       4.5         42.6     47.0     33.0     29.1     -0.2
2015.90316752 E K542.14595346 -21.491 93.9953    -6d 57m   -55d 53m   22038.5  21876.3  -2669.0 -32521.4  39285.3     6.0       4.5         42.7     47.0     32.8     29.3     -0.3
2015.90316755 E K542.149676944 -21.4757 94.0567    -6d 55m   -55d 51m   22051.5  21890.8  -2657.2 -32514.7  39287.1     5.9       4.5         42.7     47.0     32.7     29.5     -0.4
2015.90316758 E K542.152914652 -21.4604 94.118    -6d 53m   -55d 50m   22064.5  21905.4  -2645.5 -32507.8  39288.7     5.9       4.6         42.8     47.0     32.6     29.7     -0.6
2015.90316762 E K542.156574893 -21.4451 94.1794    -6d 51m   -55d 49m   22077.6  21919.9  -2633.8 -32500.9  39290.3     5.9       4.6         42.8     47.0     32.5     29.9     -0.7
2015.90316765 E K542.160014338 -21.4297 94.2407    -6d 49m   -55d 47m   22090.7  21934.5  -2622.2 -32493.9  39291.9     5.9       4.6         42.8     47.0     32.4     30.1     -0.8
