Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.90243464 E K541.515804444 -24.6529 173.694    13d 45m   -50d  5m   23433.1  22762.3   5566.7 -28001.0  36512.5     2.0      -0.0         -9.5    -12.4     10.7     11.3    -14.8
2015.90243468 E K541.522685376 -24.6455 173.759    13d 45m   -50d  3m   23435.6  22764.3   5569.2 -27980.4  36498.4     2.0      -0.0         -9.5    -12.4     10.7     11.4    -14.8
2015.90243471 E K541.528937741 -24.6382 173.823    13d 45m   -50d  2m   23438.1  22766.3   5571.6 -27960.2  36484.5     2.0       0.0         -9.5    -12.4     10.7     11.4    -14.9
2015.90243474 E K541.535604951 -24.6308 173.888    13d 45m   -50d  0m   23440.6  22768.3   5574.1 -27939.7  36470.4     2.0       0.0         -9.5    -12.4     10.7     11.5    -14.9
2015.90243477 E K541.542917591 -24.6234 173.952    13d 46m   -49d 59m   23443.2  22770.2   5576.5 -27919.4  36456.5     2.0       0.0         -9.5    -12.4     10.7     11.5    -14.9
2015.9024348 E K541.548840448 -24.616 174.017    13d 46m   -49d 57m   23445.7  22772.2   5579.0 -27898.9  36442.4     2.0       0.0         -9.5    -12.4     10.7     11.5    -14.9
2015.90243483 E K541.555343849 -24.6086 174.081    13d 46m   -49d 56m   23448.2  22774.2   5581.4 -27878.6  36428.4     2.0       0.0         -9.5    -12.4     10.7     11.6    -15.0
2015.90243487 E K541.562401028 -24.6011 174.146    13d 46m   -49d 55m   23450.7  22776.2   5583.8 -27858.0  36414.3     2.0       0.0         -9.5    -12.4     10.8     11.6    -15.0
2015.9024349 E K541.56859037 -24.5935 174.21    13d 47m   -49d 53m   23453.2  22778.2   5586.1 -27837.5  36400.3     2.0       0.0         -9.5    -12.4     10.8     11.7    -15.0
2015.90243493 E K541.575524998 -24.586 174.275    13d 47m   -49d 52m   23455.7  22780.2   5588.5 -27816.9  36386.1     2.0       0.0         -9.5    -12.4     10.8     11.7    -15.0
2015.90243496 E K541.581944177 -24.5784 174.339    13d 47m   -49d 50m   23458.2  22782.3   5590.8 -27796.4  36372.1     2.0       0.0         -9.5    -12.4     10.8     11.8    -15.1
2015.90243499 E K541.58882596 -24.5708 174.404    13d 48m   -49d 49m   23460.7  22784.3   5593.2 -27775.7  36357.9     2.0       0.0         -9.4    -12.4     10.8     11.8    -15.1
2015.90243502 E K541.595122588 -24.5631 174.468    13d 48m   -49d 47m   23463.3  22786.3   5595.4 -27755.1  36343.8     2.0       0.0         -9.4    -12.4     10.8     11.8    -15.1
2015.90243506 E K541.60154704 -24.5554 174.533    13d 48m   -49d 46m   23465.8  22788.3   5597.8 -27734.3  36329.5     2.0       0.0         -9.4    -12.4     10.8     11.9    -15.2
2015.90243509 E K541.607790822 -24.5477 174.597    13d 48m   -49d 45m   23468.3  22790.4   5600.0 -27713.7  36315.4     2.0       0.0         -9.4    -12.4     10.9     11.9    -15.2
2015.90243512 E K541.614210186 -24.54 174.662    13d 49m   -49d 43m   23470.8  22792.4   5602.3 -27692.9  36301.2     2.0       0.1         -9.4    -12.4     10.9     12.0    -15.2
2015.90243515 E K541.620879174 -24.5322 174.726    13d 49m   -49d 42m   23473.3  22794.4   5604.5 -27672.3  36287.1     2.0       0.1         -9.4    -12.4     10.9     12.0    -15.2
2015.90243518 E K541.627415248 -24.5244 174.79    13d 49m   -49d 40m   23475.8  22796.5   5606.7 -27651.6  36272.9     2.0       0.1         -9.4    -12.4     10.9     12.1    -15.3
2015.90243521 E K541.634027054 -24.5166 174.855    13d 49m   -49d 39m   23478.3  22798.5   5609.0 -27630.7  36258.6     2.0       0.1         -9.4    -12.4     10.9     12.1    -15.3
2015.90243525 E K541.640340726 -24.5087 174.919    13d 50m   -49d 37m   23480.9  22800.6   5611.1 -27610.0  36244.4     2.0       0.1         -9.4    -12.4     10.9     12.1    -15.3
2015.90243528 E K541.647095052 -24.5008 174.984    13d 50m   -49d 36m   23483.4  22802.6   5613.3 -27589.0  36230.1     2.0       0.1         -9.4    -12.3     10.9     12.2    -15.4
2015.90243531 E K541.653120949 -24.4929 175.048    13d 50m   -49d 34m   23485.9  22804.7   5615.5 -27568.2  36215.9     2.0       0.1         -9.4    -12.3     10.9     12.2    -15.4
2015.90243534 E K541.660174821 -24.4849 175.112    13d 50m   -49d 33m   23488.4  22806.7   5617.6 -27547.4  36201.7     2.0       0.1         -9.4    -12.3     11.0     12.3    -15.4
2015.90243537 E K541.666386661 -24.4769 175.177    13d 50m   -49d 31m   23490.9  22808.8   5619.8 -27526.3  36187.3     2.0       0.1         -9.4    -12.3     11.0     12.3    -15.4
2015.90243541 E K541.672465587 -24.4689 175.241    13d 51m   -49d 30m   23493.4  22810.9   5621.9 -27505.5  36173.1     2.0       0.1         -9.3    -12.3     11.0     12.4    -15.5
2015.90243544 E K541.679029063 -24.4609 175.305    13d 51m   -49d 28m   23495.9  22812.9   5624.0 -27484.6  36158.8     2.0       0.1         -9.3    -12.3     11.0     12.4    -15.5
2015.90243547 E K541.685268123 -24.4528 175.37    13d 51m   -49d 27m   23498.4  22815.0   5626.1 -27463.5  36144.4     2.0       0.1         -9.3    -12.3     11.0     12.4    -15.5
2015.9024355 E K541.691539492 -24.4447 175.434    13d 51m   -49d 25m   23500.9  22817.1   5628.1 -27442.5  36130.1     2.0       0.1         -9.3    -12.3     11.0     12.5    -15.5
2015.90243553 E K541.698347031 -24.4365 175.498    13d 52m   -49d 24m   23503.5  22819.2   5630.2 -27421.5  36115.8     2.0       0.1         -9.3    -12.3     11.0     12.5    -15.6
2015.90243556 E K541.704613311 -24.4283 175.563    13d 52m   -49d 22m   23506.0  22821.3   5632.2 -27400.3  36101.3     2.0       0.1         -9.3    -12.3     11.0     12.6    -15.6
2015.9024356 E K541.710942039 -24.4201 175.627    13d 52m   -49d 21m   23508.5  22823.3   5634.2 -27379.2  36087.0     2.0       0.1         -9.3    -12.3     11.1     12.6    -15.6
2015.90243563 E K541.716776798 -24.4119 175.691    13d 52m   -49d 20m   23511.0  22825.4   5636.2 -27358.2  36072.7     2.0       0.1         -9.3    -12.3     11.1     12.7    -15.7
2015.90243566 E K541.72307416 -24.4036 175.756    13d 52m   -49d 18m   23513.5  22827.5   5638.2 -27336.9  36058.2     2.0       0.1         -9.3    -12.3     11.1     12.7    -15.7
2015.90243569 E K541.729903832 -24.3953 175.82    13d 53m   -49d 16m   23516.0  22829.6   5640.2 -27315.8  36043.8     2.0       0.1         -9.3    -12.3     11.1     12.8    -15.7
2015.90243572 E K541.735865656 -24.387 175.884    13d 53m   -49d 15m   23518.5  22831.7   5642.1 -27294.7  36029.5     2.0       0.1         -9.3    -12.3     11.1     12.8    -15.7
2015.90243575 E K541.742737997 -24.3786 175.948    13d 53m   -49d 14m   23521.0  22833.8   5644.1 -27273.5  36015.0     2.0       0.1         -9.3    -12.3     11.1     12.8    -15.8
2015.90243579 E K541.74924249 -24.3703 176.013    13d 53m   -49d 12m   23523.5  22835.9   5646.0 -27252.2  36000.5     2.0       0.1         -9.3    -12.3     11.1     12.9    -15.8
2015.90243582 E K541.755944518 -24.3618 176.077    13d 53m   -49d 10m   23526.1  22838.0   5647.9 -27230.9  35986.0     2.0       0.1         -9.2    -12.3     11.1     12.9    -15.8
2015.90243585 E K541.760804506 -24.3534 176.141    13d 54m   -49d  9m   23528.6  22840.2   5649.8 -27209.7  35971.7     2.0       0.1         -9.2    -12.3     11.2     13.0    -15.9
2015.90243588 E K541.766909788 -24.3449 176.205    13d 54m   -49d  7m   23531.1  22842.3   5651.7 -27188.4  35957.2     2.0       0.1         -9.2    -12.3     11.2     13.0    -15.9
2015.90243591 E K541.77349962 -24.3364 176.27    13d 54m   -49d  6m   23533.6  22844.4   5653.6 -27166.9  35942.6     2.0       0.2         -9.2    -12.3     11.2     13.1    -15.9
2015.90243594 E K541.78019533 -24.3278 176.334    13d 54m   -49d  4m   23536.1  22846.5   5655.4 -27145.5  35928.1     2.0       0.2         -9.2    -12.3     11.2     13.1    -15.9
2015.90243598 E K541.786140657 -24.3193 176.398    13d 54m   -49d  3m   23538.6  22848.6   5657.2 -27124.3  35913.6     2.0       0.2         -9.2    -12.3     11.2     13.2    -16.0
2015.90243601 E K541.791879037 -24.3106 176.462    13d 55m   -49d  1m   23541.1  22850.8   5659.0 -27102.8  35899.1     2.0       0.2         -9.2    -12.3     11.2     13.2    -16.0
2015.90243604 E K541.798080019 -24.302 176.526    13d 55m   -48d 60m   23543.6  22852.9   5660.8 -27081.5  35884.6     2.0       0.2         -9.2    -12.3     11.2     13.2    -16.0
2015.90243607 E K541.804265552 -24.2933 176.591    13d 55m   -48d 58m   23546.1  22855.1   5662.7 -27059.8  35869.9     2.0       0.2         -9.2    -12.2     11.2     13.3    -16.1
2015.9024361 E K541.810039334 -24.2846 176.655    13d 55m   -48d 57m   23548.6  22857.2   5664.4 -27038.3  35855.4     2.0       0.2         -9.2    -12.2     11.2     13.3    -16.1
2015.90243613 E K541.816863055 -24.2759 176.719    13d 55m   -48d 55m   23551.1  22859.3   5666.2 -27016.9  35840.9     2.0       0.2         -9.2    -12.2     11.2     13.4    -16.1
2015.90243617 E K541.822749214 -24.2672 176.783    13d 55m   -48d 54m   23553.6  22861.5   5667.9 -26995.4  35826.3     2.0       0.2         -9.2    -12.2     11.3     13.4    -16.1
2015.9024362 E K541.829076026 -24.2584 176.847    13d 56m   -48d 52m   23556.1  22863.6   5669.6 -26973.9  35811.7     2.0       0.2         -9.2    -12.2     11.3     13.5    -16.2
2015.90243623 E K541.835148133 -24.2495 176.911    13d 56m   -48d 51m   23558.6  22865.8   5671.3 -26952.3  35797.1     2.0       0.2         -9.2    -12.2     11.3     13.5    -16.2
2015.90243626 E K541.841465538 -24.2407 176.975    13d 56m   -48d 49m   23561.1  22867.9   5673.0 -26930.8  35782.5     2.0       0.2         -9.1    -12.2     11.3     13.6    -16.2
2015.90243629 E K541.847297619 -24.2318 177.039    13d 56m   -48d 48m   23563.6  22870.1   5674.7 -26909.1  35767.9     2.0       0.2         -9.1    -12.2     11.3     13.6    -16.3
2015.90243632 E K541.853757529 -24.2229 177.104    13d 56m   -48d 46m   23566.1  22872.2   5676.4 -26887.3  35753.2     2.0       0.2         -9.1    -12.2     11.3     13.7    -16.3
2015.90243636 E K541.859962737 -24.214 177.168    13d 56m   -48d 44m   23568.6  22874.4   5678.1 -26865.7  35738.5     2.0       0.2         -9.1    -12.2     11.3     13.7    -16.3
2015.90243639 E K541.86606515 -24.205 177.232    13d 57m   -48d 43m   23571.1  22876.5   5679.7 -26844.0  35723.9     2.0       0.2         -9.1    -12.2     11.3     13.7    -16.3
2015.90243642 E K541.87222137 -24.196 177.296    13d 57m   -48d 41m   23573.6  22878.7   5681.3 -26822.3  35709.2     2.0       0.2         -9.1    -12.2     11.3     13.8    -16.4
2015.90243645 E K541.87824467 -24.1869 177.36    13d 57m   -48d 40m   23576.1  22880.9   5682.9 -26800.5  35694.5     2.0       0.2         -9.1    -12.2     11.3     13.8    -16.4
2015.90243648 E K541.883947873 -24.1779 177.424    13d 57m   -48d 38m   23578.5  22883.0   5684.5 -26778.8  35679.9     2.0       0.2         -9.1    -12.2     11.3     13.9    -16.4
2015.90243652 E K541.889657124 -24.1688 177.488    13d 57m   -48d 37m   23581.0  22885.2   5686.1 -26757.0  35665.2     2.0       0.2         -9.1    -12.2     11.4     13.9    -16.5
2015.90243655 E K541.895594036 -24.1597 177.552    13d 57m   -48d 35m   23583.5  22887.4   5687.7 -26735.3  35650.5     2.0       0.2         -9.1    -12.2     11.4     14.0    -16.5
2015.90243658 E K541.901945789 -24.1505 177.616    13d 57m   -48d 33m   23586.0  22889.6   5689.2 -26713.4  35635.7     2.0       0.2         -9.1    -12.2     11.4     14.0    -16.5
2015.90243661 E K541.908020892 -24.1413 177.68    13d 58m   -48d 32m   23588.5  22891.8   5690.8 -26691.5  35621.0     2.0       0.2         -9.1    -12.2     11.4     14.1    -16.5
2015.90243664 E K541.914058595 -24.1321 177.744    13d 58m   -48d 30m   23591.0  22893.9   5692.3 -26669.7  35606.3     2.0       0.2         -9.1    -12.2     11.4     14.1    -16.6
2015.90243667 E K541.919941428 -24.1229 177.808    13d 58m   -48d 29m   23593.5  22896.1   5693.8 -26647.8  35591.5     2.0       0.3         -9.1    -12.2     11.4     14.2    -16.6
2015.90243671 E K541.925334622 -24.1136 177.872    13d 58m   -48d 27m   23596.0  22898.3   5695.3 -26625.9  35576.8     2.0       0.3         -9.0    -12.2     11.4     14.2    -16.6
2015.90243674 E K541.930977424 -24.1043 177.936    13d 58m   -48d 26m   23598.4  22900.5   5696.8 -26603.9  35562.0     2.0       0.3         -9.0    -12.2     11.4     14.2    -16.7
2015.90243677 E K541.937221801 -24.0949 178.0    13d 58m   -48d 24m   23600.9  22902.7   5698.2 -26581.9  35547.2     2.0       0.3         -9.0    -12.1     11.4     14.3    -16.7
2015.9024368 E K541.942315613 -24.0856 178.064    13d 58m   -48d 22m   23603.4  22904.9   5699.7 -26560.0  35532.4     2.0       0.3         -9.0    -12.1     11.4     14.3    -16.7
2015.90243683 E K541.948250248 -24.0762 178.128    13d 59m   -48d 21m   23605.9  22907.1   5701.2 -26537.9  35517.6     2.0       0.3         -9.0    -12.1     11.4     14.4    -16.7
2015.90243686 E K541.954577773 -24.0667 178.192    13d 59m   -48d 19m   23608.4  22909.3   5702.6 -26515.8  35502.7     2.0       0.3         -9.0    -12.1     11.4     14.4    -16.8
2015.9024369 E K541.959915658 -24.0573 178.256    13d 59m   -48d 18m   23610.8  22911.5   5704.0 -26493.8  35487.9     2.0       0.3         -9.0    -12.1     11.4     14.5    -16.8
2015.90243693 E K541.966833613 -24.0478 178.319    13d 59m   -48d 16m   23613.3  22913.7   5705.4 -26471.9  35473.2     2.0       0.3         -9.0    -12.1     11.4     14.5    -16.8
2015.90243696 E K541.972526986 -24.0383 178.383    13d 59m   -48d 14m   23615.8  22915.9   5706.8 -26449.8  35458.4     2.0       0.3         -9.0    -12.1     11.5     14.6    -16.9
2015.90243699 E K541.978417901 -24.0287 178.447    13d 59m   -48d 13m   23618.3  22918.1   5708.1 -26427.6  35443.5     2.0       0.3         -9.0    -12.1     11.5     14.6    -16.9
2015.90243702 E K541.984344988 -24.0191 178.511    13d 59m   -48d 11m   23620.7  22920.3   5709.5 -26405.4  35428.6     2.0       0.3         -9.0    -12.1     11.5     14.7    -16.9
2015.90243705 E K541.98952168 -24.0095 178.575    13d 59m   -48d 10m   23623.2  22922.5   5710.9 -26383.2  35413.7     2.0       0.3         -9.0    -12.1     11.5     14.7    -16.9
2015.90243709 E K541.995352016 -23.9999 178.639    13d 59m   -48d  8m   23625.7  22924.7   5712.2 -26361.0  35398.8     2.0       0.3         -9.0    -12.1     11.5     14.8    -17.0
2015.90243712 E K542.001166901 -23.9902 178.703    13d 60m   -48d  6m   23628.1  22926.9   5713.5 -26338.8  35383.9     2.0       0.3         -9.0    -12.1     11.5     14.8    -17.0
2015.90243715 E K542.006496008 -23.9805 178.766    13d 60m   -48d  5m   23630.6  22929.2   5714.8 -26316.7  35369.1     2.0       0.3         -9.0    -12.1     11.5     14.8    -17.0
2015.90243718 E K542.012927136 -23.9708 178.83    13d 60m   -48d  3m   23633.1  22931.4   5716.1 -26294.4  35354.2     2.0       0.3         -8.9    -12.1     11.5     14.9    -17.1
2015.90243721 E K542.018894436 -23.961 178.894    13d 60m   -48d  1m   23635.5  22933.6   5717.4 -26272.1  35339.2     2.0       0.3         -8.9    -12.1     11.5     14.9    -17.1
2015.90243724 E K542.024159101 -23.9512 178.958    14d  0m   -47d 60m   23638.0  22935.8   5718.6 -26249.7  35324.3     2.0       0.3         -8.9    -12.1     11.5     15.0    -17.1
2015.90243728 E K542.029721131 -23.9414 179.022    14d  0m   -47d 58m   23640.5  22938.0   5719.9 -26227.4  35309.3     2.0       0.3         -8.9    -12.1     11.5     15.0    -17.1
2015.90243731 E K542.035506516 -23.9316 179.085    14d  0m   -47d 57m   23642.9  22940.3   5721.1 -26205.2  35294.5     2.0       0.3         -8.9    -12.1     11.5     15.1    -17.2
2015.90243734 E K542.040828074 -23.9217 179.149    14d  0m   -47d 55m   23645.4  22942.5   5722.4 -26182.8  35279.5     2.0       0.3         -8.9    -12.1     11.5     15.1    -17.2
2015.90243737 E K542.046399233 -23.9118 179.213    14d  0m   -47d 53m   23647.8  22944.7   5723.6 -26160.4  35264.5     2.0       0.3         -8.9    -12.1     11.5     15.2    -17.2
2015.9024374 E K542.052406747 -23.9018 179.277    14d  0m   -47d 52m   23650.3  22947.0   5724.8 -26137.9  35249.4     2.0       0.4         -8.9    -12.1     11.5     15.2    -17.3
2015.90243743 E K542.057881153 -23.8919 179.34    14d  1m   -47d 50m   23652.7  22949.2   5726.0 -26115.6  35234.6     2.1       0.4         -8.9    -12.0     11.5     15.3    -17.3
2015.90243747 E K542.063244152 -23.8819 179.404    14d  1m   -47d 48m   23655.2  22951.4   5727.1 -26093.1  35219.6     2.1       0.4         -8.9    -12.0     11.5     15.3    -17.3
2015.9024375 E K542.068812851 -23.8719 179.468    14d  1m   -47d 47m   23657.6  22953.6   5728.3 -26070.6  35204.5     2.1       0.4         -8.9    -12.0     11.5     15.4    -17.3
2015.90243753 E K542.074579097 -23.8618 179.532    14d  1m   -47d 45m   23660.1  22955.9   5729.5 -26048.0  35189.5     2.1       0.4         -8.9    -12.0     11.5     15.4    -17.4
2015.90243756 E K542.080333753 -23.8517 179.595    14d  1m   -47d 43m   23662.5  22958.1   5730.6 -26025.6  35174.5     2.1       0.4         -8.9    -12.0     11.5     15.5    -17.4
2015.90243759 E K542.085624581 -23.8416 179.659    14d  1m   -47d 42m   23665.0  22960.3   5731.7 -26003.0  35159.5     2.1       0.4         -8.9    -12.0     11.6     15.5    -17.4
2015.90243762 E K542.091352196 -23.8314 179.723    14d  1m   -47d 40m   23667.4  22962.6   5732.8 -25980.4  35144.4     2.1       0.4         -8.9    -12.0     11.6     15.6    -17.5
2015.90243766 E K542.096381033 -23.8213 179.786    14d  1m   -47d 38m   23669.8  22964.8   5733.9 -25958.0  35129.5     2.1       0.4         -8.9    -12.0     11.6     15.6    -17.5
2015.90243769 E K542.10215518 -23.8111 179.85    14d  1m   -47d 37m   23672.3  22967.0   5735.0 -25935.3  35114.3     2.1       0.4         -8.8    -12.0     11.6     15.7    -17.5
2015.90243772 E K542.107704737 -23.8008 179.914    14d  1m   -47d 35m   23674.7  22969.3   5736.1 -25912.6  35099.2     2.1       0.4         -8.8    -12.0     11.6     15.7    -17.6
2015.90243775 E K542.112977655 -23.7906 179.977    14d  1m   -47d 33m   23677.1  22971.5   5737.1 -25890.1  35084.2     2.1       0.4         -8.8    -12.0     11.6     15.7    -17.6
2015.90243778 E K542.118478219 -23.7803 -179.959    14d  1m   -47d 32m   23679.6  22973.8   5738.2 -25867.3  35069.1     2.1       0.4         -8.8    -12.0     11.6     15.8    -17.6
2015.90243782 E K542.12379767 -23.7699 -179.896    14d  1m   -47d 30m   23682.0  22976.1   5739.2 -25844.7  35054.1     2.1       0.4         -8.8    -12.0     11.6     15.8    -17.6
2015.90243785 E K542.129510005 -23.7596 -179.832    14d  2m   -47d 28m   23684.4  22978.3   5740.2 -25822.0  35038.9     2.1       0.4         -8.8    -12.0     11.6     15.9    -17.7
2015.90243788 E K542.135162988 -23.7492 -179.768    14d  2m   -47d 27m   23686.8  22980.5   5741.2 -25799.1  35023.7     2.1       0.4         -8.8    -12.0     11.6     15.9    -17.7
2015.90243791 E K542.140396044 -23.7388 -179.705    14d  2m   -47d 25m   23689.3  22982.8   5742.2 -25776.5  35008.7     2.1       0.4         -8.8    -12.0     11.6     16.0    -17.7
2015.90243794 E K542.145239269 -23.7283 -179.641    14d  2m   -47d 23m   23691.7  22985.0   5743.2 -25753.6  34993.5     2.1       0.4         -8.8    -12.0     11.6     16.0    -17.8
2015.90243797 E K542.150809717 -23.7179 -179.578    14d  2m   -47d 22m   23694.1  22987.3   5744.2 -25731.0  34978.5     2.1       0.4         -8.8    -12.0     11.6     16.1    -17.8
2015.90243801 E K542.156529953 -23.7074 -179.514    14d  2m   -47d 20m   23696.5  22989.5   5745.1 -25708.0  34963.2     2.1       0.4         -8.8    -12.0     11.6     16.1    -17.8
2015.90243804 E K542.161643073 -23.6968 -179.451    14d  2m   -47d 18m   23698.9  22991.8   5746.1 -25685.3  34948.1     2.1       0.4         -8.8    -11.9     11.6     16.2    -17.8
2015.90243807 E K542.166244602 -23.6863 -179.387    14d  2m   -47d 16m   23701.3  22994.0   5747.0 -25662.3  34932.9     2.1       0.4         -8.8    -11.9     11.6     16.2    -17.9
2015.9024381 E K542.171573774 -23.6757 -179.324    14d  2m   -47d 15m   23703.7  22996.3   5747.9 -25639.6  34917.8     2.1       0.5         -8.8    -11.9     11.6     16.3    -17.9
2015.90243813 E K542.17693484 -23.665 -179.26    14d  2m   -47d 13m   23706.2  22998.6   5748.8 -25616.5  34902.5     2.0       0.5         -8.8    -11.9     11.6     16.3    -17.9
2015.90243816 E K542.182497735 -23.6544 -179.197    14d  2m   -47d 11m   23708.6  23000.8   5749.7 -25593.7  34887.4     2.0       0.5         -8.8    -11.9     11.6     16.4    -18.0
2015.9024382 E K542.187457376 -23.6437 -179.133    14d  2m   -47d 10m   23711.0  23003.1   5750.6 -25570.6  34872.1     2.0       0.5         -8.8    -11.9     11.6     16.4    -18.0
2015.90243823 E K542.192497091 -23.633 -179.07    14d  2m   -47d  8m   23713.4  23005.3   5751.4 -25547.8  34857.0     2.0       0.5         -8.8    -11.9     11.6     16.5    -18.0
2015.90243826 E K542.197594929 -23.6223 -179.006    14d  2m   -47d  6m   23715.7  23007.6   5752.3 -25524.7  34841.7     2.0       0.5         -8.7    -11.9     11.6     16.5    -18.1
2015.90243829 E K542.203563698 -23.6115 -178.943    14d  2m   -47d  5m   23718.1  23009.8   5753.1 -25501.7  34826.6     2.0       0.5         -8.7    -11.9     11.6     16.6    -18.1
2015.90243832 E K542.209138355 -23.6007 -178.879    14d  2m   -47d  3m   23720.5  23012.1   5754.0 -25478.6  34811.2     2.0       0.5         -8.7    -11.9     11.6     16.6    -18.1
2015.90243835 E K542.21403618 -23.5899 -178.816    14d  2m   -47d  1m   23722.9  23014.3   5754.8 -25455.6  34796.1     2.0       0.5         -8.7    -11.9     11.6     16.7    -18.1
2015.90243839 E K542.219205134 -23.579 -178.753    14d  2m   -46d 59m   23725.3  23016.6   5755.6 -25432.6  34780.9     2.0       0.5         -8.7    -11.9     11.6     16.7    -18.2
2015.90243842 E K542.224766969 -23.5681 -178.689    14d  2m   -46d 58m   23727.7  23018.8   5756.4 -25409.4  34765.5     2.0       0.5         -8.7    -11.9     11.6     16.8    -18.2
2015.90243845 E K542.230104208 -23.5572 -178.626    14d  2m   -46d 56m   23730.1  23021.1   5757.1 -25386.3  34750.3     2.0       0.5         -8.7    -11.9     11.6     16.8    -18.2
2015.90243848 E K542.235330056 -23.5463 -178.562    14d  2m   -46d 54m   23732.4  23023.3   5757.9 -25363.1  34734.9     2.0       0.5         -8.7    -11.9     11.6     16.9    -18.3
2015.90243851 E K542.240144112 -23.5353 -178.499    14d  2m   -46d 52m   23734.8  23025.6   5758.7 -25340.0  34719.7     2.0       0.5         -8.7    -11.9     11.6     16.9    -18.3
2015.90243854 E K542.245659585 -23.5243 -178.436    14d  3m   -46d 51m   23737.2  23027.9   5759.4 -25316.9  34704.5     2.0       0.5         -8.7    -11.9     11.6     16.9    -18.3
2015.90243858 E K542.251137653 -23.5133 -178.372    14d  3m   -46d 49m   23739.5  23030.1   5760.1 -25293.6  34689.1     2.0       0.5         -8.7    -11.9     11.6     17.0    -18.3
2015.90243861 E K542.255769374 -23.5022 -178.309    14d  3m   -46d 47m   23741.9  23032.4   5760.8 -25270.4  34673.8     2.0       0.5         -8.7    -11.9     11.6     17.0    -18.4
2015.90243864 E K542.260941537 -23.4911 -178.246    14d  3m   -46d 45m   23744.3  23034.7   5761.5 -25247.2  34658.5     2.0       0.5         -8.7    -11.9     11.6     17.1    -18.4
2015.90243867 E K542.266072028 -23.48 -178.183    14d  3m   -46d 44m   23746.6  23036.9   5762.2 -25224.1  34643.3     2.0       0.5         -8.7    -11.8     11.6     17.1    -18.4
2015.9024387 E K542.270955968 -23.4689 -178.119    14d  3m   -46d 42m   23749.0  23039.1   5762.9 -25200.7  34627.8     2.0       0.5         -8.7    -11.8     11.6     17.2    -18.5
2015.90243873 E K542.275828316 -23.4577 -178.056    14d  3m   -46d 40m   23751.3  23041.4   5763.6 -25177.4  34612.5     2.0       0.5         -8.7    -11.8     11.6     17.2    -18.5
2015.90243877 E K542.281258789 -23.4465 -177.993    14d  3m   -46d 38m   23753.7  23043.7   5764.2 -25154.2  34597.2     2.0       0.6         -8.7    -11.8     11.6     17.3    -18.5
2015.9024388 E K542.286390681 -23.4352 -177.929    14d  3m   -46d 37m   23756.0  23045.9   5764.8 -25130.6  34581.7     2.0       0.6         -8.7    -11.8     11.6     17.3    -18.6
2015.90243883 E K542.29096748 -23.424 -177.866    14d  3m   -46d 35m   23758.4  23048.2   5765.5 -25107.4  34566.5     2.0       0.6         -8.7    -11.8     11.6     17.4    -18.6
2015.90243886 E K542.295863179 -23.4127 -177.803    14d  3m   -46d 33m   23760.7  23050.4   5766.1 -25084.0  34551.1     2.0       0.6         -8.7    -11.8     11.6     17.4    -18.6
2015.90243889 E K542.300295052 -23.4014 -177.74    14d  3m   -46d 31m   23763.0  23052.7   5766.7 -25060.7  34535.8     2.0       0.6         -8.6    -11.8     11.6     17.5    -18.6
2015.90243893 E K542.305332814 -23.39 -177.677    14d  3m   -46d 30m   23765.4  23055.0   5767.3 -25037.3  34520.4     2.0       0.6         -8.6    -11.8     11.6     17.5    -18.7
2015.90243896 E K542.311024232 -23.3786 -177.613    14d  3m   -46d 28m   23767.7  23057.2   5767.8 -25013.7  34504.9     2.0       0.6         -8.6    -11.8     11.6     17.6    -18.7
2015.90243899 E K542.315612789 -23.3672 -177.55    14d  3m   -46d 26m   23770.0  23059.5   5768.4 -24990.3  34489.5     2.0       0.6         -8.6    -11.8     11.6     17.6    -18.7
2015.90243902 E K542.320163543 -23.3558 -177.487    14d  3m   -46d 24m   23772.3  23061.7   5769.0 -24966.9  34474.2     2.0       0.6         -8.6    -11.8     11.6     17.7    -18.8
2015.90243905 E K542.325107175 -23.3443 -177.424    14d  3m   -46d 22m   23774.7  23064.0   5769.5 -24943.4  34458.8     2.0       0.6         -8.6    -11.8     11.5     17.7    -18.8
2015.90243908 E K542.330352018 -23.3328 -177.361    14d  3m   -46d 21m   23777.0  23066.3   5770.0 -24919.9  34443.4     2.0       0.6         -8.6    -11.8     11.5     17.8    -18.8
2015.90243912 E K542.335489737 -23.3213 -177.298    14d  3m   -46d 19m   23779.3  23068.5   5770.5 -24896.4  34428.0     2.0       0.6         -8.6    -11.8     11.5     17.8    -18.8
2015.90243915 E K542.340328878 -23.3097 -177.234    14d  3m   -46d 17m   23781.6  23070.8   5771.1 -24872.6  34412.4     2.0       0.6         -8.6    -11.8     11.5     17.9    -18.9
2015.90243918 E K542.345226144 -23.2982 -177.171    14d  3m   -46d 15m   23783.9  23073.0   5771.5 -24849.2  34397.0     2.0       0.6         -8.6    -11.8     11.5     17.9    -18.9
2015.90243921 E K542.350324833 -23.2866 -177.108    14d  3m   -46d 13m   23786.2  23075.2   5772.0 -24825.6  34381.6     2.0       0.6         -8.6    -11.8     11.5     18.0    -18.9
