Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.70372837 E K524.421063087 21.4786 -22.1991    -8d 42m    26d 17m   24386.4  24105.7  -3689.1  12039.3  27196.3     7.0      -8.1         23.3     30.6     45.7    -60.3     -5.8
2015.7037284 E K524.420318477 21.4943 -22.1374    -8d 41m    26d 17m   24389.3  24110.1  -3679.4  12048.0  27202.7     7.0      -8.1         23.3     30.6     45.8    -60.1     -5.7
2015.70372843 E K524.420396704 21.5099 -22.0758    -8d 39m    26d 18m   24392.1  24114.5  -3669.6  12056.6  27209.1     7.0      -8.1         23.3     30.6     45.8    -59.9     -5.7
2015.70372846 E K524.420493016 21.5255 -22.0141    -8d 38m    26d 19m   24395.0  24118.9  -3659.8  12065.2  27215.5     7.0      -8.1         23.3     30.6     45.8    -59.8     -5.6
2015.70372849 E K524.419033818 21.5411 -21.9525    -8d 36m    26d 20m   24397.8  24123.2  -3650.1  12073.9  27221.9     7.0      -8.1         23.4     30.6     45.8    -59.6     -5.5
2015.70372852 E K524.419066886 21.5566 -21.8908    -8d 35m    26d 21m   24400.7  24127.6  -3640.3  12082.6  27228.3     7.0      -8.0         23.4     30.5     45.8    -59.5     -5.4
2015.70372856 E K524.418926936 21.5722 -21.8291    -8d 33m    26d 21m   24403.5  24131.9  -3630.5  12091.3  27234.7     7.0      -8.0         23.4     30.5     45.9    -59.3     -5.4
2015.70372859 E K524.418661745 21.5877 -21.7674    -8d 32m    26d 22m   24406.3  24136.2  -3620.7  12100.1  27241.1     7.0      -8.0         23.4     30.5     45.9    -59.1     -5.3
2015.70372862 E K524.418932447 21.6031 -21.7056    -8d 30m    26d 23m   24409.1  24140.5  -3611.0  12108.7  27247.5     7.0      -8.0         23.4     30.5     45.9    -59.0     -5.2
2015.70372865 E K524.418199565 21.6186 -21.6439    -8d 29m    26d 24m   24411.9  24144.8  -3601.2  12117.6  27253.9     7.0      -8.0         23.4     30.5     45.9    -58.8     -5.2
2015.70372868 E K524.417907022 21.634 -21.5822    -8d 28m    26d 25m   24414.7  24149.1  -3591.4  12126.3  27260.3     7.0      -7.9         23.4     30.5     45.9    -58.7     -5.1
2015.70372871 E K524.41777618 21.6494 -21.5204    -8d 26m    26d 26m   24417.5  24153.4  -3581.6  12135.1  27266.7     7.0      -7.9         23.5     30.5     45.9    -58.5     -5.0
2015.70372875 E K524.417067874 21.6647 -21.4586    -8d 25m    26d 26m   24420.3  24157.6  -3571.8  12143.8  27273.1     7.0      -7.9         23.5     30.5     45.9    -58.3     -5.0
2015.70372878 E K524.417017116 21.6801 -21.3968    -8d 23m    26d 27m   24423.0  24161.9  -3562.0  12152.7  27279.5     7.0      -7.9         23.5     30.5     46.0    -58.2     -4.9
2015.70372881 E K524.4163153 21.6954 -21.335    -8d 22m    26d 28m   24425.8  24166.1  -3552.2  12161.6  27285.9     7.0      -7.9         23.5     30.5     46.0    -58.0     -4.8
2015.70372884 E K524.416366581 21.7107 -21.2732    -8d 20m    26d 29m   24428.5  24170.3  -3542.4  12170.4  27292.3     7.0      -7.8         23.5     30.5     46.0    -57.9     -4.8
2015.70372887 E K524.416079568 21.7259 -21.2113    -8d 19m    26d 30m   24431.3  24174.5  -3532.5  12179.2  27298.7     7.0      -7.8         23.5     30.5     46.0    -57.7     -4.7
2015.7037289 E K524.416115382 21.7412 -21.1495    -8d 17m    26d 31m   24434.0  24178.7  -3522.7  12188.2  27305.2     7.0      -7.8         23.5     30.5     46.0    -57.6     -4.6
2015.70372894 E K524.416143462 21.7564 -21.0876    -8d 16m    26d 32m   24436.7  24182.9  -3512.9  12197.1  27311.6     7.0      -7.8         23.5     30.5     46.0    -57.4     -4.6
2015.70372897 E K524.416163809 21.7716 -21.0257    -8d 14m    26d 32m   24439.4  24187.1  -3503.1  12206.0  27318.0     7.0      -7.8         23.6     30.5     46.1    -57.2     -4.5
2015.703729 E K524.415915594 21.7867 -20.9638    -8d 13m    26d 33m   24442.1  24191.2  -3493.3  12214.9  27324.4     7.0      -7.7         23.6     30.5     46.1    -57.1     -4.4
2015.70372903 E K524.415659645 21.8019 -20.9019    -8d 12m    26d 34m   24444.8  24195.3  -3483.4  12223.9  27330.8     7.0      -7.7         23.6     30.5     46.1    -56.9     -4.4
2015.70372906 E K524.415013469 21.817 -20.84    -8d 10m    26d 35m   24447.5  24199.5  -3473.6  12232.9  27337.2     7.0      -7.7         23.6     30.5     46.1    -56.8     -4.3
2015.7037291 E K524.415142342 21.832 -20.7781    -8d  9m    26d 36m   24450.2  24203.6  -3463.8  12241.8  27343.6     7.0      -7.7         23.6     30.5     46.1    -56.6     -4.2
2015.70372913 E K524.415645977 21.8471 -20.7161    -8d  7m    26d 37m   24452.8  24207.7  -3453.9  12250.9  27350.1     7.0      -7.7         23.6     30.4     46.1    -56.4     -4.2
2015.70372916 E K524.414428827 21.8621 -20.6541    -8d  6m    26d 38m   24455.5  24211.8  -3444.1  12259.9  27356.5     7.0      -7.7         23.6     30.4     46.1    -56.3     -4.1
2015.70372919 E K524.414869221 21.8771 -20.5922    -8d  4m    26d 38m   24458.2  24215.9  -3434.3  12268.9  27362.9     7.0      -7.6         23.7     30.4     46.1    -56.1     -4.0
2015.70372922 E K524.415063013 21.8921 -20.5302    -8d  3m    26d 39m   24460.8  24219.9  -3424.4  12278.0  27369.3     7.0      -7.6         23.7     30.4     46.2    -56.0     -4.0
2015.70372925 E K524.415653218 21.907 -20.4682    -8d  1m    26d 40m   24463.4  24224.0  -3414.6  12287.0  27375.7     7.0      -7.6         23.7     30.4     46.2    -55.8     -3.9
2015.70372929 E K524.415044594 21.9219 -20.4061    -7d 60m    26d 41m   24466.1  24228.0  -3404.7  12296.1  27382.2     7.0      -7.6         23.7     30.4     46.2    -55.7     -3.8
2015.70372932 E K524.415310734 21.9368 -20.3441    -7d 59m    26d 42m   24468.7  24232.0  -3394.9  12305.2  27388.6     7.0      -7.6         23.7     30.4     46.2    -55.5     -3.8
2015.70372935 E K524.414591097 21.9517 -20.2821    -7d 57m    26d 43m   24471.3  24236.0  -3385.1  12314.3  27395.0     7.0      -7.5         23.7     30.4     46.2    -55.4     -3.7
2015.70372938 E K524.414811782 21.9665 -20.22    -7d 56m    26d 44m   24473.9  24240.1  -3375.2  12323.4  27401.4     7.0      -7.5         23.7     30.4     46.2    -55.2     -3.6
2015.70372941 E K524.414433359 21.9813 -20.1579    -7d 54m    26d 44m   24476.5  24244.0  -3365.3  12332.5  27407.9     7.0      -7.5         23.7     30.4     46.2    -55.0     -3.6
2015.70372944 E K524.413877754 21.9961 -20.0958    -7d 53m    26d 45m   24479.1  24248.0  -3355.5  12341.7  27414.3     7.0      -7.5         23.8     30.4     46.2    -54.9     -3.5
2015.70372948 E K524.414314415 22.0109 -20.0337    -7d 51m    26d 46m   24481.7  24252.0  -3345.6  12350.9  27420.7     7.0      -7.5         23.8     30.4     46.3    -54.7     -3.4
2015.70372951 E K524.414339204 22.0256 -19.9716    -7d 50m    26d 47m   24484.2  24255.9  -3335.8  12360.1  27427.2     7.0      -7.4         23.8     30.4     46.3    -54.6     -3.4
2015.70372954 E K524.414234582 22.0403 -19.9095    -7d 48m    26d 48m   24486.8  24259.9  -3325.9  12369.3  27433.6     7.0      -7.4         23.8     30.4     46.3    -54.4     -3.3
2015.70372957 E K524.414191955 22.055 -19.8473    -7d 47m    26d 49m   24489.3  24263.8  -3316.1  12378.5  27440.0     7.0      -7.4         23.8     30.4     46.3    -54.3     -3.2
2015.7037296 E K524.414476321 22.0697 -19.7852    -7d 45m    26d 50m   24491.9  24267.7  -3306.2  12387.8  27446.5     7.0      -7.4         23.8     30.3     46.3    -54.1     -3.2
2015.70372963 E K524.414205182 22.0843 -19.723    -7d 44m    26d 51m   24494.4  24271.6  -3296.4  12397.0  27452.9     7.0      -7.4         23.8     30.3     46.3    -53.9     -3.1
2015.70372967 E K524.413922448 22.0989 -19.6608    -7d 43m    26d 52m   24496.9  24275.5  -3286.5  12406.3  27459.4     7.0      -7.4         23.8     30.3     46.3    -53.8     -3.0
2015.7037297 E K524.413558072 22.1135 -19.5986    -7d 41m    26d 52m   24499.5  24279.4  -3276.6  12415.6  27465.8     7.0      -7.3         23.9     30.3     46.3    -53.6     -3.0
2015.70372973 E K524.414259872 22.128 -19.5364    -7d 40m    26d 53m   24502.0  24283.2  -3266.8  12424.9  27472.2     7.0      -7.3         23.9     30.3     46.3    -53.5     -2.9
2015.70372976 E K524.414358396 22.1425 -19.4742    -7d 38m    26d 54m   24504.5  24287.1  -3256.9  12434.2  27478.7     7.0      -7.3         23.9     30.3     46.4    -53.3     -2.8
2015.70372979 E K524.414162231 22.157 -19.4119    -7d 37m    26d 55m   24507.0  24290.9  -3247.1  12443.5  27485.1     7.0      -7.3         23.9     30.3     46.4    -53.2     -2.8
2015.70372982 E K524.413119743 22.1715 -19.3496    -7d 35m    26d 56m   24509.5  24294.7  -3237.2  12452.9  27491.6     7.0      -7.3         23.9     30.3     46.4    -53.0     -2.7
2015.70372986 E K524.413999795 22.1859 -19.2874    -7d 34m    26d 57m   24511.9  24298.5  -3227.4  12462.2  27498.0     7.0      -7.2         23.9     30.3     46.4    -52.9     -2.6
2015.70372989 E K524.414085481 22.2003 -19.2251    -7d 33m    26d 58m   24514.4  24302.3  -3217.5  12471.5  27504.4     7.0      -7.2         23.9     30.3     46.4    -52.7     -2.6
2015.70372992 E K524.413354524 22.2147 -19.1628    -7d 31m    26d 59m   24516.8  24306.1  -3207.6  12480.9  27510.9     7.0      -7.2         23.9     30.3     46.4    -52.6     -2.5
2015.70372995 E K524.413133925 22.229 -19.1005    -7d 30m    26d 60m   24519.3  24309.9  -3197.8  12490.3  27517.3     7.0      -7.2         23.9     30.3     46.4    -52.4     -2.4
2015.70372998 E K524.413335869 22.2434 -19.0381    -7d 28m    27d  1m   24521.7  24313.6  -3187.9  12499.7  27523.8     7.0      -7.2         24.0     30.2     46.4    -52.2     -2.4
2015.70373001 E K524.41353008 22.2577 -18.9758    -7d 27m    27d  1m   24524.2  24317.4  -3178.0  12509.2  27530.2     7.0      -7.2         24.0     30.2     46.4    -52.1     -2.3
2015.70373005 E K524.413973509 22.272 -18.9135    -7d 25m    27d  2m   24526.6  24321.1  -3168.2  12518.6  27536.7     7.0      -7.1         24.0     30.2     46.4    -51.9     -2.3
2015.70373008 E K524.414052849 22.2862 -18.8511    -7d 24m    27d  3m   24529.0  24324.8  -3158.3  12528.0  27543.1     7.0      -7.1         24.0     30.2     46.4    -51.8     -2.2
2015.70373011 E K524.414502767 22.3004 -18.7887    -7d 22m    27d  4m   24531.4  24328.5  -3148.5  12537.5  27549.6     7.0      -7.1         24.0     30.2     46.5    -51.6     -2.1
2015.70373014 E K524.415136369 22.3146 -18.7263    -7d 21m    27d  5m   24533.8  24332.2  -3138.6  12546.9  27556.0     7.0      -7.1         24.0     30.2     46.5    -51.5     -2.1
2015.70373017 E K524.414901691 22.3288 -18.6639    -7d 20m    27d  6m   24536.2  24335.9  -3128.7  12556.5  27562.5     7.0      -7.1         24.0     30.2     46.5    -51.3     -2.0
2015.7037302 E K524.414446241 22.3429 -18.6015    -7d 18m    27d  7m   24538.6  24339.6  -3118.9  12565.9  27568.9     7.0      -7.0         24.0     30.2     46.5    -51.2     -1.9
2015.70373024 E K524.415170282 22.357 -18.5391    -7d 17m    27d  8m   24541.0  24343.2  -3109.0  12575.4  27575.4     7.0      -7.0         24.0     30.2     46.5    -51.0     -1.9
2015.70373027 E K524.415360773 22.3711 -18.4766    -7d 15m    27d  9m   24543.3  24346.9  -3099.2  12585.0  27581.8     7.0      -7.0         24.1     30.2     46.5    -50.9     -1.8
2015.7037303 E K524.415613258 22.3852 -18.4141    -7d 14m    27d 10m   24545.7  24350.5  -3089.3  12594.6  27588.3     7.0      -7.0         24.1     30.2     46.5    -50.7     -1.7
2015.70373033 E K524.415166927 22.3992 -18.3517    -7d 12m    27d 11m   24548.0  24354.1  -3079.5  12604.1  27594.7     7.0      -7.0         24.1     30.2     46.5    -50.6     -1.7
2015.70373036 E K524.415878131 22.4132 -18.2892    -7d 11m    27d 12m   24550.4  24357.7  -3069.6  12613.7  27601.2     7.0      -7.0         24.1     30.1     46.5    -50.4     -1.6
2015.7037304 E K524.415790777 22.4272 -18.2267    -7d 10m    27d 13m   24552.7  24361.3  -3059.8  12623.3  27607.7     7.0      -6.9         24.1     30.1     46.5    -50.3     -1.5
2015.70373043 E K524.416365159 22.4411 -18.1642    -7d  8m    27d 13m   24555.0  24364.9  -3049.9  12632.8  27614.1     7.0      -6.9         24.1     30.1     46.5    -50.1     -1.5
2015.70373046 E K524.416640983 22.455 -18.1016    -7d  7m    27d 14m   24557.4  24368.5  -3040.1  12642.4  27620.5     7.0      -6.9         24.1     30.1     46.5    -49.9     -1.4
2015.70373049 E K524.417526569 22.4689 -18.0391    -7d  5m    27d 15m   24559.7  24372.0  -3030.2  12652.1  27627.0     7.0      -6.9         24.1     30.1     46.5    -49.8     -1.4
2015.70373052 E K524.417595846 22.4828 -17.9765    -7d  4m    27d 16m   24562.0  24375.5  -3020.4  12661.7  27633.5     7.0      -6.9         24.1     30.1     46.5    -49.6     -1.3
2015.70373055 E K524.4182013 22.4966 -17.914    -7d  2m    27d 17m   24564.2  24379.1  -3010.5  12671.3  27639.9     7.0      -6.8         24.2     30.1     46.5    -49.5     -1.2
2015.70373059 E K524.418203482 22.5104 -17.8514    -7d  1m    27d 18m   24566.5  24382.6  -3000.7  12681.0  27646.4     7.0      -6.8         24.2     30.1     46.6    -49.3     -1.2
2015.70373062 E K524.41838515 22.5242 -17.7888    -6d 60m    27d 19m   24568.8  24386.1  -2990.8  12690.7  27652.8     7.0      -6.8         24.2     30.1     46.6    -49.2     -1.1
2015.70373065 E K524.419150764 22.538 -17.7262    -6d 58m    27d 20m   24571.1  24389.6  -2981.0  12700.4  27659.3     7.0      -6.8         24.2     30.1     46.6    -49.0     -1.0
2015.70373068 E K524.419313106 22.5517 -17.6636    -6d 57m    27d 21m   24573.3  24393.1  -2971.2  12710.1  27665.8     7.0      -6.8         24.2     30.0     46.6    -48.9     -1.0
2015.70373071 E K524.419419947 22.5654 -17.6009    -6d 55m    27d 22m   24575.6  24396.5  -2961.3  12719.8  27672.2     7.0      -6.8         24.2     30.0     46.6    -48.7     -0.9
2015.70373074 E K524.419967423 22.5791 -17.5383    -6d 54m    27d 23m   24577.8  24400.0  -2951.5  12729.6  27678.7     7.0      -6.7         24.2     30.0     46.6    -48.6     -0.8
2015.70373078 E K524.420172431 22.5927 -17.4756    -6d 52m    27d 24m   24580.1  24403.4  -2941.7  12739.2  27685.2     7.0      -6.7         24.2     30.0     46.6    -48.4     -0.8
2015.70373081 E K524.420296121 22.6063 -17.4129    -6d 51m    27d 25m   24582.3  24406.9  -2931.9  12749.0  27691.6     7.0      -6.7         24.2     30.0     46.6    -48.3     -0.7
2015.70373084 E K524.421338494 22.6199 -17.3503    -6d 50m    27d 26m   24584.5  24410.3  -2922.0  12758.8  27698.1     7.0      -6.7         24.2     30.0     46.6    -48.1     -0.7
2015.70373087 E K524.421512582 22.6335 -17.2875    -6d 48m    27d 27m   24586.7  24413.7  -2912.2  12768.6  27704.6     7.0      -6.7         24.2     30.0     46.6    -48.0     -0.6
2015.7037309 E K524.422105353 22.647 -17.2248    -6d 47m    27d 28m   24589.0  24417.1  -2902.4  12778.3  27711.0     7.0      -6.7         24.3     30.0     46.6    -47.8     -0.5
2015.70373093 E K524.422142623 22.6605 -17.1621    -6d 45m    27d 29m   24591.2  24420.4  -2892.6  12788.1  27717.5     7.0      -6.6         24.3     30.0     46.6    -47.7     -0.5
2015.70373097 E K524.422168299 22.674 -17.0993    -6d 44m    27d 30m   24593.4  24423.8  -2882.8  12797.9  27724.0     7.0      -6.6         24.3     29.9     46.6    -47.5     -0.4
2015.703731 E K524.423138475 22.6874 -17.0366    -6d 42m    27d 30m   24595.5  24427.2  -2873.0  12807.7  27730.5     7.0      -6.6         24.3     29.9     46.6    -47.4     -0.3
2015.70373103 E K524.423001163 22.7009 -16.9738    -6d 41m    27d 31m   24597.7  24430.5  -2863.2  12817.6  27737.0     7.0      -6.6         24.3     29.9     46.6    -47.2     -0.3
2015.70373106 E K524.423473967 22.7142 -16.9111    -6d 40m    27d 32m   24599.9  24433.8  -2853.4  12827.4  27743.4     7.0      -6.6         24.3     29.9     46.6    -47.1     -0.2
2015.70373109 E K524.424626254 22.7276 -16.8483    -6d 38m    27d 33m   24602.0  24437.2  -2843.6  12837.3  27749.9     7.0      -6.5         24.3     29.9     46.6    -46.9     -0.2
2015.70373112 E K524.424579733 22.7409 -16.7854    -6d 37m    27d 34m   24604.2  24440.5  -2833.8  12847.1  27756.4     7.0      -6.5         24.3     29.9     46.6    -46.8     -0.1
2015.70373116 E K524.425234647 22.7543 -16.7226    -6d 35m    27d 35m   24606.4  24443.8  -2824.0  12857.1  27762.9     7.0      -6.5         24.3     29.9     46.6    -46.6     -0.0
2015.70373119 E K524.425786292 22.7675 -16.6598    -6d 34m    27d 36m   24608.5  24447.1  -2814.2  12866.9  27769.3     6.9      -6.5         24.3     29.9     46.6    -46.5      0.0
2015.70373122 E K524.42646965 22.7808 -16.5969    -6d 33m    27d 37m   24610.6  24450.3  -2804.4  12876.8  27775.8     6.9      -6.5         24.3     29.9     46.6    -46.3      0.1
2015.70373125 E K524.426858665 22.794 -16.5341    -6d 31m    27d 38m   24612.8  24453.6  -2794.7  12886.7  27782.3     6.9      -6.5         24.4     29.8     46.6    -46.2      0.1
2015.70373128 E K524.426996882 22.8072 -16.4712    -6d 30m    27d 39m   24614.9  24456.8  -2784.9  12896.6  27788.8     6.9      -6.4         24.4     29.8     46.6    -46.0      0.2
2015.70373131 E K524.427866572 22.8204 -16.4083    -6d 28m    27d 40m   24617.0  24460.1  -2775.1  12906.6  27795.3     6.9      -6.4         24.4     29.8     46.6    -45.9      0.3
2015.70373135 E K524.428272438 22.8335 -16.3454    -6d 27m    27d 41m   24619.1  24463.3  -2765.4  12916.5  27801.7     6.9      -6.4         24.4     29.8     46.7    -45.8      0.3
2015.70373138 E K524.428997226 22.8466 -16.2825    -6d 26m    27d 42m   24621.2  24466.5  -2755.6  12926.4  27808.2     6.9      -6.4         24.4     29.8     46.7    -45.6      0.4
2015.70373141 E K524.429288231 22.8597 -16.2196    -6d 24m    27d 43m   24623.3  24469.7  -2745.9  12936.4  27814.7     6.9      -6.4         24.4     29.8     46.7    -45.5      0.5
2015.70373144 E K524.430111184 22.8728 -16.1566    -6d 23m    27d 44m   24625.4  24472.9  -2736.1  12946.4  27821.2     6.9      -6.4         24.4     29.8     46.7    -45.3      0.5
2015.70373147 E K524.431022307 22.8858 -16.0937    -6d 21m    27d 45m   24627.5  24476.1  -2726.4  12956.4  27827.7     6.9      -6.3         24.4     29.8     46.7    -45.2      0.6
2015.7037315 E K524.431447652 22.8988 -16.0307    -6d 20m    27d 46m   24629.5  24479.2  -2716.6  12966.4  27834.2     6.9      -6.3         24.4     29.7     46.7    -45.0      0.6
2015.70373154 E K524.432526661 22.9118 -15.9678    -6d 19m    27d 47m   24631.6  24482.4  -2706.9  12976.4  27840.7     6.9      -6.3         24.4     29.7     46.7    -44.9      0.7
2015.70373157 E K524.432811331 22.9247 -15.9048    -6d 17m    27d 48m   24633.6  24485.5  -2697.2  12986.4  27847.1     6.9      -6.3         24.4     29.7     46.7    -44.7      0.8
2015.7037316 E K524.43320576 22.9376 -15.8418    -6d 16m    27d 49m   24635.7  24488.7  -2687.5  12996.4  27853.6     6.9      -6.3         24.4     29.7     46.7    -44.6      0.8
2015.70373163 E K524.434488827 22.9505 -15.7787    -6d 14m    27d 50m   24637.7  24491.8  -2677.8  13006.5  27860.1     6.9      -6.3         24.5     29.7     46.7    -44.4      0.9
2015.70373166 E K524.434812302 22.9634 -15.7157    -6d 13m    27d 51m   24639.8  24494.9  -2668.0  13016.5  27866.6     6.9      -6.2         24.5     29.7     46.7    -44.3      0.9
2015.7037317 E K524.435649999 22.9762 -15.6527    -6d 12m    27d 52m   24641.8  24498.0  -2658.4  13026.6  27873.1     6.9      -6.2         24.5     29.7     46.7    -44.1      1.0
2015.70373173 E K524.436236893 22.989 -15.5896    -6d 10m    27d 53m   24643.8  24501.1  -2648.6  13036.6  27879.6     6.9      -6.2         24.5     29.7     46.7    -44.0      1.1
2015.70373176 E K524.436933917 23.0018 -15.5266    -6d  9m    27d 54m   24645.9  24504.2  -2639.0  13046.7  27886.1     6.9      -6.2         24.5     29.6     46.7    -43.8      1.1
2015.70373179 E K524.438118974 23.0145 -15.4635    -6d  7m    27d 55m   24647.9  24507.2  -2629.3  13056.8  27892.6     6.9      -6.2         24.5     29.6     46.7    -43.7      1.2
2015.70373182 E K524.438079416 23.0272 -15.4004    -6d  6m    27d 56m   24649.9  24510.3  -2619.6  13066.8  27899.1     6.9      -6.2         24.5     29.6     46.7    -43.5      1.2
2015.70373185 E K524.438628039 23.0399 -15.3373    -6d  5m    27d 57m   24651.9  24513.4  -2609.9  13076.9  27905.6     6.9      -6.1         24.5     29.6     46.7    -43.4      1.3
2015.70373189 E K524.43916083 23.0526 -15.2742    -6d  3m    27d 58m   24653.9  24516.4  -2600.3  13087.1  27912.1     6.9      -6.1         24.5     29.6     46.7    -43.3      1.4
2015.70373192 E K524.440660075 23.0652 -15.211    -6d  2m    27d 59m   24655.9  24519.4  -2590.6  13097.2  27918.6     6.9      -6.1         24.5     29.6     46.7    -43.1      1.4
2015.70373195 E K524.441291028 23.0778 -15.1479    -6d  0m    27d 60m   24657.9  24522.4  -2581.0  13107.3  27925.1     6.9      -6.1         24.5     29.6     46.7    -43.0      1.5
2015.70373198 E K524.442032116 23.0904 -15.0847    -5d 59m    28d  1m   24659.8  24525.4  -2571.3  13117.4  27931.6     6.9      -6.1         24.5     29.6     46.7    -42.8      1.5
2015.70373201 E K524.442357144 23.1029 -15.0216    -5d 58m    28d  2m   24661.8  24528.4  -2561.7  13127.5  27938.1     6.9      -6.1         24.5     29.5     46.7    -42.7      1.6
2015.70373204 E K524.443240299 23.1154 -14.9584    -5d 56m    28d  3m   24663.8  24531.4  -2552.0  13137.7  27944.6     6.9      -6.0         24.5     29.5     46.7    -42.5      1.7
2015.70373208 E K524.443472425 23.1279 -14.8952    -5d 55m    28d  4m   24665.8  24534.4  -2542.4  13147.8  27951.1     6.9      -6.0         24.5     29.5     46.7    -42.4      1.7
2015.70373211 E K524.44466676 23.1404 -14.832    -5d 54m    28d  5m   24667.7  24537.3  -2532.8  13158.0  27957.6     6.9      -6.0         24.6     29.5     46.7    -42.2      1.8
2015.70373214 E K524.445805982 23.1528 -14.7688    -5d 52m    28d  6m   24669.7  24540.3  -2523.2  13168.2  27964.1     6.9      -6.0         24.6     29.5     46.7    -42.1      1.8
2015.70373217 E K524.446194396 23.1652 -14.7055    -5d 51m    28d  7m   24671.6  24543.2  -2513.6  13178.3  27970.6     6.9      -6.0         24.6     29.5     46.7    -42.0      1.9
2015.7037322 E K524.446905966 23.1776 -14.6423    -5d 49m    28d  8m   24673.6  24546.2  -2504.0  13188.5  27977.2     6.9      -6.0         24.6     29.5     46.7    -41.8      2.0
2015.70373223 E K524.448649462 23.1899 -14.579    -5d 48m    28d  9m   24675.5  24549.1  -2494.4  13198.7  27983.7     6.9      -5.9         24.6     29.4     46.7    -41.7      2.0
2015.70373227 E K524.449220363 23.2023 -14.5157    -5d 47m    28d 10m   24677.4  24552.0  -2484.8  13209.0  27990.2     6.9      -5.9         24.6     29.4     46.7    -41.5      2.1
2015.7037323 E K524.449422971 23.2145 -14.4525    -5d 45m    28d 11m   24679.4  24554.9  -2475.2  13219.1  27996.7     6.9      -5.9         24.6     29.4     46.7    -41.4      2.1
2015.70373233 E K524.450396721 23.2268 -14.3892    -5d 44m    28d 11m   24681.3  24557.8  -2465.7  13229.3  28003.2     6.9      -5.9         24.6     29.4     46.7    -41.2      2.2
2015.70373236 E K524.451454409 23.239 -14.3259    -5d 43m    28d 12m   24683.2  24560.7  -2456.1  13239.5  28009.7     6.9      -5.9         24.6     29.4     46.6    -41.1      2.3
2015.70373239 E K524.452217772 23.2512 -14.2626    -5d 41m    28d 13m   24685.1  24563.6  -2446.5  13249.8  28016.2     6.9      -5.9         24.6     29.4     46.6    -41.0      2.3
2015.70373242 E K524.453421778 23.2634 -14.1992    -5d 40m    28d 14m   24687.0  24566.4  -2437.0  13260.0  28022.8     6.9      -5.8         24.6     29.4     46.6    -40.8      2.4
2015.70373246 E K524.454757488 23.2755 -14.1359    -5d 39m    28d 15m   24688.9  24569.3  -2427.4  13270.2  28029.3     6.9      -5.8         24.6     29.3     46.6    -40.7      2.4
2015.70373249 E K524.455368592 23.2877 -14.0725    -5d 37m    28d 16m   24690.8  24572.1  -2417.9  13280.5  28035.8     6.9      -5.8         24.6     29.3     46.6    -40.5      2.5
2015.70373252 E K524.456250836 23.2997 -14.0092    -5d 36m    28d 17m   24692.7  24575.0  -2408.4  13290.7  28042.3     6.9      -5.8         24.6     29.3     46.6    -40.4      2.6
2015.70373255 E K524.457217018 23.3118 -13.9458    -5d 34m    28d 18m   24694.6  24577.8  -2398.9  13301.0  28048.9     6.9      -5.8         24.6     29.3     46.6    -40.2      2.6
2015.70373258 E K524.458054125 23.3238 -13.8824    -5d 33m    28d 19m   24696.5  24580.6  -2389.4  13311.2  28055.4     6.9      -5.8         24.6     29.3     46.6    -40.1      2.7
2015.70373261 E K524.459236344 23.3358 -13.819    -5d 32m    28d 20m   24698.3  24583.4  -2379.9  13321.5  28061.9     6.9      -5.7         24.6     29.3     46.6    -40.0      2.7
2015.70373265 E K524.459767538 23.3478 -13.7556    -5d 30m    28d 21m   24700.2  24586.2  -2370.4  13331.8  28068.4     6.8      -5.7         24.7     29.3     46.6    -39.8      2.8
2015.70373268 E K524.461069869 23.3597 -13.6921    -5d 29m    28d 22m   24702.1  24589.0  -2360.9  13342.1  28075.0     6.8      -5.7         24.7     29.2     46.6    -39.7      2.8
2015.70373271 E K524.461695362 23.3716 -13.6287    -5d 28m    28d 23m   24703.9  24591.8  -2351.4  13352.3  28081.5     6.8      -5.7         24.7     29.2     46.6    -39.5      2.9
2015.70373274 E K524.462591991 23.3835 -13.5652    -5d 26m    28d 24m   24705.8  24594.6  -2341.9  13362.7  28088.0     6.8      -5.7         24.7     29.2     46.6    -39.4      3.0
2015.70373277 E K524.463524792 23.3954 -13.5018    -5d 25m    28d 25m   24707.7  24597.3  -2332.4  13373.0  28094.6     6.8      -5.7         24.7     29.2     46.6    -39.3      3.0
2015.70373281 E K524.464663275 23.4072 -13.4383    -5d 24m    28d 26m   24709.5  24600.1  -2323.0  13383.3  28101.1     6.8      -5.6         24.7     29.2     46.6    -39.1      3.1
2015.70373284 E K524.465742401 23.419 -13.3748    -5d 22m    28d 27m   24711.4  24602.8  -2313.5  13393.6  28107.6     6.8      -5.6         24.7     29.2     46.6    -39.0      3.1
2015.70373287 E K524.466475181 23.4307 -13.3113    -5d 21m    28d 28m   24713.2  24605.6  -2304.1  13403.8  28114.2     6.8      -5.6         24.7     29.2     46.6    -38.8      3.2
2015.7037329 E K524.46802686 23.4425 -13.2478    -5d 20m    28d 29m   24715.0  24608.3  -2294.6  13414.2  28120.7     6.8      -5.6         24.7     29.1     46.6    -38.7      3.2
2015.70373293 E K524.469071212 23.4542 -13.1842    -5d 18m    28d 30m   24716.9  24611.0  -2285.2  13424.6  28127.3     6.8      -5.6         24.7     29.1     46.6    -38.5      3.3
