Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.21715188 E K546.04317037 -20.4675 29.1596   -10d 58m   -55d  9m   13629.7  13380.7  -2593.1 -19569.4  23848.0    -0.2       2.3         10.1      9.8     -2.5     13.3     -5.1
2015.21715191 E K546.045328398 -20.4505 29.2199   -10d 58m   -55d  7m   13644.4  13395.4  -2594.5 -19568.3  23855.6    -0.2       2.3         10.3      9.9     -2.6     13.2     -5.0
2015.21715195 E K546.04847654 -20.4335 29.2803   -10d 57m   -55d  5m   13659.1  13410.2  -2596.0 -19567.3  23863.2    -0.2       2.3         10.4     10.0     -2.7     13.2     -4.9
2015.21715198 E K546.049766308 -20.4164 29.3406   -10d 57m   -55d  3m   13673.9  13425.0  -2597.5 -19566.3  23870.8    -0.2       2.3         10.5     10.2     -2.8     13.1     -4.7
2015.21715201 E K546.051143904 -20.3994 29.4009   -10d 57m   -55d  1m   13688.7  13439.7  -2599.1 -19565.2  23878.4    -0.2       2.3         10.6     10.3     -2.9     13.0     -4.6
2015.21715204 E K546.052663124 -20.3823 29.4612   -10d 56m   -54d 59m   13703.6  13454.6  -2600.6 -19564.2  23886.1    -0.2       2.3         10.7     10.4     -3.0     12.9     -4.4
2015.21715207 E K546.054961303 -20.3651 29.5215   -10d 56m   -54d 58m   13718.5  13469.5  -2602.1 -19563.1  23893.7    -0.2       2.3         10.9     10.5     -3.0     12.9     -4.3
2015.2171521 E K546.056273491 -20.348 29.5818   -10d 56m   -54d 56m   13733.4  13484.3  -2603.7 -19562.0  23901.4    -0.3       2.4         11.0     10.6     -3.1     12.8     -4.2
2015.21715214 E K546.057896687 -20.3308 29.642   -10d 55m   -54d 54m   13748.3  13499.3  -2605.2 -19560.9  23909.1    -0.3       2.4         11.1     10.7     -3.2     12.7     -4.0
2015.21715217 E K546.059679387 -20.3136 29.7023   -10d 55m   -54d 52m   13763.3  13514.2  -2606.8 -19559.8  23916.8    -0.3       2.4         11.2     10.8     -3.3     12.7     -3.9
2015.2171522 E K546.060767082 -20.2964 29.7625   -10d 55m   -54d 50m   13778.3  13529.2  -2608.3 -19558.7  23924.6    -0.3       2.4         11.4     10.9     -3.4     12.6     -3.8
2015.21715223 E K546.062494254 -20.2792 29.8227   -10d 54m   -54d 48m   13793.3  13544.2  -2609.9 -19557.6  23932.3    -0.3       2.4         11.5     11.0     -3.4     12.5     -3.6
2015.21715226 E K546.064357039 -20.2619 29.8829   -10d 54m   -54d 46m   13808.4  13559.2  -2611.5 -19556.4  23940.1    -0.3       2.4         11.6     11.1     -3.5     12.4     -3.5
2015.21715229 E K546.065403222 -20.2446 29.9431   -10d 54m   -54d 45m   13823.5  13574.3  -2613.1 -19555.3  23947.8    -0.4       2.4         11.7     11.2     -3.6     12.4     -3.3
2015.21715233 E K546.067260402 -20.2273 30.0033   -10d 53m   -54d 43m   13838.6  13589.3  -2614.7 -19554.1  23955.6    -0.4       2.4         11.8     11.3     -3.7     12.3     -3.2
2015.21715236 E K546.069557786 -20.21 30.0634   -10d 53m   -54d 41m   13853.7  13604.4  -2616.3 -19553.0  23963.4    -0.4       2.4         12.0     11.4     -3.8     12.2     -3.1
2015.21715239 E K546.070594491 -20.1926 30.1236   -10d 53m   -54d 39m   13868.9  13619.6  -2617.9 -19551.8  23971.2    -0.4       2.4         12.1     11.6     -3.8     12.1     -2.9
2015.21715242 E K546.072788566 -20.1752 30.1837   -10d 53m   -54d 37m   13884.1  13634.8  -2619.5 -19550.6  23979.1    -0.4       2.4         12.2     11.7     -3.9     12.1     -2.8
2015.21715245 E K546.073626392 -20.1578 30.2438   -10d 52m   -54d 35m   13899.3  13650.0  -2621.1 -19549.4  23986.9    -0.4       2.4         12.3     11.8     -4.0     12.0     -2.6
2015.21715248 E K546.075597697 -20.1404 30.3039   -10d 52m   -54d 33m   13914.6  13665.2  -2622.8 -19548.2  23994.8    -0.4       2.4         12.4     11.9     -4.1     11.9     -2.5
2015.21715252 E K546.076356099 -20.1229 30.364   -10d 52m   -54d 31m   13929.9  13680.4  -2624.4 -19547.0  24002.7    -0.4       2.4         12.6     12.0     -4.1     11.8     -2.4
2015.21715255 E K546.078415228 -20.1055 30.4241   -10d 51m   -54d 30m   13945.2  13695.7  -2626.1 -19545.8  24010.5    -0.5       2.5         12.7     12.1     -4.2     11.8     -2.2
2015.21715258 E K546.080159889 -20.088 30.4841   -10d 51m   -54d 28m   13960.5  13711.0  -2627.7 -19544.6  24018.4    -0.5       2.5         12.8     12.2     -4.3     11.7     -2.1
2015.21715261 E K546.081448462 -20.0705 30.5441   -10d 51m   -54d 26m   13975.9  13726.3  -2629.4 -19543.3  24026.4    -0.5       2.5         12.9     12.3     -4.4     11.6     -1.9
2015.21715264 E K546.083685379 -20.0529 30.6042   -10d 50m   -54d 24m   13991.3  13741.7  -2631.1 -19542.0  24034.3    -0.5       2.5         13.0     12.4     -4.4     11.5     -1.8
2015.21715267 E K546.085322854 -20.0353 30.6642   -10d 50m   -54d 22m   14006.7  13757.1  -2632.7 -19540.8  24042.3    -0.5       2.5         13.1     12.5     -4.5     11.5     -1.7
2015.21715271 E K546.086834868 -20.0178 30.7242   -10d 50m   -54d 20m   14022.2  13772.5  -2634.4 -19539.5  24050.2    -0.5       2.5         13.3     12.6     -4.6     11.4     -1.5
2015.21715274 E K546.08836903 -20.0001 30.7841   -10d 49m   -54d 18m   14037.7  13787.9  -2636.1 -19538.2  24058.2    -0.5       2.5         13.4     12.7     -4.7     11.3     -1.4
2015.21715277 E K546.089777731 -19.9825 30.8441   -10d 49m   -54d 16m   14053.2  13803.4  -2637.8 -19536.9  24066.2    -0.5       2.5         13.5     12.8     -4.7     11.2     -1.2
2015.2171528 E K546.090682561 -19.9648 30.9041   -10d 49m   -54d 14m   14068.7  13818.9  -2639.5 -19535.6  24074.2    -0.6       2.5         13.6     12.9     -4.8     11.1     -1.1
2015.21715283 E K546.092181211 -19.9472 30.964   -10d 49m   -54d 13m   14084.2  13834.4  -2641.3 -19534.3  24082.2    -0.6       2.5         13.7     13.0     -4.9     11.1     -0.9
2015.21715286 E K546.093982727 -19.9295 31.0239   -10d 48m   -54d 11m   14099.8  13849.9  -2643.0 -19532.9  24090.3    -0.6       2.5         13.9     13.2     -5.0     11.0     -0.8
2015.2171529 E K546.095732585 -19.9117 31.0838   -10d 48m   -54d  9m   14115.5  13865.5  -2644.7 -19531.6  24098.3    -0.6       2.5         14.0     13.3     -5.0     10.9     -0.7
2015.21715293 E K546.09678531 -19.894 31.1437   -10d 48m   -54d  7m   14131.1  13881.1  -2646.5 -19530.2  24106.4    -0.6       2.5         14.1     13.4     -5.1     10.8     -0.5
2015.21715296 E K546.098268469 -19.8762 31.2036   -10d 47m   -54d  5m   14146.8  13896.7  -2648.2 -19528.9  24114.5    -0.6       2.5         14.2     13.5     -5.2     10.8     -0.4
2015.21715299 E K546.100054495 -19.8584 31.2635   -10d 47m   -54d  3m   14162.5  13912.4  -2650.0 -19527.5  24122.6    -0.6       2.5         14.3     13.6     -5.2     10.7     -0.2
2015.21715302 E K546.101241079 -19.8406 31.3233   -10d 47m   -54d  1m   14178.2  13928.0  -2651.7 -19526.1  24130.7    -0.6       2.6         14.4     13.7     -5.3     10.6     -0.1
2015.21715305 E K546.103043253 -19.8227 31.3832   -10d 46m   -53d 59m   14194.0  13943.8  -2653.5 -19524.7  24138.8    -0.7       2.6         14.5     13.8     -5.4     10.5      0.0
2015.21715309 E K546.104222091 -19.8049 31.443   -10d 46m   -53d 57m   14209.7  13959.5  -2655.3 -19523.3  24147.0    -0.7       2.6         14.7     13.9     -5.5     10.4      0.2
2015.21715312 E K546.105897056 -19.787 31.5028   -10d 46m   -53d 55m   14225.6  13975.2  -2657.0 -19521.8  24155.1    -0.7       2.6         14.8     14.0     -5.5     10.4      0.3
2015.21715315 E K546.107470464 -19.7691 31.5626   -10d 46m   -53d 53m   14241.4  13991.0  -2658.8 -19520.4  24163.3    -0.7       2.6         14.9     14.1     -5.6     10.3      0.5
2015.21715318 E K546.108259261 -19.7511 31.6224   -10d 45m   -53d 51m   14257.3  14006.8  -2660.6 -19519.0  24171.5    -0.7       2.6         15.0     14.2     -5.7     10.2      0.6
2015.21715321 E K546.11001818 -19.7332 31.6821   -10d 45m   -53d 49m   14273.1  14022.6  -2662.4 -19517.5  24179.6    -0.7       2.6         15.1     14.3     -5.7     10.1      0.8
2015.21715325 E K546.110749333 -19.7152 31.7419   -10d 45m   -53d 47m   14289.1  14038.5  -2664.2 -19516.0  24187.9    -0.7       2.6         15.2     14.4     -5.8     10.0      0.9
2015.21715328 E K546.111904935 -19.6972 31.8016   -10d 44m   -53d 45m   14305.0  14054.4  -2666.0 -19514.5  24196.1    -0.7       2.6         15.4     14.5     -5.9     10.0      1.0
2015.21715331 E K546.113247808 -19.6792 31.8613   -10d 44m   -53d 43m   14321.0  14070.3  -2667.9 -19513.1  24204.3    -0.7       2.6         15.5     14.6     -5.9      9.9      1.2
2015.21715334 E K546.114467344 -19.6611 31.921   -10d 44m   -53d 42m   14337.0  14086.2  -2669.7 -19511.5  24212.6    -0.8       2.6         15.6     14.7     -6.0      9.8      1.3
2015.21715337 E K546.116230793 -19.643 31.9807   -10d 44m   -53d 40m   14353.0  14102.2  -2671.5 -19510.0  24220.9    -0.8       2.6         15.7     14.8     -6.1      9.7      1.5
2015.2171534 E K546.117303088 -19.625 32.0404   -10d 43m   -53d 38m   14369.0  14118.2  -2673.4 -19508.5  24229.1    -0.8       2.6         15.8     14.9     -6.1      9.6      1.6
2015.21715344 E K546.119130472 -19.6068 32.1001   -10d 43m   -53d 36m   14385.2  14134.2  -2675.2 -19506.9  24237.4    -0.8       2.6         15.9     15.0     -6.2      9.5      1.8
2015.21715347 E K546.119742808 -19.5887 32.1597   -10d 43m   -53d 34m   14401.2  14150.2  -2677.1 -19505.4  24245.7    -0.8       2.6         16.0     15.1     -6.3      9.5      1.9
2015.2171535 E K546.120827377 -19.5705 32.2193   -10d 43m   -53d 32m   14417.4  14166.3  -2678.9 -19503.8  24254.1    -0.8       2.6         16.2     15.2     -6.3      9.4      2.1
2015.21715353 E K546.122286504 -19.5524 32.279   -10d 42m   -53d 30m   14433.5  14182.4  -2680.8 -19502.3  24262.4    -0.8       2.6         16.3     15.3     -6.4      9.3      2.2
2015.21715356 E K546.123435008 -19.5341 32.3386   -10d 42m   -53d 28m   14449.7  14198.5  -2682.7 -19500.6  24270.8    -0.8       2.6         16.4     15.5     -6.4      9.2      2.3
2015.21715359 E K546.124675213 -19.5159 32.3982   -10d 42m   -53d 26m   14465.9  14214.6  -2684.6 -19499.0  24279.1    -0.8       2.6         16.5     15.6     -6.5      9.1      2.5
2015.21715363 E K546.125911546 -19.4977 32.4577   -10d 41m   -53d 24m   14482.1  14230.8  -2686.4 -19497.4  24287.5    -0.8       2.7         16.6     15.7     -6.6      9.1      2.6
2015.21715366 E K546.126167899 -19.4794 32.5173   -10d 41m   -53d 22m   14498.4  14247.0  -2688.3 -19495.8  24295.9    -0.9       2.7         16.7     15.8     -6.6      9.0      2.8
2015.21715369 E K546.126902446 -19.4611 32.5768   -10d 41m   -53d 20m   14514.7  14263.2  -2690.2 -19494.2  24304.3    -0.9       2.7         16.8     15.9     -6.7      8.9      2.9
2015.21715372 E K546.128172853 -19.4428 32.6364   -10d 41m   -53d 18m   14531.0  14279.4  -2692.1 -19492.5  24312.7    -0.9       2.7         16.9     16.0     -6.7      8.8      3.1
2015.21715375 E K546.129206408 -19.4244 32.6959   -10d 40m   -53d 16m   14547.4  14295.7  -2694.1 -19490.9  24321.2    -0.9       2.7         17.1     16.1     -6.8      8.7      3.2
2015.21715378 E K546.130144379 -19.4061 32.7554   -10d 40m   -53d 14m   14563.7  14312.0  -2696.0 -19489.2  24329.6    -0.9       2.7         17.2     16.2     -6.9      8.6      3.4
2015.21715382 E K546.131174051 -19.3877 32.8149   -10d 40m   -53d 12m   14580.1  14328.3  -2697.9 -19487.5  24338.1    -0.9       2.7         17.3     16.3     -6.9      8.6      3.5
2015.21715385 E K546.132337259 -19.3693 32.8744   -10d 40m   -53d 10m   14596.5  14344.6  -2699.8 -19485.8  24346.6    -0.9       2.7         17.4     16.4     -7.0      8.5      3.6
2015.21715388 E K546.133430867 -19.3509 32.9338   -10d 39m   -53d  8m   14612.9  14361.0  -2701.8 -19484.1  24355.0    -0.9       2.7         17.5     16.5     -7.0      8.4      3.8
2015.21715391 E K546.134640073 -19.3324 32.9933   -10d 39m   -53d  6m   14629.4  14377.4  -2703.7 -19482.4  24363.5    -0.9       2.7         17.6     16.6     -7.1      8.3      3.9
2015.21715394 E K546.1358693 -19.3139 33.0527   -10d 39m   -53d  4m   14645.9  14393.8  -2705.7 -19480.6  24372.1    -0.9       2.7         17.7     16.7     -7.2      8.2      4.1
2015.21715397 E K546.136311788 -19.2954 33.1121   -10d 38m   -53d  2m   14662.4  14410.3  -2707.6 -19478.9  24380.6    -0.9       2.7         17.8     16.8     -7.2      8.1      4.2
2015.21715401 E K546.137748317 -19.2769 33.1715   -10d 38m   -52d 60m   14679.0  14426.7  -2709.6 -19477.1  24389.1    -0.9       2.7         17.9     16.9     -7.3      8.1      4.4
2015.21715404 E K546.138067452 -19.2584 33.2309   -10d 38m   -52d 58m   14695.5  14443.2  -2711.6 -19475.4  24397.7    -1.0       2.7         18.0     17.0     -7.3      8.0      4.5
2015.21715407 E K546.139189473 -19.2398 33.2903   -10d 38m   -52d 56m   14712.1  14459.7  -2713.5 -19473.6  24406.3    -1.0       2.7         18.2     17.1     -7.4      7.9      4.7
2015.2171541 E K546.141142143 -19.2212 33.3496   -10d 37m   -52d 54m   14728.7  14476.2  -2715.5 -19471.7  24414.8    -1.0       2.7         18.3     17.2     -7.4      7.8      4.8
2015.21715413 E K546.141664706 -19.2026 33.409   -10d 37m   -52d 52m   14745.4  14492.8  -2717.5 -19469.9  24423.5    -1.0       2.7         18.4     17.3     -7.5      7.7      4.9
2015.21715416 E K546.142567786 -19.184 33.4683   -10d 37m   -52d 50m   14762.0  14509.4  -2719.5 -19468.1  24432.1    -1.0       2.7         18.5     17.4     -7.5      7.6      5.1
2015.2171542 E K546.14339323 -19.1654 33.5276   -10d 37m   -52d 48m   14778.7  14526.0  -2721.5 -19466.3  24440.7    -1.0       2.7         18.6     17.5     -7.6      7.5      5.2
2015.21715423 E K546.144214801 -19.1467 33.5869   -10d 36m   -52d 46m   14795.4  14542.6  -2723.5 -19464.5  24449.3    -1.0       2.7         18.7     17.6     -7.7      7.5      5.4
2015.21715426 E K546.14513402 -19.128 33.6462   -10d 36m   -52d 44m   14812.2  14559.3  -2725.5 -19462.6  24458.0    -1.0       2.7         18.8     17.7     -7.7      7.4      5.5
2015.21715429 E K546.14645171 -19.1093 33.7055   -10d 36m   -52d 42m   14828.9  14575.9  -2727.6 -19460.7  24466.7    -1.0       2.7         18.9     17.8     -7.8      7.3      5.7
2015.21715432 E K546.147126023 -19.0906 33.7647   -10d 36m   -52d 40m   14845.7  14592.6  -2729.6 -19458.8  24475.3    -1.0       2.7         19.0     17.9     -7.8      7.2      5.8
2015.21715436 E K546.1481292 -19.0718 33.824   -10d 35m   -52d 37m   14862.5  14609.4  -2731.6 -19456.9  24484.0    -1.0       2.7         19.1     18.0     -7.9      7.1      6.0
2015.21715439 E K546.14905861 -19.053 33.8832   -10d 35m   -52d 35m   14879.4  14626.1  -2733.6 -19455.0  24492.7    -1.0       2.7         19.2     18.1     -7.9      7.0      6.1
2015.21715442 E K546.149677379 -19.0342 33.9424   -10d 35m   -52d 33m   14896.2  14642.9  -2735.7 -19453.1  24501.5    -1.0       2.7         19.3     18.2     -8.0      6.9      6.2
2015.21715445 E K546.150863959 -19.0154 34.0016   -10d 35m   -52d 31m   14913.1  14659.7  -2737.7 -19451.2  24510.2    -1.0       2.8         19.4     18.3     -8.0      6.9      6.4
2015.21715448 E K546.15176172 -18.9965 34.0608   -10d 34m   -52d 29m   14930.1  14676.5  -2739.8 -19449.2  24518.9    -1.0       2.8         19.6     18.4     -8.1      6.8      6.5
2015.21715451 E K546.152709333 -18.9777 34.12   -10d 34m   -52d 27m   14947.0  14693.3  -2741.8 -19447.3  24527.7    -1.1       2.8         19.7     18.5     -8.1      6.7      6.7
2015.21715455 E K546.153435949 -18.9588 34.1791   -10d 34m   -52d 25m   14963.9  14710.2  -2743.9 -19445.3  24536.5    -1.1       2.8         19.8     18.6     -8.2      6.6      6.8
2015.21715458 E K546.153831888 -18.9399 34.2383   -10d 34m   -52d 23m   14980.9  14727.1  -2746.0 -19443.3  24545.3    -1.1       2.8         19.9     18.7     -8.2      6.5      7.0
2015.21715461 E K546.155030726 -18.921 34.2974   -10d 33m   -52d 21m   14997.9  14744.0  -2748.0 -19441.3  24554.1    -1.1       2.8         20.0     18.8     -8.3      6.4      7.1
2015.21715464 E K546.155181765 -18.902 34.3565   -10d 33m   -52d 19m   15015.0  14761.0  -2750.1 -19439.3  24562.9    -1.1       2.8         20.1     18.9     -8.3      6.3      7.3
2015.21715467 E K546.155972302 -18.883 34.4156   -10d 33m   -52d 17m   15032.0  14777.9  -2752.2 -19437.3  24571.7    -1.1       2.8         20.2     19.0     -8.3      6.3      7.4
2015.2171547 E K546.155976088 -18.864 34.4747   -10d 33m   -52d 15m   15049.1  14794.9  -2754.3 -19435.3  24580.6    -1.1       2.8         20.3     19.1     -8.4      6.2      7.5
2015.21715474 E K546.157191057 -18.845 34.5338   -10d 32m   -52d 13m   15066.2  14811.9  -2756.4 -19433.2  24589.4    -1.1       2.8         20.4     19.2     -8.4      6.1      7.7
2015.21715477 E K546.15773875 -18.826 34.5928   -10d 32m   -52d 11m   15083.3  14828.9  -2758.5 -19431.2  24598.3    -1.1       2.8         20.5     19.3     -8.5      6.0      7.8
2015.2171548 E K546.157902047 -18.8069 34.6519   -10d 32m   -52d  9m   15100.5  14846.0  -2760.6 -19429.1  24607.2    -1.1       2.8         20.6     19.4     -8.5      5.9      8.0
2015.21715483 E K546.158945857 -18.7878 34.7109   -10d 32m   -52d  7m   15117.7  14863.1  -2762.7 -19427.0  24616.1    -1.1       2.8         20.7     19.5     -8.6      5.8      8.1
2015.21715486 E K546.158653062 -18.7687 34.7699   -10d 32m   -52d  5m   15134.9  14880.2  -2764.8 -19424.9  24625.0    -1.1       2.8         20.8     19.6     -8.6      5.7      8.3
2015.21715489 E K546.160547559 -18.7496 34.8289   -10d 31m   -52d  2m   15152.1  14897.3  -2766.9 -19422.8  24633.9    -1.1       2.8         20.9     19.7     -8.7      5.6      8.4
2015.21715493 E K546.161274779 -18.7305 34.8879   -10d 31m   -52d  0m   15169.3  14914.5  -2769.0 -19420.7  24642.9    -1.1       2.8         21.0     19.8     -8.7      5.6      8.6
2015.21715496 E K546.160956253 -18.7113 34.9469   -10d 31m   -51d 58m   15186.6  14931.7  -2771.2 -19418.5  24651.8    -1.1       2.8         21.1     19.9     -8.7      5.5      8.7
2015.21715499 E K546.162775173 -18.6921 35.0058   -10d 31m   -51d 56m   15203.9  14948.8  -2773.3 -19416.4  24660.8    -1.1       2.8         21.2     20.0     -8.8      5.4      8.8
2015.21715502 E K546.162379023 -18.6729 35.0647   -10d 30m   -51d 54m   15221.2  14966.0  -2775.4 -19414.2  24669.8    -1.1       2.8         21.3     20.1     -8.8      5.3      9.0
2015.21715505 E K546.164170165 -18.6537 35.1237   -10d 30m   -51d 52m   15238.6  14983.3  -2777.6 -19412.1  24678.8    -1.1       2.8         21.4     20.2     -8.9      5.2      9.1
2015.21715508 E K546.163746237 -18.6344 35.1826   -10d 30m   -51d 50m   15255.9  15000.6  -2779.7 -19409.9  24687.8    -1.1       2.8         21.5     20.3     -8.9      5.1      9.3
2015.21715512 E K546.164750611 -18.6152 35.2415   -10d 30m   -51d 48m   15273.3  15017.8  -2781.9 -19407.7  24696.8    -1.1       2.8         21.6     20.4     -8.9      5.0      9.4
2015.21715515 E K546.165183288 -18.5959 35.3004   -10d 29m   -51d 46m   15290.7  15035.1  -2784.0 -19405.5  24705.8    -1.1       2.8         21.7     20.4     -9.0      5.0      9.6
2015.21715518 E K546.165562251 -18.5766 35.3592   -10d 29m   -51d 44m   15308.1  15052.4  -2786.2 -19403.2  24714.9    -1.2       2.8         21.8     20.5     -9.0      4.9      9.7
2015.21715521 E K546.165967149 -18.5572 35.4181   -10d 29m   -51d 42m   15325.6  15069.8  -2788.3 -19401.0  24723.9    -1.2       2.8         21.9     20.6     -9.1      4.8      9.9
2015.21715524 E K546.16675051 -18.5379 35.4769   -10d 29m   -51d 40m   15343.1  15087.2  -2790.5 -19398.7  24733.0    -1.2       2.8         22.0     20.7     -9.1      4.7     10.0
2015.21715527 E K546.167794901 -18.5185 35.5357   -10d 28m   -51d 37m   15360.6  15104.6  -2792.6 -19396.5  24742.1    -1.2       2.8         22.1     20.8     -9.1      4.6     10.1
2015.21715531 E K546.168098277 -18.4991 35.5946   -10d 28m   -51d 35m   15378.1  15122.0  -2794.8 -19394.2  24751.2    -1.2       2.8         22.2     20.9     -9.2      4.5     10.3
2015.21715534 E K546.168710475 -18.4797 35.6534   -10d 28m   -51d 33m   15395.7  15139.4  -2797.0 -19391.9  24760.3    -1.2       2.8         22.3     21.0     -9.2      4.4     10.4
2015.21715537 E K546.169322663 -18.4602 35.7121   -10d 28m   -51d 31m   15413.2  15156.9  -2799.2 -19389.6  24769.4    -1.2       2.8         22.4     21.1     -9.2      4.3     10.6
2015.2171554 E K546.169767568 -18.4408 35.7709   -10d 28m   -51d 29m   15430.8  15174.4  -2801.4 -19387.3  24778.5    -1.2       2.8         22.5     21.2     -9.3      4.3     10.7
2015.21715543 E K546.170730455 -18.4213 35.8297   -10d 27m   -51d 27m   15448.4  15191.9  -2803.5 -19384.9  24787.7    -1.2       2.8         22.6     21.3     -9.3      4.2     10.9
2015.21715546 E K546.170364687 -18.4018 35.8884   -10d 27m   -51d 25m   15466.1  15209.4  -2805.7 -19382.6  24796.9    -1.2       2.8         22.7     21.4     -9.4      4.1     11.0
2015.2171555 E K546.170990968 -18.3823 35.9471   -10d 27m   -51d 23m   15483.7  15227.0  -2807.9 -19380.2  24806.0    -1.2       2.8         22.8     21.5     -9.4      4.0     11.1
2015.21715553 E K546.171836385 -18.3627 36.0058   -10d 27m   -51d 21m   15501.4  15244.6  -2810.1 -19377.8  24815.2    -1.2       2.8         22.9     21.6     -9.4      3.9     11.3
2015.21715556 E K546.1718691 -18.3432 36.0645   -10d 26m   -51d 18m   15519.1  15262.1  -2812.3 -19375.5  24824.4    -1.2       2.8         23.0     21.7     -9.5      3.8     11.4
2015.21715559 E K546.172780287 -18.3236 36.1232   -10d 26m   -51d 16m   15536.8  15279.8  -2814.5 -19373.1  24833.6    -1.2       2.8         23.1     21.8     -9.5      3.7     11.6
2015.21715562 E K546.172976397 -18.304 36.1819   -10d 26m   -51d 14m   15554.6  15297.4  -2816.7 -19370.7  24842.9    -1.2       2.8         23.2     21.9     -9.5      3.7     11.7
2015.21715566 E K546.173463324 -18.2844 36.2405   -10d 26m   -51d 12m   15572.3  15315.1  -2819.0 -19368.2  24852.1    -1.2       2.8         23.3     22.0     -9.5      3.6     11.8
2015.21715569 E K546.173418414 -18.2647 36.2991   -10d 26m   -51d 10m   15590.1  15332.8  -2821.2 -19365.8  24861.3    -1.2       2.8         23.4     22.1     -9.6      3.5     12.0
2015.21715572 E K546.174801807 -18.2451 36.3578   -10d 25m   -51d  8m   15607.9  15350.4  -2823.4 -19363.4  24870.6    -1.2       2.8         23.5     22.2     -9.6      3.4     12.1
2015.21715575 E K546.175065707 -18.2254 36.4164   -10d 25m   -51d  6m   15625.8  15368.2  -2825.6 -19360.9  24879.9    -1.2       2.8         23.6     22.3     -9.6      3.3     12.3
2015.21715578 E K546.174548728 -18.2057 36.475   -10d 25m   -51d  3m   15643.6  15385.9  -2827.8 -19358.4  24889.2    -1.2       2.8         23.7     22.4     -9.7      3.2     12.4
2015.21715581 E K546.174621434 -18.1859 36.5336   -10d 25m   -51d  1m   15661.5  15403.7  -2830.0 -19355.9  24898.5    -1.2       2.8         23.8     22.4     -9.7      3.1     12.6
2015.21715585 E K546.175548721 -18.1662 36.5921   -10d 24m   -50d 59m   15679.4  15421.5  -2832.3 -19353.4  24907.8    -1.2       2.8         23.9     22.5     -9.7      3.0     12.7
2015.21715588 E K546.175808721 -18.1464 36.6507   -10d 24m   -50d 57m   15697.4  15439.3  -2834.5 -19350.9  24917.1    -1.2       2.8         24.0     22.6     -9.8      3.0     12.8
2015.21715591 E K546.176238017 -18.1266 36.7092   -10d 24m   -50d 55m   15715.3  15457.2  -2836.7 -19348.3  24926.5    -1.2       2.8         24.1     22.7     -9.8      2.9     13.0
2015.21715594 E K546.175926308 -18.1068 36.7677   -10d 24m   -50d 53m   15733.3  15475.0  -2839.0 -19345.8  24935.8    -1.2       2.8         24.2     22.8     -9.8      2.8     13.1
2015.21715597 E K546.176855585 -18.087 36.8262   -10d 24m   -50d 51m   15751.2  15492.9  -2841.2 -19343.2  24945.2    -1.2       2.8         24.3     22.9     -9.8      2.7     13.3
2015.217156 E K546.176876577 -18.0671 36.8847   -10d 23m   -50d 48m   15769.3  15510.8  -2843.4 -19340.7  24954.6    -1.2       2.8         24.4     23.0     -9.9      2.6     13.4
2015.21715604 E K546.176945354 -18.0473 36.9432   -10d 23m   -50d 46m   15787.3  15528.7  -2845.7 -19338.1  24964.0    -1.2       2.8         24.5     23.1     -9.9      2.5     13.5
2015.21715607 E K546.177320923 -18.0274 37.0017   -10d 23m   -50d 44m   15805.3  15546.6  -2847.9 -19335.5  24973.4    -1.2       2.8         24.6     23.2     -9.9      2.4     13.7
2015.2171561 E K546.177865784 -18.0075 37.0601   -10d 23m   -50d 42m   15823.4  15564.6  -2850.2 -19332.9  24982.8    -1.2       2.8         24.7     23.3     -9.9      2.4     13.8
2015.21715613 E K546.177597952 -17.9875 37.1186   -10d 22m   -50d 40m   15841.5  15582.6  -2852.4 -19330.2  24992.2    -1.2       2.8         24.8     23.4    -10.0      2.3     14.0
2015.21715616 E K546.177951615 -17.9676 37.177   -10d 22m   -50d 38m   15859.6  15600.6  -2854.7 -19327.6  25001.7    -1.2       2.8         24.9     23.5    -10.0      2.2     14.1
2015.21715619 E K546.178683765 -17.9476 37.2354   -10d 22m   -50d 36m   15877.7  15618.6  -2856.9 -19324.9  25011.1    -1.2       2.8         25.0     23.6    -10.0      2.1     14.2
2015.21715623 E K546.178915906 -17.9276 37.2938   -10d 22m   -50d 33m   15895.9  15636.7  -2859.2 -19322.2  25020.6    -1.2       2.8         25.1     23.7    -10.0      2.0     14.4
2015.21715626 E K546.178197847 -17.9076 37.3522   -10d 22m   -50d 31m   15914.1  15654.7  -2861.4 -19319.6  25030.1    -1.2       2.8         25.2     23.7    -10.0      1.9     14.5
2015.21715629 E K546.178784571 -17.8876 37.4106   -10d 21m   -50d 29m   15932.3  15672.8  -2863.7 -19316.9  25039.5    -1.2       2.8         25.3     23.8    -10.1      1.8     14.6
2015.21715632 E K546.179397198 -17.8675 37.4689   -10d 21m   -50d 27m   15950.5  15690.9  -2865.9 -19314.1  25049.0    -1.2       2.8         25.4     23.9    -10.1      1.8     14.8
2015.21715635 E K546.179083518 -17.8475 37.5273   -10d 21m   -50d 25m   15968.7  15709.0  -2868.2 -19311.4  25058.6    -1.2       2.8         25.4     24.0    -10.1      1.7     14.9
2015.21715638 E K546.178743921 -17.8274 37.5856   -10d 21m   -50d 23m   15987.0  15727.2  -2870.5 -19308.7  25068.1    -1.2       2.8         25.5     24.1    -10.1      1.6     15.1
