Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.21781801 E K527.403628008 -4.32409 -179.924     9d 57m   -15d  3m   26710.7  26308.8   4616.1  -7183.8  27659.9     1.6       0.5         -6.8     -8.8     11.1      6.4     -8.2
2015.21781804 E K527.410678689 -4.35102 -179.871     9d 57m   -15d  5m   26708.3  26306.0   4618.2  -7201.1  27662.1     1.6       0.6         -6.8     -8.8     11.1      6.4     -8.2
2015.21781807 E K527.417463174 -4.37795 -179.818     9d 58m   -15d  8m   26706.0  26303.3   4620.2  -7218.4  27664.3     1.6       0.6         -6.8     -8.8     11.1      6.5     -8.3
2015.2178181 E K527.424609081 -4.40488 -179.765     9d 58m   -15d 10m   26703.6  26300.5   4622.3  -7235.7  27666.5     1.6       0.6         -6.8     -8.9     11.1      6.6     -8.3
2015.21781814 E K527.431476833 -4.4318 -179.712     9d 58m   -15d 12m   26701.2  26297.7   4624.3  -7253.0  27668.7     1.6       0.6         -6.8     -8.9     11.1      6.7     -8.3
2015.21781817 E K527.438510096 -4.45872 -179.659     9d 59m   -15d 14m   26698.8  26294.9   4626.3  -7270.3  27671.0     1.6       0.6         -6.8     -8.9     11.1      6.8     -8.4
2015.2178182 E K527.445601713 -4.48563 -179.606     9d 59m   -15d 16m   26696.3  26292.1   4628.3  -7287.7  27673.2     1.6       0.6         -6.9     -8.9     11.1      6.8     -8.4
2015.21781823 E K527.453381263 -4.51254 -179.553     9d 59m   -15d 18m   26693.9  26289.3   4630.3  -7305.0  27675.4     1.6       0.6         -6.9     -8.9     11.1      6.9     -8.5
2015.21781826 E K527.460881165 -4.53944 -179.499     9d 60m   -15d 20m   26691.4  26286.4   4632.3  -7322.1  27677.5     1.6       0.6         -6.9     -9.0     11.1      7.0     -8.5
2015.21781829 E K527.466912983 -4.56634 -179.446     9d 60m   -15d 23m   26689.0  26283.5   4634.3  -7339.4  27679.8     1.6       0.6         -6.9     -9.0     11.1      7.1     -8.5
2015.21781833 E K527.474473727 -4.59323 -179.393    10d  0m   -15d 25m   26686.5  26280.7   4636.3  -7356.7  27682.0     1.6       0.6         -6.9     -9.0     11.1      7.2     -8.6
2015.21781836 E K527.482892899 -4.62012 -179.34    10d  1m   -15d 27m   26684.0  26277.8   4638.3  -7374.0  27684.2     1.6       0.6         -6.9     -9.0     11.1      7.2     -8.6
2015.21781839 E K527.490011495 -4.64701 -179.287    10d  1m   -15d 29m   26681.6  26275.0   4640.3  -7391.3  27686.4     1.6       0.6         -7.0     -9.0     11.1      7.3     -8.7
2015.21781842 E K527.496829515 -4.67389 -179.234    10d  1m   -15d 31m   26679.1  26272.1   4642.2  -7408.6  27688.6     1.6       0.7         -7.0     -9.0     11.1      7.4     -8.7
2015.21781845 E K527.504004467 -4.70076 -179.181    10d  2m   -15d 33m   26676.6  26269.2   4644.2  -7425.9  27690.9     1.6       0.7         -7.0     -9.1     11.1      7.5     -8.7
2015.21781848 E K527.511540837 -4.72763 -179.128    10d  2m   -15d 35m   26674.1  26266.3   4646.1  -7443.2  27693.1     1.6       0.7         -7.0     -9.1     11.1      7.6     -8.8
2015.21781852 E K527.519261682 -4.7545 -179.075    10d  2m   -15d 38m   26671.5  26263.4   4648.1  -7460.5  27695.3     1.6       0.7         -7.0     -9.1     11.1      7.6     -8.8
2015.21781855 E K527.526178961 -4.78136 -179.021    10d  2m   -15d 40m   26669.0  26260.4   4650.0  -7477.7  27697.4     1.6       0.7         -7.0     -9.1     11.1      7.7     -8.9
2015.21781858 E K527.532644601 -4.80822 -178.968    10d  3m   -15d 42m   26666.4  26257.5   4652.0  -7495.0  27699.7     1.6       0.7         -7.1     -9.1     11.1      7.8     -8.9
2015.21781861 E K527.540118237 -4.83507 -178.915    10d  3m   -15d 44m   26663.9  26254.6   4653.9  -7512.3  27701.9     1.6       0.7         -7.1     -9.2     11.1      7.9     -8.9
2015.21781864 E K527.548254386 -4.86192 -178.862    10d  3m   -15d 46m   26661.3  26251.6   4655.8  -7529.6  27704.1     1.6       0.7         -7.1     -9.2     11.1      8.0     -9.0
2015.21781868 E K527.555245511 -4.88876 -178.809    10d  4m   -15d 48m   26658.7  26248.7   4657.7  -7546.9  27706.4     1.6       0.7         -7.1     -9.2     11.1      8.0     -9.0
2015.21781871 E K527.563926057 -4.91559 -178.756    10d  4m   -15d 51m   26656.1  26245.7   4659.6  -7564.1  27708.6     1.6       0.7         -7.1     -9.2     11.1      8.1     -9.1
2015.21781874 E K527.570455599 -4.94243 -178.703    10d  4m   -15d 53m   26653.5  26242.8   4661.5  -7581.4  27710.8     1.6       0.7         -7.1     -9.2     11.1      8.2     -9.1
2015.21781877 E K527.578014067 -4.96925 -178.649    10d  5m   -15d 55m   26650.9  26239.7   4663.4  -7598.5  27713.0     1.6       0.7         -7.2     -9.2     11.1      8.3     -9.2
2015.2178188 E K527.58591003 -4.99608 -178.596    10d  5m   -15d 57m   26648.3  26236.7   4665.3  -7615.8  27715.2     1.6       0.8         -7.2     -9.3     11.1      8.4     -9.2
2015.21781883 E K527.592977017 -5.02289 -178.543    10d  5m   -15d 59m   26645.6  26233.7   4667.1  -7633.1  27717.4     1.6       0.8         -7.2     -9.3     11.1      8.4     -9.2
2015.21781887 E K527.601406913 -5.0497 -178.49    10d  6m   -16d  1m   26643.0  26230.7   4669.0  -7650.4  27719.6     1.6       0.8         -7.2     -9.3     11.1      8.5     -9.3
2015.2178189 E K527.607998862 -5.07651 -178.437    10d  6m   -16d  3m   26640.4  26227.7   4670.8  -7667.7  27721.9     1.6       0.8         -7.2     -9.3     11.1      8.6     -9.3
2015.21781893 E K527.615920832 -5.10331 -178.383    10d  6m   -16d  6m   26637.7  26224.6   4672.7  -7684.8  27724.0     1.6       0.8         -7.2     -9.3     11.1      8.7     -9.4
2015.21781896 E K527.623542229 -5.13011 -178.33    10d  6m   -16d  8m   26635.0  26221.6   4674.5  -7702.1  27726.2     1.6       0.8         -7.2     -9.3     11.1      8.8     -9.4
2015.21781899 E K527.631489161 -5.1569 -178.277    10d  7m   -16d 10m   26632.3  26218.5   4676.4  -7719.3  27728.5     1.6       0.8         -7.3     -9.4     11.1      8.8     -9.4
2015.21781902 E K527.639448573 -5.18368 -178.224    10d  7m   -16d 12m   26629.6  26215.5   4678.2  -7736.6  27730.7     1.6       0.8         -7.3     -9.4     11.1      8.9     -9.5
2015.21781906 E K527.646580506 -5.21047 -178.171    10d  7m   -16d 14m   26626.9  26212.4   4680.0  -7753.9  27732.9     1.6       0.8         -7.3     -9.4     11.1      9.0     -9.5
2015.21781909 E K527.655049931 -5.23724 -178.117    10d  8m   -16d 16m   26624.1  26209.3   4681.9  -7771.0  27735.0     1.6       0.8         -7.3     -9.4     11.1      9.1     -9.6
2015.21781912 E K527.661351916 -5.26401 -178.064    10d  8m   -16d 18m   26621.4  26206.2   4683.7  -7788.2  27737.3     1.6       0.8         -7.3     -9.4     11.1      9.2     -9.6
2015.21781915 E K527.670466428 -5.29078 -178.011    10d  8m   -16d 21m   26618.7  26203.1   4685.5  -7805.5  27739.5     1.6       0.8         -7.3     -9.4     11.1      9.2     -9.6
2015.21781918 E K527.677763478 -5.31754 -177.958    10d  9m   -16d 23m   26616.0  26200.0   4687.3  -7822.8  27741.7     1.6       0.8         -7.3     -9.4     11.1      9.3     -9.7
2015.21781921 E K527.685717052 -5.34429 -177.905    10d  9m   -16d 25m   26613.2  26196.8   4689.1  -7840.0  27744.0     1.6       0.9         -7.4     -9.5     11.1      9.4     -9.7
2015.21781925 E K527.693174137 -5.37104 -177.851    10d  9m   -16d 27m   26610.4  26193.7   4690.9  -7857.1  27746.1     1.6       0.9         -7.4     -9.5     11.1      9.5     -9.8
2015.21781928 E K527.700619784 -5.39778 -177.798    10d  9m   -16d 29m   26607.6  26190.5   4692.7  -7874.4  27748.3     1.6       0.9         -7.4     -9.5     11.1      9.5     -9.8
2015.21781931 E K527.708231974 -5.42452 -177.745    10d 10m   -16d 31m   26604.8  26187.4   4694.4  -7891.6  27750.6     1.6       0.9         -7.4     -9.5     11.1      9.6     -9.8
2015.21781934 E K527.715651757 -5.45125 -177.692    10d 10m   -16d 33m   26602.0  26184.2   4696.2  -7908.9  27752.8     1.6       0.9         -7.4     -9.5     11.1      9.7     -9.9
2015.21781937 E K527.72440305 -5.47798 -177.638    10d 10m   -16d 36m   26599.2  26181.0   4698.0  -7925.9  27754.9     1.6       0.9         -7.4     -9.5     11.1      9.8     -9.9
2015.2178194 E K527.731802947 -5.5047 -177.585    10d 11m   -16d 38m   26596.4  26177.8   4699.7  -7943.2  27757.2     1.6       0.9         -7.4     -9.6     11.1      9.9    -10.0
2015.21781944 E K527.740194396 -5.53142 -177.532    10d 11m   -16d 40m   26593.5  26174.6   4701.5  -7960.4  27759.4     1.6       0.9         -7.5     -9.6     11.1      9.9    -10.0
2015.21781947 E K527.747562449 -5.55813 -177.479    10d 11m   -16d 42m   26590.7  26171.4   4703.2  -7977.7  27761.6     1.6       0.9         -7.5     -9.6     11.1     10.0    -10.0
2015.2178195 E K527.756422054 -5.58483 -177.425    10d 12m   -16d 44m   26587.8  26168.2   4705.0  -7994.7  27763.7     1.6       0.9         -7.5     -9.6     11.0     10.1    -10.1
2015.21781953 E K527.763764242 -5.61153 -177.372    10d 12m   -16d 46m   26584.9  26165.0   4706.7  -8012.0  27766.0     1.6       0.9         -7.5     -9.6     11.0     10.2    -10.1
2015.21781956 E K527.77142598 -5.63822 -177.319    10d 12m   -16d 48m   26582.1  26161.7   4708.4  -8029.2  27768.2     1.6       0.9         -7.5     -9.6     11.0     10.3    -10.2
2015.21781959 E K527.779227355 -5.66491 -177.265    10d 12m   -16d 51m   26579.1  26158.4   4710.2  -8046.3  27770.3     1.6       1.0         -7.5     -9.6     11.0     10.3    -10.2
2015.21781963 E K527.787845289 -5.69159 -177.212    10d 13m   -16d 53m   26576.2  26155.2   4711.9  -8063.5  27772.6     1.6       1.0         -7.5     -9.7     11.0     10.4    -10.2
2015.21781966 E K527.79461482 -5.71827 -177.159    10d 13m   -16d 55m   26573.3  26151.9   4713.6  -8080.7  27774.8     1.6       1.0         -7.6     -9.7     11.0     10.5    -10.3
2015.21781969 E K527.803168022 -5.74494 -177.106    10d 13m   -16d 57m   26570.4  26148.7   4715.3  -8097.9  27777.0     1.6       1.0         -7.6     -9.7     11.0     10.6    -10.3
2015.21781972 E K527.811218755 -5.7716 -177.052    10d 14m   -16d 59m   26567.4  26145.3   4717.0  -8115.0  27779.2     1.6       1.0         -7.6     -9.7     11.0     10.6    -10.4
2015.21781975 E K527.819225164 -5.79826 -176.999    10d 14m   -17d  1m   26564.5  26142.0   4718.7  -8132.2  27781.4     1.6       1.0         -7.6     -9.7     11.0     10.7    -10.4
2015.21781979 E K527.826708176 -5.82491 -176.946    10d 14m   -17d  3m   26561.6  26138.8   4720.4  -8149.4  27783.6     1.6       1.0         -7.6     -9.7     11.0     10.8    -10.4
2015.21781982 E K527.834670781 -5.85156 -176.892    10d 14m   -17d  6m   26558.6  26135.4   4722.1  -8166.4  27785.7     1.6       1.0         -7.6     -9.7     11.0     10.9    -10.5
2015.21781985 E K527.843434995 -5.8782 -176.839    10d 15m   -17d  8m   26555.6  26132.1   4723.8  -8183.6  27788.0     1.6       1.0         -7.6     -9.7     11.0     11.0    -10.5
2015.21781988 E K527.850510854 -5.90484 -176.786    10d 15m   -17d 10m   26552.6  26128.7   4725.5  -8200.8  27790.2     1.6       1.0         -7.7     -9.8     11.0     11.0    -10.6
2015.21781991 E K527.859683428 -5.93146 -176.732    10d 15m   -17d 12m   26549.6  26125.3   4727.1  -8217.8  27792.3     1.6       1.0         -7.7     -9.8     11.0     11.1    -10.6
2015.21781994 E K527.867832605 -5.95809 -176.679    10d 16m   -17d 14m   26546.6  26122.0   4728.8  -8235.1  27794.5     1.6       1.0         -7.7     -9.8     11.0     11.2    -10.6
2015.21781998 E K527.875467354 -5.98471 -176.626    10d 16m   -17d 16m   26543.6  26118.6   4730.5  -8252.2  27796.8     1.6       1.0         -7.7     -9.8     11.0     11.3    -10.7
2015.21782001 E K527.884015923 -6.01131 -176.572    10d 16m   -17d 18m   26540.5  26115.2   4732.1  -8269.2  27798.9     1.6       1.1         -7.7     -9.8     11.0     11.3    -10.7
2015.21782004 E K527.892068003 -6.03792 -176.519    10d 17m   -17d 20m   26537.4  26111.8   4733.8  -8286.4  27801.1     1.6       1.1         -7.7     -9.8     11.0     11.4    -10.8
2015.21782007 E K527.900069778 -6.06452 -176.466    10d 17m   -17d 23m   26534.4  26108.4   4735.4  -8303.6  27803.3     1.6       1.1         -7.7     -9.8     11.0     11.5    -10.8
2015.2178201 E K527.90836419 -6.09111 -176.412    10d 17m   -17d 25m   26531.3  26105.0   4737.1  -8320.6  27805.4     1.6       1.1         -7.7     -9.9     10.9     11.6    -10.8
2015.21782013 E K527.917581391 -6.1177 -176.359    10d 17m   -17d 27m   26528.2  26101.5   4738.7  -8337.8  27807.6     1.6       1.1         -7.8     -9.9     10.9     11.7    -10.9
2015.21782017 E K527.925760245 -6.14428 -176.305    10d 18m   -17d 29m   26525.1  26098.1   4740.4  -8354.8  27809.8     1.6       1.1         -7.8     -9.9     10.9     11.7    -10.9
2015.2178202 E K527.933560805 -6.17085 -176.252    10d 18m   -17d 31m   26522.0  26094.6   4742.0  -8372.0  27812.0     1.6       1.1         -7.8     -9.9     10.9     11.8    -11.0
2015.21782023 E K527.94166596 -6.19742 -176.199    10d 18m   -17d 33m   26518.9  26091.2   4743.6  -8389.1  27814.2     1.6       1.1         -7.8     -9.9     10.9     11.9    -11.0
2015.21782026 E K527.950030863 -6.22398 -176.145    10d 19m   -17d 35m   26515.7  26087.7   4745.2  -8406.1  27816.3     1.6       1.1         -7.8     -9.9     10.9     12.0    -11.1
2015.21782029 E K527.958839482 -6.25054 -176.092    10d 19m   -17d 38m   26512.6  26084.2   4746.8  -8423.3  27818.5     1.6       1.1         -7.8     -9.9     10.9     12.0    -11.1
2015.21782032 E K527.966772796 -6.27709 -176.038    10d 19m   -17d 40m   26509.4  26080.7   4748.5  -8440.2  27820.6     1.6       1.1         -7.8     -9.9     10.9     12.1    -11.1
2015.21782036 E K527.975492766 -6.30363 -175.985    10d 19m   -17d 42m   26506.3  26077.2   4750.1  -8457.4  27822.8     1.6       1.1         -7.8    -10.0     10.9     12.2    -11.2
2015.21782039 E K527.983138515 -6.33016 -175.932    10d 20m   -17d 44m   26503.1  26073.7   4751.7  -8474.5  27825.1     1.6       1.1         -7.9    -10.0     10.9     12.3    -11.2
2015.21782042 E K527.991719011 -6.35669 -175.878    10d 20m   -17d 46m   26499.9  26070.1   4753.3  -8491.5  27827.2     1.6       1.2         -7.9    -10.0     10.9     12.3    -11.3
2015.21782045 E K528.000562243 -6.38322 -175.825    10d 20m   -17d 48m   26496.7  26066.6   4754.9  -8508.6  27829.4     1.6       1.2         -7.9    -10.0     10.9     12.4    -11.3
2015.21782048 E K528.008858162 -6.40973 -175.771    10d 21m   -17d 50m   26493.5  26063.0   4756.5  -8525.6  27831.5     1.6       1.2         -7.9    -10.0     10.9     12.5    -11.3
2015.21782051 E K528.016754861 -6.43624 -175.718    10d 21m   -17d 52m   26490.3  26059.5   4758.1  -8542.7  27833.7     1.6       1.2         -7.9    -10.0     10.8     12.6    -11.4
2015.21782055 E K528.024745272 -6.46275 -175.664    10d 21m   -17d 55m   26487.1  26055.9   4759.6  -8559.7  27835.8     1.6       1.2         -7.9    -10.0     10.8     12.7    -11.4
2015.21782058 E K528.033342445 -6.48924 -175.611    10d 21m   -17d 57m   26483.8  26052.3   4761.2  -8576.8  27838.0     1.6       1.2         -7.9    -10.0     10.8     12.7    -11.5
2015.21782061 E K528.041684414 -6.51573 -175.557    10d 22m   -17d 59m   26480.6  26048.7   4762.8  -8593.7  27840.1     1.6       1.2         -7.9    -10.0     10.8     12.8    -11.5
2015.21782064 E K528.049985048 -6.54222 -175.504    10d 22m   -18d  1m   26477.3  26045.1   4764.4  -8610.8  27842.3     1.6       1.2         -7.9    -10.1     10.8     12.9    -11.5
2015.21782067 E K528.057702492 -6.56869 -175.45    10d 22m   -18d  3m   26474.0  26041.5   4765.9  -8627.7  27844.4     1.6       1.2         -8.0    -10.1     10.8     13.0    -11.6
2015.2178207 E K528.066839737 -6.59516 -175.397    10d 23m   -18d  5m   26470.7  26037.9   4767.5  -8644.8  27846.6     1.6       1.2         -8.0    -10.1     10.8     13.0    -11.6
2015.21782074 E K528.07490874 -6.62163 -175.343    10d 23m   -18d  7m   26467.4  26034.2   4769.1  -8661.8  27848.7     1.6       1.2         -8.0    -10.1     10.8     13.1    -11.7
2015.21782077 E K528.082725528 -6.64808 -175.29    10d 23m   -18d  9m   26464.1  26030.6   4770.6  -8678.9  27850.9     1.6       1.2         -8.0    -10.1     10.8     13.2    -11.7
2015.2178208 E K528.09180206 -6.67454 -175.236    10d 23m   -18d 12m   26460.8  26026.9   4772.2  -8695.8  27853.0     1.6       1.2         -8.0    -10.1     10.8     13.3    -11.7
2015.21782083 E K528.099958448 -6.70098 -175.183    10d 24m   -18d 14m   26457.5  26023.3   4773.7  -8712.8  27855.2     1.6       1.3         -8.0    -10.1     10.7     13.3    -11.8
2015.21782086 E K528.108359631 -6.72742 -175.129    10d 24m   -18d 16m   26454.1  26019.5   4775.3  -8729.7  27857.3     1.6       1.3         -8.0    -10.1     10.7     13.4    -11.8
2015.21782089 E K528.116683603 -6.75385 -175.076    10d 24m   -18d 18m   26450.8  26015.9   4776.8  -8746.8  27859.5     1.6       1.3         -8.0    -10.1     10.7     13.5    -11.9
2015.21782093 E K528.124927376 -6.78027 -175.022    10d 25m   -18d 20m   26447.4  26012.1   4778.4  -8763.7  27861.6     1.6       1.3         -8.0    -10.2     10.7     13.6    -11.9
2015.21782096 E K528.133076001 -6.80668 -174.969    10d 25m   -18d 22m   26444.0  26008.5   4779.9  -8780.8  27863.8     1.6       1.3         -8.1    -10.2     10.7     13.6    -12.0
2015.21782099 E K528.141960451 -6.83309 -174.915    10d 25m   -18d 24m   26440.6  26004.7   4781.4  -8797.6  27865.8     1.6       1.3         -8.1    -10.2     10.7     13.7    -12.0
2015.21782102 E K528.151083714 -6.85949 -174.862    10d 25m   -18d 26m   26437.2  26001.0   4783.0  -8814.7  27868.0     1.6       1.3         -8.1    -10.2     10.7     13.8    -12.0
2015.21782105 E K528.159319723 -6.88589 -174.808    10d 26m   -18d 28m   26433.8  25997.2   4784.5  -8831.5  27870.1     1.6       1.3         -8.1    -10.2     10.7     13.9    -12.1
2015.21782109 E K528.168439658 -6.91228 -174.755    10d 26m   -18d 31m   26430.4  25993.5   4786.0  -8848.6  27872.3     1.6       1.3         -8.1    -10.2     10.7     13.9    -12.1
2015.21782112 E K528.177114428 -6.93866 -174.701    10d 26m   -18d 33m   26426.9  25989.6   4787.5  -8865.4  27874.3     1.6       1.3         -8.1    -10.2     10.7     14.0    -12.2
2015.21782115 E K528.186392976 -6.96504 -174.647    10d 27m   -18d 35m   26423.4  25985.8   4789.1  -8882.3  27876.4     1.6       1.3         -8.1    -10.2     10.6     14.1    -12.2
2015.21782118 E K528.19538044 -6.9914 -174.594    10d 27m   -18d 37m   26420.0  25982.1   4790.6  -8899.3  27878.6     1.6       1.3         -8.1    -10.2     10.6     14.2    -12.2
2015.21782121 E K528.204438799 -7.01776 -174.54    10d 27m   -18d 39m   26416.5  25978.2   4792.1  -8916.1  27880.6     1.6       1.3         -8.1    -10.2     10.6     14.2    -12.3
2015.21782124 E K528.213543021 -7.04412 -174.487    10d 27m   -18d 41m   26413.0  25974.4   4793.6  -8933.1  27882.8     1.6       1.4         -8.2    -10.3     10.6     14.3    -12.3
2015.21782128 E K528.222581992 -7.07047 -174.433    10d 28m   -18d 43m   26409.5  25970.6   4795.1  -8950.0  27884.8     1.6       1.4         -8.2    -10.3     10.6     14.4    -12.4
2015.21782131 E K528.231477983 -7.0968 -174.38    10d 28m   -18d 45m   26406.0  25966.7   4796.6  -8967.0  27887.0     1.6       1.4         -8.2    -10.3     10.6     14.5    -12.4
2015.21782134 E K528.240769858 -7.12314 -174.326    10d 28m   -18d 47m   26402.5  25962.8   4798.1  -8983.8  27889.1     1.6       1.4         -8.2    -10.3     10.6     14.5    -12.4
2015.21782137 E K528.249809512 -7.14946 -174.272    10d 29m   -18d 50m   26398.9  25959.0   4799.6  -9000.6  27891.1     1.6       1.4         -8.2    -10.3     10.6     14.6    -12.5
2015.2178214 E K528.258706186 -7.17578 -174.219    10d 29m   -18d 52m   26395.4  25955.1   4801.1  -9017.5  27893.3     1.6       1.4         -8.2    -10.3     10.5     14.7    -12.5
2015.21782143 E K528.267519672 -7.20209 -174.165    10d 29m   -18d 54m   26391.8  25951.2   4802.6  -9034.3  27895.3     1.6       1.4         -8.2    -10.3     10.5     14.8    -12.6
2015.21782147 E K528.276902934 -7.22839 -174.111    10d 29m   -18d 56m   26388.2  25947.3   4804.1  -9051.1  27897.3     1.6       1.4         -8.2    -10.3     10.5     14.8    -12.6
2015.2178215 E K528.285490252 -7.25469 -174.058    10d 30m   -18d 58m   26384.7  25943.4   4805.6  -9068.1  27899.5     1.6       1.4         -8.2    -10.3     10.5     14.9    -12.6
2015.21782153 E K528.294111471 -7.28098 -174.004    10d 30m   -19d  0m   26381.1  25939.4   4807.0  -9084.9  27901.5     1.6       1.4         -8.3    -10.3     10.5     15.0    -12.7
2015.21782156 E K528.303068783 -7.30726 -173.95    10d 30m   -19d  2m   26377.5  25935.5   4808.5  -9101.6  27903.6     1.6       1.4         -8.3    -10.4     10.5     15.1    -12.7
2015.21782159 E K528.312758924 -7.33353 -173.897    10d 30m   -19d  4m   26373.9  25931.5   4810.0  -9118.5  27905.7     1.6       1.4         -8.3    -10.4     10.5     15.1    -12.8
2015.21782162 E K528.320990069 -7.3598 -173.843    10d 31m   -19d  6m   26370.2  25927.6   4811.5  -9135.3  27907.8     1.6       1.4         -8.3    -10.4     10.4     15.2    -12.8
2015.21782166 E K528.329924148 -7.38605 -173.789    10d 31m   -19d  9m   26366.6  25923.6   4813.0  -9152.0  27909.8     1.6       1.4         -8.3    -10.4     10.4     15.3    -12.9
2015.21782169 E K528.33855518 -7.4123 -173.736    10d 31m   -19d 11m   26363.0  25919.6   4814.4  -9168.9  27911.9     1.6       1.5         -8.3    -10.4     10.4     15.4    -12.9
2015.21782172 E K528.34707014 -7.43855 -173.682    10d 32m   -19d 13m   26359.3  25915.6   4815.9  -9185.7  27913.9     1.6       1.5         -8.3    -10.4     10.4     15.4    -12.9
2015.21782175 E K528.356788031 -7.46478 -173.628    10d 32m   -19d 15m   26355.6  25911.6   4817.4  -9202.4  27916.0     1.6       1.5         -8.3    -10.4     10.4     15.5    -13.0
2015.21782178 E K528.364528992 -7.49101 -173.575    10d 32m   -19d 17m   26351.9  25907.6   4818.8  -9219.3  27918.1     1.6       1.5         -8.3    -10.4     10.4     15.6    -13.0
2015.21782181 E K528.373966906 -7.51723 -173.521    10d 32m   -19d 19m   26348.2  25903.5   4820.3  -9236.0  27920.1     1.6       1.5         -8.4    -10.4     10.4     15.7    -13.1
2015.21782185 E K528.382938713 -7.54344 -173.467    10d 33m   -19d 21m   26344.5  25899.5   4821.8  -9252.7  27922.1     1.6       1.5         -8.4    -10.4     10.3     15.7    -13.1
2015.21782188 E K528.391590672 -7.56964 -173.414    10d 33m   -19d 23m   26340.8  25895.5   4823.2  -9269.5  27924.2     1.6       1.5         -8.4    -10.4     10.3     15.8    -13.1
2015.21782191 E K528.400288481 -7.59584 -173.36    10d 33m   -19d 25m   26337.1  25891.4   4824.7  -9286.2  27926.3     1.6       1.5         -8.4    -10.4     10.3     15.9    -13.2
2015.21782194 E K528.409659324 -7.62203 -173.306    10d 34m   -19d 27m   26333.3  25887.3   4826.1  -9302.9  27928.3     1.6       1.5         -8.4    -10.5     10.3     15.9    -13.2
2015.21782197 E K528.41855922 -7.64821 -173.252    10d 34m   -19d 30m   26329.5  25883.2   4827.6  -9319.6  27930.3     1.6       1.5         -8.4    -10.5     10.3     16.0    -13.3
2015.217822 E K528.42713215 -7.67438 -173.199    10d 34m   -19d 32m   26325.8  25879.1   4829.0  -9336.4  27932.4     1.6       1.5         -8.4    -10.5     10.3     16.1    -13.3
2015.21782204 E K528.43640801 -7.70055 -173.145    10d 34m   -19d 34m   26322.0  25875.0   4830.5  -9353.0  27934.4     1.6       1.5         -8.4    -10.5     10.2     16.2    -13.3
2015.21782207 E K528.445519966 -7.72671 -173.091    10d 35m   -19d 36m   26318.2  25870.9   4831.9  -9369.7  27936.4     1.6       1.5         -8.4    -10.5     10.2     16.2    -13.4
2015.2178221 E K528.454473998 -7.75286 -173.037    10d 35m   -19d 38m   26314.4  25866.7   4833.4  -9386.3  27938.3     1.6       1.5         -8.4    -10.5     10.2     16.3    -13.4
2015.21782213 E K528.463113022 -7.779 -172.983    10d 35m   -19d 40m   26310.6  25862.6   4834.8  -9402.9  27940.3     1.6       1.5         -8.5    -10.5     10.2     16.4    -13.5
2015.21782216 E K528.47210608 -7.80513 -172.93    10d 36m   -19d 42m   26306.8  25858.4   4836.2  -9419.7  27942.4     1.6       1.6         -8.5    -10.5     10.2     16.4    -13.5
2015.21782219 E K528.480760214 -7.83126 -172.876    10d 36m   -19d 44m   26303.0  25854.3   4837.7  -9436.3  27944.4     1.6       1.6         -8.5    -10.5     10.2     16.5    -13.6
2015.21782223 E K528.49058738 -7.85738 -172.822    10d 36m   -19d 46m   26299.1  25850.1   4839.1  -9452.9  27946.4     1.6       1.6         -8.5    -10.5     10.1     16.6    -13.6
2015.21782226 E K528.499262602 -7.88349 -172.768    10d 36m   -19d 48m   26295.2  25845.9   4840.5  -9469.5  27948.4     1.6       1.6         -8.5    -10.5     10.1     16.7    -13.6
2015.21782229 E K528.508255984 -7.90959 -172.714    10d 37m   -19d 50m   26291.4  25841.7   4842.0  -9486.1  27950.3     1.6       1.6         -8.5    -10.5     10.1     16.7    -13.7
2015.21782232 E K528.517964252 -7.93568 -172.661    10d 37m   -19d 52m   26287.5  25837.5   4843.4  -9502.8  27952.4     1.6       1.6         -8.5    -10.6     10.1     16.8    -13.7
2015.21782235 E K528.527990682 -7.96177 -172.607    10d 37m   -19d 55m   26283.6  25833.2   4844.8  -9519.3  27954.4     1.6       1.6         -8.5    -10.6     10.1     16.9    -13.8
2015.21782239 E K528.538160248 -7.98785 -172.553    10d 38m   -19d 57m   26279.7  25829.0   4846.2  -9535.9  27956.3     1.5       1.6         -8.5    -10.6     10.1     16.9    -13.8
2015.21782242 E K528.549044699 -8.01392 -172.499    10d 38m   -19d 59m   26275.7  25824.7   4847.6  -9552.4  27958.2     1.5       1.6         -8.5    -10.6     10.0     17.0    -13.8
2015.21782245 E K528.559741332 -8.03999 -172.445    10d 38m   -20d  1m   26271.8  25820.4   4849.1  -9569.0  27960.2     1.5       1.6         -8.6    -10.6     10.0     17.1    -13.9
2015.21782248 E K528.570581102 -8.06604 -172.391    10d 38m   -20d  3m   26267.8  25816.1   4850.5  -9585.5  27962.1     1.5       1.6         -8.6    -10.6     10.0     17.2    -13.9
2015.21782251 E K528.581721097 -8.09209 -172.337    10d 39m   -20d  5m   26263.8  25811.8   4851.9  -9602.0  27964.0     1.5       1.6         -8.6    -10.6     10.0     17.2    -14.0
2015.21782254 E K528.592040101 -8.11813 -172.284    10d 39m   -20d  7m   26259.9  25807.5   4853.3  -9618.6  27966.1     1.5       1.6         -8.6    -10.6     10.0     17.3    -14.0
