Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.21681493 E K544.6330413 -1.74241 121.998     0d 46m   -20d  7m   29828.0  29825.4    395.3 -10925.1  31765.9    -4.9       5.9         15.6     16.1    -42.1     52.0     -3.2
2015.21681497 E K544.628195892 -1.71532 122.051     0d 46m   -20d  4m   29829.1  29826.5    395.6 -10892.0  31755.5    -4.9       5.8         15.5     16.1    -42.2     51.8     -3.2
2015.216815 E K544.62328163 -1.68823 122.103     0d 46m   -20d  0m   29830.2  29827.6    395.9 -10859.0  31745.2    -4.9       5.8         15.5     16.1    -42.2     51.6     -3.1
2015.21681503 E K544.619810322 -1.66114 122.156     0d 46m   -19d 57m   29831.2  29828.6    396.2 -10825.9  31734.8    -4.9       5.8         15.5     16.0    -42.3     51.5     -3.0
2015.21681506 E K544.615101364 -1.63404 122.208     0d 46m   -19d 53m   29832.2  29829.6    396.5 -10792.9  31724.6    -4.9       5.8         15.4     16.0    -42.4     51.3     -3.0
2015.21681509 E K544.610839659 -1.60695 122.261     0d 46m   -19d 50m   29833.2  29830.5    396.8 -10759.8  31714.2    -4.9       5.8         15.4     15.9    -42.4     51.1     -2.9
2015.21681512 E K544.606178082 -1.57985 122.313     0d 46m   -19d 47m   29834.2  29831.5    397.1 -10726.8  31704.0    -4.9       5.8         15.3     15.9    -42.5     51.0     -2.8
2015.21681516 E K544.602294962 -1.55275 122.366     0d 46m   -19d 43m   29835.1  29832.4    397.4 -10693.8  31693.6    -4.9       5.7         15.3     15.8    -42.6     50.8     -2.8
2015.21681519 E K544.598180733 -1.52566 122.418     0d 46m   -19d 40m   29836.0  29833.3    397.7 -10660.8  31683.4    -4.9       5.7         15.2     15.8    -42.6     50.6     -2.7
2015.21681522 E K544.593505907 -1.49855 122.471     0d 46m   -19d 36m   29836.8  29834.2    398.1 -10627.8  31673.1    -4.9       5.7         15.2     15.8    -42.7     50.4     -2.6
2015.21681525 E K544.588760172 -1.47145 122.523     0d 46m   -19d 33m   29837.7  29835.0    398.4 -10594.9  31662.9    -5.0       5.7         15.2     15.7    -42.8     50.3     -2.5
2015.21681528 E K544.583802797 -1.44435 122.576     0d 46m   -19d 30m   29838.5  29835.8    398.7 -10561.9  31652.6    -5.0       5.7         15.1     15.7    -42.8     50.1     -2.5
2015.21681531 E K544.580120889 -1.41724 122.628     0d 46m   -19d 26m   29839.3  29836.6    399.0 -10529.0  31642.4    -5.0       5.7         15.1     15.6    -42.9     49.9     -2.4
2015.21681535 E K544.575213138 -1.39014 122.681     0d 46m   -19d 23m   29840.0  29837.4    399.3 -10496.0  31632.2    -5.0       5.6         15.0     15.6    -43.0     49.8     -2.3
2015.21681538 E K544.570573531 -1.36303 122.733     0d 46m   -19d 19m   29840.8  29838.1    399.6 -10463.1  31622.0    -5.0       5.6         15.0     15.6    -43.0     49.6     -2.3
2015.21681541 E K544.565707708 -1.33592 122.785     0d 46m   -19d 16m   29841.5  29838.8    399.9 -10430.2  31611.8    -5.0       5.6         14.9     15.5    -43.1     49.4     -2.2
2015.21681544 E K544.560621089 -1.3088 122.838     0d 46m   -19d 13m   29842.2  29839.5    400.3 -10397.3  31601.6    -5.0       5.6         14.9     15.5    -43.1     49.2     -2.1
2015.21681547 E K544.55631386 -1.28169 122.89     0d 46m   -19d  9m   29842.9  29840.2    400.6 -10364.5  31591.4    -5.0       5.6         14.9     15.4    -43.2     49.1     -2.1
2015.2168155 E K544.551944973 -1.25458 122.943     0d 46m   -19d  6m   29843.5  29840.8    400.9 -10331.6  31581.2    -5.0       5.6         14.8     15.4    -43.3     48.9     -2.0
2015.21681554 E K544.547190137 -1.22746 122.995     0d 46m   -19d  2m   29844.1  29841.4    401.2 -10298.8  31571.1    -5.0       5.5         14.8     15.4    -43.3     48.7     -1.9
2015.21681557 E K544.543215253 -1.20035 123.048     0d 46m   -18d 59m   29844.6  29841.9    401.6 -10265.9  31560.9    -5.0       5.5         14.7     15.3    -43.4     48.5     -1.9
2015.2168156 E K544.539350589 -1.17323 123.1     0d 46m   -18d 56m   29845.2  29842.5    401.9 -10233.1  31550.8    -5.0       5.5         14.7     15.3    -43.4     48.4     -1.8
2015.21681563 E K544.534595586 -1.14611 123.153     0d 46m   -18d 52m   29845.7  29843.0    402.2 -10200.3  31540.6    -5.0       5.5         14.7     15.2    -43.5     48.2     -1.7
2015.21681566 E K544.52978148 -1.11899 123.205     0d 46m   -18d 49m   29846.2  29843.5    402.5 -10167.5  31530.5    -5.0       5.5         14.6     15.2    -43.5     48.0     -1.6
2015.21681569 E K544.525745798 -1.09187 123.258     0d 46m   -18d 45m   29846.6  29843.9    402.9 -10134.7  31520.4    -5.0       5.5         14.6     15.2    -43.6     47.8     -1.6
2015.21681573 E K544.521161384 -1.06475 123.31     0d 46m   -18d 42m   29847.1  29844.4    403.2 -10101.9  31510.3    -5.1       5.4         14.5     15.1    -43.7     47.7     -1.5
2015.21681576 E K544.517018957 -1.03763 123.363     0d 46m   -18d 39m   29847.5  29844.8    403.6 -10069.2  31500.2    -5.1       5.4         14.5     15.1    -43.7     47.5     -1.4
2015.21681579 E K544.512153958 -1.0105 123.415     0d 47m   -18d 35m   29847.9  29845.2    403.9 -10036.4  31490.1    -5.1       5.4         14.5     15.1    -43.8     47.3     -1.4
2015.21681582 E K544.508574422 -0.98338 123.468     0d 47m   -18d 32m   29848.2  29845.5    404.3 -10003.7  31480.0    -5.1       5.4         14.4     15.0    -43.8     47.1     -1.3
2015.21681585 E K544.504101931 -0.956252 123.52     0d 47m   -18d 28m   29848.6  29845.9    404.6  -9971.0  31470.0    -5.1       5.4         14.4     15.0    -43.9     47.0     -1.2
2015.21681588 E K544.499743772 -0.929125 123.573     0d 47m   -18d 25m   29848.9  29846.1    405.0  -9938.3  31459.9    -5.1       5.3         14.3     14.9    -43.9     46.8     -1.2
2015.21681592 E K544.494998543 -0.901996 123.625     0d 47m   -18d 22m   29849.2  29846.4    405.3  -9905.6  31449.9    -5.1       5.3         14.3     14.9    -44.0     46.6     -1.1
2015.21681595 E K544.490367134 -0.874867 123.678     0d 47m   -18d 18m   29849.4  29846.7    405.7  -9872.9  31439.8    -5.1       5.3         14.3     14.9    -44.0     46.4     -1.0
2015.21681598 E K544.48601759 -0.847737 123.73     0d 47m   -18d 15m   29849.7  29846.9    406.0  -9840.2  31429.8    -5.1       5.3         14.2     14.8    -44.1     46.2     -1.0
2015.21681601 E K544.481451781 -0.820607 123.783     0d 47m   -18d 11m   29849.9  29847.1    406.4  -9807.6  31419.8    -5.1       5.3         14.2     14.8    -44.1     46.1     -0.9
2015.21681604 E K544.476331276 -0.793476 123.835     0d 47m   -18d  8m   29850.1  29847.3    406.8  -9774.9  31409.8    -5.1       5.3         14.2     14.8    -44.2     45.9     -0.8
2015.21681607 E K544.471992731 -0.766344 123.887     0d 47m   -18d  5m   29850.3  29847.5    407.1  -9742.3  31399.8    -5.1       5.2         14.1     14.7    -44.2     45.7     -0.8
2015.21681611 E K544.467599303 -0.739211 123.94     0d 47m   -18d  1m   29850.4  29847.6    407.5  -9709.7  31389.8    -5.1       5.2         14.1     14.7    -44.3     45.5     -0.7
2015.21681614 E K544.463158451 -0.712077 123.992     0d 47m   -17d 58m   29850.5  29847.7    407.9  -9677.1  31379.9    -5.1       5.2         14.0     14.7    -44.3     45.4     -0.6
2015.21681617 E K544.45883095 -0.684942 124.045     0d 47m   -17d 54m   29850.5  29847.7    408.3  -9644.5  31369.9    -5.1       5.2         14.0     14.6    -44.4     45.2     -0.6
2015.2168162 E K544.454119511 -0.657807 124.097     0d 47m   -17d 51m   29850.6  29847.8    408.6  -9611.9  31360.0    -5.1       5.2         14.0     14.6    -44.4     45.0     -0.5
2015.21681623 E K544.449522942 -0.630671 124.15     0d 47m   -17d 48m   29850.6  29847.8    409.0  -9579.4  31350.0    -5.1       5.1         13.9     14.5    -44.5     44.8     -0.4
2015.21681627 E K544.4452095 -0.603533 124.202     0d 47m   -17d 44m   29850.6  29847.8    409.4  -9546.8  31340.1    -5.1       5.1         13.9     14.5    -44.5     44.6     -0.4
2015.2168163 E K544.440011652 -0.576396 124.255     0d 47m   -17d 41m   29850.6  29847.8    409.8  -9514.3  31330.1    -5.2       5.1         13.9     14.5    -44.6     44.5     -0.3
2015.21681633 E K544.435929679 -0.549258 124.307     0d 47m   -17d 37m   29850.5  29847.7    410.2  -9481.7  31320.3    -5.2       5.1         13.8     14.4    -44.6     44.3     -0.2
2015.21681636 E K544.431131743 -0.522119 124.36     0d 47m   -17d 34m   29850.4  29847.6    410.6  -9449.2  31310.3    -5.2       5.1         13.8     14.4    -44.6     44.1     -0.2
2015.21681639 E K544.426450266 -0.49498 124.412     0d 47m   -17d 31m   29850.4  29847.5    411.0  -9416.7  31300.5    -5.2       5.1         13.8     14.4    -44.7     43.9     -0.1
2015.21681642 E K544.4223845 -0.46784 124.464     0d 47m   -17d 27m   29850.3  29847.4    411.4  -9384.3  31290.6    -5.2       5.0         13.7     14.3    -44.7     43.7     -0.0
2015.21681646 E K544.416603018 -0.4407 124.517     0d 47m   -17d 24m   29850.1  29847.3    411.8  -9351.8  31280.7    -5.2       5.0         13.7     14.3    -44.8     43.6      0.0
2015.21681649 E K544.411938426 -0.413559 124.569     0d 47m   -17d 20m   29849.9  29847.1    412.2  -9319.3  31270.9    -5.2       5.0         13.7     14.3    -44.8     43.4      0.1
2015.21681652 E K544.407059157 -0.386418 124.622     0d 48m   -17d 17m   29849.7  29846.9    412.6  -9286.9  31261.0    -5.2       5.0         13.6     14.2    -44.9     43.2      0.2
2015.21681655 E K544.403127085 -0.359277 124.674     0d 48m   -17d 14m   29849.5  29846.6    413.0  -9254.4  31251.2    -5.2       5.0         13.6     14.2    -44.9     43.0      0.2
2015.21681658 E K544.398480675 -0.332136 124.727     0d 48m   -17d 10m   29849.2  29846.3    413.5  -9222.0  31241.3    -5.2       4.9         13.6     14.2    -44.9     42.8      0.3
2015.21681661 E K544.394451283 -0.304995 124.779     0d 48m   -17d  7m   29848.9  29846.1    413.9  -9189.6  31231.5    -5.2       4.9         13.5     14.2    -45.0     42.7      0.4
2015.21681665 E K544.38903782 -0.277853 124.832     0d 48m   -17d  3m   29848.6  29845.7    414.3  -9157.2  31221.7    -5.2       4.9         13.5     14.1    -45.0     42.5      0.4
2015.21681668 E K544.384579319 -0.250711 124.884     0d 48m   -16d 60m   29848.3  29845.4    414.7  -9124.9  31211.9    -5.2       4.9         13.5     14.1    -45.1     42.3      0.5
2015.21681671 E K544.380068705 -0.223569 124.937     0d 48m   -16d 57m   29847.9  29845.0    415.2  -9092.5  31202.1    -5.2       4.9         13.4     14.1    -45.1     42.1      0.6
2015.21681674 E K544.375343656 -0.196427 124.989     0d 48m   -16d 53m   29847.6  29844.7    415.6  -9060.1  31192.4    -5.2       4.9         13.4     14.0    -45.1     41.9      0.6
2015.21681677 E K544.371566459 -0.169284 125.042     0d 48m   -16d 50m   29847.1  29844.2    416.1  -9027.8  31182.5    -5.2       4.8         13.4     14.0    -45.2     41.7      0.7
2015.2168168 E K544.367244104 -0.142142 125.094     0d 48m   -16d 46m   29846.7  29843.8    416.5  -8995.5  31172.8    -5.2       4.8         13.3     14.0    -45.2     41.6      0.8
2015.21681684 E K544.362369473 -0.114998 125.146     0d 48m   -16d 43m   29846.3  29843.4    417.0  -8963.2  31163.1    -5.2       4.8         13.3     13.9    -45.2     41.4      0.8
2015.21681687 E K544.357780651 -0.0878536 125.199     0d 48m   -16d 40m   29845.8  29842.8    417.4  -8930.8  31153.3    -5.2       4.8         13.3     13.9    -45.3     41.2      0.9
2015.2168169 E K544.353140079 -0.0607098 125.251     0d 48m   -16d 36m   29845.3  29842.4    417.9  -8898.6  31143.6    -5.2       4.8         13.2     13.9    -45.3     41.0      1.0
2015.21681693 E K544.348454518 -0.0335658 125.304     0d 48m   -16d 33m   29844.7  29841.8    418.4  -8866.3  31133.9    -5.2       4.7         13.2     13.8    -45.3     40.8      1.0
2015.21681696 E K544.343886032 -0.00642128 125.356     0d 48m   -16d 29m   29844.2  29841.2    418.8  -8834.0  31124.2    -5.2       4.7         13.2     13.8    -45.4     40.6      1.1
2015.21681699 E K544.338434679 0.020723 125.409     0d 48m   -16d 26m   29843.6  29840.6    419.3  -8801.8  31114.5    -5.3       4.7         13.1     13.8    -45.4     40.5      1.2
2015.21681703 E K544.334269454 0.0478676 125.461     0d 48m   -16d 23m   29843.0  29840.0    419.8  -8769.5  31104.8    -5.3       4.7         13.1     13.8    -45.4     40.3      1.2
2015.21681706 E K544.330052322 0.0750117 125.514     0d 48m   -16d 19m   29842.3  29839.3    420.3  -8737.3  31095.1    -5.3       4.7         13.1     13.7    -45.5     40.1      1.3
2015.21681709 E K544.325290273 0.102156 125.566     0d 48m   -16d 16m   29841.7  29838.7    420.8  -8705.1  31085.4    -5.3       4.6         13.1     13.7    -45.5     39.9      1.4
2015.21681712 E K544.320976621 0.129301 125.619     0d 49m   -16d 12m   29840.9  29838.0    421.3  -8672.9  31075.7    -5.3       4.6         13.0     13.7    -45.5     39.7      1.4
2015.21681715 E K544.315948914 0.156446 125.671     0d 49m   -16d  9m   29840.3  29837.3    421.8  -8640.7  31066.1    -5.3       4.6         13.0     13.6    -45.6     39.5      1.5
2015.21681718 E K544.311537969 0.183589 125.723     0d 49m   -16d  6m   29839.6  29836.6    422.3  -8608.6  31056.5    -5.3       4.6         13.0     13.6    -45.6     39.4      1.5
2015.21681722 E K544.307744051 0.210733 125.776     0d 49m   -16d  2m   29838.8  29835.8    422.8  -8576.4  31046.8    -5.3       4.6         12.9     13.6    -45.6     39.2      1.6
2015.21681725 E K544.301905362 0.237877 125.828     0d 49m   -15d 59m   29838.0  29835.0    423.3  -8544.3  31037.3    -5.3       4.5         12.9     13.6    -45.6     39.0      1.7
2015.21681728 E K544.297345549 0.265021 125.881     0d 49m   -15d 55m   29837.2  29834.2    423.9  -8512.2  31027.6    -5.3       4.5         12.9     13.5    -45.7     38.8      1.7
2015.21681731 E K544.293071748 0.292164 125.933     0d 49m   -15d 52m   29836.4  29833.3    424.4  -8480.0  31018.0    -5.3       4.5         12.9     13.5    -45.7     38.6      1.8
2015.21681734 E K544.288251842 0.319307 125.986     0d 49m   -15d 49m   29835.5  29832.4    424.9  -8447.9  31008.4    -5.3       4.5         12.8     13.5    -45.7     38.4      1.9
2015.21681738 E K544.283379875 0.346449 126.038     0d 49m   -15d 45m   29834.6  29831.6    425.4  -8415.9  30998.9    -5.3       4.5         12.8     13.5    -45.7     38.3      1.9
2015.21681741 E K544.279124904 0.373591 126.091     0d 49m   -15d 42m   29833.7  29830.6    426.0  -8383.8  30989.3    -5.3       4.5         12.8     13.4    -45.8     38.1      2.0
2015.21681744 E K544.27448638 0.400733 126.143     0d 49m   -15d 38m   29832.7  29829.7    426.5  -8351.7  30979.7    -5.3       4.4         12.7     13.4    -45.8     37.9      2.1
2015.21681747 E K544.269132828 0.427875 126.196     0d 49m   -15d 35m   29831.8  29828.7    427.1  -8319.7  30970.2    -5.3       4.4         12.7     13.4    -45.8     37.7      2.1
2015.2168175 E K544.264565604 0.455017 126.248     0d 49m   -15d 32m   29830.8  29827.7    427.7  -8287.7  30960.6    -5.3       4.4         12.7     13.3    -45.8     37.5      2.2
2015.21681753 E K544.260445541 0.482158 126.3     0d 49m   -15d 28m   29829.8  29826.7    428.2  -8255.6  30951.1    -5.3       4.4         12.7     13.3    -45.9     37.3      2.2
2015.21681757 E K544.255611012 0.509299 126.353     0d 49m   -15d 25m   29828.7  29825.7    428.8  -8223.6  30941.6    -5.3       4.4         12.6     13.3    -45.9     37.2      2.3
2015.2168176 E K544.251392894 0.536441 126.405     0d 49m   -15d 21m   29827.7  29824.6    429.4  -8191.6  30932.1    -5.3       4.3         12.6     13.3    -45.9     37.0      2.4
2015.21681763 E K544.24612831 0.563581 126.458     0d 50m   -15d 18m   29826.6  29823.5    430.0  -8159.7  30922.6    -5.3       4.3         12.6     13.2    -45.9     36.8      2.4
2015.21681766 E K544.242141381 0.590721 126.51     0d 50m   -15d 15m   29825.5  29822.4    430.6  -8127.7  30913.1    -5.3       4.3         12.6     13.2    -45.9     36.6      2.5
2015.21681769 E K544.237437859 0.617859 126.563     0d 50m   -15d 11m   29824.3  29821.2    431.2  -8095.7  30903.6    -5.3       4.3         12.5     13.2    -46.0     36.4      2.6
2015.21681772 E K544.232519006 0.644996 126.615     0d 50m   -15d  8m   29823.2  29820.1    431.8  -8063.8  30894.2    -5.3       4.3         12.5     13.2    -46.0     36.2      2.6
2015.21681776 E K544.228547233 0.672134 126.668     0d 50m   -15d  4m   29822.0  29818.8    432.4  -8031.9  30884.6    -5.3       4.2         12.5     13.2    -46.0     36.1      2.7
2015.21681779 E K544.224359895 0.699271 126.72     0d 50m   -15d  1m   29820.8  29817.7    433.0  -8000.0  30875.2    -5.3       4.2         12.5     13.1    -46.0     35.9      2.7
2015.21681782 E K544.218955264 0.726407 126.773     0d 50m   -14d 58m   29819.5  29816.4    433.6  -7968.1  30865.8    -5.3       4.2         12.4     13.1    -46.0     35.7      2.8
2015.21681785 E K544.214665059 0.753542 126.825     0d 50m   -14d 54m   29818.3  29815.1    434.3  -7936.2  30856.4    -5.3       4.2         12.4     13.1    -46.1     35.5      2.9
2015.21681788 E K544.209489701 0.780676 126.878     0d 50m   -14d 51m   29817.0  29813.8    434.9  -7904.3  30846.9    -5.3       4.2         12.4     13.1    -46.1     35.3      2.9
2015.21681791 E K544.204097563 0.80781 126.93     0d 50m   -14d 47m   29815.7  29812.6    435.5  -7872.4  30837.5    -5.3       4.1         12.4     13.0    -46.1     35.1      3.0
2015.21681795 E K544.200151197 0.834943 126.983     0d 50m   -14d 44m   29814.4  29811.2    436.2  -7840.6  30828.1    -5.3       4.1         12.3     13.0    -46.1     35.0      3.0
2015.21681798 E K544.195156519 0.862075 127.035     0d 50m   -14d 41m   29813.0  29809.8    436.9  -7808.8  30818.7    -5.3       4.1         12.3     13.0    -46.1     34.8      3.1
2015.21681801 E K544.190106491 0.889206 127.087     0d 50m   -14d 37m   29811.7  29808.5    437.5  -7777.0  30809.4    -5.3       4.1         12.3     13.0    -46.1     34.6      3.2
2015.21681804 E K544.18550946 0.916338 127.14     0d 51m   -14d 34m   29810.3  29807.0    438.2  -7745.1  30800.0    -5.3       4.1         12.3     12.9    -46.1     34.4      3.2
2015.21681807 E K544.179855211 0.943467 127.192     0d 51m   -14d 30m   29808.9  29805.7    438.9  -7713.4  30790.7    -5.3       4.0         12.2     12.9    -46.2     34.2      3.3
2015.2168181 E K544.176146405 0.970597 127.245     0d 51m   -14d 27m   29807.4  29804.1    439.6  -7681.6  30781.3    -5.3       4.0         12.2     12.9    -46.2     34.0      3.3
2015.21681814 E K544.171056355 0.997724 127.297     0d 51m   -14d 24m   29805.9  29802.7    440.2  -7649.8  30772.0    -5.3       4.0         12.2     12.9    -46.2     33.9      3.4
2015.21681817 E K544.166409506 1.02485 127.35     0d 51m   -14d 20m   29804.4  29801.2    441.0  -7618.0  30762.6    -5.3       4.0         12.2     12.9    -46.2     33.7      3.5
2015.2168182 E K544.161874934 1.05198 127.402     0d 51m   -14d 17m   29802.9  29799.7    441.7  -7586.3  30753.3    -5.4       4.0         12.2     12.8    -46.2     33.5      3.5
2015.21681823 E K544.158284591 1.0791 127.455     0d 51m   -14d 13m   29801.3  29798.0    442.4  -7554.6  30744.0    -5.4       3.9         12.1     12.8    -46.2     33.3      3.6
2015.21681826 E K544.152813003 1.10623 127.507     0d 51m   -14d 10m   29799.8  29796.5    443.1  -7522.9  30734.7    -5.4       3.9         12.1     12.8    -46.2     33.1      3.6
2015.21681829 E K544.148784056 1.13335 127.56     0d 51m   -14d  7m   29798.2  29794.9    443.9  -7491.2  30725.4    -5.4       3.9         12.1     12.8    -46.2     32.9      3.7
2015.21681833 E K544.143867667 1.16047 127.612     0d 51m   -14d  3m   29796.6  29793.3    444.6  -7459.5  30716.1    -5.4       3.9         12.1     12.8    -46.2     32.7      3.8
2015.21681836 E K544.139396379 1.18759 127.665     0d 51m   -13d 60m   29794.9  29791.6    445.3  -7427.8  30706.8    -5.4       3.9         12.1     12.7    -46.2     32.6      3.8
2015.21681839 E K544.134699029 1.21471 127.717     0d 51m   -13d 57m   29793.3  29789.9    446.1  -7396.1  30697.6    -5.4       3.8         12.0     12.7    -46.2     32.4      3.9
2015.21681842 E K544.13012081 1.24183 127.77     0d 52m   -13d 53m   29791.5  29788.2    446.9  -7364.5  30688.3    -5.4       3.8         12.0     12.7    -46.3     32.2      3.9
2015.21681845 E K544.125643902 1.26895 127.822     0d 52m   -13d 50m   29789.9  29786.5    447.6  -7332.8  30679.1    -5.4       3.8         12.0     12.7    -46.3     32.0      4.0
2015.21681848 E K544.120281733 1.29606 127.875     0d 52m   -13d 46m   29788.1  29784.7    448.4  -7301.2  30669.8    -5.4       3.8         12.0     12.7    -46.3     31.8      4.0
2015.21681852 E K544.116032588 1.32318 127.927     0d 52m   -13d 43m   29786.4  29783.0    449.2  -7269.6  30660.6    -5.4       3.8         12.0     12.6    -46.3     31.6      4.1
2015.21681855 E K544.111724681 1.35029 127.98     0d 52m   -13d 40m   29784.6  29781.2    450.0  -7238.0  30651.4    -5.4       3.7         11.9     12.6    -46.3     31.5      4.2
2015.21681858 E K544.106695418 1.3774 128.032     0d 52m   -13d 36m   29782.8  29779.4    450.8  -7206.4  30642.2    -5.4       3.7         11.9     12.6    -46.3     31.3      4.2
2015.21681861 E K544.103273011 1.40452 128.085     0d 52m   -13d 33m   29780.9  29777.5    451.6  -7174.8  30633.0    -5.4       3.7         11.9     12.6    -46.3     31.1      4.3
2015.21681864 E K544.097958956 1.43163 128.137     0d 52m   -13d 29m   29779.1  29775.7    452.4  -7143.2  30623.9    -5.4       3.7         11.9     12.6    -46.3     30.9      4.3
2015.21681868 E K544.093419806 1.45873 128.19     0d 52m   -13d 26m   29777.2  29773.7    453.2  -7111.7  30614.7    -5.4       3.7         11.9     12.6    -46.3     30.7      4.4
2015.21681871 E K544.088489756 1.48584 128.242     0d 52m   -13d 23m   29775.3  29771.9    454.0  -7080.1  30605.5    -5.4       3.6         11.8     12.5    -46.3     30.6      4.4
2015.21681874 E K544.083836667 1.51295 128.295     0d 53m   -13d 19m   29773.4  29769.9    454.9  -7048.6  30596.3    -5.4       3.6         11.8     12.5    -46.3     30.4      4.5
2015.21681877 E K544.078786885 1.54005 128.347     0d 53m   -13d 16m   29771.5  29768.0    455.7  -7017.1  30587.3    -5.4       3.6         11.8     12.5    -46.3     30.2      4.6
2015.2168188 E K544.073844333 1.56715 128.4     0d 53m   -13d 12m   29769.5  29766.0    456.6  -6985.6  30578.1    -5.4       3.6         11.8     12.5    -46.3     30.0      4.6
2015.21681883 E K544.069839467 1.59425 128.452     0d 53m   -13d  9m   29767.5  29764.0    457.4  -6954.1  30569.0    -5.4       3.6         11.8     12.5    -46.3     29.8      4.7
2015.21681887 E K544.064442802 1.62135 128.505     0d 53m   -13d  6m   29765.5  29761.9    458.3  -6922.6  30559.9    -5.4       3.5         11.7     12.5    -46.3     29.6      4.7
2015.2168189 E K544.060319512 1.64845 128.557     0d 53m   -13d  2m   29763.5  29759.9    459.2  -6891.1  30550.8    -5.4       3.5         11.7     12.4    -46.3     29.5      4.8
2015.21681893 E K544.055470941 1.67555 128.61     0d 53m   -12d 59m   29761.4  29757.8    460.1  -6859.7  30541.7    -5.4       3.5         11.7     12.4    -46.3     29.3      4.8
2015.21681896 E K544.050890734 1.70264 128.662     0d 53m   -12d 55m   29759.3  29755.8    461.0  -6828.2  30532.6    -5.4       3.5         11.7     12.4    -46.3     29.1      4.9
2015.21681899 E K544.045417385 1.72974 128.715     0d 53m   -12d 52m   29757.2  29753.6    461.9  -6796.8  30523.5    -5.4       3.5         11.7     12.4    -46.3     28.9      5.0
2015.21681902 E K544.040046594 1.75683 128.767     0d 53m   -12d 49m   29755.1  29751.5    462.8  -6765.4  30514.5    -5.4       3.4         11.7     12.4    -46.3     28.7      5.0
2015.21681906 E K544.035777801 1.78392 128.82     0d 54m   -12d 45m   29752.9  29749.3    463.7  -6733.9  30505.5    -5.4       3.4         11.6     12.4    -46.2     28.5      5.1
2015.21681909 E K544.031281297 1.81101 128.872     0d 54m   -12d 42m   29750.8  29747.2    464.6  -6702.5  30496.4    -5.4       3.4         11.6     12.4    -46.2     28.4      5.1
2015.21681912 E K544.0268881 1.83809 128.925     0d 54m   -12d 38m   29748.6  29744.9    465.5  -6671.2  30487.4    -5.4       3.4         11.6     12.3    -46.2     28.2      5.2
2015.21681915 E K544.022093349 1.86518 128.977     0d 54m   -12d 35m   29746.4  29742.7    466.5  -6639.8  30478.4    -5.4       3.4         11.6     12.3    -46.2     28.0      5.2
2015.21681918 E K544.017069767 1.89226 129.03     0d 54m   -12d 32m   29744.1  29740.4    467.4  -6608.4  30469.4    -5.4       3.3         11.6     12.3    -46.2     27.8      5.3
2015.21681921 E K544.012645754 1.91934 129.082     0d 54m   -12d 28m   29741.9  29738.2    468.3  -6577.0  30460.4    -5.4       3.3         11.6     12.3    -46.2     27.6      5.3
2015.21681925 E K544.00765494 1.94642 129.135     0d 54m   -12d 25m   29739.6  29735.9    469.3  -6545.7  30451.4    -5.4       3.3         11.6     12.3    -46.2     27.5      5.4
2015.21681928 E K544.00342782 1.9735 129.187     0d 54m   -12d 21m   29737.3  29733.6    470.3  -6514.4  30442.5    -5.4       3.3         11.5     12.3    -46.2     27.3      5.4
2015.21681931 E K543.997975232 2.00057 129.24     0d 54m   -12d 18m   29734.9  29731.2    471.3  -6483.0  30433.5    -5.4       3.3         11.5     12.3    -46.2     27.1      5.5
2015.21681934 E K543.993618102 2.02765 129.292     0d 55m   -12d 15m   29732.6  29728.9    472.2  -6451.7  30424.5    -5.4       3.2         11.5     12.3    -46.2     26.9      5.5
2015.21681937 E K543.989360539 2.05472 129.345     0d 55m   -12d 11m   29730.2  29726.4    473.2  -6420.4  30415.6    -5.4       3.2         11.5     12.2    -46.2     26.7      5.6
2015.2168194 E K543.984700676 2.08179 129.397     0d 55m   -12d  8m   29727.8  29724.0    474.2  -6389.1  30406.7    -5.4       3.2         11.5     12.2    -46.2     26.6      5.6
2015.21681944 E K543.979303011 2.10886 129.45     0d 55m   -12d  4m   29725.4  29721.6    475.2  -6357.9  30397.7    -5.4       3.2         11.5     12.2    -46.1     26.4      5.7
2015.21681947 E K543.974835556 2.13592 129.503     0d 55m   -12d  1m   29722.9  29719.1    476.3  -6326.6  30388.8    -5.4       3.2         11.5     12.2    -46.1     26.2      5.8
2015.2168195 E K543.969806387 2.16298 129.555     0d 55m   -11d 58m   29720.5  29716.6    477.3  -6295.3  30379.9    -5.4       3.2         11.4     12.2    -46.1     26.0      5.8
2015.21681953 E K543.965698456 2.19005 129.608     0d 55m   -11d 54m   29717.9  29714.1    478.3  -6264.1  30371.0    -5.4       3.1         11.4     12.2    -46.1     25.8      5.9
2015.21681956 E K543.959857209 2.2171 129.66     0d 55m   -11d 51m   29715.5  29711.6    479.3  -6232.9  30362.1    -5.4       3.1         11.4     12.2    -46.1     25.7      5.9
2015.21681959 E K543.956111045 2.24416 129.713     0d 56m   -11d 47m   29712.9  29709.0    480.4  -6201.6  30353.2    -5.4       3.1         11.4     12.2    -46.1     25.5      6.0
2015.21681963 E K543.951456974 2.27122 129.765     0d 56m   -11d 44m   29710.4  29706.5    481.4  -6170.4  30344.4    -5.4       3.1         11.4     12.1    -46.1     25.3      6.0
