Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.73743192 E K533.888814623 22.5121 -161.909     9d 27m    38d 12m   21990.2  21691.7   3610.9  17307.1  27984.0    -2.3       1.7        -18.9    -16.2    -17.4      3.1    -12.9
2015.73743195 E K533.877242328 22.4986 -161.846     9d 27m    38d 12m   21990.7  21691.9   3612.5  17304.6  27982.8    -2.3       1.7        -18.9    -16.3    -17.4      3.1    -12.9
2015.73743198 E K533.86630175 22.4851 -161.784     9d 28m    38d 12m   21991.2  21692.2   3614.1  17302.0  27981.7    -2.3       1.7        -19.0    -16.4    -17.4      3.1    -13.0
2015.73743201 E K533.855497093 22.4716 -161.722     9d 28m    38d 11m   21991.7  21692.4   3615.7  17299.5  27980.5    -2.3       1.7        -19.1    -16.4    -17.4      3.1    -13.1
2015.73743204 E K533.844654685 22.458 -161.659     9d 28m    38d 11m   21992.2  21692.7   3617.3  17296.9  27979.3    -2.3       1.7        -19.1    -16.5    -17.4      3.0    -13.1
2015.73743208 E K533.833665436 22.4444 -161.597     9d 28m    38d 11m   21992.8  21693.0   3618.9  17294.3  27978.1    -2.3       1.7        -19.2    -16.5    -17.4      3.0    -13.2
2015.73743211 E K533.822686207 22.4307 -161.534     9d 28m    38d 11m   21993.3  21693.3   3620.5  17291.7  27976.9    -2.3       1.8        -19.2    -16.6    -17.5      3.0    -13.3
2015.73743214 E K533.812360651 22.4171 -161.472     9d 29m    38d 10m   21993.9  21693.6   3622.0  17289.0  27975.8    -2.3       1.8        -19.3    -16.7    -17.5      3.0    -13.3
2015.73743217 E K533.800579334 22.4034 -161.41     9d 29m    38d 10m   21994.5  21694.0   3623.6  17286.3  27974.6    -2.3       1.8        -19.4    -16.7    -17.5      3.0    -13.4
2015.7374322 E K533.78986001 22.3897 -161.347     9d 29m    38d 10m   21995.1  21694.3   3625.2  17283.7  27973.4    -2.3       1.8        -19.4    -16.8    -17.5      2.9    -13.5
2015.73743223 E K533.778889901 22.3759 -161.285     9d 29m    38d  9m   21995.7  21694.7   3626.7  17281.0  27972.2    -2.3       1.8        -19.5    -16.8    -17.5      2.9    -13.5
2015.73743227 E K533.768533754 22.3622 -161.223     9d 30m    38d  9m   21996.3  21695.0   3628.3  17278.2  27971.0    -2.3       1.8        -19.6    -16.9    -17.5      2.9    -13.6
2015.7374323 E K533.757948776 22.3484 -161.16     9d 30m    38d  9m   21996.9  21695.4   3629.9  17275.5  27969.8    -2.3       1.8        -19.6    -17.0    -17.6      2.9    -13.7
2015.73743233 E K533.746334112 22.3345 -161.098     9d 30m    38d  8m   21997.6  21695.8   3631.4  17272.7  27968.6    -2.3       1.8        -19.7    -17.0    -17.6      2.8    -13.7
2015.73743236 E K533.734707854 22.3207 -161.036     9d 30m    38d  8m   21998.3  21696.2   3633.0  17269.9  27967.4    -2.3       1.8        -19.8    -17.1    -17.6      2.8    -13.8
2015.73743239 E K533.723456367 22.3068 -160.973     9d 31m    38d  8m   21998.9  21696.6   3634.5  17267.2  27966.2    -2.3       1.8        -19.8    -17.2    -17.6      2.8    -13.9
2015.73743242 E K533.71292828 22.2929 -160.911     9d 31m    38d  7m   21999.6  21697.1   3636.0  17264.3  27965.0    -2.3       1.8        -19.9    -17.2    -17.6      2.8    -13.9
2015.73743246 E K533.701587739 22.2789 -160.849     9d 31m    38d  7m   22000.4  21697.5   3637.6  17261.4  27963.7    -2.3       1.8        -20.0    -17.3    -17.6      2.8    -14.0
2015.73743249 E K533.690613915 22.265 -160.787     9d 31m    38d  7m   22001.1  21698.0   3639.1  17258.5  27962.5    -2.3       1.8        -20.0    -17.3    -17.7      2.7    -14.1
2015.73743252 E K533.680154313 22.251 -160.724     9d 31m    38d  6m   22001.8  21698.5   3640.6  17255.7  27961.3    -2.3       1.8        -20.1    -17.4    -17.7      2.7    -14.1
2015.73743255 E K533.668308668 22.237 -160.662     9d 32m    38d  6m   22002.5  21699.0   3642.2  17252.8  27960.1    -2.3       1.8        -20.1    -17.5    -17.7      2.7    -14.2
2015.73743258 E K533.657525017 22.2229 -160.6     9d 32m    38d  6m   22003.3  21699.5   3643.7  17249.8  27958.9    -2.3       1.8        -20.2    -17.5    -17.7      2.7    -14.3
2015.73743261 E K533.646873086 22.2089 -160.538     9d 32m    38d  5m   22004.0  21700.0   3645.2  17246.8  27957.6    -2.3       1.8        -20.3    -17.6    -17.7      2.6    -14.3
2015.73743265 E K533.635783151 22.1948 -160.475     9d 32m    38d  5m   22004.8  21700.5   3646.7  17243.9  27956.4    -2.3       1.8        -20.3    -17.6    -17.7      2.6    -14.4
2015.73743268 E K533.625020212 22.1806 -160.413     9d 33m    38d  5m   22005.6  21701.1   3648.2  17240.9  27955.2    -2.3       1.8        -20.4    -17.7    -17.7      2.6    -14.5
2015.73743271 E K533.613771495 22.1665 -160.351     9d 33m    38d  4m   22006.4  21701.6   3649.7  17237.8  27954.0    -2.3       1.8        -20.5    -17.8    -17.8      2.6    -14.5
2015.73743274 E K533.603584774 22.1523 -160.289     9d 33m    38d  4m   22007.2  21702.2   3651.2  17234.8  27952.7    -2.3       1.8        -20.5    -17.8    -17.8      2.5    -14.6
2015.73743277 E K533.591934229 22.1381 -160.227     9d 33m    38d  4m   22008.0  21702.8   3652.7  17231.7  27951.5    -2.3       1.8        -20.6    -17.9    -17.8      2.5    -14.6
2015.73743281 E K533.581540953 22.1239 -160.165     9d 33m    38d  3m   22008.8  21703.4   3654.2  17228.6  27950.2    -2.3       1.8        -20.6    -17.9    -17.8      2.5    -14.7
2015.73743284 E K533.570396899 22.1096 -160.103     9d 34m    38d  3m   22009.7  21704.0   3655.6  17225.5  27948.9    -2.3       1.8        -20.7    -18.0    -17.8      2.5    -14.8
2015.73743287 E K533.55969734 22.0953 -160.041     9d 34m    38d  2m   22010.6  21704.6   3657.1  17222.3  27947.7    -2.3       1.8        -20.8    -18.1    -17.8      2.5    -14.8
2015.7374329 E K533.547990049 22.081 -159.979     9d 34m    38d  2m   22011.4  21705.3   3658.6  17219.2  27946.4    -2.3       1.8        -20.8    -18.1    -17.9      2.4    -14.9
2015.73743293 E K533.53729698 22.0667 -159.916     9d 34m    38d  2m   22012.3  21705.9   3660.1  17216.1  27945.2    -2.3       1.8        -20.9    -18.2    -17.9      2.4    -15.0
2015.73743296 E K533.526618135 22.0523 -159.854     9d 34m    38d  1m   22013.2  21706.5   3661.5  17212.9  27943.9    -2.3       1.8        -21.0    -18.2    -17.9      2.4    -15.0
2015.737433 E K533.514983507 22.0379 -159.792     9d 35m    38d  1m   22014.1  21707.2   3663.0  17209.7  27942.7    -2.3       1.8        -21.0    -18.3    -17.9      2.4    -15.1
2015.73743303 E K533.503858924 22.0235 -159.73     9d 35m    38d  1m   22015.0  21707.9   3664.5  17206.4  27941.4    -2.3       1.8        -21.1    -18.3    -17.9      2.3    -15.2
2015.73743306 E K533.494226609 22.0091 -159.668     9d 35m    38d  0m   22015.9  21708.6   3665.9  17203.2  27940.1    -2.3       1.8        -21.1    -18.4    -17.9      2.3    -15.2
2015.73743309 E K533.482277967 21.9946 -159.606     9d 35m    37d 60m   22016.9  21709.3   3667.4  17199.9  27938.9    -2.3       1.8        -21.2    -18.5    -17.9      2.3    -15.3
2015.73743312 E K533.472056596 21.9801 -159.544     9d 36m    37d 59m   22017.8  21710.0   3668.8  17196.6  27937.6    -2.3       1.8        -21.3    -18.5    -18.0      2.3    -15.3
2015.73743315 E K533.460014723 21.9656 -159.482     9d 36m    37d 59m   22018.8  21710.8   3670.3  17193.3  27936.3    -2.3       1.8        -21.3    -18.6    -18.0      2.3    -15.4
2015.73743319 E K533.449017064 21.951 -159.42     9d 36m    37d 59m   22019.8  21711.5   3671.7  17190.0  27935.0    -2.3       1.8        -21.4    -18.6    -18.0      2.2    -15.5
2015.73743322 E K533.437981682 21.9364 -159.359     9d 36m    37d 58m   22020.8  21712.3   3673.1  17186.5  27933.7    -2.3       1.8        -21.4    -18.7    -18.0      2.2    -15.5
2015.73743325 E K533.426751336 21.9218 -159.297     9d 36m    37d 58m   22021.8  21713.1   3674.6  17183.1  27932.4    -2.3       1.8        -21.5    -18.8    -18.0      2.2    -15.6
2015.73743328 E K533.415726615 21.9072 -159.235     9d 37m    37d 57m   22022.8  21713.9   3676.0  17179.7  27931.1    -2.3       1.8        -21.6    -18.8    -18.0      2.2    -15.7
2015.73743331 E K533.404241934 21.8925 -159.173     9d 37m    37d 57m   22023.9  21714.7   3677.4  17176.3  27929.8    -2.3       1.8        -21.6    -18.9    -18.0      2.2    -15.7
2015.73743334 E K533.394175622 21.8778 -159.111     9d 37m    37d 57m   22024.9  21715.5   3678.9  17172.9  27928.5    -2.3       1.8        -21.7    -18.9    -18.0      2.1    -15.8
2015.73743338 E K533.382840753 21.8631 -159.049     9d 37m    37d 56m   22025.9  21716.3   3680.3  17169.4  27927.2    -2.3       1.9        -21.7    -19.0    -18.1      2.1    -15.8
2015.73743341 E K533.371972331 21.8484 -158.987     9d 37m    37d 56m   22027.0  21717.1   3681.7  17166.0  27925.9    -2.3       1.9        -21.8    -19.0    -18.1      2.1    -15.9
2015.73743344 E K533.360596177 21.8336 -158.925     9d 38m    37d 55m   22028.1  21718.0   3683.1  17162.5  27924.6    -2.3       1.9        -21.9    -19.1    -18.1      2.1    -16.0
2015.73743347 E K533.349447299 21.8188 -158.863     9d 38m    37d 55m   22029.1  21718.8   3684.5  17158.9  27923.3    -2.3       1.9        -21.9    -19.2    -18.1      2.0    -16.0
2015.7374335 E K533.338673183 21.804 -158.802     9d 38m    37d 55m   22030.2  21719.7   3685.9  17155.3  27922.0    -2.3       1.9        -22.0    -19.2    -18.1      2.0    -16.1
2015.73743353 E K533.326943271 21.7892 -158.74     9d 38m    37d 54m   22031.3  21720.6   3687.3  17151.8  27920.7    -2.3       1.9        -22.0    -19.3    -18.1      2.0    -16.2
2015.73743357 E K533.316223419 21.7743 -158.678     9d 38m    37d 54m   22032.5  21721.5   3688.7  17148.2  27919.4    -2.3       1.9        -22.1    -19.3    -18.1      2.0    -16.2
2015.7374336 E K533.30587833 21.7594 -158.616     9d 38m    37d 53m   22033.6  21722.4   3690.1  17144.6  27918.0    -2.3       1.9        -22.2    -19.4    -18.2      2.0    -16.3
2015.73743363 E K533.295360227 21.7445 -158.555     9d 39m    37d 53m   22034.7  21723.3   3691.5  17140.9  27916.7    -2.3       1.9        -22.2    -19.4    -18.2      1.9    -16.3
2015.73743366 E K533.284734682 21.7295 -158.493     9d 39m    37d 52m   22035.9  21724.2   3692.9  17137.3  27915.3    -2.3       1.9        -22.3    -19.5    -18.2      1.9    -16.4
2015.73743369 E K533.273623361 21.7146 -158.431     9d 39m    37d 52m   22037.0  21725.2   3694.3  17133.7  27914.0    -2.3       1.9        -22.3    -19.6    -18.2      1.9    -16.5
2015.73743372 E K533.263104014 21.6996 -158.369     9d 39m    37d 51m   22038.2  21726.1   3695.7  17130.0  27912.7    -2.3       1.9        -22.4    -19.6    -18.2      1.9    -16.5
2015.73743376 E K533.252124709 21.6845 -158.308     9d 39m    37d 51m   22039.4  21727.1   3697.0  17126.2  27911.3    -2.3       1.9        -22.5    -19.7    -18.2      1.9    -16.6
2015.73743379 E K533.241207401 21.6695 -158.246     9d 40m    37d 51m   22040.6  21728.1   3698.4  17122.5  27910.0    -2.3       1.9        -22.5    -19.7    -18.2      1.8    -16.6
2015.73743382 E K533.229734584 21.6544 -158.184     9d 40m    37d 50m   22041.8  21729.1   3699.8  17118.8  27908.6    -2.3       1.9        -22.6    -19.8    -18.2      1.8    -16.7
2015.73743385 E K533.219227925 21.6393 -158.123     9d 40m    37d 50m   22043.0  21730.1   3701.2  17114.9  27907.3    -2.3       1.9        -22.6    -19.8    -18.2      1.8    -16.8
2015.73743388 E K533.208191866 21.6242 -158.061     9d 40m    37d 49m   22044.2  21731.1   3702.5  17111.2  27905.9    -2.3       1.9        -22.7    -19.9    -18.3      1.8    -16.8
2015.73743391 E K533.197243624 21.609 -157.999     9d 40m    37d 49m   22045.5  21732.1   3703.9  17107.4  27904.6    -2.3       1.9        -22.7    -20.0    -18.3      1.8    -16.9
2015.73743395 E K533.186548484 21.5938 -157.938     9d 41m    37d 48m   22046.7  21733.1   3705.3  17103.5  27903.2    -2.3       1.9        -22.8    -20.0    -18.3      1.7    -17.0
2015.73743398 E K533.174776165 21.5786 -157.876     9d 41m    37d 48m   22048.0  21734.2   3706.6  17099.7  27901.8    -2.3       1.9        -22.9    -20.1    -18.3      1.7    -17.0
2015.73743401 E K533.163587514 21.5634 -157.814     9d 41m    37d 47m   22049.2  21735.2   3708.0  17095.9  27900.5    -2.3       1.9        -22.9    -20.1    -18.3      1.7    -17.1
2015.73743404 E K533.152108338 21.5481 -157.753     9d 41m    37d 47m   22050.6  21736.3   3709.3  17091.9  27899.1    -2.3       1.9        -23.0    -20.2    -18.3      1.7    -17.1
2015.73743407 E K533.142382265 21.5328 -157.691     9d 41m    37d 46m   22051.8  21737.4   3710.7  17088.0  27897.7    -2.3       1.9        -23.0    -20.2    -18.3      1.7    -17.2
2015.73743411 E K533.130935398 21.5175 -157.63     9d 41m    37d 46m   22053.1  21738.5   3712.0  17084.0  27896.3    -2.3       1.9        -23.1    -20.3    -18.3      1.6    -17.3
2015.73743414 E K533.119433021 21.5022 -157.568     9d 42m    37d 45m   22054.4  21739.6   3713.4  17080.1  27895.0    -2.3       1.9        -23.1    -20.3    -18.4      1.6    -17.3
2015.73743417 E K533.107853178 21.4868 -157.507     9d 42m    37d 45m   22055.8  21740.7   3714.7  17076.1  27893.6    -2.3       1.9        -23.2    -20.4    -18.4      1.6    -17.4
2015.7374342 E K533.096978662 21.4714 -157.445     9d 42m    37d 44m   22057.1  21741.8   3716.0  17072.1  27892.2    -2.3       1.9        -23.3    -20.5    -18.4      1.6    -17.4
2015.73743423 E K533.086166146 21.456 -157.384     9d 42m    37d 44m   22058.5  21743.0   3717.4  17068.1  27890.8    -2.3       1.9        -23.3    -20.5    -18.4      1.6    -17.5
2015.73743426 E K533.075254206 21.4406 -157.322     9d 42m    37d 43m   22059.8  21744.1   3718.7  17064.1  27889.4    -2.3       1.9        -23.4    -20.6    -18.4      1.5    -17.5
2015.7374343 E K533.064191203 21.4251 -157.261     9d 42m    37d 43m   22061.2  21745.3   3720.0  17060.0  27888.0    -2.3       1.9        -23.4    -20.6    -18.4      1.5    -17.6
2015.73743433 E K533.05333353 21.4096 -157.199     9d 43m    37d 42m   22062.6  21746.5   3721.3  17056.0  27886.6    -2.3       1.9        -23.5    -20.7    -18.4      1.5    -17.7
2015.73743436 E K533.042350612 21.3941 -157.138     9d 43m    37d 42m   22064.0  21747.6   3722.7  17051.8  27885.2    -2.3       1.9        -23.5    -20.7    -18.4      1.5    -17.7
2015.73743439 E K533.031168579 21.3786 -157.076     9d 43m    37d 41m   22065.3  21748.8   3724.0  17047.8  27883.8    -2.3       1.9        -23.6    -20.8    -18.4      1.5    -17.8
2015.73743442 E K533.01998295 21.363 -157.015     9d 43m    37d 41m   22066.8  21750.0   3725.3  17043.6  27882.4    -2.3       1.9        -23.7    -20.8    -18.4      1.4    -17.8
2015.73743445 E K533.009167939 21.3474 -156.953     9d 43m    37d 40m   22068.2  21751.2   3726.6  17039.5  27881.0    -2.3       1.9        -23.7    -20.9    -18.5      1.4    -17.9
2015.73743449 E K532.997466841 21.3318 -156.892     9d 43m    37d 40m   22069.6  21752.5   3727.9  17035.3  27879.6    -2.3       1.9        -23.8    -21.0    -18.5      1.4    -18.0
2015.73743452 E K532.986066628 21.3161 -156.831     9d 44m    37d 39m   22071.1  21753.7   3729.2  17031.1  27878.1    -2.3       1.9        -23.8    -21.0    -18.5      1.4    -18.0
2015.73743455 E K532.975658682 21.3005 -156.769     9d 44m    37d 39m   22072.5  21754.9   3730.5  17027.0  27876.7    -2.3       1.9        -23.9    -21.1    -18.5      1.4    -18.1
2015.73743458 E K532.96462549 21.2848 -156.708     9d 44m    37d 38m   22074.0  21756.2   3731.8  17022.7  27875.3    -2.3       1.9        -23.9    -21.1    -18.5      1.4    -18.1
2015.73743461 E K532.953897316 21.269 -156.647     9d 44m    37d 38m   22075.4  21757.5   3733.1  17018.4  27873.8    -2.3       1.9        -24.0    -21.2    -18.5      1.3    -18.2
2015.73743464 E K532.942657278 21.2533 -156.585     9d 44m    37d 37m   22076.9  21758.8   3734.4  17014.2  27872.4    -2.3       1.9        -24.1    -21.2    -18.5      1.3    -18.2
2015.73743468 E K532.931556969 21.2375 -156.524     9d 44m    37d 37m   22078.4  21760.1   3735.7  17009.8  27871.0    -2.3       1.9        -24.1    -21.3    -18.5      1.3    -18.3
2015.73743471 E K532.92089702 21.2217 -156.463     9d 45m    37d 36m   22079.9  21761.4   3737.0  17005.5  27869.5    -2.3       1.9        -24.2    -21.3    -18.5      1.3    -18.4
2015.73743474 E K532.908998438 21.2059 -156.401     9d 45m    37d 36m   22081.4  21762.7   3738.3  17001.3  27868.1    -2.3       1.9        -24.2    -21.4    -18.5      1.3    -18.4
2015.73743477 E K532.898066038 21.19 -156.34     9d 45m    37d 35m   22082.9  21764.0   3739.6  16996.9  27866.6    -2.3       1.9        -24.3    -21.4    -18.6      1.3    -18.5
2015.7374348 E K532.887173681 21.1742 -156.279     9d 45m    37d 35m   22084.5  21765.3   3740.8  16992.5  27865.2    -2.3       2.0        -24.3    -21.5    -18.6      1.2    -18.5
2015.73743483 E K532.876538563 21.1583 -156.218     9d 45m    37d 34m   22086.0  21766.7   3742.1  16988.1  27863.7    -2.3       2.0        -24.4    -21.5    -18.6      1.2    -18.6
2015.73743487 E K532.865226295 21.1423 -156.156     9d 45m    37d 33m   22087.5  21768.0   3743.4  16983.7  27862.3    -2.3       2.0        -24.4    -21.6    -18.6      1.2    -18.6
2015.7374349 E K532.854123486 21.1264 -156.095     9d 46m    37d 33m   22089.1  21769.4   3744.7  16979.3  27860.8    -2.3       2.0        -24.5    -21.7    -18.6      1.2    -18.7
2015.73743493 E K532.843086543 21.1104 -156.034     9d 46m    37d 32m   22090.7  21770.8   3745.9  16974.8  27859.3    -2.3       2.0        -24.5    -21.7    -18.6      1.2    -18.8
2015.73743496 E K532.832041864 21.0944 -155.973     9d 46m    37d 32m   22092.3  21772.1   3747.2  16970.3  27857.9    -2.3       2.0        -24.6    -21.8    -18.6      1.1    -18.8
2015.73743499 E K532.821515273 21.0784 -155.912     9d 46m    37d 31m   22093.8  21773.5   3748.4  16965.8  27856.4    -2.3       2.0        -24.7    -21.8    -18.6      1.1    -18.9
2015.73743502 E K532.810363432 21.0623 -155.85     9d 46m    37d 31m   22095.4  21774.9   3749.7  16961.4  27854.9    -2.3       2.0        -24.7    -21.9    -18.6      1.1    -18.9
2015.73743506 E K532.799108043 21.0463 -155.789     9d 46m    37d 30m   22097.0  21776.3   3751.0  16956.9  27853.5    -2.3       2.0        -24.8    -21.9    -18.6      1.1    -19.0
2015.73743509 E K532.788418775 21.0302 -155.728     9d 47m    37d 30m   22098.6  21777.8   3752.2  16952.4  27852.0    -2.3       2.0        -24.8    -22.0    -18.6      1.1    -19.0
2015.73743512 E K532.777460667 21.014 -155.667     9d 47m    37d 29m   22100.3  21779.2   3753.5  16947.7  27850.5    -2.3       2.0        -24.9    -22.0    -18.7      1.1    -19.1
2015.73743515 E K532.765899267 20.9979 -155.606     9d 47m    37d 28m   22101.9  21780.7   3754.7  16943.2  27849.0    -2.3       2.0        -24.9    -22.1    -18.7      1.0    -19.1
2015.73743518 E K532.755051183 20.9817 -155.545     9d 47m    37d 28m   22103.6  21782.1   3755.9  16938.6  27847.5    -2.3       2.0        -25.0    -22.1    -18.7      1.0    -19.2
2015.73743521 E K532.744025956 20.9655 -155.484     9d 47m    37d 27m   22105.2  21783.6   3757.2  16933.9  27846.0    -2.3       2.0        -25.0    -22.2    -18.7      1.0    -19.3
2015.73743525 E K532.733088552 20.9493 -155.423     9d 47m    37d 27m   22106.9  21785.0   3758.4  16929.3  27844.5    -2.3       2.0        -25.1    -22.2    -18.7      1.0    -19.3
2015.73743528 E K532.72250394 20.933 -155.362     9d 47m    37d 26m   22108.5  21786.5   3759.6  16924.6  27842.9    -2.3       2.0        -25.1    -22.3    -18.7      1.0    -19.4
2015.73743531 E K532.711146626 20.9168 -155.301     9d 48m    37d 26m   22110.2  21788.0   3760.9  16920.0  27841.5    -2.3       2.0        -25.2    -22.3    -18.7      1.0    -19.4
2015.73743534 E K532.699954849 20.9005 -155.24     9d 48m    37d 25m   22111.9  21789.5   3762.1  16915.3  27840.0    -2.3       2.0        -25.2    -22.4    -18.7      1.0    -19.5
2015.73743537 E K532.688898675 20.8841 -155.179     9d 48m    37d 24m   22113.6  21791.0   3763.3  16910.5  27838.4    -2.3       2.0        -25.3    -22.4    -18.7      0.9    -19.5
2015.73743541 E K532.678334767 20.8678 -155.118     9d 48m    37d 24m   22115.3  21792.6   3764.5  16905.8  27836.9    -2.3       2.0        -25.3    -22.5    -18.7      0.9    -19.6
2015.73743544 E K532.667171428 20.8514 -155.057     9d 48m    37d 23m   22117.0  21794.1   3765.8  16901.0  27835.4    -2.3       2.0        -25.4    -22.5    -18.7      0.9    -19.6
2015.73743547 E K532.656095913 20.835 -154.996     9d 48m    37d 23m   22118.8  21795.6   3767.0  16896.3  27833.9    -2.3       2.0        -25.5    -22.6    -18.7      0.9    -19.7
2015.7374355 E K532.645108224 20.8186 -154.935     9d 48m    37d 22m   22120.5  21797.2   3768.2  16891.5  27832.3    -2.3       2.0        -25.5    -22.6    -18.7      0.9    -19.7
2015.73743553 E K532.633142726 20.8021 -154.874     9d 49m    37d 21m   22122.3  21798.8   3769.4  16886.7  27830.8    -2.3       2.0        -25.6    -22.7    -18.8      0.9    -19.8
2015.73743556 E K532.623069589 20.7857 -154.813     9d 49m    37d 21m   22124.0  21800.3   3770.6  16881.9  27829.3    -2.3       2.0        -25.6    -22.7    -18.8      0.9    -19.8
2015.7374356 E K532.611044703 20.7692 -154.752     9d 49m    37d 20m   22125.8  21801.9   3771.8  16877.1  27827.8    -2.3       2.0        -25.7    -22.8    -18.8      0.8    -19.9
2015.73743563 E K532.599986021 20.7526 -154.691     9d 49m    37d 20m   22127.5  21803.5   3773.0  16872.2  27826.2    -2.3       2.0        -25.7    -22.8    -18.8      0.8    -19.9
2015.73743566 E K532.589658507 20.7361 -154.63     9d 49m    37d 19m   22129.3  21805.1   3774.2  16867.3  27824.7    -2.3       2.0        -25.8    -22.9    -18.8      0.8    -20.0
2015.73743569 E K532.578257618 20.7195 -154.569     9d 49m    37d 18m   22131.1  21806.7   3775.4  16862.4  27823.1    -2.3       2.0        -25.8    -22.9    -18.8      0.8    -20.1
2015.73743572 E K532.567846827 20.7029 -154.509     9d 49m    37d 18m   22132.9  21808.3   3776.6  16857.4  27821.5    -2.3       2.0        -25.9    -23.0    -18.8      0.8    -20.1
2015.73743575 E K532.557217152 20.6863 -154.448     9d 50m    37d 17m   22134.7  21809.9   3777.8  16852.5  27820.0    -2.3       2.0        -25.9    -23.1    -18.8      0.8    -20.2
2015.73743579 E K532.545488044 20.6697 -154.387     9d 50m    37d 16m   22136.5  21811.6   3779.0  16847.6  27818.4    -2.3       2.0        -26.0    -23.1    -18.8      0.8    -20.2
2015.73743582 E K532.535135611 20.653 -154.326     9d 50m    37d 16m   22138.3  21813.2   3780.1  16842.6  27816.9    -2.3       2.0        -26.0    -23.2    -18.8      0.7    -20.3
2015.73743585 E K532.523677718 20.6363 -154.265     9d 50m    37d 15m   22140.2  21814.9   3781.3  16837.6  27815.3    -2.3       2.0        -26.1    -23.2    -18.8      0.7    -20.3
2015.73743588 E K532.513215953 20.6196 -154.205     9d 50m    37d 15m   22142.0  21816.6   3782.5  16832.5  27813.7    -2.3       2.0        -26.1    -23.3    -18.8      0.7    -20.4
2015.73743591 E K532.502246454 20.6028 -154.144     9d 50m    37d 14m   22143.9  21818.2   3783.7  16827.5  27812.1    -2.3       2.0        -26.2    -23.3    -18.8      0.7    -20.4
2015.73743594 E K532.490823025 20.5861 -154.083     9d 50m    37d 13m   22145.7  21819.9   3784.8  16822.5  27810.6    -2.3       2.0        -26.2    -23.4    -18.8      0.7    -20.5
2015.73743598 E K532.480009155 20.5693 -154.022     9d 51m    37d 13m   22147.6  21821.6   3786.0  16817.4  27809.0    -2.3       2.0        -26.3    -23.4    -18.8      0.7    -20.5
2015.73743601 E K532.468386855 20.5525 -153.962     9d 51m    37d 12m   22149.5  21823.3   3787.2  16812.3  27807.4    -2.3       2.0        -26.3    -23.5    -18.9      0.7    -20.6
2015.73743604 E K532.458513597 20.5356 -153.901     9d 51m    37d 11m   22151.4  21825.0   3788.3  16807.1  27805.8    -2.3       2.0        -26.4    -23.5    -18.9      0.7    -20.6
2015.73743607 E K532.447493123 20.5187 -153.84     9d 51m    37d 11m   22153.2  21826.7   3789.5  16802.0  27804.2    -2.3       2.0        -26.4    -23.6    -18.9      0.6    -20.7
2015.7374361 E K532.435614278 20.5019 -153.779     9d 51m    37d 10m   22155.1  21828.4   3790.6  16797.0  27802.7    -2.3       2.0        -26.5    -23.6    -18.9      0.6    -20.7
2015.73743613 E K532.425442715 20.4849 -153.719     9d 51m    37d  9m   22157.1  21830.2   3791.8  16791.7  27801.0    -2.3       2.0        -26.5    -23.6    -18.9      0.6    -20.8
2015.73743617 E K532.41385898 20.468 -153.658     9d 51m    37d  9m   22159.0  21831.9   3792.9  16786.6  27799.4    -2.3       2.0        -26.6    -23.7    -18.9      0.6    -20.8
2015.7374362 E K532.403223592 20.451 -153.598     9d 51m    37d  8m   22160.9  21833.7   3794.1  16781.2  27797.8    -2.3       2.0        -26.6    -23.7    -18.9      0.6    -20.9
2015.73743623 E K532.392345422 20.4341 -153.537     9d 52m    37d  7m   22162.8  21835.5   3795.2  16776.1  27796.2    -2.3       2.0        -26.7    -23.8    -18.9      0.6    -20.9
2015.73743626 E K532.381746208 20.4171 -153.476     9d 52m    37d  7m   22164.8  21837.2   3796.4  16770.9  27794.6    -2.3       2.1        -26.7    -23.8    -18.9      0.6    -21.0
2015.73743629 E K532.370378172 20.4 -153.416     9d 52m    37d  6m   22166.7  21839.0   3797.5  16765.6  27793.0    -2.3       2.1        -26.8    -23.9    -18.9      0.6    -21.0
2015.73743632 E K532.359532303 20.383 -153.355     9d 52m    37d  5m   22168.7  21840.8   3798.6  16760.4  27791.4    -2.3       2.1        -26.8    -23.9    -18.9      0.6    -21.1
2015.73743636 E K532.348063105 20.3659 -153.295     9d 52m    37d  5m   22170.7  21842.6   3799.8  16755.0  27789.7    -2.3       2.1        -26.9    -24.0    -18.9      0.5    -21.1
2015.73743639 E K532.338227373 20.3488 -153.234     9d 52m    37d  4m   22172.6  21844.4   3800.9  16749.7  27788.1    -2.3       2.1        -26.9    -24.0    -18.9      0.5    -21.2
2015.73743642 E K532.326889916 20.3316 -153.173     9d 52m    37d  3m   22174.6  21846.2   3802.0  16744.4  27786.5    -2.3       2.1        -27.0    -24.1    -18.9      0.5    -21.2
2015.73743645 E K532.315283636 20.3145 -153.113     9d 52m    37d  3m   22176.6  21848.1   3803.1  16739.0  27784.8    -2.3       2.1        -27.0    -24.1    -18.9      0.5    -21.3
2015.73743648 E K532.304030135 20.2973 -153.052     9d 53m    37d  2m   22178.6  21849.9   3804.3  16733.7  27783.2    -2.2       2.1        -27.1    -24.2    -18.9      0.5    -21.3
2015.73743652 E K532.292772762 20.2801 -152.992     9d 53m    37d  1m   22180.6  21851.7   3805.4  16728.3  27781.5    -2.2       2.1        -27.1    -24.2    -18.9      0.5    -21.4
