Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.73792875 E K541.631895241 10.6124 34.7643     1d 36m     5d 39m   26801.8  26791.3    751.5   2649.2  26932.4     3.6       3.9          9.0      8.2     28.5     31.6     12.0
2015.73792878 E K541.632896488 10.6374 34.8188     1d 36m     5d 43m   26807.9  26797.3    751.9   2684.9  26942.0     3.6       3.9          9.0      8.2     28.4     31.6     12.1
2015.73792881 E K541.632892703 10.6623 34.8734     1d 36m     5d 48m   26813.9  26803.3    752.3   2720.5  26951.5     3.6       3.9          9.0      8.2     28.3     31.7     12.1
2015.73792884 E K541.633930806 10.6872 34.9279     1d 36m     5d 52m   26819.9  26809.3    752.7   2756.1  26961.1     3.6       3.9          9.0      8.2     28.3     31.7     12.2
2015.73792887 E K541.634337031 10.7121 34.9825     1d 37m     5d 56m   26825.8  26815.2    753.0   2791.7  26970.7     3.6       3.9          9.0      8.2     28.2     31.8     12.3
2015.7379289 E K541.634695071 10.737 35.0371     1d 37m     6d  1m   26831.8  26821.2    753.4   2827.3  26980.3     3.6       3.9          9.0      8.2     28.1     31.8     12.3
2015.73792894 E K541.634788006 10.7618 35.0916     1d 37m     6d  5m   26837.6  26827.1    753.7   2862.8  26989.9     3.6       3.9          9.0      8.3     28.1     31.9     12.4
2015.73792897 E K541.634772975 10.7867 35.1462     1d 37m     6d 10m   26843.5  26832.9    754.0   2898.4  26999.6     3.6       3.9          9.1      8.3     28.0     32.0     12.4
2015.737929 E K541.635161935 10.8115 35.2008     1d 37m     6d 14m   26849.4  26838.8    754.3   2933.9  27009.2     3.5       3.9          9.1      8.3     27.9     32.0     12.5
2015.73792903 E K541.635466843 10.8364 35.2554     1d 37m     6d 19m   26855.2  26844.6    754.6   2969.5  27018.9     3.5       3.9          9.1      8.3     27.9     32.1     12.6
2015.73792906 E K541.635006644 10.8612 35.3101     1d 37m     6d 23m   26861.0  26850.4    754.9   3005.0  27028.6     3.5       3.9          9.1      8.3     27.8     32.1     12.6
2015.7379291 E K541.636390657 10.886 35.3647     1d 37m     6d 27m   26866.8  26856.2    755.1   3040.5  27038.3     3.5       3.9          9.1      8.3     27.8     32.2     12.7
2015.73792913 E K541.636202573 10.9108 35.4193     1d 37m     6d 32m   26872.5  26861.9    755.3   3076.0  27048.0     3.5       3.9          9.1      8.3     27.7     32.2     12.7
2015.73792916 E K541.635918483 10.9356 35.474     1d 37m     6d 36m   26878.2  26867.6    755.5   3111.5  27057.7     3.5       3.9          9.1      8.4     27.6     32.3     12.8
2015.73792919 E K541.636345372 10.9604 35.5286     1d 37m     6d 41m   26883.9  26873.3    755.7   3147.0  27067.5     3.5       3.9          9.1      8.4     27.6     32.3     12.8
2015.73792922 E K541.637278269 10.9851 35.5833     1d 37m     6d 45m   26889.6  26879.0    755.9   3182.3  27077.2     3.5       3.9          9.2      8.4     27.5     32.4     12.9
2015.73792925 E K541.637308172 11.0099 35.638     1d 37m     6d 49m   26895.2  26884.6    756.1   3217.8  27087.0     3.5       3.9          9.2      8.4     27.4     32.4     13.0
2015.73792929 E K541.636899216 11.0346 35.6927     1d 37m     6d 54m   26900.9  26890.2    756.2   3253.2  27096.8     3.5       3.9          9.2      8.4     27.4     32.5     13.0
2015.73792932 E K541.637791295 11.0594 35.7474     1d 37m     6d 58m   26906.4  26895.8    756.3   3288.7  27106.7     3.5       4.0          9.2      8.4     27.3     32.5     13.1
2015.73792935 E K541.638913619 11.0841 35.8021     1d 37m     7d  2m   26912.0  26901.3    756.4   3324.1  27116.5     3.4       4.0          9.2      8.4     27.2     32.6     13.1
2015.73792938 E K541.638613683 11.1088 35.8568     1d 37m     7d  7m   26917.5  26906.9    756.5   3359.5  27126.4     3.4       4.0          9.2      8.5     27.2     32.6     13.2
2015.73792941 E K541.638669916 11.1335 35.9115     1d 37m     7d 11m   26923.0  26912.4    756.6   3394.9  27136.2     3.4       4.0          9.2      8.5     27.1     32.7     13.2
2015.73792944 E K541.638546453 11.1582 35.9662     1d 37m     7d 16m   26928.5  26917.9    756.7   3430.2  27146.1     3.4       4.0          9.2      8.5     27.1     32.7     13.3
2015.73792948 E K541.639374807 11.1829 36.021     1d 37m     7d 20m   26934.0  26923.3    756.7   3465.6  27156.0     3.4       4.0          9.3      8.5     27.0     32.7     13.4
2015.73792951 E K541.639637428 11.2076 36.0758     1d 37m     7d 24m   26939.4  26928.8    756.7   3501.0  27165.9     3.4       4.0          9.3      8.5     26.9     32.8     13.4
2015.73792954 E K541.639973149 11.2322 36.1305     1d 37m     7d 29m   26944.8  26934.2    756.8   3536.3  27175.9     3.4       4.0          9.3      8.5     26.9     32.8     13.5
2015.73792957 E K541.640483979 11.2568 36.1853     1d 37m     7d 33m   26950.2  26939.5    756.7   3571.5  27185.8     3.4       4.0          9.3      8.5     26.8     32.9     13.5
2015.7379296 E K541.640548629 11.2815 36.2401     1d 37m     7d 37m   26955.5  26944.9    756.7   3606.9  27195.8     3.4       4.0          9.3      8.6     26.8     32.9     13.6
2015.73792963 E K541.640247891 11.3061 36.2949     1d 36m     7d 42m   26960.9  26950.2    756.7   3642.2  27205.8     3.4       4.0          9.3      8.6     26.7     33.0     13.7
2015.73792967 E K541.640500972 11.3307 36.3497     1d 36m     7d 46m   26966.2  26955.5    756.6   3677.4  27215.8     3.4       4.0          9.3      8.6     26.6     33.0     13.7
2015.7379297 E K541.640755424 11.3553 36.4045     1d 36m     7d 50m   26971.4  26960.8    756.6   3712.7  27225.8     3.4       4.0          9.3      8.6     26.6     33.1     13.8
2015.73792973 E K541.640161072 11.3799 36.4594     1d 36m     7d 55m   26976.7  26966.1    756.5   3747.9  27235.8     3.3       4.0          9.4      8.6     26.5     33.1     13.8
2015.73792976 E K541.640253781 11.4045 36.5142     1d 36m     7d 59m   26981.9  26971.3    756.4   3783.2  27245.9     3.3       4.0          9.4      8.6     26.5     33.2     13.9
2015.73792979 E K541.640876395 11.429 36.569     1d 36m     8d  3m   26987.1  26976.5    756.2   3818.3  27255.9     3.3       4.0          9.4      8.6     26.4     33.2     13.9
2015.73792982 E K541.640669494 11.4536 36.6239     1d 36m     8d  7m   26992.3  26981.7    756.1   3853.5  27266.0     3.3       4.0          9.4      8.7     26.3     33.2     14.0
2015.73792986 E K541.640089877 11.4781 36.6788     1d 36m     8d 12m   26997.5  26986.9    755.9   3888.7  27276.1     3.3       4.0          9.4      8.7     26.3     33.3     14.1
2015.73792989 E K541.64101625 11.5026 36.7336     1d 36m     8d 16m   27002.6  26992.0    755.8   3923.8  27286.2     3.3       4.0          9.4      8.7     26.2     33.3     14.1
2015.73792992 E K541.640932045 11.5271 36.7885     1d 36m     8d 20m   27007.7  26997.1    755.6   3958.9  27296.3     3.3       4.0          9.4      8.7     26.2     33.4     14.2
2015.73792995 E K541.641022943 11.5516 36.8434     1d 36m     8d 25m   27012.7  27002.2    755.4   3994.0  27306.4     3.3       4.0          9.4      8.7     26.1     33.4     14.2
2015.73792998 E K541.640446105 11.5761 36.8983     1d 36m     8d 29m   27017.8  27007.2    755.2   4029.1  27316.6     3.3       4.0          9.5      8.7     26.0     33.5     14.3
2015.73793001 E K541.64052046 11.6006 36.9533     1d 36m     8d 33m   27022.8  27012.3    754.9   4064.3  27326.8     3.3       4.0          9.5      8.7     26.0     33.5     14.3
2015.73793005 E K541.640757963 11.6251 37.0082     1d 36m     8d 37m   27027.8  27017.3    754.7   4099.4  27336.9     3.3       4.0          9.5      8.8     25.9     33.5     14.4
2015.73793008 E K541.641074924 11.6495 37.0632     1d 36m     8d 42m   27032.8  27022.3    754.4   4134.4  27347.1     3.3       4.0          9.5      8.8     25.9     33.6     14.5
2015.73793011 E K541.641905223 11.674 37.1181     1d 36m     8d 46m   27037.7  27027.2    754.2   4169.5  27357.3     3.2       4.0          9.5      8.8     25.8     33.6     14.5
2015.73793014 E K541.641548477 11.6984 37.1731     1d 36m     8d 50m   27042.7  27032.2    753.9   4204.4  27367.6     3.2       4.0          9.5      8.8     25.7     33.7     14.6
2015.73793017 E K541.641850276 11.7228 37.228     1d 36m     8d 54m   27047.6  27037.1    753.5   4239.4  27377.8     3.2       4.0          9.5      8.8     25.7     33.7     14.6
2015.7379302 E K541.642098283 11.7472 37.283     1d 36m     8d 59m   27052.4  27041.9    753.2   4274.4  27388.0     3.2       4.0          9.5      8.8     25.6     33.7     14.7
2015.73793024 E K541.642654643 11.7716 37.338     1d 36m     9d  3m   27057.3  27046.8    752.9   4309.4  27398.3     3.2       4.0          9.5      8.8     25.6     33.8     14.7
2015.73793027 E K541.64149545 11.796 37.393     1d 36m     9d  7m   27062.1  27051.6    752.5   4344.3  27408.6     3.2       4.0          9.6      8.9     25.5     33.8     14.8
2015.7379303 E K541.642294415 11.8204 37.448     1d 36m     9d 11m   27066.9  27056.4    752.1   4379.3  27418.9     3.2       4.0          9.6      8.9     25.5     33.8     14.9
2015.73793033 E K541.642256525 11.8447 37.5031     1d 35m     9d 16m   27071.7  27061.2    751.8   4414.1  27429.2     3.2       4.0          9.6      8.9     25.4     33.9     14.9
2015.73793036 E K541.642660246 11.8691 37.5581     1d 35m     9d 20m   27076.4  27066.0    751.4   4449.1  27439.5     3.2       4.0          9.6      8.9     25.3     33.9     15.0
2015.7379304 E K541.642522125 11.8934 37.6131     1d 35m     9d 24m   27081.2  27070.7    750.9   4483.9  27449.8     3.2       4.0          9.6      8.9     25.3     34.0     15.0
2015.73793043 E K541.643120629 11.9177 37.6682     1d 35m     9d 28m   27085.8  27075.4    750.5   4518.7  27460.2     3.2       4.0          9.6      8.9     25.2     34.0     15.1
2015.73793046 E K541.642918142 11.942 37.7233     1d 35m     9d 32m   27090.5  27080.1    750.1   4553.6  27470.6     3.2       4.0          9.6      8.9     25.2     34.0     15.1
2015.73793049 E K541.643271202 11.9663 37.7784     1d 35m     9d 37m   27095.2  27084.8    749.6   4588.4  27480.9     3.2       4.0          9.6      8.9     25.1     34.1     15.2
2015.73793052 E K541.643396754 11.9906 37.8335     1d 35m     9d 41m   27099.8  27089.5    749.1   4623.2  27491.3     3.1       4.0          9.7      9.0     25.1     34.1     15.3
2015.73793055 E K541.643330664 12.0149 37.8885     1d 35m     9d 45m   27104.4  27094.1    748.6   4658.0  27501.7     3.1       4.0          9.7      9.0     25.0     34.1     15.3
2015.73793059 E K541.644139042 12.0391 37.9437     1d 35m     9d 49m   27109.0  27098.7    748.1   4692.7  27512.1     3.1       4.0          9.7      9.0     25.0     34.2     15.4
2015.73793062 E K541.643610561 12.0634 37.9988     1d 35m     9d 53m   27113.6  27103.2    747.6   4727.5  27522.6     3.1       4.0          9.7      9.0     24.9     34.2     15.4
2015.73793065 E K541.644342618 12.0876 38.0539     1d 35m     9d 58m   27118.1  27107.8    747.1   4762.1  27533.0     3.1       4.0          9.7      9.0     24.9     34.3     15.5
2015.73793068 E K541.643359125 12.1118 38.1091     1d 35m    10d  2m   27122.6  27112.3    746.5   4796.8  27543.5     3.1       4.0          9.7      9.0     24.8     34.3     15.5
2015.73793071 E K541.643455089 12.136 38.1642     1d 35m    10d  6m   27127.1  27116.8    745.9   4831.4  27554.0     3.1       4.0          9.7      9.0     24.8     34.3     15.6
2015.73793074 E K541.643630509 12.1602 38.2194     1d 34m    10d 10m   27131.5  27121.3    745.4   4866.1  27564.5     3.1       4.0          9.7      9.1     24.7     34.4     15.6
2015.73793078 E K541.643228212 12.1844 38.2746     1d 34m    10d 14m   27136.0  27125.8    744.8   4900.7  27575.0     3.1       4.0          9.7      9.1     24.6     34.4     15.7
2015.73793081 E K541.643279494 12.2086 38.3298     1d 34m    10d 18m   27140.4  27130.2    744.2   4935.4  27585.5     3.1       4.0          9.8      9.1     24.6     34.4     15.8
2015.73793084 E K541.643350459 12.2327 38.385     1d 34m    10d 23m   27144.8  27134.6    743.5   4969.9  27596.0     3.1       4.0          9.8      9.1     24.5     34.5     15.8
2015.73793087 E K541.643855658 12.2569 38.4402     1d 34m    10d 27m   27149.2  27139.0    742.9   5004.5  27606.6     3.1       4.0          9.8      9.1     24.5     34.5     15.9
2015.7379309 E K541.644916402 12.281 38.4954     1d 34m    10d 31m   27153.5  27143.3    742.2   5039.0  27617.1     3.1       4.0          9.8      9.1     24.4     34.5     15.9
2015.73793093 E K541.644418775 12.3051 38.5506     1d 34m    10d 35m   27157.8  27147.7    741.6   5073.5  27627.7     3.1       4.0          9.8      9.1     24.4     34.6     16.0
2015.73793097 E K541.644500605 12.3292 38.6059     1d 34m    10d 39m   27162.1  27152.0    740.9   5108.0  27638.2     3.0       4.0          9.8      9.1     24.3     34.6     16.0
2015.737931 E K541.644149936 12.3533 38.6611     1d 34m    10d 43m   27166.4  27156.3    740.2   5142.5  27648.8     3.0       4.0          9.8      9.2     24.3     34.6     16.1
2015.73793103 E K541.644661768 12.3774 38.7164     1d 34m    10d 47m   27170.6  27160.6    739.5   5177.0  27659.4     3.0       4.0          9.8      9.2     24.2     34.7     16.1
2015.73793106 E K541.64542219 12.4014 38.7717     1d 33m    10d 51m   27174.9  27164.8    738.8   5211.3  27670.0     3.0       4.0          9.8      9.2     24.2     34.7     16.2
2015.73793109 E K541.644785975 12.4255 38.8269     1d 33m    10d 55m   27179.1  27169.1    738.0   5245.8  27680.7     3.0       4.0          9.8      9.2     24.1     34.7     16.3
2015.73793112 E K541.645169442 12.4495 38.8822     1d 33m    10d 60m   27183.3  27173.3    737.3   5280.1  27691.3     3.0       4.0          9.9      9.2     24.1     34.7     16.3
2015.73793116 E K541.644825409 12.4736 38.9375     1d 33m    11d  4m   27187.4  27177.4    736.5   5314.5  27702.0     3.0       4.0          9.9      9.2     24.0     34.8     16.4
2015.73793119 E K541.643989102 12.4976 38.9929     1d 33m    11d  8m   27191.6  27181.6    735.7   5348.9  27712.7     3.0       4.0          9.9      9.2     24.0     34.8     16.4
2015.73793122 E K541.644039203 12.5216 39.0482     1d 33m    11d 12m   27195.7  27185.8    735.0   5383.2  27723.3     3.0       4.0          9.9      9.2     23.9     34.8     16.5
2015.73793125 E K541.644825941 12.5456 39.1035     1d 33m    11d 16m   27199.8  27189.9    734.2   5417.5  27734.0     3.0       4.0          9.9      9.3     23.9     34.9     16.5
2015.73793128 E K541.644277589 12.5695 39.1589     1d 33m    11d 20m   27203.8  27194.0    733.3   5451.6  27744.7     3.0       4.0          9.9      9.3     23.8     34.9     16.6
2015.73793131 E K541.64493455 12.5935 39.2143     1d 33m    11d 24m   27207.9  27198.0    732.5   5485.9  27755.4     3.0       4.0          9.9      9.3     23.8     34.9     16.6
2015.73793135 E K541.644828148 12.6175 39.2696     1d 32m    11d 28m   27211.9  27202.1    731.7   5520.2  27766.2     3.0       4.0          9.9      9.3     23.7     35.0     16.7
2015.73793138 E K541.644446432 12.6414 39.325     1d 32m    11d 32m   27215.9  27206.1    730.8   5554.4  27776.9     3.0       4.0          9.9      9.3     23.7     35.0     16.7
2015.73793141 E K541.644060488 12.6653 39.3804     1d 32m    11d 36m   27219.9  27210.1    729.9   5588.5  27787.7     3.0       4.0         10.0      9.3     23.6     35.0     16.8
2015.73793144 E K541.644927667 12.6892 39.4358     1d 32m    11d 40m   27223.8  27214.1    729.1   5622.6  27798.4     2.9       4.0         10.0      9.3     23.6     35.0     16.8
2015.73793147 E K541.644628902 12.7131 39.4913     1d 32m    11d 44m   27227.8  27218.1    728.2   5656.8  27809.2     2.9       4.0         10.0      9.3     23.5     35.1     16.9
2015.7379315 E K541.644349818 12.737 39.5467     1d 32m    11d 48m   27231.7  27222.0    727.3   5690.9  27820.0     2.9       4.0         10.0      9.4     23.5     35.1     17.0
2015.73793154 E K541.644921271 12.7609 39.6021     1d 32m    11d 52m   27235.6  27225.9    726.3   5725.0  27830.8     2.9       4.0         10.0      9.4     23.5     35.1     17.0
2015.73793157 E K541.644681548 12.7847 39.6576     1d 32m    11d 56m   27239.5  27229.8    725.4   5759.0  27841.6     2.9       4.0         10.0      9.4     23.4     35.2     17.1
2015.7379316 E K541.644449552 12.8086 39.7131     1d 31m    12d  0m   27243.3  27233.7    724.5   5793.1  27852.4     2.9       4.0         10.0      9.4     23.4     35.2     17.1
2015.73793163 E K541.644091999 12.8324 39.7685     1d 31m    12d  4m   27247.1  27237.5    723.5   5827.0  27863.3     2.9       4.0         10.0      9.4     23.3     35.2     17.2
2015.73793166 E K541.644387409 12.8562 39.824     1d 31m    12d  8m   27250.9  27241.4    722.5   5861.0  27874.1     2.9       4.0         10.0      9.4     23.3     35.2     17.2
2015.7379317 E K541.644359692 12.88 39.8795     1d 31m    12d 12m   27254.7  27245.2    721.5   5894.9  27884.9     2.9       4.0         10.0      9.4     23.2     35.3     17.3
2015.73793173 E K541.644477499 12.9038 39.935     1d 31m    12d 16m   27258.5  27249.0    720.5   5928.8  27895.8     2.9       4.0         10.1      9.4     23.2     35.3     17.3
2015.73793176 E K541.643489144 12.9276 39.9906     1d 31m    12d 20m   27262.2  27252.7    719.5   5962.8  27906.7     2.9       4.0         10.1      9.5     23.1     35.3     17.4
2015.73793179 E K541.643803505 12.9513 40.0461     1d 31m    12d 24m   27265.9  27256.5    718.5   5996.6  27917.6     2.9       4.0         10.1      9.5     23.1     35.3     17.4
2015.73793182 E K541.644287293 12.9751 40.1016     1d 30m    12d 28m   27269.6  27260.2    717.5   6030.5  27928.5     2.9       4.0         10.1      9.5     23.0     35.4     17.5
2015.73793185 E K541.644081243 12.9988 40.1572     1d 30m    12d 32m   27273.3  27263.9    716.4   6064.3  27939.4     2.9       4.0         10.1      9.5     23.0     35.4     17.5
2015.73793189 E K541.643894872 13.0225 40.2128     1d 30m    12d 36m   27277.0  27267.6    715.4   6098.0  27950.3     2.9       4.0         10.1      9.5     23.0     35.4     17.6
2015.73793192 E K541.644523169 13.0462 40.2683     1d 30m    12d 40m   27280.6  27271.2    714.3   6131.8  27961.2     2.9       4.0         10.1      9.5     22.9     35.4     17.6
2015.73793195 E K541.643997494 13.0699 40.3239     1d 30m    12d 44m   27284.2  27274.9    713.2   6165.5  27972.2     2.8       4.0         10.1      9.5     22.9     35.5     17.7
2015.73793198 E K541.644093425 13.0936 40.3795     1d 30m    12d 48m   27287.8  27278.5    712.1   6199.3  27983.1     2.8       4.0         10.1      9.5     22.8     35.5     17.7
2015.73793201 E K541.644173172 13.1173 40.4352     1d 30m    12d 52m   27291.4  27282.1    711.0   6233.0  27994.1     2.8       4.0         10.1      9.6     22.8     35.5     17.8
2015.73793204 E K541.643417845 13.1409 40.4908     1d 29m    12d 56m   27294.9  27285.7    709.9   6266.6  28005.1     2.8       4.0         10.2      9.6     22.7     35.5     17.8
2015.73793208 E K541.643917411 13.1646 40.5464     1d 29m    12d 60m   27298.4  27289.2    708.8   6300.3  28016.0     2.8       4.0         10.2      9.6     22.7     35.6     17.9
2015.73793211 E K541.643936657 13.1882 40.6021     1d 29m    13d  4m   27302.0  27292.8    707.6   6333.9  28027.0     2.8       4.0         10.2      9.6     22.7     35.6     18.0
2015.73793214 E K541.643549106 13.2118 40.6577     1d 29m    13d  8m   27305.4  27296.3    706.5   6367.4  28038.0     2.8       4.0         10.2      9.6     22.6     35.6     18.0
2015.73793217 E K541.643330969 13.2354 40.7134     1d 29m    13d 11m   27308.9  27299.8    705.3   6401.0  28049.0     2.8       4.0         10.2      9.6     22.6     35.6     18.1
2015.7379322 E K541.642923008 13.259 40.7691     1d 29m    13d 15m   27312.4  27303.3    704.1   6434.5  28060.1     2.8       4.0         10.2      9.6     22.5     35.7     18.1
2015.73793223 E K541.643293847 13.2825 40.8248     1d 28m    13d 19m   27315.8  27306.7    702.9   6467.9  28071.1     2.8       4.0         10.2      9.6     22.5     35.7     18.2
2015.73793227 E K541.642943484 13.3061 40.8805     1d 28m    13d 23m   27319.2  27310.2    701.7   6501.4  28082.1     2.8       4.0         10.2      9.6     22.5     35.7     18.2
2015.7379323 E K541.643017169 13.3296 40.9362     1d 28m    13d 27m   27322.6  27313.6    700.5   6534.8  28093.2     2.8       4.0         10.2      9.7     22.4     35.7     18.3
2015.73793233 E K541.642779692 13.3531 40.9919     1d 28m    13d 31m   27325.9  27317.0    699.3   6568.2  28104.2     2.8       4.0         10.2      9.7     22.4     35.8     18.3
2015.73793236 E K541.642761244 13.3767 41.0477     1d 28m    13d 35m   27329.3  27320.4    698.1   6601.7  28115.3     2.8       4.0         10.2      9.7     22.3     35.8     18.4
2015.73793239 E K541.642593313 13.4002 41.1034     1d 28m    13d 39m   27332.6  27323.7    696.8   6635.0  28126.4     2.8       4.0         10.3      9.7     22.3     35.8     18.4
2015.73793242 E K541.643470777 13.4236 41.1592     1d 27m    13d 43m   27335.9  27327.0    695.6   6668.3  28137.5     2.8       4.0         10.3      9.7     22.3     35.8     18.5
2015.73793246 E K541.642844012 13.4471 41.215     1d 27m    13d 46m   27339.2  27330.4    694.3   6701.6  28148.6     2.8       4.0         10.3      9.7     22.2     35.8     18.5
2015.73793249 E K541.642617389 13.4706 41.2708     1d 27m    13d 50m   27342.4  27333.7    693.0   6734.9  28159.7     2.8       4.0         10.3      9.7     22.2     35.9     18.6
2015.73793252 E K541.641657608 13.494 41.3266     1d 27m    13d 54m   27345.7  27336.9    691.7   6768.1  28170.8     2.8       3.9         10.3      9.7     22.1     35.9     18.6
2015.73793255 E K541.641621875 13.5174 41.3824     1d 27m    13d 58m   27348.9  27340.2    690.4   6801.3  28181.9     2.7       3.9         10.3      9.7     22.1     35.9     18.7
2015.73793258 E K541.640522146 13.5408 41.4382     1d 27m    14d  2m   27352.1  27343.5    689.1   6834.5  28193.1     2.7       3.9         10.3      9.8     22.1     35.9     18.7
2015.73793261 E K541.641201209 13.5642 41.494     1d 26m    14d  6m   27355.3  27346.7    687.8   6867.6  28204.2     2.7       3.9         10.3      9.8     22.0     36.0     18.8
2015.73793265 E K541.640768461 13.5876 41.5499     1d 26m    14d  9m   27358.5  27349.9    686.5   6900.7  28215.4     2.7       3.9         10.3      9.8     22.0     36.0     18.8
2015.73793268 E K541.640795623 13.611 41.6058     1d 26m    14d 13m   27361.6  27353.0    685.1   6933.9  28226.5     2.7       3.9         10.3      9.8     22.0     36.0     18.9
2015.73793271 E K541.640699021 13.6343 41.6616     1d 26m    14d 17m   27364.7  27356.2    683.8   6966.9  28237.7     2.7       3.9         10.3      9.8     21.9     36.0     18.9
2015.73793274 E K541.640869255 13.6577 41.7175     1d 26m    14d 21m   27367.8  27359.3    682.4   7000.0  28248.9     2.7       3.9         10.4      9.8     21.9     36.0     19.0
2015.73793277 E K541.64096354 13.681 41.7734     1d 26m    14d 25m   27370.9  27362.5    681.0   7032.9  28260.0     2.7       3.9         10.4      9.8     21.9     36.1     19.0
2015.73793281 E K541.639603229 13.7043 41.8293     1d 25m    14d 28m   27374.0  27365.6    679.7   7065.9  28271.2     2.7       3.9         10.4      9.8     21.8     36.1     19.1
2015.73793284 E K541.64018337 13.7276 41.8853     1d 25m    14d 32m   27377.1  27368.7    678.3   7098.8  28282.4     2.7       3.9         10.4      9.8     21.8     36.1     19.1
2015.73793287 E K541.639466132 13.7509 41.9412     1d 25m    14d 36m   27380.1  27371.7    676.9   7131.8  28293.7     2.7       3.9         10.4      9.9     21.8     36.1     19.2
2015.7379329 E K541.639527682 13.7742 41.9971     1d 25m    14d 40m   27383.1  27374.8    675.5   7164.7  28304.9     2.7       3.9         10.4      9.9     21.7     36.1     19.2
2015.73793293 E K541.638953516 13.7974 42.0531     1d 25m    14d 44m   27386.1  27377.8    674.0   7197.5  28316.1     2.7       3.9         10.4      9.9     21.7     36.2     19.3
2015.73793296 E K541.639086416 13.8207 42.1091     1d 24m    14d 47m   27389.1  27380.8    672.6   7230.3  28327.4     2.7       3.9         10.4      9.9     21.6     36.2     19.3
2015.737933 E K541.638324492 13.8439 42.165     1d 24m    14d 51m   27392.0  27383.8    671.2   7263.1  28338.6     2.7       3.9         10.4      9.9     21.6     36.2     19.3
2015.73793303 E K541.638612416 13.8671 42.221     1d 24m    14d 55m   27395.0  27386.8    669.7   7295.8  28349.8     2.7       3.9         10.4      9.9     21.6     36.2     19.4
2015.73793306 E K541.637740717 13.8903 42.277     1d 24m    14d 59m   27397.9  27389.7    668.2   7328.6  28361.1     2.7       3.9         10.4      9.9     21.6     36.2     19.4
2015.73793309 E K541.637474197 13.9135 42.3331     1d 24m    15d  2m   27400.8  27392.7    666.8   7361.3  28372.4     2.7       3.9         10.4      9.9     21.5     36.2     19.5
2015.73793312 E K541.637245567 13.9366 42.3891     1d 23m    15d  6m   27403.7  27395.6    665.3   7393.9  28383.6     2.7       3.9         10.5      9.9     21.5     36.3     19.5
2015.73793315 E K541.636333409 13.9598 42.4451     1d 23m    15d 10m   27406.5  27398.5    663.8   7426.6  28394.9     2.7       3.9         10.5      9.9     21.5     36.3     19.6
2015.73793319 E K541.635821396 13.9829 42.5012     1d 23m    15d 13m   27409.4  27401.4    662.3   7459.1  28406.2     2.7       3.9         10.5     10.0     21.4     36.3     19.6
2015.73793322 E K541.636004493 14.006 42.5573     1d 23m    15d 17m   27412.2  27404.2    660.8   7491.7  28417.5     2.7       3.9         10.5     10.0     21.4     36.3     19.7
2015.73793325 E K541.63574496 14.0291 42.6133     1d 23m    15d 21m   27415.0  27407.1    659.3   7524.2  28428.8     2.6       3.9         10.5     10.0     21.4     36.3     19.7
2015.73793328 E K541.635523312 14.0522 42.6694     1d 22m    15d 25m   27417.8  27409.9    657.8   7556.7  28440.1     2.6       3.9         10.5     10.0     21.3     36.4     19.8
2015.73793331 E K541.635153997 14.0753 42.7255     1d 22m    15d 28m   27420.6  27412.7    656.2   7589.2  28451.4     2.6       3.9         10.5     10.0     21.3     36.4     19.8
2015.73793334 E K541.635467837 14.0984 42.7816     1d 22m    15d 32m   27423.3  27415.5    654.7   7621.7  28462.8     2.6       3.9         10.5     10.0     21.3     36.4     19.9
2015.73793338 E K541.634827096 14.1214 42.8378     1d 22m    15d 36m   27426.1  27418.3    653.1   7654.0  28474.1     2.6       3.9         10.5     10.0     21.2     36.4     19.9
2015.73793341 E K541.633845604 14.1444 42.8939     1d 22m    15d 39m   27428.8  27421.1    651.6   7686.4  28485.4     2.6       3.9         10.5     10.0     21.2     36.4     20.0
2015.73793344 E K541.63405922 14.1674 42.9501     1d 21m    15d 43m   27431.5  27423.8    650.0   7718.7  28496.8     2.6       3.9         10.5     10.0     21.2     36.4     20.0
2015.73793347 E K541.633113216 14.1904 43.0062     1d 21m    15d 47m   27434.2  27426.5    648.4   7751.0  28508.1     2.6       3.9         10.5     10.0     21.2     36.5     20.1
2015.7379335 E K541.632555408 14.2134 43.0624     1d 21m    15d 50m   27436.9  27429.2    646.9   7783.3  28519.5     2.6       3.9         10.5     10.1     21.1     36.5     20.1
2015.73793353 E K541.632620988 14.2364 43.1186     1d 21m    15d 54m   27439.5  27431.9    645.3   7815.6  28530.9     2.6       3.9         10.6     10.1     21.1     36.5     20.1
2015.73793357 E K541.631845814 14.2594 43.1748     1d 21m    15d 58m   27442.1  27434.6    643.7   7847.8  28542.2     2.6       3.9         10.6     10.1     21.1     36.5     20.2
2015.7379336 E K541.631458835 14.2823 43.231     1d 20m    16d  1m   27444.8  27437.3    642.1   7879.9  28553.6     2.6       3.9         10.6     10.1     21.0     36.5     20.2
2015.73793363 E K541.631695243 14.3052 43.2872     1d 20m    16d  5m   27447.4  27439.9    640.5   7912.1  28565.0     2.6       3.9         10.6     10.1     21.0     36.5     20.3
2015.73793366 E K541.631772034 14.3281 43.3435     1d 20m    16d  8m   27449.9  27442.5    638.8   7944.2  28576.4     2.6       3.9         10.6     10.1     21.0     36.6     20.3
