Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.73531675 E K531.22947297 -19.6922 -129.15    13d  5m   -29d  9m   22750.4  22159.2   5152.7 -12687.6  26049.1    -1.6       1.9        -24.5    -21.4    -15.9     30.4    -36.2
2015.73531678 E K531.239887295 -19.7102 -129.09    13d  6m   -29d 10m   22744.7  22153.4   5152.3 -12691.4  26046.0    -1.6       1.9        -24.5    -21.5    -15.9     30.4    -36.2
2015.73531681 E K531.251700067 -19.7281 -129.03    13d  6m   -29d 10m   22739.0  22147.7   5151.9 -12695.2  26042.8    -1.6       1.9        -24.5    -21.5    -15.9     30.4    -36.2
2015.73531684 E K531.262767924 -19.7461 -128.97    13d  6m   -29d 11m   22733.3  22141.9   5151.5 -12699.0  26039.7    -1.6       1.9        -24.6    -21.5    -16.0     30.4    -36.3
2015.73531687 E K531.273477378 -19.764 -128.91    13d  6m   -29d 12m   22727.6  22136.1   5151.2 -12702.7  26036.5    -1.6       1.9        -24.6    -21.5    -16.0     30.4    -36.3
2015.73531691 E K531.284874102 -19.7819 -128.849    13d  6m   -29d 13m   22721.8  22130.3   5150.7 -12706.2  26033.2    -1.6       1.9        -24.6    -21.5    -16.0     30.3    -36.3
2015.73531694 E K531.296099704 -19.7998 -128.789    13d  6m   -29d 14m   22716.1  22124.6   5150.3 -12710.0  26030.1    -1.6       1.9        -24.6    -21.6    -16.1     30.3    -36.3
2015.73531697 E K531.306749755 -19.8177 -128.729    13d  6m   -29d 14m   22710.4  22118.8   5149.9 -12713.7  26026.9    -1.6       1.9        -24.7    -21.6    -16.1     30.3    -36.3
2015.735317 E K531.318015397 -19.8355 -128.669    13d  7m   -29d 15m   22704.7  22113.1   5149.5 -12717.3  26023.7    -1.6       1.9        -24.7    -21.6    -16.1     30.3    -36.4
2015.73531703 E K531.329181597 -19.8533 -128.609    13d  7m   -29d 16m   22699.1  22107.3   5149.1 -12720.9  26020.5    -1.6       1.9        -24.7    -21.6    -16.1     30.3    -36.4
2015.73531706 E K531.34069845 -19.8711 -128.549    13d  7m   -29d 17m   22693.4  22101.6   5148.7 -12724.5  26017.3    -1.6       1.9        -24.8    -21.7    -16.2     30.3    -36.4
2015.7353171 E K531.351856904 -19.8889 -128.489    13d  7m   -29d 18m   22687.7  22095.8   5148.3 -12728.1  26014.1    -1.6       1.9        -24.8    -21.7    -16.2     30.2    -36.4
2015.73531713 E K531.362246548 -19.9066 -128.428    13d  7m   -29d 18m   22681.9  22090.0   5147.9 -12731.5  26010.8    -1.6       1.9        -24.8    -21.7    -16.2     30.2    -36.4
2015.73531716 E K531.373849473 -19.9243 -128.368    13d  7m   -29d 19m   22676.2  22084.3   5147.5 -12735.0  26007.6    -1.6       1.9        -24.8    -21.7    -16.2     30.2    -36.4
2015.73531719 E K531.385731371 -19.942 -128.308    13d  7m   -29d 20m   22670.6  22078.5   5147.0 -12738.6  26004.3    -1.7       1.9        -24.9    -21.7    -16.3     30.2    -36.5
2015.73531722 E K531.396633289 -19.9597 -128.248    13d  7m   -29d 21m   22664.9  22072.8   5146.6 -12742.1  26001.1    -1.7       1.9        -24.9    -21.8    -16.3     30.2    -36.5
2015.73531725 E K531.407605136 -19.9773 -128.188    13d  8m   -29d 21m   22659.2  22067.1   5146.2 -12745.5  25997.8    -1.7       1.9        -24.9    -21.8    -16.3     30.1    -36.5
2015.73531729 E K531.419686584 -19.995 -128.127    13d  8m   -29d 22m   22653.4  22061.3   5145.8 -12748.9  25994.5    -1.7       1.9        -24.9    -21.8    -16.3     30.1    -36.5
2015.73531732 E K531.430555118 -20.0126 -128.067    13d  8m   -29d 23m   22647.8  22055.5   5145.3 -12752.3  25991.2    -1.7       1.8        -25.0    -21.8    -16.4     30.1    -36.5
2015.73531735 E K531.441250408 -20.0302 -128.007    13d  8m   -29d 24m   22642.1  22049.8   5144.9 -12755.7  25987.9    -1.7       1.8        -25.0    -21.8    -16.4     30.1    -36.5
2015.73531738 E K531.45224856 -20.0477 -127.946    13d  8m   -29d 24m   22636.4  22044.0   5144.4 -12758.9  25984.5    -1.7       1.8        -25.0    -21.9    -16.4     30.1    -36.6
2015.73531741 E K531.463462127 -20.0652 -127.886    13d  8m   -29d 25m   22630.7  22038.3   5144.0 -12762.3  25981.2    -1.7       1.8        -25.1    -21.9    -16.4     30.1    -36.6
2015.73531744 E K531.474592023 -20.0828 -127.826    13d  8m   -29d 26m   22625.0  22032.6   5143.6 -12765.7  25977.9    -1.7       1.8        -25.1    -21.9    -16.5     30.0    -36.6
2015.73531748 E K531.485911312 -20.1002 -127.765    13d  9m   -29d 27m   22619.3  22026.8   5143.1 -12768.7  25974.5    -1.7       1.8        -25.1    -21.9    -16.5     30.0    -36.6
2015.73531751 E K531.496035593 -20.1177 -127.705    13d  9m   -29d 27m   22613.6  22021.1   5142.7 -12772.1  25971.2    -1.7       1.8        -25.1    -21.9    -16.5     30.0    -36.6
2015.73531754 E K531.507656002 -20.1351 -127.645    13d  9m   -29d 28m   22608.0  22015.4   5142.2 -12775.3  25967.8    -1.7       1.8        -25.2    -22.0    -16.5     30.0    -36.7
2015.73531757 E K531.51877254 -20.1526 -127.584    13d  9m   -29d 29m   22602.2  22009.6   5141.7 -12778.5  25964.4    -1.7       1.8        -25.2    -22.0    -16.6     30.0    -36.7
2015.7353176 E K531.529644152 -20.17 -127.524    13d  9m   -29d 30m   22596.6  22003.9   5141.3 -12781.7  25961.1    -1.7       1.8        -25.2    -22.0    -16.6     29.9    -36.7
2015.73531764 E K531.541320757 -20.1873 -127.464    13d  9m   -29d 30m   22590.9  21998.2   5140.8 -12784.9  25957.7    -1.7       1.8        -25.2    -22.0    -16.6     29.9    -36.7
2015.73531767 E K531.55216287 -20.2047 -127.403    13d  9m   -29d 31m   22585.2  21992.4   5140.3 -12787.9  25954.2    -1.7       1.8        -25.3    -22.1    -16.7     29.9    -36.7
2015.7353177 E K531.563162351 -20.222 -127.343    13d  9m   -29d 32m   22579.5  21986.7   5139.9 -12791.1  25950.8    -1.7       1.8        -25.3    -22.1    -16.7     29.9    -36.7
2015.73531773 E K531.574442935 -20.2393 -127.282    13d 10m   -29d 33m   22573.8  21981.0   5139.4 -12794.0  25947.3    -1.7       1.8        -25.3    -22.1    -16.7     29.9    -36.8
2015.73531776 E K531.585293461 -20.2566 -127.222    13d 10m   -29d 33m   22568.1  21975.3   5138.9 -12797.2  25943.9    -1.7       1.8        -25.3    -22.1    -16.7     29.9    -36.8
2015.73531779 E K531.596801352 -20.2738 -127.161    13d 10m   -29d 34m   22562.4  21969.5   5138.4 -12800.1  25940.4    -1.7       1.8        -25.4    -22.1    -16.8     29.8    -36.8
2015.73531783 E K531.608474753 -20.291 -127.101    13d 10m   -29d 35m   22556.8  21963.8   5138.0 -12803.1  25937.0    -1.7       1.8        -25.4    -22.2    -16.8     29.8    -36.8
2015.73531786 E K531.620494927 -20.3082 -127.04    13d 10m   -29d 35m   22551.0  21958.0   5137.5 -12806.0  25933.4    -1.7       1.8        -25.4    -22.2    -16.8     29.8    -36.8
2015.73531789 E K531.630993343 -20.3254 -126.98    13d 10m   -29d 36m   22545.4  21952.4   5137.0 -12809.0  25930.0    -1.7       1.8        -25.5    -22.2    -16.8     29.8    -36.8
2015.73531792 E K531.641838531 -20.3426 -126.919    13d 10m   -29d 37m   22539.7  21946.6   5136.5 -12811.9  25926.5    -1.7       1.8        -25.5    -22.2    -16.9     29.8    -36.9
2015.73531795 E K531.653825341 -20.3597 -126.859    13d 10m   -29d 38m   22534.0  21940.9   5136.0 -12814.8  25923.0    -1.7       1.8        -25.5    -22.3    -16.9     29.7    -36.9
2015.73531798 E K531.665115002 -20.3768 -126.798    13d 11m   -29d 38m   22528.3  21935.2   5135.5 -12817.6  25919.4    -1.7       1.8        -25.5    -22.3    -16.9     29.7    -36.9
2015.73531802 E K531.675161879 -20.3939 -126.737    13d 11m   -29d 39m   22522.6  21929.4   5135.0 -12820.4  25915.8    -1.7       1.7        -25.6    -22.3    -16.9     29.7    -36.9
2015.73531805 E K531.687133211 -20.4109 -126.677    13d 11m   -29d 40m   22517.0  21923.7   5134.5 -12823.3  25912.3    -1.7       1.7        -25.6    -22.3    -17.0     29.7    -36.9
2015.73531808 E K531.697714113 -20.428 -126.616    13d 11m   -29d 40m   22511.3  21918.0   5134.0 -12826.0  25908.8    -1.7       1.7        -25.6    -22.3    -17.0     29.7    -37.0
2015.73531811 E K531.709462682 -20.445 -126.556    13d 11m   -29d 41m   22505.6  21912.3   5133.5 -12828.9  25905.3    -1.8       1.7        -25.7    -22.4    -17.0     29.7    -37.0
2015.73531814 E K531.720201365 -20.462 -126.495    13d 11m   -29d 42m   22499.9  21906.6   5133.0 -12831.5  25901.6    -1.8       1.7        -25.7    -22.4    -17.0     29.6    -37.0
2015.73531817 E K531.730888394 -20.4789 -126.434    13d 11m   -29d 42m   22494.2  21900.9   5132.5 -12834.1  25898.0    -1.8       1.7        -25.7    -22.4    -17.1     29.6    -37.0
2015.73531821 E K531.742380423 -20.4959 -126.374    13d 11m   -29d 43m   22488.6  21895.2   5132.0 -12837.0  25894.5    -1.8       1.7        -25.7    -22.4    -17.1     29.6    -37.0
2015.73531824 E K531.753814781 -20.5128 -126.313    13d 12m   -29d 44m   22482.9  21889.4   5131.5 -12839.6  25890.8    -1.8       1.7        -25.8    -22.5    -17.1     29.6    -37.0
2015.73531827 E K531.764914658 -20.5297 -126.252    13d 12m   -29d 44m   22477.2  21883.7   5131.0 -12842.1  25887.2    -1.8       1.7        -25.8    -22.5    -17.1     29.6    -37.1
2015.7353183 E K531.7759151 -20.5465 -126.192    13d 12m   -29d 45m   22471.6  21878.1   5130.5 -12844.8  25883.6    -1.8       1.7        -25.8    -22.5    -17.2     29.5    -37.1
2015.73531833 E K531.787357868 -20.5634 -126.131    13d 12m   -29d 46m   22465.9  21872.3   5129.9 -12847.4  25879.9    -1.8       1.7        -25.8    -22.5    -17.2     29.5    -37.1
2015.73531836 E K531.798701201 -20.5802 -126.07    13d 12m   -29d 46m   22460.2  21866.6   5129.4 -12849.9  25876.2    -1.8       1.7        -25.9    -22.5    -17.2     29.5    -37.1
2015.7353184 E K531.809566711 -20.597 -126.009    13d 12m   -29d 47m   22454.5  21860.9   5128.9 -12852.4  25872.5    -1.8       1.7        -25.9    -22.6    -17.2     29.5    -37.1
2015.73531843 E K531.82102005 -20.6138 -125.949    13d 12m   -29d 48m   22448.9  21855.2   5128.4 -12855.0  25868.9    -1.8       1.7        -25.9    -22.6    -17.3     29.5    -37.1
2015.73531846 E K531.832300122 -20.6305 -125.888    13d 12m   -29d 48m   22443.2  21849.5   5127.8 -12857.4  25865.2    -1.8       1.7        -26.0    -22.6    -17.3     29.4    -37.2
2015.73531849 E K531.843572458 -20.6472 -125.827    13d 13m   -29d 49m   22437.5  21843.8   5127.3 -12859.8  25861.5    -1.8       1.7        -26.0    -22.6    -17.3     29.4    -37.2
2015.73531852 E K531.854462538 -20.6639 -125.766    13d 13m   -29d 50m   22431.8  21838.1   5126.7 -12862.2  25857.7    -1.8       1.7        -26.0    -22.7    -17.3     29.4    -37.2
2015.73531855 E K531.865794938 -20.6806 -125.705    13d 13m   -29d 50m   22426.1  21832.4   5126.2 -12864.6  25854.0    -1.8       1.7        -26.0    -22.7    -17.4     29.4    -37.2
2015.73531859 E K531.877408453 -20.6972 -125.645    13d 13m   -29d 51m   22420.5  21826.7   5125.7 -12867.0  25850.3    -1.8       1.7        -26.1    -22.7    -17.4     29.4    -37.2
2015.73531862 E K531.888205355 -20.7139 -125.584    13d 13m   -29d 52m   22414.8  21821.0   5125.1 -12869.4  25846.6    -1.8       1.7        -26.1    -22.7    -17.4     29.4    -37.3
2015.73531865 E K531.899143894 -20.7305 -125.523    13d 13m   -29d 52m   22409.2  21815.3   5124.6 -12871.7  25842.8    -1.8       1.7        -26.1    -22.7    -17.4     29.3    -37.3
2015.73531868 E K531.910074699 -20.747 -125.462    13d 13m   -29d 53m   22403.5  21809.7   5124.0 -12873.9  25839.0    -1.8       1.6        -26.2    -22.8    -17.5     29.3    -37.3
2015.73531871 E K531.92147171 -20.7636 -125.401    13d 13m   -29d 54m   22397.8  21803.9   5123.4 -12876.2  25835.2    -1.8       1.6        -26.2    -22.8    -17.5     29.3    -37.3
2015.73531874 E K531.933486469 -20.7801 -125.34    13d 14m   -29d 54m   22392.1  21798.3   5122.9 -12878.4  25831.4    -1.8       1.6        -26.2    -22.8    -17.5     29.3    -37.3
2015.73531878 E K531.944184615 -20.7966 -125.279    13d 14m   -29d 55m   22386.5  21792.6   5122.3 -12880.6  25827.6    -1.8       1.6        -26.2    -22.8    -17.5     29.3    -37.3
2015.73531881 E K531.955092208 -20.8131 -125.218    13d 14m   -29d 56m   22380.8  21786.9   5121.7 -12882.7  25823.7    -1.8       1.6        -26.3    -22.9    -17.6     29.2    -37.4
2015.73531884 E K531.966135407 -20.8295 -125.157    13d 14m   -29d 56m   22375.1  21781.2   5121.2 -12884.8  25819.9    -1.8       1.6        -26.3    -22.9    -17.6     29.2    -37.4
2015.73531887 E K531.977031396 -20.8459 -125.096    13d 14m   -29d 57m   22369.5  21775.5   5120.6 -12887.0  25816.0    -1.8       1.6        -26.3    -22.9    -17.6     29.2    -37.4
2015.7353189 E K531.988845805 -20.8623 -125.035    13d 14m   -29d 57m   22363.8  21769.8   5120.0 -12889.0  25812.2    -1.8       1.6        -26.4    -22.9    -17.6     29.2    -37.4
2015.73531894 E K531.999465222 -20.8787 -124.974    13d 14m   -29d 58m   22358.2  21764.2   5119.4 -12891.1  25808.3    -1.8       1.6        -26.4    -23.0    -17.7     29.2    -37.4
2015.73531897 E K532.011315803 -20.8951 -124.913    13d 14m   -29d 59m   22352.5  21758.5   5118.9 -12893.2  25804.4    -1.8       1.6        -26.4    -23.0    -17.7     29.1    -37.4
2015.735319 E K532.022401903 -20.9114 -124.852    13d 14m   -29d 59m   22346.8  21752.8   5118.3 -12895.2  25800.5    -1.8       1.6        -26.4    -23.0    -17.7     29.1    -37.5
2015.73531903 E K532.033975911 -20.9277 -124.791    13d 15m   -29d 60m   22341.2  21747.1   5117.7 -12897.2  25796.6    -1.8       1.6        -26.5    -23.0    -17.7     29.1    -37.5
2015.73531906 E K532.044928778 -20.944 -124.73    13d 15m   -30d  0m   22335.5  21741.4   5117.1 -12899.2  25792.7    -1.8       1.6        -26.5    -23.1    -17.8     29.1    -37.5
2015.73531909 E K532.055734436 -20.9602 -124.669    13d 15m   -30d  1m   22329.9  21735.8   5116.5 -12901.1  25788.8    -1.8       1.6        -26.5    -23.1    -17.8     29.1    -37.5
2015.73531913 E K532.066910731 -20.9765 -124.608    13d 15m   -30d  2m   22324.2  21730.1   5115.9 -12903.1  25784.9    -1.9       1.6        -26.6    -23.1    -17.8     29.1    -37.5
2015.73531916 E K532.078344258 -20.9927 -124.547    13d 15m   -30d  2m   22318.6  21724.4   5115.3 -12905.0  25780.9    -1.9       1.6        -26.6    -23.1    -17.8     29.0    -37.6
2015.73531919 E K532.089461168 -21.0088 -124.486    13d 15m   -30d  3m   22312.9  21718.8   5114.7 -12906.8  25777.0    -1.9       1.6        -26.6    -23.1    -17.8     29.0    -37.6
2015.73531922 E K532.101118121 -21.025 -124.425    13d 15m   -30d  3m   22307.3  21713.1   5114.1 -12908.7  25773.0    -1.9       1.6        -26.7    -23.2    -17.9     29.0    -37.6
2015.73531925 E K532.112532309 -21.0411 -124.364    13d 15m   -30d  4m   22301.6  21707.5   5113.5 -12910.5  25769.0    -1.9       1.6        -26.7    -23.2    -17.9     29.0    -37.6
2015.73531928 E K532.124317129 -21.0572 -124.303    13d 15m   -30d  5m   22296.0  21701.8   5112.9 -12912.3  25765.1    -1.9       1.6        -26.7    -23.2    -17.9     29.0    -37.6
2015.73531932 E K532.135337227 -21.0733 -124.241    13d 16m   -30d  5m   22290.3  21696.1   5112.3 -12913.9  25760.9    -1.9       1.6        -26.7    -23.2    -17.9     28.9    -37.6
2015.73531935 E K532.146232075 -21.0893 -124.18    13d 16m   -30d  6m   22284.6  21690.5   5111.7 -12915.7  25756.9    -1.9       1.5        -26.8    -23.3    -18.0     28.9    -37.7
2015.73531938 E K532.15738004 -21.1054 -124.119    13d 16m   -30d  6m   22279.0  21684.8   5111.1 -12917.4  25752.9    -1.9       1.5        -26.8    -23.3    -18.0     28.9    -37.7
2015.73531941 E K532.168785241 -21.1214 -124.058    13d 16m   -30d  7m   22273.4  21679.1   5110.5 -12919.1  25748.9    -1.9       1.5        -26.8    -23.3    -18.0     28.9    -37.7
2015.73531944 E K532.180443557 -21.1373 -123.997    13d 16m   -30d  7m   22267.7  21673.5   5109.9 -12920.8  25744.9    -1.9       1.5        -26.9    -23.3    -18.0     28.9    -37.7
2015.73531947 E K532.191241597 -21.1533 -123.935    13d 16m   -30d  8m   22262.0  21667.8   5109.2 -12922.3  25740.7    -1.9       1.5        -26.9    -23.4    -18.1     28.8    -37.7
2015.73531951 E K532.202814708 -21.1692 -123.874    13d 16m   -30d  9m   22256.4  21662.2   5108.6 -12923.9  25736.6    -1.9       1.5        -26.9    -23.4    -18.1     28.8    -37.8
2015.73531954 E K532.214023419 -21.1851 -123.813    13d 16m   -30d  9m   22250.8  21656.5   5108.0 -12925.5  25732.6    -1.9       1.5        -26.9    -23.4    -18.1     28.8    -37.8
2015.73531957 E K532.224941591 -21.201 -123.752    13d 16m   -30d 10m   22245.1  21650.9   5107.3 -12927.1  25728.5    -1.9       1.5        -27.0    -23.4    -18.1     28.8    -37.8
2015.7353196 E K532.236590918 -21.2168 -123.69    13d 16m   -30d 10m   22239.5  21645.2   5106.7 -12928.5  25724.3    -1.9       1.5        -27.0    -23.5    -18.2     28.8    -37.8
2015.73531963 E K532.247354152 -21.2327 -123.629    13d 17m   -30d 11m   22233.8  21639.6   5106.1 -12930.1  25720.2    -1.9       1.5        -27.0    -23.5    -18.2     28.8    -37.8
2015.73531966 E K532.258870499 -21.2485 -123.568    13d 17m   -30d 11m   22228.2  21633.9   5105.4 -12931.6  25716.1    -1.9       1.5        -27.1    -23.5    -18.2     28.7    -37.8
2015.7353197 E K532.27037911 -21.2642 -123.506    13d 17m   -30d 12m   22222.5  21628.3   5104.8 -12932.8  25711.8    -1.9       1.5        -27.1    -23.5    -18.2     28.7    -37.9
2015.73531973 E K532.281905809 -21.28 -123.445    13d 17m   -30d 12m   22216.9  21622.6   5104.1 -12934.3  25707.7    -1.9       1.5        -27.1    -23.6    -18.3     28.7    -37.9
2015.73531976 E K532.293259483 -21.2957 -123.384    13d 17m   -30d 13m   22211.3  21617.0   5103.5 -12935.7  25703.6    -1.9       1.5        -27.2    -23.6    -18.3     28.7    -37.9
2015.73531979 E K532.304700979 -21.3114 -123.322    13d 17m   -30d 14m   22205.6  21611.3   5102.8 -12937.0  25699.3    -1.9       1.5        -27.2    -23.6    -18.3     28.7    -37.9
2015.73531982 E K532.315752252 -21.3271 -123.261    13d 17m   -30d 14m   22200.0  21605.7   5102.2 -12938.4  25695.2    -1.9       1.5        -27.2    -23.6    -18.3     28.6    -37.9
2015.73531985 E K532.327369389 -21.3427 -123.199    13d 17m   -30d 15m   22194.3  21600.1   5101.5 -12939.5  25690.8    -1.9       1.5        -27.2    -23.7    -18.3     28.6    -38.0
2015.73531989 E K532.338717949 -21.3583 -123.138    13d 17m   -30d 15m   22188.7  21594.4   5100.8 -12940.9  25686.7    -1.9       1.5        -27.3    -23.7    -18.4     28.6    -38.0
2015.73531992 E K532.349702106 -21.3739 -123.077    13d 18m   -30d 16m   22183.1  21588.8   5100.2 -12942.2  25682.5    -1.9       1.5        -27.3    -23.7    -18.4     28.6    -38.0
2015.73531995 E K532.361796039 -21.3895 -123.015    13d 18m   -30d 16m   22177.4  21583.2   5099.5 -12943.3  25678.1    -1.9       1.5        -27.3    -23.7    -18.4     28.6    -38.0
2015.73531998 E K532.373242772 -21.405 -122.954    13d 18m   -30d 17m   22171.8  21577.6   5098.8 -12944.5  25673.9    -1.9       1.5        -27.4    -23.8    -18.4     28.5    -38.0
2015.73532001 E K532.38415595 -21.4206 -122.892    13d 18m   -30d 17m   22166.1  21571.9   5098.2 -12945.7  25669.6    -1.9       1.4        -27.4    -23.8    -18.5     28.5    -38.0
2015.73532005 E K532.395539439 -21.4361 -122.831    13d 18m   -30d 18m   22160.5  21566.3   5097.5 -12946.9  25665.4    -1.9       1.4        -27.4    -23.8    -18.5     28.5    -38.1
2015.73532008 E K532.406580479 -21.4515 -122.769    13d 18m   -30d 18m   22154.9  21560.6   5096.8 -12947.9  25661.0    -1.9       1.4        -27.5    -23.8    -18.5     28.5    -38.1
2015.73532011 E K532.418044053 -21.467 -122.708    13d 18m   -30d 19m   22149.3  21555.0   5096.2 -12949.1  25656.7    -1.9       1.4        -27.5    -23.9    -18.5     28.5    -38.1
2015.73532014 E K532.429999893 -21.4824 -122.646    13d 18m   -30d 19m   22143.6  21549.4   5095.5 -12950.0  25652.3    -2.0       1.4        -27.5    -23.9    -18.6     28.5    -38.1
2015.73532017 E K532.441117429 -21.4978 -122.585    13d 18m   -30d 20m   22138.0  21543.8   5094.8 -12951.1  25648.1    -2.0       1.4        -27.5    -23.9    -18.6     28.4    -38.1
2015.7353202 E K532.453366415 -21.5131 -122.523    13d 18m   -30d 20m   22132.3  21538.1   5094.1 -12952.0  25643.6    -2.0       1.4        -27.6    -23.9    -18.6     28.4    -38.2
2015.73532024 E K532.465181546 -21.5285 -122.462    13d 19m   -30d 21m   22126.7  21532.5   5093.4 -12953.1  25639.3    -2.0       1.4        -27.6    -24.0    -18.6     28.4    -38.2
2015.73532027 E K532.476654227 -21.5438 -122.4    13d 19m   -30d 21m   22121.1  21526.9   5092.7 -12953.9  25634.9    -2.0       1.4        -27.6    -24.0    -18.7     28.4    -38.2
2015.7353203 E K532.486931934 -21.5591 -122.338    13d 19m   -30d 22m   22115.4  21521.3   5092.0 -12954.8  25630.4    -2.0       1.4        -27.7    -24.0    -18.7     28.4    -38.2
2015.73532033 E K532.498698045 -21.5743 -122.277    13d 19m   -30d 22m   22109.9  21515.7   5091.3 -12955.7  25626.1    -2.0       1.4        -27.7    -24.0    -18.7     28.3    -38.2
2015.73532036 E K532.510673346 -21.5896 -122.215    13d 19m   -30d 23m   22104.2  21510.0   5090.6 -12956.6  25621.6    -2.0       1.4        -27.7    -24.1    -18.7     28.3    -38.2
2015.73532039 E K532.521019542 -21.6048 -122.154    13d 19m   -30d 23m   22098.6  21504.5   5089.9 -12957.5  25617.3    -2.0       1.4        -27.8    -24.1    -18.7     28.3    -38.3
2015.73532043 E K532.53271439 -21.6199 -122.092    13d 19m   -30d 24m   22093.0  21498.8   5089.2 -12958.2  25612.8    -2.0       1.4        -27.8    -24.1    -18.8     28.3    -38.3
2015.73532046 E K532.54335788 -21.6351 -122.03    13d 19m   -30d 24m   22087.3  21493.2   5088.5 -12958.9  25608.3    -2.0       1.4        -27.8    -24.1    -18.8     28.3    -38.3
2015.73532049 E K532.55465892 -21.6502 -121.969    13d 19m   -30d 25m   22081.8  21487.6   5087.8 -12959.7  25603.9    -2.0       1.4        -27.9    -24.2    -18.8     28.2    -38.3
2015.73532052 E K532.566378341 -21.6653 -121.907    13d 19m   -30d 25m   22076.1  21482.0   5087.1 -12960.4  25599.3    -2.0       1.4        -27.9    -24.2    -18.8     28.2    -38.3
2015.73532055 E K532.577281421 -21.6804 -121.845    13d 19m   -30d 25m   22070.5  21476.4   5086.3 -12961.0  25594.8    -2.0       1.4        -27.9    -24.2    -18.9     28.2    -38.4
2015.73532058 E K532.589059261 -21.6955 -121.783    13d 20m   -30d 26m   22064.8  21470.8   5085.6 -12961.7  25590.3    -2.0       1.4        -28.0    -24.3    -18.9     28.2    -38.4
2015.73532062 E K532.599446874 -21.7105 -121.722    13d 20m   -30d 26m   22059.3  21465.2   5084.9 -12962.4  25585.8    -2.0       1.4        -28.0    -24.3    -18.9     28.2    -38.4
2015.73532065 E K532.610826754 -21.7255 -121.66    13d 20m   -30d 27m   22053.6  21459.6   5084.2 -12963.0  25581.3    -2.0       1.4        -28.0    -24.3    -18.9     28.2    -38.4
2015.73532068 E K532.622081395 -21.7405 -121.598    13d 20m   -30d 27m   22048.0  21454.0   5083.5 -12963.5  25576.7    -2.0       1.3        -28.0    -24.3    -19.0     28.1    -38.4
2015.73532071 E K532.633445809 -21.7554 -121.536    13d 20m   -30d 28m   22042.4  21448.4   5082.7 -12964.0  25572.1    -2.0       1.3        -28.1    -24.4    -19.0     28.1    -38.5
2015.73532074 E K532.644802489 -21.7703 -121.475    13d 20m   -30d 28m   22036.8  21442.8   5082.0 -12964.6  25567.6    -2.0       1.3        -28.1    -24.4    -19.0     28.1    -38.5
2015.73532077 E K532.656030068 -21.7852 -121.413    13d 20m   -30d 29m   22031.2  21437.2   5081.3 -12965.0  25563.0    -2.0       1.3        -28.1    -24.4    -19.0     28.1    -38.5
2015.73532081 E K532.667441013 -21.8001 -121.351    13d 20m   -30d 29m   22025.6  21431.6   5080.5 -12965.5  25558.3    -2.0       1.3        -28.2    -24.4    -19.0     28.1    -38.5
2015.73532084 E K532.678178946 -21.8149 -121.289    13d 20m   -30d 29m   22019.9  21426.0   5079.8 -12965.9  25553.7    -2.0       1.3        -28.2    -24.5    -19.1     28.0    -38.5
2015.73532087 E K532.68966611 -21.8298 -121.227    13d 20m   -30d 30m   22014.3  21420.4   5079.0 -12966.3  25549.1    -2.0       1.3        -28.2    -24.5    -19.1     28.0    -38.5
2015.7353209 E K532.700362758 -21.8445 -121.166    13d 20m   -30d 30m   22008.8  21414.9   5078.3 -12966.7  25544.5    -2.0       1.3        -28.3    -24.5    -19.1     28.0    -38.6
2015.73532093 E K532.711599448 -21.8593 -121.104    13d 21m   -30d 31m   22003.1  21409.3   5077.5 -12967.1  25539.8    -2.0       1.3        -28.3    -24.5    -19.1     28.0    -38.6
2015.73532096 E K532.72322869 -21.874 -121.042    13d 21m   -30d 31m   21997.5  21403.7   5076.8 -12967.3  25535.1    -2.0       1.3        -28.3    -24.6    -19.2     28.0    -38.6
2015.735321 E K532.734284636 -21.8888 -120.98    13d 21m   -30d 32m   21991.9  21398.1   5076.0 -12967.7  25530.4    -2.0       1.3        -28.4    -24.6    -19.2     27.9    -38.6
2015.73532103 E K532.745637587 -21.9034 -120.918    13d 21m   -30d 32m   21986.3  21392.5   5075.2 -12967.8  25525.7    -2.0       1.3        -28.4    -24.6    -19.2     27.9    -38.6
2015.73532106 E K532.75771781 -21.9181 -120.856    13d 21m   -30d 32m   21980.7  21386.9   5074.5 -12968.1  25521.0    -2.0       1.3        -28.4    -24.7    -19.2     27.9    -38.7
2015.73532109 E K532.768151149 -21.9327 -120.794    13d 21m   -30d 33m   21975.1  21381.3   5073.7 -12968.2  25516.2    -2.0       1.3        -28.5    -24.7    -19.3     27.9    -38.7
2015.73532112 E K532.779333408 -21.9473 -120.732    13d 21m   -30d 33m   21969.5  21375.8   5072.9 -12968.4  25511.5    -2.0       1.3        -28.5    -24.7    -19.3     27.9    -38.7
2015.73532115 E K532.790751283 -21.9619 -120.67    13d 21m   -30d 34m   21963.9  21370.2   5072.1 -12968.5  25506.7    -2.0       1.3        -28.5    -24.7    -19.3     27.9    -38.7
2015.73532119 E K532.802539751 -21.9765 -120.608    13d 21m   -30d 34m   21958.2  21364.6   5071.4 -12968.7  25502.0    -2.0       1.3        -28.6    -24.8    -19.3     27.8    -38.7
