Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.73457372 E K526.064245517 -5.92668 -65.3935   -10d 34m     6d 52m   20189.3  19846.7  -3703.7   2429.7  20335.0    -7.9     -16.8        -38.9    -46.7    -38.3   -104.7    -51.1
2015.73457376 E K526.069682065 -5.95327 -65.3401   -10d 36m     6d 47m   20183.4  19838.9  -3713.1   2401.1  20325.7    -7.9     -16.8        -38.9    -46.7    -38.2   -104.8    -51.0
2015.73457379 E K526.074743304 -5.97984 -65.2867   -10d 38m     6d 42m   20177.4  19831.0  -3722.5   2372.4  20316.4    -7.9     -16.9        -38.9    -46.8    -38.1   -104.9    -50.9
2015.73457382 E K526.078775168 -6.00641 -65.2333   -10d 40m     6d 38m   20171.4  19823.2  -3731.8   2343.8  20307.1    -7.8     -16.9        -38.9    -46.8    -38.0   -104.9    -50.8
2015.73457385 E K526.08407874 -6.03298 -65.1799   -10d 42m     6d 33m   20165.4  19815.3  -3741.2   2315.1  20297.9    -7.8     -16.9        -39.0    -46.8    -37.9   -105.0    -50.7
2015.73457388 E K526.088182003 -6.05954 -65.1264   -10d 43m     6d 28m   20159.4  19807.5  -3750.5   2286.4  20288.6    -7.8     -16.9        -39.0    -46.8    -37.9   -105.1    -50.6
2015.73457391 E K526.092402906 -6.08609 -65.073   -10d 45m     6d 24m   20153.4  19799.6  -3759.8   2257.6  20279.4    -7.8     -17.0        -39.0    -46.9    -37.8   -105.1    -50.5
2015.73457395 E K526.097564535 -6.11264 -65.0196   -10d 47m     6d 19m   20147.4  19791.7  -3769.1   2228.9  20270.3    -7.8     -17.0        -39.0    -46.9    -37.7   -105.2    -50.4
2015.73457398 E K526.103024779 -6.13918 -64.9662   -10d 49m     6d 14m   20141.3  19783.7  -3778.4   2200.2  20261.1    -7.8     -17.0        -39.0    -46.9    -37.6   -105.3    -50.2
2015.73457401 E K526.107757809 -6.16571 -64.9127   -10d 51m     6d  9m   20135.3  19775.8  -3787.7   2171.4  20252.0    -7.8     -17.1        -39.1    -47.0    -37.5   -105.3    -50.1
2015.73457404 E K526.113087547 -6.19224 -64.8593   -10d 52m     6d  5m   20129.2  19767.8  -3796.9   2142.7  20242.9    -7.8     -17.1        -39.1    -47.0    -37.4   -105.4    -50.0
2015.73457407 E K526.117527032 -6.21876 -64.8058   -10d 54m     5d 60m   20123.1  19759.9  -3806.2   2113.9  20233.8    -7.8     -17.1        -39.1    -47.0    -37.4   -105.5    -49.9
2015.7345741 E K526.122756163 -6.24527 -64.7524   -10d 56m     5d 55m   20117.0  19751.9  -3815.4   2085.1  20224.8    -7.8     -17.2        -39.1    -47.0    -37.3   -105.5    -49.8
2015.73457414 E K526.127621948 -6.27178 -64.6989   -10d 58m     5d 50m   20110.9  19743.9  -3824.7   2056.2  20215.8    -7.8     -17.2        -39.1    -47.1    -37.2   -105.6    -49.7
2015.73457417 E K526.133069491 -6.29829 -64.6454   -10d 60m     5d 46m   20104.8  19735.9  -3833.9   2027.4  20206.8    -7.8     -17.2        -39.2    -47.1    -37.1   -105.7    -49.6
2015.7345742 E K526.138454771 -6.32478 -64.592   -11d  1m     5d 41m   20098.7  19727.8  -3843.1   1998.6  20197.8    -7.8     -17.2        -39.2    -47.1    -37.0   -105.7    -49.4
2015.73457423 E K526.142609852 -6.35127 -64.5385   -11d  3m     5d 36m   20092.5  19719.8  -3852.2   1969.7  20188.9    -7.7     -17.3        -39.2    -47.1    -36.9   -105.8    -49.3
2015.73457426 E K526.147698595 -6.37776 -64.485   -11d  5m     5d 31m   20086.4  19711.7  -3861.4   1940.8  20179.9    -7.7     -17.3        -39.2    -47.2    -36.8   -105.9    -49.2
2015.73457429 E K526.152888118 -6.40423 -64.4315   -11d  7m     5d 26m   20080.2  19703.7  -3870.6   1912.0  20171.1    -7.7     -17.3        -39.2    -47.2    -36.8   -105.9    -49.1
2015.73457433 E K526.157699349 -6.43071 -64.378   -11d  9m     5d 22m   20074.1  19695.6  -3879.7   1883.1  20162.2    -7.7     -17.4        -39.2    -47.2    -36.7   -106.0    -49.0
2015.73457436 E K526.162595325 -6.45717 -64.3245   -11d 10m     5d 17m   20067.9  19687.5  -3888.8   1854.1  20153.4    -7.7     -17.4        -39.3    -47.3    -36.6   -106.1    -48.9
2015.73457439 E K526.167896151 -6.48363 -64.271   -11d 12m     5d 12m   20061.7  19679.4  -3897.9   1825.2  20144.6    -7.7     -17.4        -39.3    -47.3    -36.5   -106.1    -48.7
2015.73457442 E K526.173131725 -6.51008 -64.2175   -11d 14m     5d  7m   20055.5  19671.2  -3907.0   1796.3  20135.8    -7.7     -17.5        -39.3    -47.3    -36.4   -106.2    -48.6
2015.73457445 E K526.178118075 -6.53652 -64.164   -11d 16m     5d  2m   20049.3  19663.1  -3916.1   1767.3  20127.0    -7.7     -17.5        -39.3    -47.3    -36.3   -106.2    -48.5
2015.73457448 E K526.183726135 -6.56296 -64.1104   -11d 18m     4d 57m   20043.1  19654.9  -3925.2   1738.3  20118.3    -7.7     -17.5        -39.4    -47.4    -36.2   -106.3    -48.4
2015.73457452 E K526.188218119 -6.58939 -64.0569   -11d 19m     4d 53m   20036.8  19646.8  -3934.3   1709.4  20109.6    -7.7     -17.5        -39.4    -47.4    -36.1   -106.4    -48.3
2015.73457455 E K526.193818761 -6.61582 -64.0034   -11d 21m     4d 48m   20030.6  19638.6  -3943.3   1680.4  20100.9    -7.7     -17.6        -39.4    -47.4    -36.0   -106.4    -48.2
2015.73457458 E K526.198990289 -6.64223 -63.9498   -11d 23m     4d 43m   20024.3  19630.4  -3952.3   1651.4  20092.3    -7.7     -17.6        -39.4    -47.4    -36.0   -106.5    -48.0
2015.73457461 E K526.204608524 -6.66865 -63.8963   -11d 25m     4d 38m   20018.0  19622.2  -3961.3   1622.3  20083.7    -7.7     -17.6        -39.4    -47.5    -35.9   -106.5    -47.9
2015.73457464 E K526.208947637 -6.69505 -63.8427   -11d 27m     4d 33m   20011.8  19613.9  -3970.3   1593.3  20075.1    -7.6     -17.7        -39.5    -47.5    -35.8   -106.6    -47.8
2015.73457467 E K526.215052472 -6.72145 -63.7892   -11d 28m     4d 28m   20005.4  19605.7  -3979.3   1564.3  20066.5    -7.6     -17.7        -39.5    -47.5    -35.7   -106.7    -47.7
2015.73457471 E K526.219891243 -6.74784 -63.7356   -11d 30m     4d 23m   19999.1  19597.4  -3988.3   1535.2  20058.0    -7.6     -17.7        -39.5    -47.6    -35.6   -106.7    -47.6
2015.73457474 E K526.225630775 -6.77422 -63.682   -11d 32m     4d 18m   19992.8  19589.2  -3997.3   1506.1  20049.5    -7.6     -17.7        -39.5    -47.6    -35.5   -106.8    -47.4
2015.73457477 E K526.230610224 -6.8006 -63.6284   -11d 34m     4d 14m   19986.5  19580.9  -4006.2   1477.0  20041.0    -7.6     -17.8        -39.5    -47.6    -35.4   -106.9    -47.3
2015.7345748 E K526.236343435 -6.82697 -63.5748   -11d 36m     4d  9m   19980.1  19572.6  -4015.1   1447.9  20032.5    -7.6     -17.8        -39.6    -47.6    -35.3   -106.9    -47.2
2015.73457483 E K526.24216736 -6.85333 -63.5212   -11d 37m     4d  4m   19973.8  19564.2  -4024.0   1418.8  20024.1    -7.6     -17.8        -39.6    -47.7    -35.2   -107.0    -47.1
2015.73457486 E K526.247222235 -6.87969 -63.4676   -11d 39m     3d 59m   19967.4  19555.9  -4032.9   1389.7  20015.7    -7.6     -17.9        -39.6    -47.7    -35.1   -107.0    -46.9
2015.7345749 E K526.252494996 -6.90604 -63.414   -11d 41m     3d 54m   19961.0  19547.6  -4041.8   1360.5  20007.4    -7.6     -17.9        -39.6    -47.7    -35.0   -107.1    -46.8
2015.73457493 E K526.25700657 -6.93238 -63.3604   -11d 43m     3d 49m   19954.7  19539.2  -4050.7   1331.4  19999.0    -7.6     -17.9        -39.7    -47.7    -35.0   -107.1    -46.7
2015.73457496 E K526.262571099 -6.95872 -63.3068   -11d 45m     3d 44m   19948.3  19530.8  -4059.5   1302.2  19990.7    -7.6     -18.0        -39.7    -47.8    -34.9   -107.2    -46.6
2015.73457499 E K526.268359493 -6.98504 -63.2532   -11d 46m     3d 39m   19941.8  19522.4  -4068.4   1273.0  19982.4    -7.5     -18.0        -39.7    -47.8    -34.8   -107.3    -46.5
2015.73457502 E K526.273901647 -7.01136 -63.1995   -11d 48m     3d 34m   19935.4  19514.0  -4077.2   1243.8  19974.2    -7.5     -18.0        -39.7    -47.8    -34.7   -107.3    -46.3
2015.73457506 E K526.279342675 -7.03768 -63.1459   -11d 50m     3d 29m   19929.0  19505.6  -4086.0   1214.6  19965.9    -7.5     -18.0        -39.7    -47.9    -34.6   -107.4    -46.2
2015.73457509 E K526.284640721 -7.06399 -63.0922   -11d 52m     3d 24m   19922.5  19497.2  -4094.8   1185.4  19957.7    -7.5     -18.1        -39.8    -47.9    -34.5   -107.4    -46.1
2015.73457512 E K526.290535454 -7.09029 -63.0386   -11d 53m     3d 19m   19916.0  19488.7  -4103.5   1156.1  19949.6    -7.5     -18.1        -39.8    -47.9    -34.4   -107.5    -46.0
2015.73457515 E K526.296137228 -7.11658 -62.9849   -11d 55m     3d 14m   19909.6  19480.2  -4112.3   1126.9  19941.4    -7.5     -18.1        -39.8    -47.9    -34.3   -107.5    -45.8
2015.73457518 E K526.300953896 -7.14287 -62.9313   -11d 57m     3d  9m   19903.1  19471.8  -4121.0   1097.6  19933.3    -7.5     -18.1        -39.8    -48.0    -34.2   -107.6    -45.7
2015.73457521 E K526.306464531 -7.16914 -62.8776   -11d 59m     3d  4m   19896.6  19463.3  -4129.8   1068.3  19925.2    -7.5     -18.2        -39.9    -48.0    -34.1   -107.7    -45.6
2015.73457525 E K526.312702016 -7.19541 -62.8239   -12d  1m     2d 59m   19890.1  19454.7  -4138.5   1039.0  19917.2    -7.5     -18.2        -39.9    -48.0    -34.0   -107.7    -45.5
2015.73457528 E K526.317953597 -7.22167 -62.7702   -12d  2m     2d 54m   19883.5  19446.2  -4147.2   1009.7  19909.1    -7.5     -18.2        -39.9    -48.1    -33.9   -107.8    -45.3
2015.73457531 E K526.323449967 -7.24793 -62.7165   -12d  4m     2d 49m   19877.0  19437.7  -4155.8    980.4  19901.1    -7.5     -18.3        -39.9    -48.1    -33.8   -107.8    -45.2
2015.73457534 E K526.329324284 -7.27418 -62.6628   -12d  6m     2d 44m   19870.4  19429.1  -4164.5    951.1  19893.2    -7.4     -18.3        -40.0    -48.1    -33.7   -107.9    -45.1
2015.73457537 E K526.335419472 -7.30042 -62.6091   -12d  8m     2d 39m   19863.9  19420.5  -4173.1    921.7  19885.2    -7.4     -18.3        -40.0    -48.1    -33.6   -107.9    -45.0
2015.7345754 E K526.34038065 -7.32665 -62.5554   -12d  9m     2d 34m   19857.3  19412.0  -4181.8    892.4  19877.3    -7.4     -18.3        -40.0    -48.2    -33.5   -108.0    -44.8
2015.73457544 E K526.346062698 -7.35288 -62.5017   -12d 11m     2d 29m   19850.7  19403.4  -4190.4    863.0  19869.4    -7.4     -18.4        -40.0    -48.2    -33.4   -108.0    -44.7
2015.73457547 E K526.351261834 -7.3791 -62.448   -12d 13m     2d 24m   19844.1  19394.7  -4199.0    833.6  19861.6    -7.4     -18.4        -40.1    -48.2    -33.3   -108.1    -44.6
2015.7345755 E K526.357494868 -7.40531 -62.3942   -12d 15m     2d 19m   19837.4  19386.1  -4207.5    804.2  19853.7    -7.4     -18.4        -40.1    -48.2    -33.2   -108.1    -44.4
2015.73457553 E K526.362750969 -7.43151 -62.3405   -12d 16m     2d 14m   19830.8  19377.5  -4216.1    774.8  19845.9    -7.4     -18.5        -40.1    -48.3    -33.1   -108.2    -44.3
2015.73457556 E K526.368198045 -7.45771 -62.2867   -12d 18m     2d  9m   19824.2  19368.8  -4224.6    745.4  19838.2    -7.4     -18.5        -40.1    -48.3    -33.0   -108.2    -44.2
2015.73457559 E K526.374342073 -7.4839 -62.233   -12d 20m     2d  4m   19817.5  19360.1  -4233.1    716.0  19830.4    -7.4     -18.5        -40.2    -48.3    -32.9   -108.3    -44.1
2015.73457563 E K526.380346113 -7.51008 -62.1792   -12d 22m     1d 59m   19810.8  19351.4  -4241.6    686.5  19822.7    -7.4     -18.5        -40.2    -48.4    -32.8   -108.3    -43.9
2015.73457566 E K526.38608298 -7.53625 -62.1255   -12d 24m     1d 54m   19804.1  19342.7  -4250.1    657.1  19815.0    -7.4     -18.6        -40.2    -48.4    -32.8   -108.4    -43.8
2015.73457569 E K526.391643984 -7.56242 -62.0717   -12d 25m     1d 49m   19797.4  19334.0  -4258.6    627.6  19807.4    -7.3     -18.6        -40.3    -48.4    -32.7   -108.4    -43.7
2015.73457572 E K526.397594894 -7.58858 -62.0179   -12d 27m     1d 44m   19790.7  19325.2  -4267.0    598.2  19799.7    -7.3     -18.6        -40.3    -48.4    -32.6   -108.5    -43.5
2015.73457575 E K526.403206882 -7.61473 -61.9641   -12d 29m     1d 39m   19784.0  19316.5  -4275.4    568.7  19792.1    -7.3     -18.6        -40.3    -48.5    -32.5   -108.5    -43.4
2015.73457578 E K526.408678883 -7.64087 -61.9103   -12d 31m     1d 34m   19777.2  19307.7  -4283.8    539.2  19784.6    -7.3     -18.7        -40.3    -48.5    -32.4   -108.6    -43.3
2015.73457582 E K526.41430598 -7.667 -61.8565   -12d 32m     1d 29m   19770.4  19298.9  -4292.2    509.7  19777.0    -7.3     -18.7        -40.4    -48.5    -32.3   -108.6    -43.2
2015.73457585 E K526.420112092 -7.69313 -61.8027   -12d 34m     1d 23m   19763.7  19290.1  -4300.6    480.1  19769.5    -7.3     -18.7        -40.4    -48.6    -32.2   -108.7    -43.0
2015.73457588 E K526.426778215 -7.71925 -61.7489   -12d 36m     1d 18m   19756.9  19281.3  -4308.9    450.6  19762.0    -7.3     -18.7        -40.4    -48.6    -32.1   -108.7    -42.9
2015.73457591 E K526.432955456 -7.74536 -61.6951   -12d 38m     1d 13m   19750.1  19272.4  -4317.3    421.1  19754.5    -7.3     -18.8        -40.4    -48.6    -32.0   -108.8    -42.8
2015.73457594 E K526.438636689 -7.77146 -61.6412   -12d 39m     1d  8m   19743.2  19263.5  -4325.6    391.5  19747.1    -7.3     -18.8        -40.5    -48.6    -31.8   -108.8    -42.6
2015.73457597 E K526.444496935 -7.79756 -61.5874   -12d 41m     1d  3m   19736.4  19254.7  -4333.9    361.9  19739.7    -7.3     -18.8        -40.5    -48.7    -31.7   -108.9    -42.5
2015.73457601 E K526.449886236 -7.82365 -61.5336   -12d 43m     0d 58m   19729.5  19245.8  -4342.1    332.4  19732.3    -7.2     -18.9        -40.5    -48.7    -31.6   -108.9    -42.4
2015.73457604 E K526.456749633 -7.84973 -61.4797   -12d 45m     0d 53m   19722.7  19236.9  -4350.4    302.8  19725.0    -7.2     -18.9        -40.6    -48.7    -31.5   -109.0    -42.2
2015.73457607 E K526.462443147 -7.8758 -61.4258   -12d 46m     0d 48m   19715.8  19227.9  -4358.6    273.2  19717.7    -7.2     -18.9        -40.6    -48.7    -31.4   -109.0    -42.1
2015.7345761 E K526.468478739 -7.90186 -61.372   -12d 48m     0d 42m   19708.9  19219.0  -4366.8    243.6  19710.4    -7.2     -18.9        -40.6    -48.8    -31.3   -109.1    -42.0
2015.73457613 E K526.475012339 -7.92792 -61.3181   -12d 50m     0d 37m   19701.9  19210.0  -4375.0    214.0  19703.1    -7.2     -19.0        -40.6    -48.8    -31.2   -109.1    -41.8
2015.73457617 E K526.481015208 -7.95396 -61.2642   -12d 52m     0d 32m   19695.0  19201.1  -4383.2    184.4  19695.9    -7.2     -19.0        -40.7    -48.8    -31.1   -109.1    -41.7
2015.7345762 E K526.486407986 -7.98001 -61.2103   -12d 53m     0d 27m   19688.1  19192.1  -4391.3    154.7  19688.7    -7.2     -19.0        -40.7    -48.9    -31.0   -109.2    -41.6
2015.73457623 E K526.492768877 -8.00604 -61.1564   -12d 55m     0d 22m   19681.1  19183.1  -4399.5    125.1  19681.5    -7.2     -19.0        -40.7    -48.9    -30.9   -109.2    -41.4
2015.73457626 E K526.498929992 -8.03206 -61.1025   -12d 57m     0d 17m   19674.1  19174.1  -4407.6     95.4  19674.4    -7.2     -19.1        -40.8    -48.9    -30.8   -109.3    -41.3
2015.73457629 E K526.504740223 -8.05808 -61.0486   -12d 58m     0d 11m   19667.1  19165.0  -4415.6     65.8  19667.2    -7.2     -19.1        -40.8    -48.9    -30.7   -109.3    -41.2
2015.73457632 E K526.510362637 -8.08408 -60.9947   -13d  0m     0d  6m   19660.1  19156.0  -4423.7     36.1  19660.2    -7.1     -19.1        -40.8    -49.0    -30.6   -109.4    -41.0
2015.73457636 E K526.517134166 -8.11008 -60.9408   -13d  2m     0d  1m   19653.1  19146.9  -4431.7      6.4  19653.1    -7.1     -19.1        -40.9    -49.0    -30.5   -109.4    -40.9
2015.73457639 E K526.523235815 -8.13607 -60.8868   -13d  4m     0d -4m   19646.0  19137.8  -4439.8    -23.3  19646.1    -7.1     -19.2        -40.9    -49.0    -30.4   -109.4    -40.8
2015.73457642 E K526.529486579 -8.16205 -60.8329   -13d  5m     0d -9m   19639.0  19128.7  -4447.8    -52.9  19639.1    -7.1     -19.2        -40.9    -49.1    -30.3   -109.5    -40.6
2015.73457645 E K526.534543549 -8.18803 -60.7789   -13d  7m     0d -14m   19631.9  19119.6  -4455.8    -82.7  19632.1    -7.1     -19.2        -41.0    -49.1    -30.2   -109.5    -40.5
2015.73457648 E K526.541050689 -8.21399 -60.725   -13d  9m     0d -20m   19624.8  19110.4  -4463.7   -112.3  19625.1    -7.1     -19.2        -41.0    -49.1    -30.1   -109.6    -40.4
2015.73457651 E K526.547062979 -8.23995 -60.671   -13d 11m     0d -25m   19617.7  19101.3  -4471.6   -142.1  19618.2    -7.1     -19.3        -41.0    -49.1    -30.0   -109.6    -40.2
2015.73457655 E K526.554338452 -8.26589 -60.6171   -13d 12m     0d -30m   19610.6  19092.1  -4479.5   -171.8  19611.3    -7.1     -19.3        -41.0    -49.2    -29.9   -109.6    -40.1
2015.73457658 E K526.560770188 -8.29183 -60.5631   -13d 14m     0d -35m   19603.4  19082.9  -4487.4   -201.5  19604.5    -7.1     -19.3        -41.1    -49.2    -29.8   -109.7    -39.9
2015.73457661 E K526.566327123 -8.31776 -60.5091   -13d 16m     0d -41m   19596.3  19073.7  -4495.3   -231.2  19597.6    -7.0     -19.3        -41.1    -49.2    -29.7   -109.7    -39.8
2015.73457664 E K526.572870099 -8.34369 -60.4551   -13d 17m     0d -46m   19589.1  19064.5  -4503.2   -261.0  19590.8    -7.0     -19.4        -41.1    -49.3    -29.6   -109.8    -39.7
2015.73457667 E K526.579195366 -8.3696 -60.4011   -13d 19m     0d -51m   19581.9  19055.2  -4511.0   -290.7  19584.1    -7.0     -19.4        -41.2    -49.3    -29.5   -109.8    -39.5
2015.7345767 E K526.585663767 -8.39551 -60.3471   -13d 21m     0d -56m   19574.7  19046.0  -4518.8   -320.5  19577.3    -7.0     -19.4        -41.2    -49.3    -29.3   -109.8    -39.4
2015.73457674 E K526.591577532 -8.4214 -60.2931   -13d 23m    -1d  2m   19567.5  19036.7  -4526.6   -350.2  19570.6    -7.0     -19.4        -41.2    -49.3    -29.2   -109.9    -39.3
2015.73457677 E K526.597760454 -8.44729 -60.239   -13d 24m    -1d  7m   19560.3  19027.4  -4534.4   -380.0  19563.9    -7.0     -19.5        -41.3    -49.4    -29.1   -109.9    -39.1
2015.7345768 E K526.603900699 -8.47317 -60.185   -13d 26m    -1d 12m   19553.0  19018.1  -4542.1   -409.8  19557.3    -7.0     -19.5        -41.3    -49.4    -29.0   -109.9    -39.0
2015.73457683 E K526.611190056 -8.49904 -60.131   -13d 28m    -1d 17m   19545.7  19008.8  -4549.8   -439.5  19550.7    -7.0     -19.5        -41.3    -49.4    -28.9   -110.0    -38.9
2015.73457686 E K526.616580695 -8.5249 -60.0769   -13d 29m    -1d 23m   19538.4  18999.5  -4557.5   -469.3  19544.1    -7.0     -19.5        -41.4    -49.5    -28.8   -110.0    -38.7
2015.73457689 E K526.622747648 -8.55076 -60.0229   -13d 31m    -1d 28m   19531.1  18990.1  -4565.2   -499.1  19537.5    -6.9     -19.5        -41.4    -49.5    -28.7   -110.0    -38.6
2015.73457693 E K526.629870742 -8.5766 -59.9688   -13d 33m    -1d 33m   19523.8  18980.7  -4572.8   -528.9  19531.0    -6.9     -19.6        -41.4    -49.5    -28.6   -110.1    -38.4
2015.73457696 E K526.636246235 -8.60244 -59.9147   -13d 34m    -1d 38m   19516.5  18971.4  -4580.5   -558.7  19524.5    -6.9     -19.6        -41.5    -49.5    -28.5   -110.1    -38.3
2015.73457699 E K526.642758882 -8.62826 -59.8606   -13d 36m    -1d 44m   19509.1  18962.0  -4588.1   -588.5  19518.0    -6.9     -19.6        -41.5    -49.6    -28.4   -110.2    -38.2
2015.73457702 E K526.648553822 -8.65408 -59.8066   -13d 38m    -1d 49m   19501.8  18952.5  -4595.6   -618.3  19511.6    -6.9     -19.6        -41.5    -49.6    -28.3   -110.2    -38.0
2015.73457705 E K526.655426128 -8.67989 -59.7525   -13d 39m    -1d 54m   19494.4  18943.1  -4603.2   -648.1  19505.1    -6.9     -19.7        -41.6    -49.6    -28.2   -110.2    -37.9
2015.73457708 E K526.66157475 -8.70569 -59.6984   -13d 41m    -1d 60m   19487.0  18933.7  -4610.7   -677.9  19498.8    -6.9     -19.7        -41.6    -49.7    -28.0   -110.2    -37.7
2015.73457712 E K526.667312695 -8.73148 -59.6443   -13d 43m    -2d  5m   19479.6  18924.2  -4618.3   -707.7  19492.4    -6.9     -19.7        -41.6    -49.7    -27.9   -110.3    -37.6
2015.73457715 E K526.674012756 -8.75727 -59.5901   -13d 45m    -2d 10m   19472.1  18914.7  -4625.8   -737.5  19486.1    -6.9     -19.7        -41.7    -49.7    -27.8   -110.3    -37.5
2015.73457718 E K526.680941303 -8.78304 -59.536   -13d 46m    -2d 15m   19464.7  18905.2  -4633.2   -767.3  19479.8    -6.8     -19.7        -41.7    -49.7    -27.7   -110.3    -37.3
2015.73457721 E K526.687170082 -8.80881 -59.4819   -13d 48m    -2d 21m   19457.2  18895.7  -4640.7   -797.2  19473.5    -6.8     -19.8        -41.7    -49.8    -27.6   -110.4    -37.2
2015.73457724 E K526.694301187 -8.83456 -59.4277   -13d 50m    -2d 26m   19449.7  18886.2  -4648.1   -827.0  19467.3    -6.8     -19.8        -41.8    -49.8    -27.5   -110.4    -37.1
2015.73457727 E K526.70020861 -8.86031 -59.3736   -13d 51m    -2d 31m   19442.2  18876.6  -4655.5   -856.8  19461.1    -6.8     -19.8        -41.8    -49.8    -27.4   -110.4    -36.9
2015.73457731 E K526.707151547 -8.88605 -59.3194   -13d 53m    -2d 37m   19434.7  18867.1  -4662.9   -886.7  19454.9    -6.8     -19.8        -41.9    -49.9    -27.3   -110.5    -36.8
2015.73457734 E K526.713894716 -8.91177 -59.2653   -13d 55m    -2d 42m   19427.2  18857.5  -4670.2   -916.5  19448.8    -6.8     -19.9        -41.9    -49.9    -27.2   -110.5    -36.6
2015.73457737 E K526.720052167 -8.93749 -59.2111   -13d 56m    -2d 47m   19419.6  18847.9  -4677.6   -946.3  19442.7    -6.8     -19.9        -41.9    -49.9    -27.0   -110.5    -36.5
2015.7345774 E K526.727245131 -8.9632 -59.1569   -13d 58m    -2d 53m   19412.1  18838.3  -4684.9   -976.2  19436.6    -6.8     -19.9        -42.0    -49.9    -26.9   -110.5    -36.4
2015.73457743 E K526.733696477 -8.9889 -59.1027   -13d 60m    -2d 58m   19404.5  18828.6  -4692.2  -1006.0  19430.6    -6.8     -19.9        -42.0    -50.0    -26.8   -110.6    -36.2
2015.73457747 E K526.7399361 -9.0146 -59.0485   -14d  1m    -3d  3m   19396.9  18819.0  -4699.4  -1035.9  19424.5    -6.7     -19.9        -42.0    -50.0    -26.7   -110.6    -36.1
2015.7345775 E K526.746211237 -9.04028 -58.9943   -14d  3m    -3d  9m   19389.3  18809.4  -4706.7  -1065.7  19418.6    -6.7     -20.0        -42.1    -50.0    -26.6   -110.6    -35.9
2015.73457753 E K526.753418589 -9.06595 -58.9401   -14d  5m    -3d 14m   19381.7  18799.7  -4713.9  -1095.6  19412.6    -6.7     -20.0        -42.1    -50.1    -26.5   -110.6    -35.8
2015.73457756 E K526.760318559 -9.09162 -58.8858   -14d  6m    -3d 19m   19374.0  18790.0  -4721.1  -1125.5  19406.7    -6.7     -20.0        -42.1    -50.1    -26.4   -110.7    -35.7
2015.73457759 E K526.767313829 -9.11727 -58.8316   -14d  8m    -3d 25m   19366.3  18780.3  -4728.2  -1155.3  19400.8    -6.7     -20.0        -42.2    -50.1    -26.3   -110.7    -35.5
2015.73457762 E K526.774223374 -9.14292 -58.7774   -14d 10m    -3d 30m   19358.7  18770.6  -4735.4  -1185.1  19394.9    -6.7     -20.0        -42.2    -50.1    -26.1   -110.7    -35.4
2015.73457766 E K526.780500584 -9.16855 -58.7231   -14d 11m    -3d 36m   19351.0  18760.8  -4742.5  -1215.0  19389.1    -6.7     -20.1        -42.3    -50.2    -26.0   -110.7    -35.2
2015.73457769 E K526.787355158 -9.19418 -58.6689   -14d 13m    -3d 41m   19343.3  18751.1  -4749.6  -1244.9  19383.3    -6.7     -20.1        -42.3    -50.2    -25.9   -110.8    -35.1
2015.73457772 E K526.794082156 -9.21979 -58.6146   -14d 14m    -3d 46m   19335.5  18741.3  -4756.7  -1274.7  19377.5    -6.6     -20.1        -42.3    -50.2    -25.8   -110.8    -34.9
2015.73457775 E K526.80056754 -9.2454 -58.5603   -14d 16m    -3d 52m   19327.8  18731.5  -4763.7  -1304.6  19371.8    -6.6     -20.1        -42.4    -50.2    -25.7   -110.8    -34.8
2015.73457778 E K526.807443283 -9.271 -58.506   -14d 18m    -3d 57m   19320.0  18721.7  -4770.8  -1334.5  19366.1    -6.6     -20.1        -42.4    -50.3    -25.6   -110.8    -34.7
2015.73457781 E K526.81416278 -9.29659 -58.4517   -14d 19m    -4d  2m   19312.3  18711.9  -4777.8  -1364.3  19360.4    -6.6     -20.2        -42.4    -50.3    -25.5   -110.9    -34.5
2015.73457785 E K526.821447684 -9.32217 -58.3974   -14d 21m    -4d  8m   19304.5  18702.1  -4784.8  -1394.2  19354.8    -6.6     -20.2        -42.5    -50.3    -25.4   -110.9    -34.4
2015.73457788 E K526.828616966 -9.34774 -58.3431   -14d 23m    -4d 13m   19296.7  18692.3  -4791.7  -1424.1  19349.1    -6.6     -20.2        -42.5    -50.4    -25.2   -110.9    -34.2
2015.73457791 E K526.836170627 -9.3733 -58.2888   -14d 24m    -4d 19m   19288.8  18682.4  -4798.6  -1453.9  19343.6    -6.6     -20.2        -42.6    -50.4    -25.1   -110.9    -34.1
2015.73457794 E K526.842243094 -9.39885 -58.2345   -14d 26m    -4d 24m   19281.0  18672.5  -4805.5  -1483.8  19338.0    -6.6     -20.2        -42.6    -50.4    -25.0   -110.9    -34.0
2015.73457797 E K526.84952489 -9.42439 -58.1801   -14d 28m    -4d 29m   19273.1  18662.7  -4812.4  -1513.7  19332.5    -6.5     -20.3        -42.6    -50.4    -24.9   -110.9    -33.8
2015.734578 E K526.856348176 -9.44991 -58.1258   -14d 29m    -4d 35m   19265.3  18652.8  -4819.3  -1543.5  19327.0    -6.5     -20.3        -42.7    -50.5    -24.8   -111.0    -33.7
2015.73457804 E K526.863545115 -9.47544 -58.0714   -14d 31m    -4d 40m   19257.4  18642.8  -4826.1  -1573.4  19321.5    -6.5     -20.3        -42.7    -50.5    -24.7   -111.0    -33.5
