Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.73688007 E K536.173903603 25.1146 -106.62     7d 12m    52d 30m   20516.5  20355.0   2569.2  26737.6  33702.0    -5.8      -0.1        -37.0    -32.4    -38.8    -49.9    -62.1
2015.7368801 E K536.165818784 25.1095 -106.555     7d 10m    52d 30m   20514.9  20354.4   2561.6  26741.9  33704.5    -5.8      -0.1        -37.0    -32.4    -38.8    -50.0    -62.2
2015.73688014 E K536.154753073 25.1042 -106.49     7d  9m    52d 31m   20513.4  20353.8   2553.9  26746.0  33706.8    -5.8      -0.1        -36.9    -32.4    -38.8    -50.1    -62.2
2015.73688017 E K536.145284996 25.099 -106.425     7d  8m    52d 31m   20511.9  20353.2   2546.2  26750.2  33709.2    -5.8      -0.1        -36.9    -32.3    -38.9    -50.2    -62.3
2015.7368802 E K536.136319047 25.0937 -106.36     7d  7m    52d 32m   20510.3  20352.6   2538.5  26754.3  33711.5    -5.8      -0.1        -36.9    -32.3    -38.9    -50.3    -62.3
2015.73688023 E K536.125489659 25.0884 -106.294     7d  5m    52d 32m   20508.8  20352.0   2530.6  26758.5  33713.9    -5.8      -0.1        -36.8    -32.3    -38.9    -50.3    -62.4
2015.73688026 E K536.115353925 25.0831 -106.229     7d  4m    52d 32m   20507.2  20351.5   2522.8  26762.5  33716.2    -5.8      -0.1        -36.8    -32.3    -39.0    -50.4    -62.4
2015.73688029 E K536.106224181 25.0777 -106.164     7d  3m    52d 33m   20505.7  20350.9   2515.0  26766.4  33718.4    -5.8      -0.2        -36.8    -32.2    -39.0    -50.5    -62.5
2015.73688033 E K536.095870399 25.0723 -106.099     7d  1m    52d 33m   20504.2  20350.3   2507.2  26770.4  33720.6    -5.8      -0.2        -36.7    -32.2    -39.0    -50.6    -62.5
2015.73688036 E K536.085714133 25.0669 -106.034     7d  0m    52d 33m   20502.7  20349.8   2499.4  26774.3  33722.7    -5.8      -0.2        -36.7    -32.2    -39.1    -50.7    -62.6
2015.73688039 E K536.075894786 25.0614 -105.969     6d 59m    52d 34m   20501.2  20349.2   2491.6  26778.1  33724.8    -5.9      -0.2        -36.7    -32.1    -39.1    -50.8    -62.6
2015.73688042 E K536.066372836 25.0559 -105.904     6d 58m    52d 34m   20499.7  20348.7   2483.7  26781.9  33726.9    -5.9      -0.2        -36.6    -32.1    -39.1    -50.9    -62.7
2015.73688045 E K536.056357386 25.0504 -105.839     6d 56m    52d 34m   20498.2  20348.1   2475.8  26785.6  33729.0    -5.9      -0.2        -36.6    -32.1    -39.2    -51.0    -62.7
2015.73688048 E K536.046878612 25.0448 -105.774     6d 55m    52d 35m   20496.7  20347.6   2467.9  26789.3  33731.0    -5.9      -0.2        -36.5    -32.1    -39.2    -51.1    -62.8
2015.73688052 E K536.037045233 25.0392 -105.708     6d 54m    52d 35m   20495.2  20347.0   2459.9  26793.0  33733.1    -5.9      -0.2        -36.5    -32.0    -39.2    -51.2    -62.8
2015.73688055 E K536.026653021 25.0336 -105.643     6d 52m    52d 36m   20493.7  20346.5   2451.9  26796.7  33735.0    -5.9      -0.2        -36.5    -32.0    -39.3    -51.2    -62.9
2015.73688058 E K536.016458327 25.0279 -105.578     6d 51m    52d 36m   20492.2  20346.0   2443.9  26800.2  33736.9    -5.9      -0.2        -36.4    -32.0    -39.3    -51.3    -62.9
2015.73688061 E K536.006461151 25.0222 -105.513     6d 50m    52d 36m   20490.8  20345.5   2436.0  26803.7  33738.8    -5.9      -0.2        -36.4    -31.9    -39.3    -51.4    -63.0
2015.73688064 E K535.997331072 25.0165 -105.448     6d 48m    52d 37m   20489.3  20344.9   2427.9  26807.1  33740.7    -5.9      -0.2        -36.4    -31.9    -39.4    -51.5    -63.0
2015.73688067 E K535.986755248 25.0108 -105.383     6d 47m    52d 37m   20487.8  20344.4   2419.9  26810.6  33742.5    -5.9      -0.3        -36.3    -31.9    -39.4    -51.6    -63.1
2015.73688071 E K535.976094275 25.005 -105.318     6d 46m    52d 37m   20486.4  20343.9   2411.9  26814.0  33744.3    -5.9      -0.3        -36.3    -31.9    -39.4    -51.7    -63.1
2015.73688074 E K535.966605012 24.9992 -105.253     6d 44m    52d 37m   20484.9  20343.4   2403.8  26817.3  33746.1    -6.0      -0.3        -36.2    -31.8    -39.5    -51.8    -63.2
2015.73688077 E K535.95676988 24.9933 -105.188     6d 43m    52d 38m   20483.5  20342.9   2395.7  26820.5  33747.8    -6.0      -0.3        -36.2    -31.8    -39.5    -51.9    -63.2
2015.7368808 E K535.946132267 24.9874 -105.123     6d 42m    52d 38m   20482.0  20342.4   2387.6  26823.8  33749.5    -6.0      -0.3        -36.2    -31.8    -39.5    -52.0    -63.3
2015.73688083 E K535.936479207 24.9815 -105.058     6d 40m    52d 38m   20480.6  20341.9   2379.4  26827.0  33751.1    -6.0      -0.3        -36.1    -31.7    -39.6    -52.1    -63.3
2015.73688086 E K535.925862819 24.9756 -104.993     6d 39m    52d 39m   20479.1  20341.4   2371.3  26830.1  33752.8    -6.0      -0.3        -36.1    -31.7    -39.6    -52.2    -63.3
2015.7368809 E K535.916509288 24.9696 -104.928     6d 38m    52d 39m   20477.7  20340.9   2363.1  26833.2  33754.4    -6.0      -0.3        -36.0    -31.7    -39.6    -52.3    -63.4
2015.73688093 E K535.906644674 24.9636 -104.863     6d 36m    52d 39m   20476.3  20340.4   2354.9  26836.2  33755.9    -6.0      -0.3        -36.0    -31.6    -39.7    -52.3    -63.4
2015.73688096 E K535.896764613 24.9575 -104.798     6d 35m    52d 40m   20474.8  20339.9   2346.7  26839.2  33757.4    -6.0      -0.3        -35.9    -31.6    -39.7    -52.4    -63.5
2015.73688099 E K535.886582071 24.9514 -104.733     6d 34m    52d 40m   20473.4  20339.4   2338.5  26842.1  33758.9    -6.0      -0.3        -35.9    -31.6    -39.7    -52.5    -63.5
2015.73688102 E K535.876931837 24.9453 -104.668     6d 32m    52d 40m   20472.0  20339.0   2330.2  26845.0  33760.3    -6.0      -0.3        -35.9    -31.5    -39.8    -52.6    -63.6
2015.73688105 E K535.867100943 24.9392 -104.603     6d 31m    52d 41m   20470.6  20338.5   2322.0  26847.9  33761.7    -6.0      -0.4        -35.8    -31.5    -39.8    -52.7    -63.6
2015.73688109 E K535.85696757 24.933 -104.538     6d 29m    52d 41m   20469.2  20338.0   2313.7  26850.7  33763.1    -6.0      -0.4        -35.8    -31.5    -39.8    -52.8    -63.7
2015.73688112 E K535.847605781 24.9268 -104.473     6d 28m    52d 41m   20467.8  20337.6   2305.4  26853.4  33764.5    -6.1      -0.4        -35.7    -31.5    -39.9    -52.9    -63.7
2015.73688115 E K535.836989269 24.9206 -104.408     6d 27m    52d 41m   20466.4  20337.1   2297.0  26856.2  33765.8    -6.1      -0.4        -35.7    -31.4    -39.9    -53.0    -63.8
2015.73688118 E K535.826931372 24.9143 -104.343     6d 25m    52d 42m   20465.0  20336.6   2288.7  26858.8  33767.1    -6.1      -0.4        -35.7    -31.4    -39.9    -53.1    -63.8
2015.73688121 E K535.816949177 24.908 -104.278     6d 24m    52d 42m   20463.6  20336.2   2280.3  26861.4  33768.3    -6.1      -0.4        -35.6    -31.4    -39.9    -53.2    -63.9
2015.73688124 E K535.806886193 24.9017 -104.213     6d 22m    52d 42m   20462.2  20335.7   2271.9  26864.0  33769.5    -6.1      -0.4        -35.6    -31.3    -40.0    -53.3    -63.9
2015.73688128 E K535.796947166 24.8953 -104.148     6d 21m    52d 42m   20460.9  20335.3   2263.5  26866.5  33770.7    -6.1      -0.4        -35.5    -31.3    -40.0    -53.4    -64.0
2015.73688131 E K535.786348927 24.8889 -104.083     6d 20m    52d 43m   20459.5  20334.9   2255.1  26869.0  33771.8    -6.1      -0.4        -35.5    -31.3    -40.0    -53.5    -64.0
2015.73688134 E K535.775904813 24.8825 -104.019     6d 18m    52d 43m   20458.2  20334.5   2246.7  26871.4  33772.9    -6.1      -0.4        -35.4    -31.2    -40.1    -53.6    -64.1
2015.73688137 E K535.76637119 24.876 -103.954     6d 17m    52d 43m   20456.8  20334.0   2238.3  26873.7  33773.9    -6.1      -0.4        -35.4    -31.2    -40.1    -53.7    -64.1
2015.7368814 E K535.755613508 24.8695 -103.889     6d 15m    52d 44m   20455.5  20333.6   2229.8  26876.0  33775.0    -6.1      -0.5        -35.3    -31.2    -40.1    -53.8    -64.2
2015.73688144 E K535.746096746 24.863 -103.824     6d 14m    52d 44m   20454.1  20333.2   2221.3  26878.3  33776.0    -6.1      -0.5        -35.3    -31.1    -40.2    -53.8    -64.2
2015.73688147 E K535.735451435 24.8564 -103.759     6d 13m    52d 44m   20452.8  20332.8   2212.7  26880.5  33776.9    -6.2      -0.5        -35.3    -31.1    -40.2    -53.9    -64.3
2015.7368815 E K535.725073349 24.8498 -103.694     6d 11m    52d 44m   20451.5  20332.3   2204.2  26882.7  33777.8    -6.2      -0.5        -35.2    -31.1    -40.2    -54.0    -64.3
2015.73688153 E K535.715392786 24.8432 -103.629     6d 10m    52d 44m   20450.1  20331.9   2195.6  26884.9  33778.7    -6.2      -0.5        -35.2    -31.0    -40.3    -54.1    -64.4
2015.73688156 E K535.704770833 24.8366 -103.564     6d  8m    52d 45m   20448.8  20331.5   2187.0  26887.0  33779.6    -6.2      -0.5        -35.1    -31.0    -40.3    -54.2    -64.4
2015.73688159 E K535.694489671 24.8299 -103.499     6d  7m    52d 45m   20447.5  20331.1   2178.4  26889.0  33780.5    -6.2      -0.5        -35.1    -31.0    -40.3    -54.3    -64.5
2015.73688163 E K535.684123358 24.8232 -103.435     6d  6m    52d 45m   20446.2  20330.7   2169.9  26890.9  33781.2    -6.2      -0.5        -35.0    -30.9    -40.4    -54.4    -64.5
2015.73688166 E K535.673646086 24.8164 -103.37     6d  4m    52d 45m   20444.9  20330.3   2161.3  26892.8  33781.9    -6.2      -0.5        -35.0    -30.9    -40.4    -54.5    -64.6
2015.73688169 E K535.663631417 24.8097 -103.305     6d  3m    52d 46m   20443.6  20329.9   2152.6  26894.8  33782.7    -6.2      -0.5        -34.9    -30.9    -40.4    -54.6    -64.6
2015.73688172 E K535.653266517 24.8028 -103.24     6d  1m    52d 46m   20442.3  20329.6   2143.9  26896.6  33783.3    -6.2      -0.5        -34.9    -30.8    -40.5    -54.7    -64.7
2015.73688175 E K535.643768708 24.796 -103.175     5d 60m    52d 46m   20441.0  20329.2   2135.2  26898.4  33784.0    -6.2      -0.6        -34.8    -30.8    -40.5    -54.8    -64.7
2015.73688178 E K535.633707696 24.7891 -103.11     5d 58m    52d 46m   20439.7  20328.8   2126.4  26900.1  33784.6    -6.2      -0.6        -34.8    -30.8    -40.5    -54.9    -64.8
2015.73688182 E K535.623487476 24.7822 -103.046     5d 57m    52d 46m   20438.5  20328.4   2117.8  26901.7  33785.1    -6.2      -0.6        -34.8    -30.7    -40.5    -55.0    -64.8
2015.73688185 E K535.613303916 24.7753 -102.981     5d 55m    52d 47m   20437.2  20328.0   2109.1  26903.4  33785.7    -6.3      -0.6        -34.7    -30.7    -40.6    -55.1    -64.9
2015.73688188 E K535.60343534 24.7683 -102.916     5d 54m    52d 47m   20435.9  20327.7   2100.3  26905.0  33786.2    -6.3      -0.6        -34.7    -30.6    -40.6    -55.2    -64.9
2015.73688191 E K535.592933856 24.7613 -102.851     5d 52m    52d 47m   20434.6  20327.3   2091.5  26906.6  33786.6    -6.3      -0.6        -34.6    -30.6    -40.6    -55.3    -65.0
2015.73688194 E K535.583034384 24.7543 -102.787     5d 51m    52d 47m   20433.4  20327.0   2082.8  26908.0  33787.0    -6.3      -0.6        -34.6    -30.6    -40.7    -55.4    -65.0
2015.73688197 E K535.572697379 24.7472 -102.722     5d 50m    52d 47m   20432.1  20326.6   2073.9  26909.4  33787.4    -6.3      -0.6        -34.5    -30.5    -40.7    -55.5    -65.1
2015.73688201 E K535.562245063 24.7401 -102.657     5d 48m    52d 48m   20430.9  20326.3   2065.1  26910.8  33787.8    -6.3      -0.6        -34.5    -30.5    -40.7    -55.6    -65.1
2015.73688204 E K535.552920569 24.733 -102.592     5d 47m    52d 48m   20429.6  20325.9   2056.2  26912.2  33788.1    -6.3      -0.6        -34.4    -30.5    -40.8    -55.7    -65.2
2015.73688207 E K535.542132731 24.7258 -102.528     5d 45m    52d 48m   20428.4  20325.6   2047.4  26913.4  33788.3    -6.3      -0.6        -34.4    -30.4    -40.8    -55.8    -65.2
2015.7368821 E K535.531707636 24.7186 -102.463     5d 44m    52d 48m   20427.2  20325.2   2038.5  26914.6  33788.6    -6.3      -0.7        -34.3    -30.4    -40.8    -55.9    -65.3
2015.73688213 E K535.521245145 24.7114 -102.398     5d 42m    52d 48m   20426.0  20324.9   2029.5  26915.9  33788.8    -6.3      -0.7        -34.3    -30.4    -40.8    -56.0    -65.3
2015.73688216 E K535.509697501 24.7042 -102.333     5d 41m    52d 49m   20424.7  20324.6   2020.6  26917.1  33789.1    -6.3      -0.7        -34.2    -30.3    -40.9    -56.1    -65.4
2015.7368822 E K535.499991139 24.6969 -102.269     5d 39m    52d 49m   20423.6  20324.3   2011.7  26918.1  33789.1    -6.3      -0.7        -34.2    -30.3    -40.9    -56.2    -65.4
2015.73688223 E K535.489460355 24.6896 -102.204     5d 38m    52d 49m   20422.4  20323.9   2002.7  26919.2  33789.3    -6.4      -0.7        -34.1    -30.2    -40.9    -56.3    -65.5
2015.73688226 E K535.478866366 24.6822 -102.139     5d 36m    52d 49m   20421.2  20323.6   1993.7  26920.2  33789.3    -6.4      -0.7        -34.1    -30.2    -41.0    -56.4    -65.5
2015.73688229 E K535.468617519 24.6748 -102.075     5d 35m    52d 49m   20420.0  20323.3   1984.8  26921.0  33789.3    -6.4      -0.7        -34.0    -30.2    -41.0    -56.5    -65.6
2015.73688232 E K535.458279174 24.6674 -102.01     5d 33m    52d 49m   20418.8  20323.0   1975.7  26921.9  33789.3    -6.4      -0.7        -34.0    -30.1    -41.0    -56.6    -65.6
2015.73688235 E K535.447477482 24.66 -101.945     5d 32m    52d 49m   20417.6  20322.7   1966.6  26922.8  33789.3    -6.4      -0.7        -33.9    -30.1    -41.1    -56.7    -65.7
2015.73688239 E K535.436921074 24.6525 -101.881     5d 30m    52d 50m   20416.5  20322.4   1957.7  26923.5  33789.2    -6.4      -0.7        -33.9    -30.1    -41.1    -56.8    -65.7
2015.73688242 E K535.426562194 24.645 -101.816     5d 29m    52d 50m   20415.3  20322.1   1948.5  26924.3  33789.1    -6.4      -0.8        -33.8    -30.0    -41.1    -56.9    -65.7
2015.73688245 E K535.41564445 24.6375 -101.751     5d 27m    52d 50m   20414.1  20321.8   1939.4  26925.1  33789.0    -6.4      -0.8        -33.8    -30.0    -41.1    -57.0    -65.8
2015.73688248 E K535.405780482 24.6299 -101.687     5d 26m    52d 50m   20413.0  20321.5   1930.4  26925.6  33788.7    -6.4      -0.8        -33.7    -29.9    -41.2    -57.1    -65.8
2015.73688251 E K535.395500922 24.6223 -101.622     5d 24m    52d 50m   20411.8  20321.2   1921.2  26926.2  33788.5    -6.4      -0.8        -33.7    -29.9    -41.2    -57.2    -65.9
2015.73688255 E K535.384871132 24.6147 -101.557     5d 23m    52d 50m   20410.7  20320.9   1912.0  26926.8  33788.3    -6.4      -0.8        -33.6    -29.9    -41.2    -57.3    -65.9
2015.73688258 E K535.374538726 24.607 -101.493     5d 21m    52d 50m   20409.6  20320.7   1902.9  26927.2  33787.9    -6.4      -0.8        -33.6    -29.8    -41.3    -57.4    -66.0
2015.73688261 E K535.364808333 24.5993 -101.428     5d 19m    52d 50m   20408.4  20320.4   1893.7  26927.6  33787.6    -6.5      -0.8        -33.5    -29.8    -41.3    -57.5    -66.0
2015.73688264 E K535.3540883 24.5916 -101.364     5d 18m    52d 51m   20407.3  20320.1   1884.6  26928.0  33787.2    -6.5      -0.8        -33.4    -29.8    -41.3    -57.6    -66.1
2015.73688267 E K535.343635502 24.5838 -101.299     5d 16m    52d 51m   20406.2  20319.8   1875.3  26928.3  33786.8    -6.5      -0.8        -33.4    -29.7    -41.3    -57.7    -66.1
2015.7368827 E K535.333245161 24.576 -101.234     5d 15m    52d 51m   20405.1  20319.6   1866.0  26928.6  33786.3    -6.5      -0.8        -33.3    -29.7    -41.4    -57.8    -66.2
2015.73688274 E K535.322934885 24.5682 -101.17     5d 13m    52d 51m   20404.0  20319.3   1856.8  26928.8  33785.8    -6.5      -0.9        -33.3    -29.6    -41.4    -57.9    -66.2
2015.73688277 E K535.312869897 24.5604 -101.105     5d 12m    52d 51m   20402.8  20319.0   1847.5  26929.0  33785.3    -6.5      -0.9        -33.2    -29.6    -41.4    -58.0    -66.3
2015.7368828 E K535.303028723 24.5525 -101.041     5d 10m    52d 51m   20401.8  20318.8   1838.3  26929.1  33784.7    -6.5      -0.9        -33.2    -29.6    -41.4    -58.1    -66.3
2015.73688283 E K535.292815373 24.5446 -100.976     5d  9m    52d 51m   20400.7  20318.5   1828.9  26929.2  33784.2    -6.5      -0.9        -33.1    -29.5    -41.5    -58.2    -66.4
2015.73688286 E K535.28199492 24.5366 -100.912     5d  7m    52d 51m   20399.6  20318.3   1819.6  26929.1  33783.5    -6.5      -0.9        -33.1    -29.5    -41.5    -58.3    -66.4
2015.73688289 E K535.272276481 24.5287 -100.847     5d  5m    52d 51m   20398.5  20318.0   1810.2  26929.2  33782.8    -6.5      -0.9        -33.0    -29.4    -41.5    -58.4    -66.5
2015.73688293 E K535.261711677 24.5207 -100.783     5d  4m    52d 51m   20397.5  20317.8   1800.9  26929.1  33782.1    -6.5      -0.9        -33.0    -29.4    -41.6    -58.5    -66.5
2015.73688296 E K535.251870686 24.5126 -100.718     5d  2m    52d 52m   20396.4  20317.6   1791.5  26928.9  33781.3    -6.5      -0.9        -32.9    -29.4    -41.6    -58.6    -66.6
2015.73688299 E K535.242062003 24.5045 -100.654     5d  1m    52d 52m   20395.4  20317.4   1782.2  26928.6  33780.5    -6.6      -0.9        -32.8    -29.3    -41.6    -58.7    -66.6
2015.73688302 E K535.232476662 24.4964 -100.589     4d 59m    52d 52m   20394.3  20317.1   1772.7  26928.4  33779.7    -6.6      -1.0        -32.8    -29.3    -41.6    -58.8    -66.7
2015.73688305 E K535.2216887 24.4883 -100.525     4d 58m    52d 52m   20393.3  20316.9   1763.3  26928.1  33778.8    -6.6      -1.0        -32.7    -29.2    -41.7    -58.9    -66.7
2015.73688308 E K535.211289773 24.4801 -100.46     4d 56m    52d 52m   20392.2  20316.7   1753.8  26927.8  33777.9    -6.6      -1.0        -32.7    -29.2    -41.7    -59.0    -66.8
2015.73688312 E K535.201353448 24.472 -100.396     4d 54m    52d 52m   20391.2  20316.5   1744.4  26927.4  33777.0    -6.6      -1.0        -32.6    -29.2    -41.7    -59.1    -66.8
2015.73688315 E K535.191453294 24.4637 -100.331     4d 53m    52d 52m   20390.2  20316.2   1734.8  26926.9  33776.0    -6.6      -1.0        -32.6    -29.1    -41.7    -59.2    -66.9
2015.73688318 E K535.181250671 24.4555 -100.267     4d 51m    52d 52m   20389.2  20316.0   1725.4  26926.4  33775.0    -6.6      -1.0        -32.5    -29.1    -41.8    -59.3    -66.9
2015.73688321 E K535.170106635 24.4472 -100.202     4d 50m    52d 52m   20388.2  20315.8   1715.8  26925.9  33774.0    -6.6      -1.0        -32.4    -29.0    -41.8    -59.4    -67.0
2015.73688324 E K535.160016389 24.4389 -100.138     4d 48m    52d 52m   20387.2  20315.6   1706.3  26925.2  33772.8    -6.6      -1.0        -32.4    -29.0    -41.8    -59.5    -67.0
2015.73688327 E K535.149628004 24.4305 -100.073     4d 46m    52d 52m   20386.2  20315.4   1696.7  26924.6  33771.7    -6.6      -1.0        -32.3    -28.9    -41.9    -59.6    -67.1
2015.73688331 E K535.139393255 24.4221 -100.009     4d 45m    52d 52m   20385.2  20315.3   1687.2  26923.8  33770.5    -6.6      -1.1        -32.3    -28.9    -41.9    -59.7    -67.1
2015.73688334 E K535.128882316 24.4137 -99.9445     4d 43m    52d 52m   20384.2  20315.1   1677.6  26923.0  33769.3    -6.6      -1.1        -32.2    -28.9    -41.9    -59.8    -67.2
2015.73688337 E K535.118546961 24.4053 -99.8801     4d 42m    52d 52m   20383.2  20314.9   1668.0  26922.2  33768.1    -6.7      -1.1        -32.2    -28.8    -41.9    -59.9    -67.2
2015.7368834 E K535.108126449 24.3968 -99.8157     4d 40m    52d 52m   20382.3  20314.7   1658.3  26921.3  33766.8    -6.7      -1.1        -32.1    -28.8    -42.0    -60.1    -67.3
2015.73688343 E K535.097003314 24.3883 -99.7514     4d 38m    52d 52m   20381.3  20314.5   1648.7  26920.4  33765.5    -6.7      -1.1        -32.0    -28.7    -42.0    -60.2    -67.3
2015.73688346 E K535.087433972 24.3798 -99.687     4d 37m    52d 52m   20380.4  20314.4   1639.0  26919.4  33764.1    -6.7      -1.1        -32.0    -28.7    -42.0    -60.3    -67.4
2015.7368835 E K535.076518732 24.3712 -99.6226     4d 35m    52d 52m   20379.4  20314.2   1629.4  26918.4  33762.7    -6.7      -1.1        -31.9    -28.7    -42.0    -60.4    -67.4
2015.73688353 E K535.066779076 24.3626 -99.5583     4d 34m    52d 52m   20378.5  20314.0   1619.7  26917.3  33761.3    -6.7      -1.1        -31.9    -28.6    -42.1    -60.5    -67.4
2015.73688356 E K535.055341121 24.354 -99.4939     4d 32m    52d 52m   20377.6  20313.9   1610.0  26916.2  33759.8    -6.7      -1.1        -31.8    -28.6    -42.1    -60.6    -67.5
2015.73688359 E K535.045548618 24.3453 -99.4296     4d 30m    52d 52m   20376.7  20313.7   1600.3  26914.9  33758.3    -6.7      -1.2        -31.7    -28.5    -42.1    -60.7    -67.5
2015.73688362 E K535.035127059 24.3366 -99.3653     4d 29m    52d 52m   20375.8  20313.6   1590.5  26913.6  33756.7    -6.7      -1.2        -31.7    -28.5    -42.1    -60.8    -67.6
2015.73688365 E K535.024877226 24.3279 -99.301     4d 27m    52d 52m   20374.9  20313.4   1580.8  26912.3  33755.1    -6.7      -1.2        -31.6    -28.4    -42.2    -60.9    -67.6
2015.73688369 E K535.013620126 24.3192 -99.2366     4d 25m    52d 52m   20374.0  20313.3   1571.0  26911.0  33753.5    -6.7      -1.2        -31.6    -28.4    -42.2    -61.0    -67.7
2015.73688372 E K535.003438772 24.3104 -99.1724     4d 24m    52d 52m   20373.1  20313.2   1561.2  26909.6  33751.8    -6.7      -1.2        -31.5    -28.3    -42.2    -61.1    -67.7
2015.73688375 E K534.9932721 24.3016 -99.1081     4d 22m    52d 52m   20372.2  20313.0   1551.4  26908.1  33750.1    -6.7      -1.2        -31.4    -28.3    -42.2    -61.2    -67.8
2015.73688378 E K534.982185496 24.2927 -99.0438     4d 20m    52d 52m   20371.3  20312.9   1541.6  26906.5  33748.4    -6.8      -1.2        -31.4    -28.3    -42.3    -61.3    -67.8
2015.73688381 E K534.97172672 24.2839 -98.9795     4d 19m    52d 52m   20370.4  20312.8   1531.7  26905.0  33746.6    -6.8      -1.2        -31.3    -28.2    -42.3    -61.4    -67.9
2015.73688385 E K534.961421583 24.275 -98.9153     4d 17m    52d 52m   20369.6  20312.7   1521.9  26903.4  33744.8    -6.8      -1.2        -31.3    -28.2    -42.3    -61.5    -67.9
2015.73688388 E K534.951100996 24.266 -98.851     4d 15m    52d 52m   20368.7  20312.6   1512.0  26901.6  33742.9    -6.8      -1.3        -31.2    -28.1    -42.3    -61.6    -68.0
2015.73688391 E K534.940747327 24.2571 -98.7868     4d 14m    52d 52m   20367.9  20312.4   1502.1  26899.9  33741.0    -6.8      -1.3        -31.1    -28.1    -42.4    -61.8    -68.0
2015.73688394 E K534.930517169 24.2481 -98.7225     4d 12m    52d 52m   20367.1  20312.3   1492.2  26898.1  33739.1    -6.8      -1.3        -31.1    -28.0    -42.4    -61.9    -68.1
2015.73688397 E K534.919371397 24.239 -98.6583     4d 10m    52d 52m   20366.2  20312.2   1482.3  26896.2  33737.1    -6.8      -1.3        -31.0    -28.0    -42.4    -62.0    -68.1
2015.736884 E K534.909996733 24.23 -98.5941     4d  9m    52d 52m   20365.4  20312.1   1472.3  26894.3  33735.1    -6.8      -1.3        -30.9    -27.9    -42.4    -62.1    -68.2
2015.73688404 E K534.898110933 24.2209 -98.5299     4d  7m    52d 52m   20364.6  20312.0   1462.4  26892.4  33733.0    -6.8      -1.3        -30.9    -27.9    -42.5    -62.2    -68.2
2015.73688407 E K534.88770923 24.2118 -98.4657     4d  5m    52d 52m   20363.8  20311.9   1452.4  26890.4  33730.9    -6.8      -1.3        -30.8    -27.9    -42.5    -62.3    -68.3
2015.7368841 E K534.877174607 24.2026 -98.4015     4d  4m    52d 52m   20363.0  20311.9   1442.4  26888.3  33728.8    -6.8      -1.3        -30.8    -27.8    -42.5    -62.4    -68.3
2015.73688413 E K534.866745865 24.1934 -98.3373     4d  2m    52d 52m   20362.2  20311.8   1432.4  26886.1  33726.6    -6.8      -1.4        -30.7    -27.8    -42.5    -62.5    -68.4
2015.73688416 E K534.856471215 24.1842 -98.2732     4d  0m    52d 52m   20361.5  20311.7   1422.4  26883.9  33724.4    -6.8      -1.4        -30.6    -27.7    -42.5    -62.6    -68.4
2015.73688419 E K534.846206924 24.175 -98.209     3d 59m    52d 52m   20360.7  20311.6   1412.4  26881.7  33722.2    -6.8      -1.4        -30.6    -27.7    -42.6    -62.7    -68.5
2015.73688423 E K534.835713743 24.1657 -98.1449     3d 57m    52d 51m   20359.9  20311.6   1402.4  26879.4  33719.8    -6.9      -1.4        -30.5    -27.6    -42.6    -62.8    -68.5
2015.73688426 E K534.825230922 24.1564 -98.0807     3d 55m    52d 51m   20359.2  20311.5   1392.3  26877.0  33717.5    -6.9      -1.4        -30.4    -27.6    -42.6    -62.9    -68.6
2015.73688429 E K534.814902191 24.1471 -98.0166     3d 54m    52d 51m   20358.4  20311.4   1382.2  26874.7  33715.2    -6.9      -1.4        -30.4    -27.5    -42.6    -63.1    -68.6
2015.73688432 E K534.804605321 24.1377 -97.9525     3d 52m    52d 51m   20357.7  20311.4   1372.1  26872.2  33712.7    -6.9      -1.4        -30.3    -27.5    -42.7    -63.2    -68.6
2015.73688435 E K534.794462541 24.1283 -97.8884     3d 50m    52d 51m   20356.9  20311.3   1362.0  26869.6  33710.3    -6.9      -1.4        -30.2    -27.4    -42.7    -63.3    -68.7
2015.73688438 E K534.782429949 24.1189 -97.8243     3d 48m    52d 51m   20356.2  20311.3   1351.9  26867.1  33707.8    -6.9      -1.5        -30.2    -27.4    -42.7    -63.4    -68.7
2015.73688442 E K534.772733871 24.1094 -97.7602     3d 47m    52d 51m   20355.5  20311.2   1341.8  26864.4  33705.3    -6.9      -1.5        -30.1    -27.3    -42.7    -63.5    -68.8
2015.73688445 E K534.76179171 24.0999 -97.6961     3d 45m    52d 51m   20354.8  20311.2   1331.6  26861.7  33702.7    -6.9      -1.5        -30.0    -27.3    -42.7    -63.6    -68.8
2015.73688448 E K534.750716181 24.0904 -97.6321     3d 43m    52d 51m   20354.1  20311.2   1321.5  26859.0  33700.1    -6.9      -1.5        -30.0    -27.3    -42.8    -63.7    -68.9
2015.73688451 E K534.740603252 24.0809 -97.568     3d 42m    52d 51m   20353.4  20311.1   1311.3  26856.2  33697.5    -6.9      -1.5        -29.9    -27.2    -42.8    -63.8    -68.9
2015.73688454 E K534.729357402 24.0713 -97.504     3d 40m    52d 50m   20352.8  20311.1   1301.1  26853.4  33694.8    -6.9      -1.5        -29.8    -27.2    -42.8    -63.9    -69.0
2015.73688457 E K534.718812954 24.0617 -97.4399     3d 38m    52d 50m   20352.1  20311.1   1290.9  26850.5  33692.1    -6.9      -1.5        -29.8    -27.1    -42.8    -64.1    -69.0
