Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.70337122 E K524.63444704 23.5916 36.1702     2d 49m    33d 42m   26137.7  26105.9   1287.7  17431.5  31417.1     3.9       2.6          8.1      6.6     30.2     33.9     25.5
2015.70337125 E K524.636171192 23.6029 36.2338     2d 49m    33d 44m   26135.9  26104.2   1287.5  17451.4  31426.7     3.9       2.6          8.1      6.6     30.1     33.9     25.6
2015.70337128 E K524.637405704 23.6142 36.2975     2d 49m    33d 46m   26134.1  26102.4   1287.2  17471.3  31436.2     3.9       2.6          8.1      6.6     30.0     34.0     25.6
2015.70337131 E K524.638867856 23.6255 36.3612     2d 49m    33d 48m   26132.3  26100.6   1286.9  17491.2  31445.8     3.9       2.6          8.1      6.6     30.0     34.0     25.6
2015.70337135 E K524.641101135 23.6367 36.4249     2d 49m    33d 50m   26130.6  26098.9   1286.6  17510.9  31455.3     3.9       2.6          8.1      6.6     29.9     34.1     25.7
2015.70337138 E K524.642087869 23.6479 36.4887     2d 49m    33d 52m   26128.8  26097.1   1286.2  17530.7  31464.9     3.9       2.6          8.0      6.6     29.9     34.2     25.7
2015.70337141 E K524.643702439 23.6591 36.5524     2d 49m    33d 53m   26127.1  26095.4   1285.9  17550.5  31474.5     3.9       2.6          8.0      6.6     29.8     34.2     25.7
2015.70337144 E K524.645640179 23.6703 36.6161     2d 49m    33d 55m   26125.3  26093.7   1285.5  17570.2  31484.0     3.9       2.6          8.0      6.6     29.7     34.3     25.8
2015.70337147 E K524.647109811 23.6814 36.6799     2d 49m    33d 57m   26123.6  26091.9   1285.1  17589.8  31493.5     3.9       2.6          8.0      6.5     29.7     34.3     25.8
2015.7033715 E K524.648763603 23.6925 36.7437     2d 49m    33d 59m   26121.8  26090.2   1284.7  17609.5  31503.1     3.9       2.6          8.0      6.5     29.6     34.4     25.8
2015.70337154 E K524.649923474 23.7035 36.8075     2d 49m    34d  1m   26120.1  26088.5   1284.3  17629.0  31512.6     3.8       2.6          8.0      6.5     29.6     34.5     25.9
2015.70337157 E K524.65216728 23.7146 36.8712     2d 49m    34d  3m   26118.4  26086.8   1283.8  17648.6  31522.1     3.8       2.6          8.0      6.5     29.5     34.5     25.9
2015.7033716 E K524.653043204 23.7256 36.9351     2d 49m    34d  5m   26116.7  26085.1   1283.4  17668.1  31531.6     3.8       2.6          7.9      6.5     29.4     34.6     25.9
2015.70337163 E K524.654977251 23.7365 36.9989     2d 49m    34d  7m   26115.0  26083.5   1282.9  17687.4  31541.1     3.8       2.6          7.9      6.5     29.4     34.6     26.0
2015.70337166 E K524.656708235 23.7475 37.0627     2d 49m    34d  8m   26113.3  26081.8   1282.4  17706.9  31550.6     3.8       2.6          7.9      6.5     29.3     34.7     26.0
2015.70337169 E K524.658188814 23.7584 37.1265     2d 49m    34d 10m   26111.6  26080.1   1281.9  17726.2  31560.1     3.8       2.6          7.9      6.5     29.3     34.7     26.0
2015.70337173 E K524.660014514 23.7693 37.1904     2d 49m    34d 12m   26109.9  26078.5   1281.4  17745.6  31569.5     3.8       2.7          7.9      6.5     29.2     34.8     26.1
2015.70337176 E K524.661706863 23.7801 37.2543     2d 49m    34d 14m   26108.3  26076.8   1280.8  17764.8  31579.0     3.8       2.7          7.9      6.4     29.1     34.8     26.1
2015.70337179 E K524.662961621 23.791 37.3181     2d 49m    34d 16m   26106.6  26075.2   1280.3  17784.1  31588.5     3.8       2.7          7.9      6.4     29.1     34.9     26.1
2015.70337182 E K524.664678551 23.8018 37.382     2d 49m    34d 18m   26105.0  26073.6   1279.7  17803.4  31597.9     3.8       2.7          7.8      6.4     29.0     35.0     26.2
2015.70337185 E K524.666667028 23.8125 37.4459     2d 49m    34d 19m   26103.3  26072.0   1279.1  17822.4  31607.3     3.8       2.7          7.8      6.4     29.0     35.0     26.2
2015.70337188 E K524.667930916 23.8233 37.5098     2d 48m    34d 21m   26101.7  26070.3   1278.5  17841.6  31616.8     3.8       2.7          7.8      6.4     28.9     35.1     26.2
2015.70337192 E K524.669800688 23.834 37.5737     2d 48m    34d 23m   26100.0  26068.7   1277.8  17860.7  31626.2     3.8       2.7          7.8      6.4     28.9     35.1     26.3
2015.70337195 E K524.671441581 23.8446 37.6376     2d 48m    34d 25m   26098.4  26067.2   1277.2  17879.6  31635.6     3.7       2.7          7.8      6.4     28.8     35.2     26.3
2015.70337198 E K524.673879835 23.8553 37.7016     2d 48m    34d 27m   26096.8  26065.6   1276.5  17898.7  31645.0     3.7       2.7          7.8      6.4     28.7     35.2     26.3
2015.70337201 E K524.675258737 23.8659 37.7655     2d 48m    34d 28m   26095.2  26064.0   1275.9  17917.6  31654.4     3.7       2.7          7.8      6.4     28.7     35.3     26.4
2015.70337204 E K524.677408759 23.8765 37.8295     2d 48m    34d 30m   26093.6  26062.4   1275.2  17936.5  31663.8     3.7       2.7          7.8      6.4     28.6     35.3     26.4
2015.70337207 E K524.678738668 23.887 37.8935     2d 48m    34d 32m   26092.0  26060.9   1274.4  17955.3  31673.2     3.7       2.7          7.7      6.4     28.6     35.4     26.4
2015.70337211 E K524.680126699 23.8975 37.9575     2d 48m    34d 34m   26090.5  26059.4   1273.7  17974.1  31682.5     3.7       2.7          7.7      6.3     28.5     35.4     26.5
2015.70337214 E K524.682050902 23.908 38.0215     2d 48m    34d 36m   26088.9  26057.8   1273.0  17992.9  31691.9     3.7       2.7          7.7      6.3     28.5     35.5     26.5
2015.70337217 E K524.683889942 23.9185 38.0855     2d 48m    34d 37m   26087.3  26056.3   1272.2  18011.7  31701.3     3.7       2.7          7.7      6.3     28.4     35.5     26.5
2015.7033722 E K524.686287103 23.9289 38.1495     2d 48m    34d 39m   26085.8  26054.8   1271.4  18030.3  31710.6     3.7       2.7          7.7      6.3     28.3     35.6     26.6
2015.70337223 E K524.687624912 23.9393 38.2135     2d 48m    34d 41m   26084.2  26053.3   1270.6  18049.0  31719.9     3.7       2.7          7.7      6.3     28.3     35.6     26.6
2015.70337226 E K524.690068605 23.9497 38.2776     2d 47m    34d 43m   26082.7  26051.8   1269.8  18067.6  31729.2     3.7       2.7          7.7      6.3     28.2     35.7     26.6
2015.7033723 E K524.6917619 23.9601 38.3416     2d 47m    34d 44m   26081.2  26050.3   1269.0  18086.2  31738.6     3.7       2.7          7.7      6.3     28.2     35.7     26.6
2015.70337233 E K524.693226312 23.9704 38.4057     2d 47m    34d 46m   26079.6  26048.8   1268.2  18104.7  31747.9     3.7       2.7          7.6      6.3     28.1     35.8     26.7
2015.70337236 E K524.694605561 23.9807 38.4697     2d 47m    34d 48m   26078.1  26047.3   1267.3  18123.2  31757.2     3.7       2.7          7.6      6.3     28.1     35.8     26.7
2015.70337239 E K524.696590692 23.9909 38.5338     2d 47m    34d 50m   26076.7  26045.9   1266.4  18141.6  31766.5     3.6       2.7          7.6      6.3     28.0     35.9     26.7
2015.70337242 E K524.698851239 24.0011 38.5979     2d 47m    34d 51m   26075.2  26044.4   1265.5  18159.9  31775.7     3.6       2.7          7.6      6.3     27.9     35.9     26.8
2015.70337245 E K524.700787379 24.0113 38.662     2d 47m    34d 53m   26073.7  26043.0   1264.6  18178.3  31785.0     3.6       2.7          7.6      6.2     27.9     36.0     26.8
2015.70337249 E K524.702403413 24.0215 38.7262     2d 47m    34d 55m   26072.2  26041.6   1263.7  18196.6  31794.3     3.6       2.7          7.6      6.2     27.8     36.0     26.8
2015.70337252 E K524.704455794 24.0316 38.7903     2d 47m    34d 56m   26070.8  26040.2   1262.8  18214.8  31803.5     3.6       2.7          7.6      6.2     27.8     36.1     26.9
2015.70337255 E K524.706092548 24.0417 38.8544     2d 46m    34d 58m   26069.3  26038.8   1261.8  18233.0  31812.8     3.6       2.7          7.6      6.2     27.7     36.1     26.9
2015.70337258 E K524.707761612 24.0518 38.9186     2d 46m    34d 60m   26067.9  26037.4   1260.9  18251.2  31822.0     3.6       2.7          7.5      6.2     27.7     36.1     26.9
2015.70337261 E K524.70967984 24.0618 38.9827     2d 46m    35d  2m   26066.5  26036.0   1259.9  18269.3  31831.2     3.6       2.7          7.5      6.2     27.6     36.2     26.9
2015.70337265 E K524.711656189 24.0718 39.0469     2d 46m    35d  3m   26065.1  26034.6   1258.9  18287.3  31840.4     3.6       2.7          7.5      6.2     27.6     36.2     27.0
2015.70337268 E K524.713286622 24.0818 39.1111     2d 46m    35d  5m   26063.7  26033.3   1257.9  18305.4  31849.7     3.6       2.7          7.5      6.2     27.5     36.3     27.0
2015.70337271 E K524.715570698 24.0918 39.1753     2d 46m    35d  7m   26062.2  26031.9   1256.8  18323.4  31858.9     3.6       2.7          7.5      6.2     27.5     36.3     27.0
2015.70337274 E K524.717199903 24.1017 39.2395     2d 46m    35d  8m   26060.9  26030.6   1255.8  18341.3  31868.1     3.6       2.7          7.5      6.2     27.4     36.4     27.1
2015.70337277 E K524.719026648 24.1116 39.3037     2d 46m    35d 10m   26059.5  26029.3   1254.7  18359.2  31877.2     3.6       2.7          7.5      6.2     27.4     36.4     27.1
2015.7033728 E K524.721294044 24.1214 39.3679     2d 45m    35d 12m   26058.1  26028.0   1253.7  18377.0  31886.4     3.6       2.7          7.5      6.2     27.3     36.5     27.1
2015.70337284 E K524.72388031 24.1312 39.4321     2d 45m    35d 13m   26056.8  26026.7   1252.6  18394.8  31895.5     3.6       2.8          7.5      6.2     27.2     36.5     27.1
2015.70337287 E K524.725455434 24.141 39.4964     2d 45m    35d 15m   26055.5  26025.4   1251.5  18412.5  31904.7     3.5       2.8          7.4      6.2     27.2     36.5     27.2
2015.7033729 E K524.726971209 24.1508 39.5606     2d 45m    35d 17m   26054.1  26024.1   1250.4  18430.3  31913.8     3.5       2.8          7.4      6.1     27.1     36.6     27.2
2015.70337293 E K524.729445274 24.1605 39.6249     2d 45m    35d 18m   26052.8  26022.8   1249.2  18447.9  31922.9     3.5       2.8          7.4      6.1     27.1     36.6     27.2
2015.70337296 E K524.731599239 24.1702 39.6892     2d 45m    35d 20m   26051.5  26021.6   1248.1  18465.5  31932.1     3.5       2.8          7.4      6.1     27.0     36.7     27.3
2015.70337299 E K524.733428793 24.1799 39.7535     2d 45m    35d 21m   26050.2  26020.3   1246.9  18483.1  31941.2     3.5       2.8          7.4      6.1     27.0     36.7     27.3
2015.70337303 E K524.735294968 24.1896 39.8178     2d 44m    35d 23m   26048.9  26019.1   1245.8  18500.7  31950.3     3.5       2.8          7.4      6.1     26.9     36.8     27.3
2015.70337306 E K524.737123293 24.1992 39.8821     2d 44m    35d 25m   26047.6  26017.9   1244.6  18518.2  31959.4     3.5       2.8          7.4      6.1     26.9     36.8     27.3
2015.70337309 E K524.739223179 24.2087 39.9464     2d 44m    35d 26m   26046.4  26016.7   1243.4  18535.5  31968.4     3.5       2.8          7.4      6.1     26.8     36.8     27.4
2015.70337312 E K524.741781349 24.2183 40.0107     2d 44m    35d 28m   26045.1  26015.5   1242.2  18553.0  31977.5     3.5       2.8          7.4      6.1     26.8     36.9     27.4
2015.70337315 E K524.744141207 24.2278 40.0751     2d 44m    35d 29m   26043.9  26014.3   1240.9  18570.3  31986.5     3.5       2.8          7.4      6.1     26.7     36.9     27.4
2015.70337318 E K524.7459374 24.2373 40.1394     2d 44m    35d 31m   26042.7  26013.1   1239.7  18587.6  31995.6     3.5       2.8          7.3      6.1     26.7     37.0     27.4
2015.70337322 E K524.747983206 24.2468 40.2038     2d 44m    35d 33m   26041.4  26012.0   1238.4  18604.9  32004.7     3.5       2.8          7.3      6.1     26.6     37.0     27.5
2015.70337325 E K524.75025236 24.2562 40.2681     2d 43m    35d 34m   26040.2  26010.8   1237.2  18622.0  32013.7     3.5       2.8          7.3      6.1     26.6     37.0     27.5
2015.70337328 E K524.751653658 24.2656 40.3325     2d 43m    35d 36m   26039.1  26009.7   1235.9  18639.2  32022.7     3.5       2.8          7.3      6.1     26.5     37.1     27.5
2015.70337331 E K524.753917721 24.2749 40.3969     2d 43m    35d 37m   26037.9  26008.6   1234.6  18656.3  32031.7     3.5       2.8          7.3      6.1     26.5     37.1     27.6
2015.70337334 E K524.755909449 24.2843 40.4613     2d 43m    35d 39m   26036.7  26007.5   1233.3  18673.4  32040.7     3.4       2.8          7.3      6.1     26.4     37.2     27.6
2015.70337337 E K524.757911537 24.2936 40.5257     2d 43m    35d 40m   26035.6  26006.4   1231.9  18690.4  32049.7     3.4       2.8          7.3      6.0     26.4     37.2     27.6
2015.70337341 E K524.76015892 24.3029 40.5901     2d 43m    35d 42m   26034.4  26005.3   1230.6  18707.4  32058.7     3.4       2.8          7.3      6.0     26.3     37.2     27.6
2015.70337344 E K524.762938611 24.3121 40.6546     2d 42m    35d 44m   26033.3  26004.3   1229.2  18724.3  32067.6     3.4       2.8          7.3      6.0     26.3     37.3     27.7
2015.70337347 E K524.765019539 24.3213 40.719     2d 42m    35d 45m   26032.2  26003.2   1227.9  18741.2  32076.5     3.4       2.8          7.3      6.0     26.2     37.3     27.7
2015.7033735 E K524.766776513 24.3305 40.7834     2d 42m    35d 47m   26031.1  26002.2   1226.5  18758.0  32085.5     3.4       2.8          7.3      6.0     26.2     37.3     27.7
2015.70337353 E K524.769422058 24.3396 40.8479     2d 42m    35d 48m   26030.0  26001.1   1225.1  18774.7  32094.4     3.4       2.8          7.2      6.0     26.1     37.4     27.7
2015.70337356 E K524.77119543 24.3488 40.9124     2d 42m    35d 50m   26028.9  26000.1   1223.7  18791.6  32103.4     3.4       2.8          7.2      6.0     26.1     37.4     27.8
2015.7033736 E K524.773483485 24.3578 40.9769     2d 41m    35d 51m   26027.9  25999.1   1222.3  18808.2  32112.3     3.4       2.8          7.2      6.0     26.0     37.5     27.8
2015.70337363 E K524.77566011 24.3669 41.0413     2d 41m    35d 53m   26026.8  25998.1   1220.9  18824.9  32121.2     3.4       2.8          7.2      6.0     26.0     37.5     27.8
2015.70337366 E K524.777773526 24.3759 41.1058     2d 41m    35d 54m   26025.8  25997.2   1219.4  18841.4  32130.0     3.4       2.8          7.2      6.0     25.9     37.5     27.8
2015.70337369 E K524.779897301 24.3849 41.1703     2d 41m    35d 56m   26024.7  25996.2   1218.0  18858.0  32138.9     3.4       2.8          7.2      6.0     25.9     37.6     27.9
2015.70337372 E K524.782248747 24.3939 41.2349     2d 41m    35d 57m   26023.7  25995.3   1216.5  18874.5  32147.8     3.4       2.8          7.2      6.0     25.9     37.6     27.9
2015.70337376 E K524.784319673 24.4028 41.2994     2d 41m    35d 59m   26022.7  25994.3   1215.0  18891.0  32156.7     3.4       2.8          7.2      6.0     25.8     37.6     27.9
2015.70337379 E K524.786735736 24.4117 41.3639     2d 40m    36d  0m   26021.7  25993.4   1213.5  18907.4  32165.5     3.4       2.8          7.2      6.0     25.8     37.7     27.9
2015.70337382 E K524.788731866 24.4206 41.4285     2d 40m    36d  2m   26020.8  25992.5   1212.0  18923.8  32174.4     3.4       2.8          7.2      6.0     25.7     37.7     28.0
2015.70337385 E K524.790764166 24.4294 41.493     2d 40m    36d  3m   26019.8  25991.6   1210.5  18940.0  32183.2     3.4       2.8          7.2      6.0     25.7     37.7     28.0
2015.70337388 E K524.793115793 24.4382 41.5576     2d 40m    36d  5m   26018.9  25990.8   1209.0  18956.3  32192.0     3.3       2.8          7.1      6.0     25.6     37.8     28.0
2015.70337391 E K524.795117193 24.447 41.6222     2d 40m    36d  6m   26017.9  25989.9   1207.4  18972.6  32200.8     3.3       2.8          7.1      6.0     25.6     37.8     28.0
2015.70337395 E K524.797294177 24.4558 41.6868     2d 39m    36d  7m   26017.0  25989.1   1205.9  18988.8  32209.6     3.3       2.8          7.1      6.0     25.5     37.8     28.1
2015.70337398 E K524.799316298 24.4645 41.7514     2d 39m    36d  9m   26016.1  25988.2   1204.3  19004.9  32218.4     3.3       2.8          7.1      5.9     25.5     37.9     28.1
2015.70337401 E K524.801588039 24.4732 41.816     2d 39m    36d 10m   26015.2  25987.4   1202.8  19021.0  32227.2     3.3       2.8          7.1      5.9     25.5     37.9     28.1
2015.70337404 E K524.804127018 24.4818 41.8806     2d 39m    36d 12m   26014.4  25986.6   1201.2  19037.0  32235.9     3.3       2.8          7.1      5.9     25.4     37.9     28.1
2015.70337407 E K524.80610665 24.4904 41.9452     2d 39m    36d 13m   26013.5  25985.8   1199.6  19053.0  32244.7     3.3       2.8          7.1      5.9     25.4     38.0     28.2
2015.7033741 E K524.807766199 24.499 42.0098     2d 38m    36d 15m   26012.7  25985.1   1198.0  19068.9  32253.4     3.3       2.8          7.1      5.9     25.3     38.0     28.2
2015.70337414 E K524.8107885 24.5076 42.0745     2d 38m    36d 16m   26011.8  25984.3   1196.3  19084.9  32262.1     3.3       2.8          7.1      5.9     25.3     38.0     28.2
2015.70337417 E K524.812630129 24.5161 42.1391     2d 38m    36d 17m   26011.0  25983.6   1194.7  19100.7  32270.9     3.3       2.8          7.1      5.9     25.2     38.1     28.2
2015.7033742 E K524.815408079 24.5246 42.2038     2d 38m    36d 19m   26010.2  25982.8   1193.1  19116.5  32279.6     3.3       2.8          7.1      5.9     25.2     38.1     28.3
2015.70337423 E K524.817292376 24.5331 42.2685     2d 38m    36d 20m   26009.4  25982.1   1191.4  19132.3  32288.3     3.3       2.8          7.1      5.9     25.2     38.1     28.3
2015.70337426 E K524.819261076 24.5415 42.3331     2d 37m    36d 22m   26008.7  25981.4   1189.7  19147.9  32297.0     3.3       2.8          7.1      5.9     25.1     38.2     28.3
2015.70337429 E K524.821688043 24.5499 42.3978     2d 37m    36d 23m   26007.9  25980.7   1188.1  19163.6  32305.6     3.3       2.8          7.0      5.9     25.1     38.2     28.3
2015.70337433 E K524.824647318 24.5583 42.4625     2d 37m    36d 24m   26007.1  25980.1   1186.4  19179.2  32314.3     3.3       2.8          7.0      5.9     25.0     38.2     28.3
2015.70337436 E K524.827116953 24.5666 42.5272     2d 37m    36d 26m   26006.4  25979.4   1184.7  19194.7  32322.9     3.3       2.8          7.0      5.9     25.0     38.2     28.4
2015.70337439 E K524.829336212 24.5749 42.5919     2d 36m    36d 27m   26005.7  25978.8   1183.0  19210.2  32331.6     3.3       2.8          7.0      5.9     24.9     38.3     28.4
2015.70337442 E K524.831705243 24.5832 42.6567     2d 36m    36d 29m   26005.0  25978.2   1181.2  19225.7  32340.2     3.3       2.8          7.0      5.9     24.9     38.3     28.4
2015.70337445 E K524.834345369 24.5914 42.7214     2d 36m    36d 30m   26004.3  25977.6   1179.5  19241.1  32348.8     3.2       2.8          7.0      5.9     24.9     38.3     28.4
2015.70337448 E K524.836426627 24.5997 42.7861     2d 36m    36d 31m   26003.6  25976.9   1177.8  19256.6  32357.4     3.2       2.8          7.0      5.9     24.8     38.4     28.5
2015.70337452 E K524.838753171 24.6078 42.8509     2d 36m    36d 33m   26003.0  25976.4   1176.0  19271.8  32366.0     3.2       2.8          7.0      5.9     24.8     38.4     28.5
2015.70337455 E K524.840994561 24.616 42.9157     2d 35m    36d 34m   26002.3  25975.8   1174.3  19287.1  32374.6     3.2       2.8          7.0      5.9     24.7     38.4     28.5
2015.70337458 E K524.844363774 24.6241 42.9804     2d 35m    36d 35m   26001.7  25975.3   1172.5  19302.3  32383.2     3.2       2.8          7.0      5.9     24.7     38.5     28.5
2015.70337461 E K524.846717538 24.6322 43.0452     2d 35m    36d 37m   26001.1  25974.7   1170.7  19317.5  32391.7     3.2       2.8          7.0      5.9     24.7     38.5     28.5
2015.70337464 E K524.849294638 24.6402 43.11     2d 35m    36d 38m   26000.5  25974.2   1168.9  19332.6  32400.3     3.2       2.8          7.0      5.9     24.6     38.5     28.6
2015.70337467 E K524.851312874 24.6483 43.1748     2d 34m    36d 39m   25999.9  25973.7   1167.1  19347.8  32408.8     3.2       2.8          7.0      5.9     24.6     38.5     28.6
2015.70337471 E K524.853598342 24.6563 43.2396     2d 34m    36d 41m   25999.4  25973.2   1165.3  19362.8  32417.4     3.2       2.8          7.0      5.9     24.6     38.6     28.6
2015.70337474 E K524.855776709 24.6642 43.3044     2d 34m    36d 42m   25998.8  25972.8   1163.5  19377.7  32425.9     3.2       2.8          6.9      5.9     24.5     38.6     28.6
2015.70337477 E K524.858748117 24.6722 43.3692     2d 34m    36d 43m   25998.3  25972.3   1161.6  19392.8  32434.4     3.2       2.8          6.9      5.8     24.5     38.6     28.7
2015.7033748 E K524.860943343 24.6801 43.4341     2d 33m    36d 45m   25997.8  25971.9   1159.8  19407.7  32442.9     3.2       2.8          6.9      5.8     24.4     38.7     28.7
2015.70337483 E K524.863266391 24.6879 43.4989     2d 33m    36d 46m   25997.3  25971.5   1157.9  19422.4  32451.3     3.2       2.8          6.9      5.8     24.4     38.7     28.7
2015.70337486 E K524.865173849 24.6958 43.5638     2d 33m    36d 47m   25996.8  25971.1   1156.1  19437.3  32459.9     3.2       2.8          6.9      5.8     24.4     38.7     28.7
2015.7033749 E K524.867922104 24.7036 43.6286     2d 33m    36d 48m   25996.3  25970.7   1154.2  19452.0  32468.3     3.2       2.8          6.9      5.8     24.3     38.7     28.7
2015.70337493 E K524.870724614 24.7113 43.6935     2d 32m    36d 50m   25995.9  25970.3   1152.3  19466.7  32476.7     3.2       2.8          6.9      5.8     24.3     38.8     28.8
2015.70337496 E K524.872894215 24.7191 43.7584     2d 32m    36d 51m   25995.4  25970.0   1150.4  19481.4  32485.2     3.2       2.8          6.9      5.8     24.3     38.8     28.8
2015.70337499 E K524.875456716 24.7268 43.8233     2d 32m    36d 52m   25995.0  25969.6   1148.5  19496.0  32493.6     3.2       2.8          6.9      5.8     24.2     38.8     28.8
2015.70337502 E K524.878286445 24.7345 43.8882     2d 32m    36d 53m   25994.6  25969.3   1146.6  19510.6  32502.0     3.2       2.8          6.9      5.8     24.2     38.8     28.8
2015.70337506 E K524.88117043 24.7421 43.953     2d 31m    36d 55m   25994.2  25969.0   1144.6  19525.0  32510.4     3.2       2.8          6.9      5.8     24.2     38.9     28.8
2015.70337509 E K524.88314269 24.7497 44.018     2d 31m    36d 56m   25993.9  25968.7   1142.7  19539.5  32518.8     3.2       2.9          6.9      5.8     24.1     38.9     28.9
2015.70337512 E K524.885121449 24.7573 44.0829     2d 31m    36d 57m   25993.5  25968.5   1140.8  19553.9  32527.2     3.2       2.9          6.9      5.8     24.1     38.9     28.9
2015.70337515 E K524.888415193 24.7648 44.1478     2d 31m    36d 58m   25993.2  25968.2   1138.8  19568.2  32535.5     3.1       2.9          6.9      5.8     24.1     39.0     28.9
2015.70337518 E K524.890436621 24.7724 44.2127     2d 30m    36d 60m   25992.8  25967.9   1136.9  19582.6  32543.9     3.1       2.9          6.9      5.8     24.0     39.0     28.9
2015.70337521 E K524.89356006 24.7799 44.2777     2d 30m    37d  1m   25992.5  25967.7   1134.9  19596.9  32552.2     3.1       2.9          6.8      5.8     24.0     39.0     28.9
2015.70337525 E K524.89640297 24.7873 44.3426     2d 30m    37d  2m   25992.2  25967.5   1132.9  19611.1  32560.5     3.1       2.9          6.8      5.8     24.0     39.0     29.0
2015.70337528 E K524.898925809 24.7947 44.4076     2d 30m    37d  3m   25992.0  25967.3   1130.9  19625.2  32568.9     3.1       2.9          6.8      5.8     23.9     39.1     29.0
2015.70337531 E K524.901146171 24.8021 44.4726     2d 29m    37d  4m   25991.7  25967.2   1128.9  19639.3  32577.2     3.1       2.9          6.8      5.8     23.9     39.1     29.0
2015.70337534 E K524.903733626 24.8095 44.5375     2d 29m    37d  6m   25991.4  25967.0   1126.9  19653.4  32585.5     3.1       2.9          6.8      5.8     23.9     39.1     29.0
2015.70337537 E K524.906923091 24.8168 44.6025     2d 29m    37d  7m   25991.2  25966.9   1124.9  19667.4  32593.7     3.1       2.9          6.8      5.8     23.8     39.1     29.0
2015.7033754 E K524.909505458 24.8241 44.6675     2d 29m    37d  8m   25991.0  25966.7   1122.9  19681.4  32602.0     3.1       2.9          6.8      5.8     23.8     39.2     29.1
2015.70337544 E K524.912429108 24.8314 44.7325     2d 28m    37d  9m   25990.8  25966.6   1120.8  19695.4  32610.3     3.1       2.9          6.8      5.8     23.8     39.2     29.1
2015.70337547 E K524.914697904 24.8386 44.7975     2d 28m    37d 10m   25990.6  25966.5   1118.8  19709.2  32618.5     3.1       2.9          6.8      5.8     23.7     39.2     29.1
2015.7033755 E K524.917659868 24.8458 44.8625     2d 28m    37d 12m   25990.5  25966.5   1116.7  19723.0  32626.7     3.1       2.9          6.8      5.8     23.7     39.2     29.1
2015.70337553 E K524.920037174 24.853 44.9276     2d 27m    37d 13m   25990.3  25966.4   1114.7  19736.9  32635.0     3.1       2.9          6.8      5.8     23.7     39.3     29.1
2015.70337556 E K524.922733323 24.8601 44.9926     2d 27m    37d 14m   25990.2  25966.4   1112.6  19750.6  32643.1     3.1       2.9          6.8      5.8     23.7     39.3     29.2
2015.70337559 E K524.925988083 24.8672 45.0576     2d 27m    37d 15m   25990.1  25966.4   1110.5  19764.2  32651.3     3.1       2.9          6.8      5.8     23.6     39.3     29.2
2015.70337563 E K524.928083633 24.8743 45.1227     2d 27m    37d 16m   25990.0  25966.4   1108.4  19777.9  32659.5     3.1       2.9          6.8      5.8     23.6     39.3     29.2
2015.70337566 E K524.930828948 24.8813 45.1877     2d 26m    37d 17m   25989.9  25966.4   1106.3  19791.4  32667.7     3.1       2.9          6.8      5.8     23.6     39.4     29.2
2015.70337569 E K524.932515418 24.8883 45.2528     2d 26m    37d 18m   25989.9  25966.4   1104.2  19805.0  32675.8     3.1       2.9          6.8      5.8     23.5     39.4     29.2
2015.70337572 E K524.935847296 24.8953 45.3179     2d 26m    37d 20m   25989.8  25966.5   1102.1  19818.5  32684.0     3.1       2.9          6.8      5.8     23.5     39.4     29.3
2015.70337575 E K524.937433168 24.9022 45.383     2d 26m    37d 21m   25989.8  25966.6   1100.0  19831.9  32692.1     3.1       2.9          6.7      5.8     23.5     39.4     29.3
2015.70337578 E K524.940594744 24.9091 45.4481     2d 25m    37d 22m   25989.8  25966.6   1097.9  19845.2  32700.2     3.1       2.9          6.7      5.8     23.5     39.4     29.3
2015.70337582 E K524.943097605 24.916 45.5132     2d 25m    37d 23m   25989.8  25966.7   1095.7  19858.6  32708.3     3.1       2.9          6.7      5.8     23.4     39.5     29.3
2015.70337585 E K524.945563072 24.9229 45.5783     2d 25m    37d 24m   25989.9  25966.8   1093.6  19871.9  32716.5     3.1       2.9          6.7      5.7     23.4     39.5     29.3
2015.70337588 E K524.948465336 24.9297 45.6434     2d 24m    37d 25m   25989.9  25967.0   1091.5  19885.1  32724.5     3.1       2.9          6.7      5.7     23.4     39.5     29.4
2015.70337591 E K524.951730332 24.9365 45.7085     2d 24m    37d 26m   25990.0  25967.1   1089.3  19898.3  32732.6     3.1       2.9          6.7      5.7     23.4     39.5     29.4
2015.70337594 E K524.95381903 24.9432 45.7736     2d 24m    37d 27m   25990.1  25967.3   1087.1  19911.4  32740.6     3.1       2.9          6.7      5.7     23.3     39.6     29.4
2015.70337597 E K524.956818216 24.9499 45.8387     2d 24m    37d 28m   25990.2  25967.5   1085.0  19924.5  32748.6     3.0       2.9          6.7      5.7     23.3     39.6     29.4
2015.70337601 E K524.959136742 24.9566 45.9039     2d 23m    37d 30m   25990.3  25967.7   1082.8  19937.5  32756.7     3.0       2.9          6.7      5.7     23.3     39.6     29.4
2015.70337604 E K524.962270244 24.9633 45.969     2d 23m    37d 31m   25990.4  25967.9   1080.6  19950.6  32764.7     3.0       2.9          6.7      5.7     23.3     39.6     29.4
2015.70337607 E K524.964792789 24.9699 46.0342     2d 23m    37d 32m   25990.6  25968.2   1078.4  19963.5  32772.7     3.0       2.9          6.7      5.7     23.2     39.7     29.5
