Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.70176664 E K528.861784277 22.6404 -54.3066   -14d 59m    43d  9m   21564.2  20831.3  -5574.2  20219.5  29560.8     3.0     -11.5         20.6     24.8     13.0   -116.0    -64.3
2015.70176667 E K528.868661825 22.6268 -54.244   -14d 59m    43d  7m   21570.9  20837.3  -5578.0  20191.8  29546.8     3.0     -11.5         20.6     24.8     13.2   -115.9    -64.2
2015.7017667 E K528.876362166 22.6133 -54.1814   -14d 60m    43d  4m   21577.7  20843.2  -5581.8  20164.1  29532.8     3.1     -11.5         20.6     24.8     13.3   -115.9    -64.1
2015.70176673 E K528.882533172 22.5997 -54.1188   -14d 60m    43d  1m   21584.5  20849.2  -5585.6  20136.3  29518.8     3.1     -11.5         20.6     24.9     13.4   -115.8    -64.0
2015.70176677 E K528.889335892 22.586 -54.0562   -15d  0m    42d 58m   21591.3  20855.3  -5589.4  20108.5  29504.8     3.1     -11.5         20.6     24.9     13.5   -115.8    -63.9
2015.7017668 E K528.896174788 22.5724 -53.9937   -15d  1m    42d 55m   21598.0  20861.3  -5593.1  20080.7  29490.9     3.1     -11.5         20.6     24.9     13.6   -115.8    -63.8
2015.70176683 E K528.903027906 22.5587 -53.9311   -15d  1m    42d 52m   21604.8  20867.3  -5596.8  20052.8  29476.9     3.1     -11.5         20.6     25.0     13.7   -115.7    -63.6
2015.70176686 E K528.910538556 22.545 -53.8686   -15d  1m    42d 49m   21611.6  20873.4  -5600.5  20025.0  29462.9     3.1     -11.5         20.6     25.0     13.8   -115.7    -63.5
2015.70176689 E K528.918442072 22.5312 -53.806   -15d  1m    42d 46m   21618.4  20879.4  -5604.1  19997.0  29448.9     3.2     -11.5         20.6     25.0     13.9   -115.6    -63.4
2015.70176692 E K528.924437604 22.5175 -53.7435   -15d  2m    42d 43m   21625.2  20885.5  -5607.7  19969.1  29434.9     3.2     -11.5         20.6     25.1     14.0   -115.6    -63.3
2015.70176696 E K528.932343405 22.5037 -53.681   -15d  2m    42d 40m   21632.0  20891.5  -5611.3  19941.1  29421.0     3.2     -11.6         20.6     25.1     14.1   -115.5    -63.2
2015.70176699 E K528.939484874 22.4899 -53.6185   -15d  2m    42d 37m   21638.8  20897.6  -5614.9  19913.2  29407.0     3.2     -11.6         20.6     25.1     14.2   -115.5    -63.1
2015.70176702 E K528.94625806 22.476 -53.5561   -15d  3m    42d 34m   21645.6  20903.7  -5618.4  19885.1  29393.0     3.2     -11.6         20.6     25.2     14.3   -115.4    -62.9
2015.70176705 E K528.954184917 22.4622 -53.4936   -15d  3m    42d 31m   21652.4  20909.8  -5621.9  19857.1  29379.1     3.2     -11.6         20.6     25.2     14.4   -115.4    -62.8
2015.70176708 E K528.960751556 22.4483 -53.4312   -15d  3m    42d 28m   21659.2  20915.9  -5625.4  19829.0  29365.1     3.3     -11.6         20.6     25.2     14.5   -115.3    -62.7
2015.70176712 E K528.969324353 22.4343 -53.3687   -15d  4m    42d 25m   21666.0  20922.0  -5628.9  19800.8  29351.1     3.3     -11.6         20.6     25.2     14.6   -115.3    -62.6
2015.70176715 E K528.976154427 22.4204 -53.3063   -15d  4m    42d 23m   21672.8  20928.1  -5632.3  19772.7  29337.2     3.3     -11.6         20.6     25.3     14.7   -115.3    -62.5
2015.70176718 E K528.983146236 22.4064 -53.2439   -15d  4m    42d 20m   21679.6  20934.3  -5635.8  19744.5  29323.2     3.3     -11.6         20.6     25.3     14.8   -115.2    -62.4
2015.70176721 E K528.99012225 22.3924 -53.1815   -15d  4m    42d 17m   21686.4  20940.4  -5639.2  19716.3  29309.3     3.3     -11.6         20.6     25.3     14.9   -115.2    -62.2
2015.70176724 E K528.997042762 22.3783 -53.1191   -15d  5m    42d 14m   21693.2  20946.6  -5642.5  19688.1  29295.3     3.3     -11.6         20.6     25.4     15.0   -115.1    -62.1
2015.70176727 E K529.004547221 22.3643 -53.0568   -15d  5m    42d 11m   21700.0  20952.7  -5645.9  19659.9  29281.4     3.4     -11.6         20.6     25.4     15.1   -115.1    -62.0
2015.70176731 E K529.010713414 22.3502 -52.9944   -15d  5m    42d  8m   21706.9  20958.9  -5649.2  19631.6  29267.5     3.4     -11.6         20.6     25.4     15.2   -115.0    -61.9
2015.70176734 E K529.01722856 22.3361 -52.9321   -15d  5m    42d  5m   21713.7  20965.1  -5652.5  19603.3  29253.6     3.4     -11.6         20.6     25.5     15.3   -115.0    -61.8
2015.70176737 E K529.024136235 22.3219 -52.8698   -15d  6m    42d  2m   21720.5  20971.3  -5655.7  19574.9  29239.7     3.4     -11.7         20.6     25.5     15.4   -114.9    -61.6
2015.7017674 E K529.031462591 22.3078 -52.8075   -15d  6m    41d 59m   21727.3  20977.5  -5658.9  19546.6  29225.8     3.4     -11.7         20.6     25.5     15.5   -114.9    -61.5
2015.70176743 E K529.039255397 22.2936 -52.7452   -15d  6m    41d 56m   21734.2  20983.7  -5662.2  19518.1  29211.8     3.4     -11.7         20.6     25.5     15.6   -114.8    -61.4
2015.70176746 E K529.046040471 22.2793 -52.6829   -15d  6m    41d 52m   21741.0  20989.9  -5665.3  19489.6  29197.9     3.5     -11.7         20.6     25.6     15.7   -114.8    -61.3
2015.7017675 E K529.052987273 22.2651 -52.6206   -15d  7m    41d 49m   21747.8  20996.1  -5668.5  19461.2  29184.0     3.5     -11.7         20.6     25.6     15.8   -114.7    -61.2
2015.70176753 E K529.059300791 22.2508 -52.5584   -15d  7m    41d 46m   21754.7  21002.3  -5671.6  19432.7  29170.1     3.5     -11.7         20.6     25.6     15.9   -114.7    -61.0
2015.70176756 E K529.066224076 22.2365 -52.4961   -15d  7m    41d 43m   21761.5  21008.6  -5674.7  19404.2  29156.2     3.5     -11.7         20.6     25.7     16.0   -114.6    -60.9
2015.70176759 E K529.073926586 22.2221 -52.4339   -15d  7m    41d 40m   21768.3  21014.8  -5677.8  19375.6  29142.3     3.5     -11.7         20.6     25.7     16.1   -114.6    -60.8
2015.70176762 E K529.08145223 22.2078 -52.3717   -15d  7m    41d 37m   21775.2  21021.1  -5680.9  19347.1  29128.4     3.5     -11.7         20.6     25.7     16.2   -114.5    -60.7
2015.70176765 E K529.0878265 22.1934 -52.3095   -15d  8m    41d 34m   21782.0  21027.3  -5683.9  19318.5  29114.6     3.6     -11.7         20.6     25.7     16.3   -114.5    -60.6
2015.70176769 E K529.094954178 22.179 -52.2473   -15d  8m    41d 31m   21788.8  21033.6  -5686.9  19289.8  29100.7     3.6     -11.7         20.6     25.8     16.4   -114.4    -60.4
2015.70176772 E K529.102739394 22.1645 -52.1851   -15d  8m    41d 28m   21795.7  21039.9  -5689.9  19261.1  29086.8     3.6     -11.7         20.6     25.8     16.5   -114.4    -60.3
2015.70176775 E K529.109943288 22.1501 -52.123   -15d  8m    41d 25m   21802.5  21046.2  -5692.8  19232.5  29073.0     3.6     -11.7         20.6     25.8     16.6   -114.3    -60.2
2015.70176778 E K529.117091677 22.1356 -52.0608   -15d  8m    41d 22m   21809.4  21052.5  -5695.8  19203.7  29059.1     3.6     -11.8         20.6     25.9     16.7   -114.3    -60.1
2015.70176781 E K529.124897605 22.121 -51.9987   -15d  9m    41d 19m   21816.2  21058.8  -5698.7  19174.9  29045.2     3.6     -11.8         20.6     25.9     16.8   -114.2    -59.9
2015.70176784 E K529.131600256 22.1065 -51.9366   -15d  9m    41d 16m   21823.0  21065.1  -5701.6  19146.2  29031.4     3.6     -11.8         20.6     25.9     16.9   -114.2    -59.8
2015.70176788 E K529.138769357 22.0919 -51.8745   -15d  9m    41d 13m   21829.9  21071.4  -5704.4  19117.4  29017.5     3.7     -11.8         20.6     25.9     17.0   -114.1    -59.7
2015.70176791 E K529.144695724 22.0773 -51.8124   -15d  9m    41d  9m   21836.7  21077.7  -5707.2  19088.5  29003.7     3.7     -11.8         20.6     26.0     17.1   -114.1    -59.6
2015.70176794 E K529.152014632 22.0627 -51.7503   -15d  9m    41d  6m   21843.6  21084.1  -5710.0  19059.7  28989.9     3.7     -11.8         20.6     26.0     17.2   -114.0    -59.5
2015.70176797 E K529.15956081 22.048 -51.6883   -15d  9m    41d  3m   21850.4  21090.4  -5712.8  19030.8  28976.0     3.7     -11.8         20.6     26.0     17.3   -114.0    -59.3
2015.701768 E K529.167007888 22.0333 -51.6262   -15d 10m    41d  0m   21857.3  21096.7  -5715.6  19001.8  28962.2     3.7     -11.8         20.6     26.0     17.4   -113.9    -59.2
2015.70176803 E K529.173634462 22.0186 -51.5642   -15d 10m    40d 57m   21864.1  21103.1  -5718.3  18972.9  28948.4     3.7     -11.8         20.6     26.1     17.5   -113.9    -59.1
2015.70176807 E K529.180801076 22.0039 -51.5022   -15d 10m    40d 54m   21871.0  21109.5  -5721.0  18943.9  28934.6     3.7     -11.8         20.6     26.1     17.6   -113.8    -59.0
2015.7017681 E K529.189051641 21.9891 -51.4402   -15d 10m    40d 51m   21877.8  21115.8  -5723.7  18914.9  28920.8     3.8     -11.8         20.6     26.1     17.7   -113.8    -58.8
2015.70176813 E K529.195772518 21.9743 -51.3782   -15d 10m    40d 48m   21884.7  21122.2  -5726.3  18885.9  28907.0     3.8     -11.8         20.6     26.1     17.8   -113.7    -58.7
2015.70176816 E K529.203437889 21.9595 -51.3162   -15d 10m    40d 44m   21891.5  21128.6  -5728.9  18856.8  28893.2     3.8     -11.8         20.6     26.2     17.9   -113.6    -58.6
2015.70176819 E K529.210356659 21.9447 -51.2542   -15d 10m    40d 41m   21898.3  21135.0  -5731.5  18827.7  28879.4     3.8     -11.8         20.6     26.2     18.0   -113.6    -58.5
2015.70176822 E K529.217006564 21.9298 -51.1923   -15d 11m    40d 38m   21905.2  21141.4  -5734.1  18798.6  28865.7     3.8     -11.9         20.6     26.2     18.1   -113.5    -58.3
2015.70176826 E K529.225144872 21.9149 -51.1304   -15d 11m    40d 35m   21912.0  21147.8  -5736.6  18769.5  28851.9     3.8     -11.9         20.6     26.2     18.2   -113.5    -58.2
2015.70176829 E K529.231705719 21.9 -51.0685   -15d 11m    40d 32m   21918.9  21154.2  -5739.2  18740.3  28838.1     3.8     -11.9         20.6     26.3     18.3   -113.4    -58.1
2015.70176832 E K529.238541613 21.885 -51.0065   -15d 11m    40d 29m   21925.7  21160.6  -5741.7  18711.1  28824.3     3.9     -11.9         20.6     26.3     18.4   -113.4    -58.0
2015.70176835 E K529.246608948 21.8701 -50.9446   -15d 11m    40d 25m   21932.6  21167.0  -5744.1  18681.9  28810.6     3.9     -11.9         20.5     26.3     18.5   -113.3    -57.8
2015.70176838 E K529.253551047 21.8551 -50.8828   -15d 11m    40d 22m   21939.4  21173.5  -5746.6  18652.7  28796.9     3.9     -11.9         20.5     26.3     18.6   -113.3    -57.7
2015.70176842 E K529.260815968 21.84 -50.8209   -15d 11m    40d 19m   21946.3  21179.9  -5749.0  18623.3  28783.1     3.9     -11.9         20.5     26.4     18.7   -113.2    -57.6
2015.70176845 E K529.268194825 21.825 -50.7591   -15d 11m    40d 16m   21953.1  21186.3  -5751.4  18594.1  28769.4     3.9     -11.9         20.5     26.4     18.8   -113.2    -57.5
2015.70176848 E K529.275631515 21.8099 -50.6972   -15d 11m    40d 13m   21960.0  21192.8  -5753.8  18564.7  28755.7     3.9     -11.9         20.5     26.4     18.8   -113.1    -57.3
2015.70176851 E K529.283634366 21.7948 -50.6354   -15d 11m    40d  9m   21966.8  21199.2  -5756.1  18535.3  28741.9     3.9     -11.9         20.5     26.4     18.9   -113.1    -57.2
2015.70176854 E K529.290772806 21.7796 -50.5736   -15d 12m    40d  6m   21973.7  21205.7  -5758.4  18505.9  28728.2     4.0     -11.9         20.5     26.4     19.0   -113.0    -57.1
2015.70176857 E K529.297286008 21.7645 -50.5118   -15d 12m    40d  3m   21980.5  21212.2  -5760.7  18476.5  28714.5     4.0     -11.9         20.5     26.5     19.1   -112.9    -57.0
2015.70176861 E K529.304335389 21.7493 -50.45   -15d 12m    39d 60m   21987.4  21218.7  -5763.0  18447.1  28700.8     4.0     -11.9         20.5     26.5     19.2   -112.9    -56.8
2015.70176864 E K529.31185508 21.7341 -50.3883   -15d 12m    39d 57m   21994.2  21225.1  -5765.2  18417.6  28687.2     4.0     -11.9         20.5     26.5     19.3   -112.8    -56.7
2015.70176867 E K529.319627868 21.7189 -50.3265   -15d 12m    39d 53m   22001.0  21231.6  -5767.4  18388.1  28673.5     4.0     -12.0         20.5     26.5     19.4   -112.8    -56.6
2015.7017687 E K529.326536542 21.7036 -50.2648   -15d 12m    39d 50m   22007.9  21238.1  -5769.6  18358.6  28659.8     4.0     -12.0         20.5     26.6     19.5   -112.7    -56.5
2015.70176873 E K529.334315819 21.6883 -50.203   -15d 12m    39d 47m   22014.7  21244.6  -5771.8  18329.0  28646.1     4.0     -12.0         20.5     26.6     19.6   -112.7    -56.3
2015.70176876 E K529.342304576 21.673 -50.1413   -15d 12m    39d 44m   22021.5  21251.1  -5773.9  18299.5  28632.5     4.1     -12.0         20.5     26.6     19.7   -112.6    -56.2
2015.7017688 E K529.349120318 21.6576 -50.0797   -15d 12m    39d 40m   22028.4  21257.6  -5776.1  18269.8  28618.8     4.1     -12.0         20.5     26.6     19.8   -112.6    -56.1
2015.70176883 E K529.35585444 21.6423 -50.018   -15d 12m    39d 37m   22035.2  21264.1  -5778.2  18240.3  28605.2     4.1     -12.0         20.5     26.6     19.9   -112.5    -55.9
2015.70176886 E K529.36277222 21.6269 -49.9563   -15d 12m    39d 34m   22042.1  21270.7  -5780.2  18210.6  28591.6     4.1     -12.0         20.5     26.7     20.0   -112.4    -55.8
2015.70176889 E K529.370608383 21.6115 -49.8947   -15d 12m    39d 30m   22048.9  21277.2  -5782.3  18180.9  28578.0     4.1     -12.0         20.5     26.7     20.0   -112.4    -55.7
2015.70176892 E K529.377940963 21.596 -49.833   -15d 12m    39d 27m   22055.7  21283.7  -5784.3  18151.2  28564.3     4.1     -12.0         20.5     26.7     20.1   -112.3    -55.6
2015.70176895 E K529.385144152 21.5805 -49.7714   -15d 12m    39d 24m   22062.6  21290.3  -5786.3  18121.4  28550.7     4.1     -12.0         20.5     26.7     20.2   -112.3    -55.4
2015.70176899 E K529.391795981 21.565 -49.7098   -15d 12m    39d 21m   22069.4  21296.8  -5788.3  18091.6  28537.1     4.1     -12.0         20.5     26.7     20.3   -112.2    -55.3
2015.70176902 E K529.399601211 21.5495 -49.6482   -15d 12m    39d 17m   22076.2  21303.4  -5790.2  18061.9  28523.5     4.2     -12.0         20.5     26.8     20.4   -112.2    -55.2
2015.70176905 E K529.406880898 21.534 -49.5866   -15d 12m    39d 14m   22083.1  21309.9  -5792.1  18032.1  28510.0     4.2     -12.0         20.5     26.8     20.5   -112.1    -55.0
2015.70176908 E K529.415170662 21.5184 -49.5251   -15d 12m    39d 11m   22089.9  21316.5  -5794.0  18002.2  28496.4     4.2     -12.0         20.5     26.8     20.6   -112.0    -54.9
2015.70176911 E K529.421982657 21.5028 -49.4635   -15d 12m    39d  7m   22096.7  21323.0  -5795.9  17972.4  28482.8     4.2     -12.0         20.5     26.8     20.7   -112.0    -54.8
2015.70176914 E K529.429782774 21.4872 -49.402   -15d 12m    39d  4m   22103.5  21329.6  -5797.7  17942.5  28469.3     4.2     -12.0         20.5     26.8     20.8   -111.9    -54.7
2015.70176918 E K529.436531524 21.4715 -49.3404   -15d 12m    39d  1m   22110.3  21336.2  -5799.5  17912.5  28455.7     4.2     -12.1         20.4     26.9     20.8   -111.9    -54.5
2015.70176921 E K529.444746441 21.4558 -49.2789   -15d 12m    38d 57m   22117.2  21342.8  -5801.3  17882.6  28442.1     4.2     -12.1         20.4     26.9     20.9   -111.8    -54.4
2015.70176924 E K529.451409989 21.4401 -49.2174   -15d 12m    38d 54m   22124.0  21349.3  -5803.1  17852.6  28428.6     4.2     -12.1         20.4     26.9     21.0   -111.8    -54.3
2015.70176927 E K529.459326642 21.4244 -49.156   -15d 12m    38d 51m   22130.8  21355.9  -5804.8  17822.6  28415.1     4.3     -12.1         20.4     26.9     21.1   -111.7    -54.1
2015.7017693 E K529.466066134 21.4086 -49.0945   -15d 12m    38d 47m   22137.6  21362.5  -5806.6  17792.6  28401.6     4.3     -12.1         20.4     26.9     21.2   -111.6    -54.0
2015.70176933 E K529.474040916 21.3929 -49.0331   -15d 12m    38d 44m   22144.4  21369.1  -5808.3  17762.6  28388.1     4.3     -12.1         20.4     27.0     21.3   -111.6    -53.9
2015.70176937 E K529.481695208 21.3771 -48.9716   -15d 12m    38d 41m   22151.2  21375.7  -5809.9  17732.5  28374.6     4.3     -12.1         20.4     27.0     21.4   -111.5    -53.8
2015.7017694 E K529.487989234 21.3612 -48.9102   -15d 12m    38d 37m   22158.0  21382.3  -5811.6  17702.4  28361.1     4.3     -12.1         20.4     27.0     21.5   -111.5    -53.6
2015.70176943 E K529.495153878 21.3454 -48.8488   -15d 12m    38d 34m   22164.8  21388.9  -5813.2  17672.3  28347.7     4.3     -12.1         20.4     27.0     21.5   -111.4    -53.5
2015.70176946 E K529.502527989 21.3295 -48.7874   -15d 12m    38d 31m   22171.6  21395.5  -5814.8  17642.1  28334.2     4.3     -12.1         20.4     27.0     21.6   -111.3    -53.4
2015.70176949 E K529.509372409 21.3136 -48.726   -15d 12m    38d 27m   22178.4  21402.2  -5816.4  17612.0  28320.7     4.3     -12.1         20.4     27.0     21.7   -111.3    -53.2
2015.70176952 E K529.516804649 21.2976 -48.6646   -15d 12m    38d 24m   22185.2  21408.8  -5817.9  17581.7  28307.3     4.4     -12.1         20.4     27.1     21.8   -111.2    -53.1
2015.70176956 E K529.523894443 21.2817 -48.6033   -15d 12m    38d 20m   22192.0  21415.4  -5819.4  17551.5  28293.9     4.4     -12.1         20.4     27.1     21.9   -111.2    -53.0
2015.70176959 E K529.53140677 21.2657 -48.542   -15d 12m    38d 17m   22198.8  21422.0  -5820.9  17521.3  28280.4     4.4     -12.1         20.4     27.1     22.0   -111.1    -52.8
2015.70176962 E K529.538724115 21.2497 -48.4806   -15d 12m    38d 14m   22205.6  21428.7  -5822.4  17491.0  28267.0     4.4     -12.1         20.4     27.1     22.1   -111.0    -52.7
2015.70176965 E K529.545816528 21.2337 -48.4193   -15d 12m    38d 10m   22212.4  21435.3  -5823.9  17460.7  28253.6     4.4     -12.1         20.4     27.1     22.1   -111.0    -52.6
2015.70176968 E K529.553548668 21.2176 -48.358   -15d 12m    38d  7m   22219.2  21442.0  -5825.3  17430.4  28240.2     4.4     -12.2         20.4     27.1     22.2   -110.9    -52.4
2015.70176972 E K529.560603656 21.2015 -48.2968   -15d 12m    38d  3m   22225.9  21448.6  -5826.7  17400.0  28226.8     4.4     -12.2         20.4     27.2     22.3   -110.9    -52.3
2015.70176975 E K529.567893925 21.1854 -48.2355   -15d 12m    37d 60m   22232.7  21455.2  -5828.1  17369.6  28213.4     4.4     -12.2         20.3     27.2     22.4   -110.8    -52.2
2015.70176978 E K529.57517646 21.1693 -48.1743   -15d 12m    37d 57m   22239.5  21461.9  -5829.4  17339.3  28200.1     4.5     -12.2         20.3     27.2     22.5   -110.7    -52.1
2015.70176981 E K529.582142372 21.1531 -48.113   -15d 12m    37d 53m   22246.3  21468.6  -5830.7  17308.8  28186.7     4.5     -12.2         20.3     27.2     22.6   -110.7    -51.9
2015.70176984 E K529.589861399 21.1369 -48.0518   -15d 12m    37d 50m   22253.0  21475.2  -5832.1  17278.3  28173.4     4.5     -12.2         20.3     27.2     22.7   -110.6    -51.8
2015.70176987 E K529.597742107 21.1207 -47.9906   -15d 12m    37d 46m   22259.8  21481.9  -5833.3  17247.9  28160.0     4.5     -12.2         20.3     27.2     22.7   -110.6    -51.7
2015.70176991 E K529.60511508 21.1045 -47.9294   -15d 11m    37d 43m   22266.5  21488.5  -5834.6  17217.4  28146.7     4.5     -12.2         20.3     27.2     22.8   -110.5    -51.5
2015.70176994 E K529.612601696 21.0882 -47.8682   -15d 11m    37d 39m   22273.3  21495.2  -5835.8  17186.8  28133.4     4.5     -12.2         20.3     27.3     22.9   -110.4    -51.4
2015.70176997 E K529.619963064 21.0719 -47.8071   -15d 11m    37d 36m   22280.1  21501.9  -5837.0  17156.3  28120.1     4.5     -12.2         20.3     27.3     23.0   -110.4    -51.3
2015.70177 E K529.628364475 21.0556 -47.7459   -15d 11m    37d 32m   22286.8  21508.5  -5838.2  17125.7  28106.8     4.5     -12.2         20.3     27.3     23.1   -110.3    -51.1
2015.70177003 E K529.636044824 21.0393 -47.6848   -15d 11m    37d 29m   22293.5  21515.2  -5839.3  17095.1  28093.5     4.5     -12.2         20.3     27.3     23.2   -110.3    -51.0
2015.70177006 E K529.643699598 21.0229 -47.6237   -15d 11m    37d 25m   22300.3  21521.9  -5840.5  17064.5  28080.2     4.6     -12.2         20.3     27.3     23.2   -110.2    -50.9
2015.7017701 E K529.649751079 21.0065 -47.5626   -15d 11m    37d 22m   22307.0  21528.6  -5841.6  17033.8  28067.0     4.6     -12.2         20.3     27.3     23.3   -110.1    -50.7
2015.70177013 E K529.657581498 20.9901 -47.5015   -15d 11m    37d 18m   22313.7  21535.2  -5842.7  17003.2  28053.7     4.6     -12.2         20.3     27.3     23.4   -110.1    -50.6
2015.70177016 E K529.665282553 20.9737 -47.4404   -15d 11m    37d 15m   22320.5  21541.9  -5843.7  16972.5  28040.5     4.6     -12.2         20.3     27.4     23.5   -110.0    -50.5
2015.70177019 E K529.672649145 20.9572 -47.3793   -15d 11m    37d 11m   22327.2  21548.6  -5844.8  16941.7  28027.2     4.6     -12.2         20.3     27.4     23.6   -110.0    -50.3
2015.70177022 E K529.679508003 20.9407 -47.3183   -15d 10m    37d  8m   22333.9  21555.3  -5845.8  16911.0  28014.0     4.6     -12.3         20.2     27.4     23.6   -109.9    -50.2
2015.70177025 E K529.686763566 20.9242 -47.2573   -15d 10m    37d  4m   22340.6  21562.0  -5846.8  16880.2  28000.8     4.6     -12.3         20.2     27.4     23.7   -109.8    -50.1
2015.70177029 E K529.69403697 20.9077 -47.1963   -15d 10m    37d  1m   22347.3  21568.7  -5847.7  16849.5  27987.7     4.6     -12.3         20.2     27.4     23.8   -109.8    -49.9
2015.70177032 E K529.701093672 20.8911 -47.1353   -15d 10m    36d 57m   22354.1  21575.4  -5848.7  16818.6  27974.5     4.6     -12.3         20.2     27.4     23.9   -109.7    -49.8
2015.70177035 E K529.708333757 20.8746 -47.0743   -15d 10m    36d 54m   22360.8  21582.1  -5849.6  16787.9  27961.3     4.7     -12.3         20.2     27.4     24.0   -109.7    -49.7
2015.70177038 E K529.715305006 20.858 -47.0133   -15d 10m    36d 50m   22367.5  21588.8  -5850.5  16757.0  27948.2     4.7     -12.3         20.2     27.5     24.0   -109.6    -49.5
2015.70177041 E K529.7233163 20.8413 -46.9523   -15d 10m    36d 47m   22374.2  21595.5  -5851.3  16726.0  27935.0     4.7     -12.3         20.2     27.5     24.1   -109.5    -49.4
2015.70177044 E K529.730989262 20.8247 -46.8914   -15d  9m    36d 43m   22380.8  21602.2  -5852.2  16695.2  27921.9     4.7     -12.3         20.2     27.5     24.2   -109.5    -49.3
2015.70177048 E K529.73898895 20.808 -46.8305   -15d  9m    36d 40m   22387.5  21608.9  -5853.0  16664.2  27908.7     4.7     -12.3         20.2     27.5     24.3   -109.4    -49.1
2015.70177051 E K529.746293646 20.7913 -46.7696   -15d  9m    36d 36m   22394.2  21615.6  -5853.8  16633.3  27895.6     4.7     -12.3         20.2     27.5     24.4   -109.4    -49.0
2015.70177054 E K529.753781728 20.7745 -46.7087   -15d  9m    36d 33m   22400.9  21622.3  -5854.5  16602.2  27882.5     4.7     -12.3         20.2     27.5     24.4   -109.3    -48.9
2015.70177057 E K529.761696437 20.7578 -46.6478   -15d  9m    36d 29m   22407.5  21629.0  -5855.3  16571.3  27869.4     4.7     -12.3         20.2     27.5     24.5   -109.2    -48.7
2015.7017706 E K529.768672912 20.741 -46.5869   -15d  9m    36d 25m   22414.2  21635.7  -5856.0  16540.2  27856.3     4.7     -12.3         20.2     27.5     24.6   -109.2    -48.6
2015.70177063 E K529.776358833 20.7242 -46.5261   -15d  9m    36d 22m   22420.9  21642.4  -5856.7  16509.2  27843.3     4.8     -12.3         20.1     27.5     24.7   -109.1    -48.5
2015.70177067 E K529.784606522 20.7074 -46.4652   -15d  8m    36d 18m   22427.5  21649.1  -5857.3  16478.1  27830.2     4.8     -12.3         20.1     27.6     24.8   -109.0    -48.3
2015.7017707 E K529.792828616 20.6905 -46.4044   -15d  8m    36d 15m   22434.1  21655.8  -5858.0  16447.0  27817.1     4.8     -12.3         20.1     27.6     24.8   -109.0    -48.2
2015.70177073 E K529.799740125 20.6736 -46.3436   -15d  8m    36d 11m   22440.8  21662.5  -5858.6  16415.8  27804.1     4.8     -12.3         20.1     27.6     24.9   -108.9    -48.1
2015.70177076 E K529.807044009 20.6567 -46.2828   -15d  8m    36d  8m   22447.4  21669.3  -5859.2  16384.7  27791.1     4.8     -12.3         20.1     27.6     25.0   -108.9    -47.9
2015.70177079 E K529.813491691 20.6398 -46.222   -15d  8m    36d  4m   22454.1  21676.0  -5859.8  16353.5  27778.1     4.8     -12.3         20.1     27.6     25.1   -108.8    -47.8
2015.70177083 E K529.822164517 20.6229 -46.1613   -15d  7m    36d  0m   22460.7  21682.7  -5860.3  16322.4  27765.1     4.8     -12.4         20.1     27.6     25.1   -108.7    -47.7
2015.70177086 E K529.828907305 20.6059 -46.1005   -15d  7m    35d 57m   22467.3  21689.4  -5860.9  16291.1  27752.1     4.8     -12.4         20.1     27.6     25.2   -108.7    -47.5
2015.70177089 E K529.835955095 20.5889 -46.0398   -15d  7m    35d 53m   22473.9  21696.1  -5861.4  16259.9  27739.2     4.8     -12.4         20.1     27.6     25.3   -108.6    -47.4
2015.70177092 E K529.844540772 20.5718 -45.979   -15d  7m    35d 50m   22480.5  21702.8  -5861.8  16228.6  27726.2     4.8     -12.4         20.1     27.6     25.4   -108.5    -47.3
2015.70177095 E K529.851672517 20.5548 -45.9183   -15d  7m    35d 46m   22487.1  21709.6  -5862.3  16197.3  27713.2     4.9     -12.4         20.1     27.6     25.4   -108.5    -47.1
2015.70177098 E K529.858559325 20.5377 -45.8576   -15d  6m    35d 42m   22493.7  21716.3  -5862.7  16166.0  27700.3     4.9     -12.4         20.1     27.7     25.5   -108.4    -47.0
2015.70177102 E K529.865111652 20.5206 -45.797   -15d  6m    35d 39m   22500.3  21723.0  -5863.1  16134.7  27687.4     4.9     -12.4         20.0     27.7     25.6   -108.4    -46.9
2015.70177105 E K529.872674116 20.5035 -45.7363   -15d  6m    35d 35m   22506.9  21729.7  -5863.5  16103.3  27674.5     4.9     -12.4         20.0     27.7     25.7   -108.3    -46.7
2015.70177108 E K529.880545445 20.4864 -45.6757   -15d  6m    35d 31m   22513.5  21736.4  -5863.9  16072.0  27661.6     4.9     -12.4         20.0     27.7     25.7   -108.2    -46.6
2015.70177111 E K529.888245665 20.4692 -45.615   -15d  6m    35d 28m   22520.1  21743.1  -5864.2  16040.5  27648.7     4.9     -12.4         20.0     27.7     25.8   -108.2    -46.5
2015.70177114 E K529.895200951 20.452 -45.5544   -15d  5m    35d 24m   22526.6  21749.9  -5864.5  16009.1  27635.9     4.9     -12.4         20.0     27.7     25.9   -108.1    -46.3
2015.70177117 E K529.902913454 20.4348 -45.4938   -15d  5m    35d 20m   22533.2  21756.6  -5864.8  15977.7  27623.0     4.9     -12.4         20.0     27.7     26.0   -108.0    -46.2
2015.70177121 E K529.910767582 20.4175 -45.4332   -15d  5m    35d 17m   22539.7  21763.3  -5865.0  15946.2  27610.1     4.9     -12.4         20.0     27.7     26.0   -108.0    -46.0
