Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.90182005 E K525.862550826 15.4612 115.114    -1d 27m    18d 23m   30521.1  30511.2   -776.2  10145.8  32163.2    -3.5       8.3          0.4     -0.4    -31.4     82.3     26.4
2015.90182008 E K525.855522318 15.439 115.172    -1d 27m    18d 20m   30521.0  30511.1   -776.2  10115.9  32153.7    -3.6       8.3          0.5     -0.3    -31.5     82.1     26.3
2015.90182011 E K525.849119077 15.4169 115.229    -1d 27m    18d 17m   30520.9  30511.1   -776.2  10086.1  32144.3    -3.6       8.3          0.6     -0.2    -31.7     82.0     26.3
2015.90182014 E K525.843050477 15.3947 115.286    -1d 27m    18d 14m   30520.9  30511.0   -776.2  10056.2  32134.9    -3.6       8.3          0.6     -0.2    -31.8     81.9     26.2
2015.90182017 E K525.836154951 15.3725 115.343    -1d 27m    18d 11m   30520.8  30510.9   -776.1  10026.2  32125.5    -3.6       8.3          0.7     -0.1    -31.9     81.8     26.2
2015.9018202 E K525.829641874 15.3502 115.4    -1d 27m    18d  8m   30520.7  30510.9   -776.0   9996.2  32116.0    -3.6       8.3          0.7     -0.1    -32.0     81.6     26.1
2015.90182024 E K525.82237358 15.328 115.457    -1d 27m    18d  5m   30520.6  30510.7   -776.0   9966.2  32106.6    -3.6       8.3          0.8     -0.0    -32.1     81.5     26.1
2015.90182027 E K525.815230549 15.3057 115.514    -1d 27m    18d  2m   30520.5  30510.6   -775.9   9936.1  32097.2    -3.6       8.3          0.9      0.1    -32.3     81.4     26.0
2015.9018203 E K525.80882466 15.2835 115.571    -1d 27m    17d 59m   30520.3  30510.5   -775.7   9906.2  32087.7    -3.6       8.2          0.9      0.1    -32.4     81.2     26.0
2015.90182033 E K525.801713246 15.2612 115.628    -1d 27m    17d 56m   30520.2  30510.3   -775.6   9876.1  32078.3    -3.7       8.2          1.0      0.2    -32.5     81.1     25.9
2015.90182036 E K525.795838976 15.2389 115.685    -1d 27m    17d 53m   30520.0  30510.1   -775.5   9846.0  32068.9    -3.7       8.2          1.1      0.2    -32.6     81.0     25.9
2015.90182039 E K525.789613872 15.2165 115.743    -1d 27m    17d 50m   30519.7  30509.9   -775.3   9815.7  32059.4    -3.7       8.2          1.1      0.3    -32.7     80.8     25.8
2015.90182043 E K525.782109643 15.1942 115.8    -1d 27m    17d 47m   30519.5  30509.7   -775.2   9785.6  32050.0    -3.7       8.2          1.2      0.4    -32.8     80.7     25.8
2015.90182046 E K525.776035677 15.1718 115.857    -1d 27m    17d 44m   30519.3  30509.5   -775.0   9755.3  32040.5    -3.7       8.2          1.3      0.4    -33.0     80.6     25.7
2015.90182049 E K525.768658683 15.1494 115.914    -1d 27m    17d 40m   30519.1  30509.2   -774.8   9725.1  32031.1    -3.7       8.2          1.3      0.5    -33.1     80.4     25.7
2015.90182052 E K525.762357257 15.1271 115.971    -1d 27m    17d 37m   30518.8  30508.9   -774.6   9695.0  32021.7    -3.7       8.2          1.4      0.5    -33.2     80.3     25.6
2015.90182055 E K525.756366576 15.1046 116.028    -1d 27m    17d 34m   30518.5  30508.7   -774.4   9664.6  32012.2    -3.7       8.2          1.4      0.6    -33.3     80.2     25.6
2015.90182058 E K525.749789881 15.0822 116.085    -1d 27m    17d 31m   30518.2  30508.4   -774.1   9634.3  32002.8    -3.8       8.1          1.5      0.7    -33.4     80.0     25.5
2015.90182062 E K525.743926437 15.0598 116.142    -1d 27m    17d 28m   30517.9  30508.0   -773.9   9604.0  31993.4    -3.8       8.1          1.6      0.7    -33.5     79.9     25.5
2015.90182065 E K525.737783866 15.0373 116.198    -1d 27m    17d 25m   30517.6  30507.8   -773.6   9573.7  31984.0    -3.8       8.1          1.6      0.8    -33.7     79.7     25.4
2015.90182068 E K525.730909976 15.0148 116.255    -1d 27m    17d 22m   30517.2  30507.4   -773.3   9543.3  31974.6    -3.8       8.1          1.7      0.8    -33.8     79.6     25.4
2015.90182071 E K525.723894642 14.9924 116.312    -1d 27m    17d 19m   30516.9  30507.1   -773.0   9513.0  31965.2    -3.8       8.1          1.8      0.9    -33.9     79.5     25.3
2015.90182074 E K525.715817193 14.9698 116.369    -1d 27m    17d 16m   30516.5  30506.7   -772.7   9482.5  31955.8    -3.8       8.1          1.8      1.0    -34.0     79.3     25.3
2015.90182077 E K525.710170013 14.9473 116.426    -1d 27m    17d 13m   30516.1  30506.3   -772.4   9452.1  31946.4    -3.8       8.1          1.9      1.0    -34.1     79.2     25.2
2015.90182081 E K525.703574501 14.9248 116.483    -1d 27m    17d  9m   30515.7  30505.9   -772.0   9421.7  31937.0    -3.9       8.1          1.9      1.1    -34.2     79.0     25.2
2015.90182084 E K525.69805456 14.9022 116.54    -1d 27m    17d  6m   30515.2  30505.4   -771.7   9391.1  31927.6    -3.9       8.1          2.0      1.1    -34.3     78.9     25.1
2015.90182087 E K525.690900785 14.8797 116.597    -1d 27m    17d  3m   30514.7  30505.0   -771.3   9360.7  31918.2    -3.9       8.0          2.1      1.2    -34.5     78.8     25.1
2015.9018209 E K525.684748997 14.8571 116.654    -1d 27m    17d  0m   30514.3  30504.5   -770.9   9330.1  31908.8    -3.9       8.0          2.1      1.3    -34.6     78.6     25.0
2015.90182093 E K525.678172782 14.8345 116.71    -1d 27m    16d 57m   30513.8  30504.1   -770.5   9299.6  31899.5    -3.9       8.0          2.2      1.3    -34.7     78.5     25.0
2015.90182096 E K525.672100424 14.8118 116.767    -1d 27m    16d 54m   30513.3  30503.6   -770.1   9268.9  31890.1    -3.9       8.0          2.3      1.4    -34.8     78.3     24.9
2015.901821 E K525.665296742 14.7892 116.824    -1d 27m    16d 51m   30512.8  30503.1   -769.6   9238.3  31880.7    -3.9       8.0          2.3      1.4    -34.9     78.2     24.9
2015.90182103 E K525.658857355 14.7665 116.881    -1d 27m    16d 48m   30512.3  30502.6   -769.2   9207.6  31871.3    -3.9       8.0          2.4      1.5    -35.0     78.0     24.8
2015.90182106 E K525.652752626 14.7439 116.938    -1d 27m    16d 44m   30511.7  30502.0   -768.7   9177.1  31861.9    -4.0       8.0          2.4      1.6    -35.1     77.9     24.8
2015.90182109 E K525.646988287 14.7212 116.994    -1d 27m    16d 41m   30511.2  30501.5   -768.2   9146.4  31852.6    -4.0       8.0          2.5      1.6    -35.2     77.7     24.7
2015.90182112 E K525.64015423 14.6985 117.051    -1d 27m    16d 38m   30510.6  30500.9   -767.7   9115.7  31843.2    -4.0       7.9          2.6      1.7    -35.3     77.6     24.7
2015.90182115 E K525.634588847 14.6758 117.108    -1d 26m    16d 35m   30510.0  30500.3   -767.2   9085.0  31833.9    -4.0       7.9          2.6      1.7    -35.4     77.4     24.6
2015.90182119 E K525.628839947 14.653 117.165    -1d 26m    16d 32m   30509.3  30499.7   -766.7   9054.1  31824.5    -4.0       7.9          2.7      1.8    -35.6     77.3     24.6
2015.90182122 E K525.62266662 14.6303 117.221    -1d 26m    16d 29m   30508.8  30499.1   -766.2   9023.5  31815.2    -4.0       7.9          2.8      1.9    -35.7     77.1     24.5
2015.90182125 E K525.616261965 14.6075 117.278    -1d 26m    16d 25m   30508.1  30498.5   -765.6   8992.6  31805.8    -4.0       7.9          2.8      1.9    -35.8     77.0     24.5
2015.90182128 E K525.609907121 14.5847 117.335    -1d 26m    16d 22m   30507.4  30497.8   -765.0   8961.8  31796.5    -4.0       7.9          2.9      2.0    -35.9     76.8     24.4
2015.90182131 E K525.604153613 14.5619 117.391    -1d 26m    16d 19m   30506.8  30497.2   -764.4   8931.0  31787.2    -4.0       7.9          2.9      2.0    -36.0     76.7     24.4
2015.90182135 E K525.598383923 14.5391 117.448    -1d 26m    16d 16m   30506.1  30496.5   -763.8   8900.1  31777.8    -4.1       7.9          3.0      2.1    -36.1     76.5     24.3
2015.90182138 E K525.592924994 14.5163 117.505    -1d 26m    16d 13m   30505.3  30495.8   -763.2   8869.2  31768.5    -4.1       7.8          3.1      2.2    -36.2     76.4     24.3
2015.90182141 E K525.586047358 14.4935 117.561    -1d 26m    16d 10m   30504.6  30495.1   -762.6   8838.4  31759.3    -4.1       7.8          3.1      2.2    -36.3     76.2     24.2
2015.90182144 E K525.580100011 14.4706 117.618    -1d 26m    16d  6m   30503.9  30494.4   -761.9   8807.4  31749.9    -4.1       7.8          3.2      2.3    -36.4     76.1     24.2
2015.90182147 E K525.57444524 14.4477 117.674    -1d 26m    16d  3m   30503.2  30493.7   -761.2   8776.5  31740.7    -4.1       7.8          3.3      2.3    -36.5     75.9     24.1
2015.9018215 E K525.567642806 14.4248 117.731    -1d 26m    15d 60m   30502.4  30492.9   -760.6   8745.5  31731.4    -4.1       7.8          3.3      2.4    -36.6     75.7     24.1
2015.90182154 E K525.561963758 14.4019 117.788    -1d 26m    15d 57m   30501.6  30492.1   -759.9   8714.5  31722.0    -4.1       7.8          3.4      2.5    -36.7     75.6     24.0
2015.90182157 E K525.554420048 14.379 117.844    -1d 26m    15d 53m   30500.8  30491.4   -759.1   8683.6  31712.8    -4.1       7.8          3.4      2.5    -36.8     75.4     24.0
2015.9018216 E K525.54820477 14.3561 117.901    -1d 25m    15d 50m   30500.0  30490.5   -758.4   8652.6  31703.5    -4.2       7.7          3.5      2.6    -36.9     75.3     23.9
2015.90182163 E K525.541648737 14.3331 117.957    -1d 25m    15d 47m   30499.2  30489.8   -757.7   8621.5  31694.3    -4.2       7.7          3.6      2.7    -37.0     75.1     23.9
2015.90182166 E K525.534956994 14.3102 118.014    -1d 25m    15d 44m   30498.3  30488.9   -756.9   8590.5  31685.0    -4.2       7.7          3.6      2.7    -37.2     74.9     23.8
2015.90182169 E K525.528400591 14.2872 118.07    -1d 25m    15d 41m   30497.5  30488.1   -756.1   8559.4  31675.8    -4.2       7.7          3.7      2.8    -37.3     74.8     23.8
2015.90182173 E K525.523515387 14.2642 118.127    -1d 25m    15d 37m   30496.5  30487.2   -755.3   8528.3  31666.5    -4.2       7.7          3.8      2.8    -37.4     74.6     23.7
2015.90182176 E K525.516579985 14.2412 118.183    -1d 25m    15d 34m   30495.7  30486.4   -754.5   8497.2  31657.4    -4.2       7.7          3.8      2.9    -37.5     74.5     23.7
2015.90182179 E K525.510875547 14.2181 118.24    -1d 25m    15d 31m   30494.7  30485.4   -753.7   8465.9  31648.1    -4.2       7.7          3.9      3.0    -37.6     74.3     23.6
2015.90182182 E K525.505125315 14.1951 118.296    -1d 25m    15d 28m   30493.8  30484.5   -752.8   8434.8  31638.9    -4.2       7.6          3.9      3.0    -37.7     74.1     23.6
2015.90182185 E K525.499908553 14.172 118.353    -1d 25m    15d 24m   30492.9  30483.6   -752.0   8403.5  31629.6    -4.2       7.6          4.0      3.1    -37.8     74.0     23.5
2015.90182188 E K525.494020219 14.1489 118.409    -1d 25m    15d 21m   30491.9  30482.7   -751.1   8372.3  31620.5    -4.3       7.6          4.1      3.1    -37.9     73.8     23.5
2015.90182192 E K525.488669765 14.1258 118.466    -1d 25m    15d 18m   30490.9  30481.7   -750.2   8341.0  31611.2    -4.3       7.6          4.1      3.2    -38.0     73.6     23.4
2015.90182195 E K525.48264774 14.1027 118.522    -1d 24m    15d 15m   30489.9  30480.7   -749.3   8309.8  31602.1    -4.3       7.6          4.2      3.3    -38.1     73.5     23.4
2015.90182198 E K525.476501954 14.0796 118.579    -1d 24m    15d 11m   30488.9  30479.7   -748.4   8278.5  31592.8    -4.3       7.6          4.2      3.3    -38.2     73.3     23.3
2015.90182201 E K525.470744362 14.0565 118.635    -1d 24m    15d  8m   30487.9  30478.7   -747.4   8247.3  31583.7    -4.3       7.6          4.3      3.4    -38.3     73.1     23.3
2015.90182204 E K525.465122112 14.0333 118.691    -1d 24m    15d  5m   30486.9  30477.7   -746.5   8216.0  31574.6    -4.3       7.5          4.4      3.4    -38.4     73.0     23.2
2015.90182207 E K525.458718878 14.0102 118.748    -1d 24m    15d  2m   30485.8  30476.7   -745.5   8184.7  31565.4    -4.3       7.5          4.4      3.5    -38.5     72.8     23.2
2015.90182211 E K525.453167977 13.987 118.804    -1d 24m    14d 58m   30484.7  30475.6   -744.5   8153.3  31556.2    -4.3       7.5          4.5      3.6    -38.6     72.6     23.1
2015.90182214 E K525.446210303 13.9638 118.861    -1d 24m    14d 55m   30483.6  30474.6   -743.5   8121.9  31547.1    -4.3       7.5          4.6      3.6    -38.7     72.5     23.1
2015.90182217 E K525.441085482 13.9406 118.917    -1d 24m    14d 52m   30482.5  30473.5   -742.5   8090.6  31538.0    -4.4       7.5          4.6      3.7    -38.8     72.3     23.0
2015.9018222 E K525.435199157 13.9173 118.973    -1d 24m    14d 49m   30481.5  30472.4   -741.4   8059.1  31528.8    -4.4       7.5          4.7      3.7    -38.9     72.1     23.0
2015.90182223 E K525.429790954 13.8941 119.03    -1d 24m    14d 45m   30480.3  30471.3   -740.4   8027.7  31519.7    -4.4       7.5          4.7      3.8    -38.9     72.0     22.9
2015.90182226 E K525.423806804 13.8708 119.086    -1d 23m    14d 42m   30479.1  30470.2   -739.3   7996.2  31510.6    -4.4       7.4          4.8      3.9    -39.0     71.8     22.9
2015.9018223 E K525.416903924 13.8476 119.142    -1d 23m    14d 39m   30478.0  30469.1   -738.2   7964.8  31501.5    -4.4       7.4          4.9      3.9    -39.1     71.6     22.8
2015.90182233 E K525.411503077 13.8243 119.198    -1d 23m    14d 35m   30476.9  30467.9   -737.1   7933.3  31492.5    -4.4       7.4          4.9      4.0    -39.2     71.4     22.8
2015.90182236 E K525.405538235 13.801 119.255    -1d 23m    14d 32m   30475.6  30466.7   -736.0   7901.8  31483.3    -4.4       7.4          5.0      4.0    -39.3     71.3     22.7
2015.90182239 E K525.39944963 13.7777 119.311    -1d 23m    14d 29m   30474.4  30465.6   -734.8   7870.3  31474.3    -4.4       7.4          5.0      4.1    -39.4     71.1     22.7
2015.90182242 E K525.393091998 13.7543 119.367    -1d 23m    14d 26m   30473.2  30464.4   -733.6   7838.7  31465.3    -4.4       7.4          5.1      4.1    -39.5     70.9     22.6
2015.90182245 E K525.387303681 13.731 119.423    -1d 23m    14d 22m   30472.0  30463.2   -732.5   7807.2  31456.2    -4.5       7.3          5.2      4.2    -39.6     70.7     22.6
2015.90182249 E K525.381258291 13.7076 119.48    -1d 23m    14d 19m   30470.7  30461.9   -731.3   7775.5  31447.1    -4.5       7.3          5.2      4.3    -39.7     70.6     22.5
2015.90182252 E K525.375943876 13.6842 119.536    -1d 22m    14d 16m   30469.4  30460.7   -730.1   7743.9  31438.1    -4.5       7.3          5.3      4.3    -39.8     70.4     22.5
2015.90182255 E K525.370065465 13.6609 119.592    -1d 22m    14d 12m   30468.2  30459.4   -728.8   7712.4  31429.1    -4.5       7.3          5.3      4.4    -39.9     70.2     22.4
2015.90182258 E K525.363660736 13.6375 119.648    -1d 22m    14d  9m   30466.9  30458.2   -727.6   7680.7  31420.1    -4.5       7.3          5.4      4.4    -40.0     70.0     22.4
2015.90182261 E K525.358401492 13.614 119.704    -1d 22m    14d  6m   30465.6  30456.9   -726.3   7649.0  31411.1    -4.5       7.3          5.5      4.5    -40.1     69.9     22.3
2015.90182265 E K525.353126066 13.5906 119.761    -1d 22m    14d  2m   30464.2  30455.5   -725.0   7617.3  31402.0    -4.5       7.3          5.5      4.6    -40.2     69.7     22.2
2015.90182268 E K525.346872134 13.5672 119.817    -1d 22m    13d 59m   30462.8  30454.2   -723.7   7585.7  31393.1    -4.5       7.2          5.6      4.6    -40.2     69.5     22.2
2015.90182271 E K525.341373086 13.5437 119.873    -1d 22m    13d 56m   30461.5  30452.9   -722.4   7553.9  31384.1    -4.5       7.2          5.6      4.7    -40.3     69.3     22.1
2015.90182274 E K525.335810041 13.5202 119.929    -1d 21m    13d 52m   30460.1  30451.6   -721.0   7522.2  31375.2    -4.5       7.2          5.7      4.7    -40.4     69.1     22.1
2015.90182277 E K525.330013836 13.4967 119.985    -1d 21m    13d 49m   30458.7  30450.2   -719.7   7490.4  31366.2    -4.6       7.2          5.7      4.8    -40.5     69.0     22.0
2015.9018228 E K525.324810843 13.4732 120.041    -1d 21m    13d 46m   30457.3  30448.8   -718.3   7458.7  31357.3    -4.6       7.2          5.8      4.9    -40.6     68.8     22.0
2015.90182284 E K525.319079714 13.4497 120.097    -1d 21m    13d 42m   30455.9  30447.4   -716.9   7426.9  31348.4    -4.6       7.2          5.9      4.9    -40.7     68.6     21.9
2015.90182287 E K525.313910402 13.4262 120.153    -1d 21m    13d 39m   30454.4  30446.0   -715.5   7395.2  31339.4    -4.6       7.1          5.9      5.0    -40.8     68.4     21.9
2015.9018229 E K525.307515416 13.4026 120.209    -1d 21m    13d 36m   30453.0  30444.6   -714.1   7363.3  31330.5    -4.6       7.1          6.0      5.0    -40.9     68.2     21.8
2015.90182293 E K525.302742018 13.379 120.265    -1d 20m    13d 32m   30451.5  30443.2   -712.6   7331.4  31321.6    -4.6       7.1          6.0      5.1    -40.9     68.0     21.8
2015.90182296 E K525.297416577 13.3555 120.322    -1d 20m    13d 29m   30449.9  30441.6   -711.1   7299.6  31312.7    -4.6       7.1          6.1      5.1    -41.0     67.9     21.7
2015.90182299 E K525.291039092 13.3319 120.378    -1d 20m    13d 25m   30448.4  30440.2   -709.6   7267.7  31303.8    -4.6       7.1          6.2      5.2    -41.1     67.7     21.7
2015.90182303 E K525.285609564 13.3083 120.434    -1d 20m    13d 22m   30446.9  30438.7   -708.1   7235.9  31294.9    -4.6       7.1          6.2      5.3    -41.2     67.5     21.6
2015.90182306 E K525.280604084 13.2846 120.49    -1d 20m    13d 19m   30445.4  30437.2   -706.6   7203.9  31286.0    -4.6       7.0          6.3      5.3    -41.3     67.3     21.6
2015.90182309 E K525.274823302 13.261 120.546    -1d 20m    13d 15m   30443.8  30435.6   -705.0   7172.0  31277.2    -4.7       7.0          6.3      5.4    -41.4     67.1     21.5
2015.90182312 E K525.2691163 13.2374 120.602    -1d 19m    13d 12m   30442.2  30434.1   -703.5   7140.1  31268.4    -4.7       7.0          6.4      5.4    -41.5     66.9     21.5
2015.90182315 E K525.263502503 13.2137 120.658    -1d 19m    13d  9m   30440.6  30432.6   -701.9   7108.1  31259.5    -4.7       7.0          6.4      5.5    -41.5     66.7     21.4
2015.90182318 E K525.258691413 13.19 120.714    -1d 19m    13d  5m   30439.0  30431.0   -700.3   7076.1  31250.7    -4.7       7.0          6.5      5.5    -41.6     66.5     21.4
2015.90182322 E K525.253081112 13.1663 120.769    -1d 19m    13d  2m   30437.5  30429.5   -698.6   7044.2  31242.0    -4.7       7.0          6.6      5.6    -41.7     66.4     21.3
2015.90182325 E K525.248189841 13.1426 120.825    -1d 19m    12d 58m   30435.8  30427.9   -697.0   7012.2  31233.2    -4.7       6.9          6.6      5.7    -41.8     66.2     21.3
2015.90182328 E K525.242366067 13.1189 120.881    -1d 19m    12d 55m   30434.2  30426.2   -695.3   6980.2  31224.4    -4.7       6.9          6.7      5.7    -41.9     66.0     21.2
2015.90182331 E K525.237430478 13.0952 120.937    -1d 18m    12d 52m   30432.5  30424.6   -693.6   6948.2  31215.6    -4.7       6.9          6.7      5.8    -41.9     65.8     21.2
2015.90182334 E K525.232502614 13.0714 120.993    -1d 18m    12d 48m   30430.8  30422.9   -691.9   6916.1  31206.8    -4.7       6.9          6.8      5.8    -42.0     65.6     21.1
2015.90182337 E K525.227606385 13.0476 121.049    -1d 18m    12d 45m   30429.1  30421.3   -690.2   6884.0  31198.1    -4.7       6.9          6.8      5.9    -42.1     65.4     21.1
2015.90182341 E K525.222646156 13.0239 121.105    -1d 18m    12d 41m   30427.4  30419.6   -688.4   6852.0  31189.3    -4.7       6.8          6.9      5.9    -42.2     65.2     21.0
2015.90182344 E K525.217217561 13.0001 121.161    -1d 18m    12d 38m   30425.6  30417.9   -686.7   6819.9  31180.6    -4.8       6.8          6.9      6.0    -42.3     65.0     21.0
2015.90182347 E K525.212272784 12.9763 121.217    -1d 17m    12d 35m   30423.8  30416.1   -684.9   6787.8  31171.9    -4.8       6.8          7.0      6.0    -42.3     64.8     20.9
2015.9018235 E K525.207799869 12.9525 121.272    -1d 17m    12d 31m   30422.1  30414.5   -683.1   6755.8  31163.2    -4.8       6.8          7.1      6.1    -42.4     64.6     20.9
2015.90182353 E K525.201882497 12.9286 121.328    -1d 17m    12d 28m   30420.4  30412.7   -681.2   6723.5  31154.5    -4.8       6.8          7.1      6.2    -42.5     64.4     20.9
2015.90182356 E K525.196267841 12.9048 121.384    -1d 17m    12d 24m   30418.5  30411.0   -679.4   6691.4  31145.8    -4.8       6.8          7.2      6.2    -42.6     64.2     20.8
2015.9018236 E K525.191318104 12.8809 121.44    -1d 17m    12d 21m   30416.7  30409.2   -677.5   6659.2  31137.2    -4.8       6.7          7.2      6.3    -42.6     64.1     20.8
2015.90182363 E K525.186081102 12.857 121.496    -1d 16m    12d 18m   30414.9  30407.4   -675.6   6627.0  31128.5    -4.8       6.7          7.3      6.3    -42.7     63.9     20.7
2015.90182366 E K525.180634861 12.8332 121.552    -1d 16m    12d 14m   30413.0  30405.6   -673.7   6594.9  31119.8    -4.8       6.7          7.3      6.4    -42.8     63.7     20.7
2015.90182369 E K525.176539156 12.8093 121.607    -1d 16m    12d 11m   30411.2  30403.8   -671.7   6562.8  31111.3    -4.8       6.7          7.4      6.4    -42.9     63.5     20.6
2015.90182372 E K525.172439223 12.7853 121.663    -1d 16m    12d  7m   30409.3  30401.9   -669.8   6530.5  31102.6    -4.8       6.7          7.4      6.5    -42.9     63.3     20.6
2015.90182376 E K525.166575933 12.7614 121.719    -1d 16m    12d  4m   30407.4  30400.1   -667.8   6498.3  31094.0    -4.8       6.6          7.5      6.5    -43.0     63.1     20.5
2015.90182379 E K525.160732323 12.7375 121.775    -1d 15m    12d  0m   30405.5  30398.2   -665.8   6466.1  31085.4    -4.9       6.6          7.5      6.6    -43.1     62.9     20.5
2015.90182382 E K525.155053628 12.7135 121.83    -1d 15m    11d 57m   30403.6  30396.4   -663.8   6433.8  31076.9    -4.9       6.6          7.6      6.7    -43.2     62.7     20.4
2015.90182385 E K525.149737424 12.6896 121.886    -1d 15m    11d 53m   30401.7  30394.5   -661.7   6401.7  31068.3    -4.9       6.6          7.6      6.7    -43.2     62.5     20.4
2015.90182388 E K525.144464811 12.6656 121.942    -1d 15m    11d 50m   30399.7  30392.5   -659.6   6369.4  31059.8    -4.9       6.6          7.7      6.8    -43.3     62.3     20.3
2015.90182391 E K525.139381019 12.6416 121.997    -1d 14m    11d 47m   30397.8  30390.7   -657.6   6337.1  31051.3    -4.9       6.6          7.8      6.8    -43.4     62.1     20.3
2015.90182395 E K525.134671675 12.6176 122.053    -1d 14m    11d 43m   30395.8  30388.7   -655.4   6304.8  31042.8    -4.9       6.5          7.8      6.9    -43.4     61.9     20.2
2015.90182398 E K525.129175062 12.5935 122.109    -1d 14m    11d 40m   30393.8  30386.7   -653.3   6272.4  31034.2    -4.9       6.5          7.9      6.9    -43.5     61.7     20.2
2015.90182401 E K525.124245947 12.5695 122.164    -1d 14m    11d 36m   30391.8  30384.8   -651.2   6240.2  31025.8    -4.9       6.5          7.9      7.0    -43.6     61.5     20.1
2015.90182404 E K525.11863151 12.5455 122.22    -1d 13m    11d 33m   30389.7  30382.8   -649.0   6207.9  31017.3    -4.9       6.5          8.0      7.0    -43.6     61.3     20.1
2015.90182407 E K525.11430153 12.5214 122.276    -1d 13m    11d 29m   30387.7  30380.8   -646.8   6175.5  31008.8    -4.9       6.5          8.0      7.1    -43.7     61.1     20.0
2015.9018241 E K525.109003185 12.4973 122.331    -1d 13m    11d 26m   30385.6  30378.8   -644.6   6143.2  31000.4    -4.9       6.4          8.1      7.1    -43.8     60.9     20.0
2015.90182414 E K525.104224522 12.4732 122.387    -1d 13m    11d 22m   30383.5  30376.8   -642.3   6110.8  30992.0    -4.9       6.4          8.1      7.2    -43.8     60.7     19.9
2015.90182417 E K525.099013358 12.4491 122.443    -1d 12m    11d 19m   30381.4  30374.7   -640.1   6078.5  30983.5    -4.9       6.4          8.2      7.2    -43.9     60.5     19.9
2015.9018242 E K525.094074694 12.425 122.498    -1d 12m    11d 15m   30379.4  30372.7   -637.8   6046.2  30975.2    -5.0       6.4          8.2      7.3    -44.0     60.3     19.8
2015.90182423 E K525.089962666 12.4009 122.554    -1d 12m    11d 12m   30377.2  30370.5   -635.5   6013.8  30966.8    -5.0       6.4          8.3      7.4    -44.0     60.1     19.8
2015.90182426 E K525.084623138 12.3768 122.609    -1d 12m    11d  8m   30375.1  30368.5   -633.1   5981.5  30958.5    -5.0       6.3          8.3      7.4    -44.1     59.8     19.7
2015.90182429 E K525.080339155 12.3526 122.665    -1d 11m    11d  5m   30372.9  30366.4   -630.8   5949.0  30950.0    -5.0       6.3          8.4      7.5    -44.2     59.6     19.7
2015.90182433 E K525.075146582 12.3284 122.721    -1d 11m    11d  1m   30370.7  30364.2   -628.4   5916.6  30941.7    -5.0       6.3          8.4      7.5    -44.2     59.4     19.6
2015.90182436 E K525.070190642 12.3043 122.776    -1d 11m    10d 58m   30368.6  30362.1   -626.0   5884.3  30933.4    -5.0       6.3          8.5      7.6    -44.3     59.2     19.6
2015.90182439 E K525.065742428 12.2801 122.832    -1d 11m    10d 54m   30366.3  30359.9   -623.6   5851.9  30925.1    -5.0       6.3          8.5      7.6    -44.3     59.0     19.5
2015.90182442 E K525.060433444 12.2559 122.887    -1d 10m    10d 51m   30364.2  30357.8   -621.2   5819.5  30916.8    -5.0       6.2          8.6      7.7    -44.4     58.8     19.5
2015.90182445 E K525.056010875 12.2316 122.943    -1d 10m    10d 47m   30361.9  30355.6   -618.7   5786.9  30908.5    -5.0       6.2          8.6      7.7    -44.5     58.6     19.4
2015.90182448 E K525.051336893 12.2074 122.998    -1d 10m    10d 44m   30359.7  30353.5   -616.2   5754.6  30900.3    -5.0       6.2          8.7      7.8    -44.5     58.4     19.4
2015.90182452 E K525.045628446 12.1832 123.054    -1d 10m    10d 40m   30357.4  30351.2   -613.7   5722.1  30892.0    -5.0       6.2          8.7      7.8    -44.6     58.2     19.3
2015.90182455 E K525.041137286 12.1589 123.109    -1d  9m    10d 37m   30355.2  30349.1   -611.2   5689.7  30883.8    -5.0       6.2          8.8      7.9    -44.6     58.0     19.3
2015.90182458 E K525.036370802 12.1346 123.165    -1d  9m    10d 33m   30352.9  30346.8   -608.6   5657.2  30875.6    -5.0       6.1          8.8      7.9    -44.7     57.8     19.3
2015.90182461 E K525.032231595 12.1104 123.22    -1d  9m    10d 30m   30350.6  30344.6   -606.1   5624.8  30867.4    -5.1       6.1          8.9      8.0    -44.8     57.6     19.2
2015.90182464 E K525.027400747 12.0861 123.275    -1d  8m    10d 26m   30348.3  30342.3   -603.5   5592.4  30859.3    -5.1       6.1          8.9      8.0    -44.8     57.4     19.2
2015.90182467 E K525.023444363 12.0618 123.331    -1d  8m    10d 23m   30346.0  30340.0   -600.9   5559.9  30851.1    -5.1       6.1          9.0      8.1    -44.9     57.2     19.1
2015.90182471 E K525.018465465 12.0374 123.386    -1d  8m    10d 19m   30343.7  30337.8   -598.2   5527.3  30843.0    -5.1       6.1          9.0      8.1    -44.9     56.9     19.1
2015.90182474 E K525.013077979 12.0131 123.442    -1d  7m    10d 16m   30341.3  30335.4   -595.6   5494.9  30834.8    -5.1       6.0          9.1      8.2    -45.0     56.7     19.0
2015.90182477 E K525.009064959 11.9887 123.497    -1d  7m    10d 12m   30338.9  30333.1   -592.9   5462.3  30826.7    -5.1       6.0          9.1      8.2    -45.0     56.5     19.0
2015.9018248 E K525.003577241 11.9644 123.553    -1d  7m    10d  9m   30336.5  30330.8   -590.2   5429.9  30818.6    -5.1       6.0          9.1      8.3    -45.1     56.3     18.9
