Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.88762544 E K539.533596754 -3.21977 69.4247    -5d 17m   -23d 49m   27512.2  27395.1  -2536.2 -12146.6  30074.3     4.1       4.2         40.9     43.8     28.7     22.1     28.5
2015.88762547 E K539.521314502 -3.19285 69.4774    -5d 17m   -23d 46m   27528.1  27411.4  -2532.4 -12122.6  30079.2     4.1       4.2         40.9     43.7     28.8     22.3     28.5
2015.88762551 E K539.509919844 -3.16593 69.5301    -5d 16m   -23d 43m   27544.0  27427.7  -2528.6 -12098.6  30084.1     4.1       4.2         40.9     43.7     28.8     22.4     28.4
2015.88762554 E K539.497261227 -3.13901 69.5829    -5d 15m   -23d 40m   27559.9  27444.0  -2524.8 -12074.6  30089.0     4.1       4.2         40.8     43.7     28.9     22.6     28.3
2015.88762557 E K539.485664427 -3.11208 69.6356    -5d 15m   -23d 36m   27575.8  27460.3  -2520.9 -12050.5  30093.8     4.1       4.3         40.8     43.6     28.9     22.8     28.3
2015.8876256 E K539.474134677 -3.08515 69.6883    -5d 14m   -23d 33m   27591.6  27476.5  -2517.1 -12026.3  30098.7     4.1       4.3         40.8     43.6     29.0     23.0     28.2
2015.88762563 E K539.462680947 -3.05822 69.7411    -5d 13m   -23d 30m   27607.4  27492.8  -2513.3 -12002.2  30103.5     4.1       4.3         40.7     43.6     29.1     23.1     28.1
2015.88762566 E K539.450958772 -3.03129 69.7938    -5d 13m   -23d 27m   27623.2  27508.9  -2509.4 -11978.0  30108.3     4.1       4.3         40.7     43.5     29.1     23.3     28.1
2015.8876257 E K539.43964288 -3.00435 69.8465    -5d 12m   -23d 23m   27638.9  27525.1  -2505.6 -11953.7  30113.1     4.1       4.3         40.7     43.5     29.2     23.5     28.0
2015.88762573 E K539.426730523 -2.97741 69.8992    -5d 11m   -23d 20m   27654.6  27541.2  -2501.7 -11929.4  30117.9     4.1       4.3         40.6     43.5     29.2     23.6     28.0
2015.88762576 E K539.41572071 -2.95046 69.952    -5d 11m   -23d 17m   27670.3  27557.4  -2497.9 -11905.1  30122.7     4.1       4.3         40.6     43.4     29.3     23.8     27.9
2015.88762579 E K539.403283181 -2.92352 70.0047    -5d 10m   -23d 14m   27686.0  27573.4  -2494.0 -11880.7  30127.5     4.1       4.3         40.6     43.4     29.3     24.0     27.8
2015.88762582 E K539.391586176 -2.89657 70.0574    -5d  9m   -23d 10m   27701.6  27589.5  -2490.1 -11856.3  30132.2     4.1       4.4         40.5     43.4     29.4     24.1     27.8
2015.88762585 E K539.379955473 -2.86961 70.1101    -5d  9m   -23d  7m   27717.3  27605.5  -2486.2 -11831.8  30137.0     4.1       4.4         40.5     43.3     29.4     24.3     27.7
2015.88762589 E K539.368398549 -2.84266 70.1628    -5d  8m   -23d  4m   27732.8  27621.5  -2482.3 -11807.3  30141.7     4.1       4.4         40.5     43.3     29.5     24.5     27.6
2015.88762592 E K539.356419139 -2.8157 70.2155    -5d  7m   -23d  0m   27748.4  27637.5  -2478.4 -11782.8  30146.4     4.1       4.4         40.4     43.2     29.6     24.7     27.6
2015.88762595 E K539.345843771 -2.78874 70.2682    -5d  7m   -22d 57m   27763.9  27653.4  -2474.5 -11758.2  30151.1     4.1       4.4         40.4     43.2     29.6     24.8     27.5
2015.88762598 E K539.333182401 -2.76177 70.3209    -5d  6m   -22d 54m   27779.4  27669.3  -2470.6 -11733.6  30155.8     4.1       4.4         40.4     43.2     29.7     25.0     27.4
2015.88762601 E K539.322427316 -2.7348 70.3736    -5d  5m   -22d 51m   27794.9  27685.2  -2466.7 -11708.9  30160.5     4.1       4.4         40.3     43.1     29.7     25.2     27.4
2015.88762604 E K539.309923219 -2.70783 70.4263    -5d  5m   -22d 47m   27810.4  27701.1  -2462.8 -11684.2  30165.2     4.1       4.4         40.3     43.1     29.8     25.4     27.3
2015.88762608 E K539.297664131 -2.68086 70.479    -5d  4m   -22d 44m   27825.8  27716.9  -2458.8 -11659.4  30169.8     4.1       4.5         40.2     43.0     29.8     25.5     27.3
2015.88762611 E K539.285816561 -2.65388 70.5317    -5d  4m   -22d 41m   27841.2  27732.8  -2454.9 -11634.7  30174.4     4.1       4.5         40.2     43.0     29.9     25.7     27.2
2015.88762614 E K539.273048001 -2.6269 70.5844    -5d  3m   -22d 37m   27856.6  27748.6  -2451.0 -11609.8  30179.1     4.1       4.5         40.2     43.0     29.9     25.9     27.1
2015.88762617 E K539.262025944 -2.59992 70.6371    -5d  2m   -22d 34m   27871.9  27764.3  -2447.0 -11585.0  30183.7     4.1       4.5         40.1     42.9     30.0     26.0     27.1
2015.8876262 E K539.249916901 -2.57294 70.6897    -5d  2m   -22d 31m   27887.2  27780.0  -2443.0 -11560.0  30188.3     4.1       4.5         40.1     42.9     30.0     26.2     27.0
2015.88762623 E K539.238395326 -2.54595 70.7424    -5d  1m   -22d 28m   27902.5  27795.7  -2439.1 -11535.1  30192.9     4.2       4.5         40.1     42.9     30.1     26.4     26.9
2015.88762627 E K539.226948415 -2.51896 70.7951    -5d  0m   -22d 24m   27917.8  27811.4  -2435.1 -11510.1  30197.4     4.2       4.5         40.0     42.8     30.1     26.6     26.9
2015.8876263 E K539.214424097 -2.49197 70.8478    -4d 60m   -22d 21m   27933.0  27827.0  -2431.1 -11485.1  30202.0     4.2       4.5         40.0     42.8     30.2     26.7     26.8
2015.88762633 E K539.202980284 -2.46498 70.9004    -4d 59m   -22d 18m   27948.2  27842.6  -2427.1 -11460.0  30206.5     4.2       4.6         39.9     42.7     30.2     26.9     26.7
2015.88762636 E K539.191116977 -2.43798 70.9531    -4d 58m   -22d 14m   27963.4  27858.2  -2423.2 -11434.9  30211.1     4.2       4.6         39.9     42.7     30.3     27.1     26.7
2015.88762639 E K539.179346509 -2.41098 71.0058    -4d 58m   -22d 11m   27978.6  27873.8  -2419.2 -11409.7  30215.6     4.2       4.6         39.9     42.6     30.3     27.3     26.6
2015.88762643 E K539.167326282 -2.38398 71.0585    -4d 57m   -22d  8m   27993.7  27889.3  -2415.2 -11384.6  30220.1     4.2       4.6         39.8     42.6     30.4     27.4     26.6
2015.88762646 E K539.154393662 -2.35697 71.1111    -4d 56m   -22d  5m   28008.8  27904.8  -2411.1 -11359.3  30224.6     4.2       4.6         39.8     42.6     30.4     27.6     26.5
2015.88762649 E K539.143376673 -2.32997 71.1638    -4d 56m   -22d  1m   28023.9  27920.3  -2407.1 -11334.1  30229.1     4.2       4.6         39.8     42.5     30.4     27.8     26.4
2015.88762652 E K539.131287133 -2.30296 71.2164    -4d 55m   -21d 58m   28038.9  27935.7  -2403.1 -11308.7  30233.6     4.2       4.6         39.7     42.5     30.5     28.0     26.4
2015.88762655 E K539.120113598 -2.27595 71.2691    -4d 54m   -21d 55m   28053.9  27951.1  -2399.1 -11283.4  30238.0     4.2       4.7         39.7     42.4     30.5     28.1     26.3
2015.88762658 E K539.108526923 -2.24893 71.3218    -4d 54m   -21d 51m   28068.9  27966.5  -2395.0 -11258.0  30242.5     4.2       4.7         39.6     42.4     30.6     28.3     26.2
2015.88762662 E K539.096368443 -2.22192 71.3744    -4d 53m   -21d 48m   28083.9  27981.9  -2391.0 -11232.6  30246.9     4.2       4.7         39.6     42.4     30.6     28.5     26.2
2015.88762665 E K539.084462963 -2.1949 71.4271    -4d 52m   -21d 45m   28098.8  27997.2  -2387.0 -11207.1  30251.3     4.2       4.7         39.6     42.3     30.7     28.7     26.1
2015.88762668 E K539.072987547 -2.16788 71.4797    -4d 52m   -21d 41m   28113.7  28012.5  -2382.9 -11181.6  30255.7     4.2       4.7         39.5     42.3     30.7     28.8     26.1
2015.88762671 E K539.060428511 -2.14085 71.5324    -4d 51m   -21d 38m   28128.6  28027.8  -2378.9 -11156.0  30260.1     4.2       4.7         39.5     42.2     30.8     29.0     26.0
2015.88762674 E K539.047308134 -2.11383 71.585    -4d 50m   -21d 35m   28143.5  28043.1  -2374.8 -11130.5  30264.5     4.2       4.7         39.4     42.2     30.8     29.2     25.9
2015.88762677 E K539.035603764 -2.0868 71.6377    -4d 50m   -21d 31m   28158.3  28058.3  -2370.7 -11104.8  30268.9     4.2       4.7         39.4     42.1     30.8     29.4     25.9
2015.88762681 E K539.023823996 -2.05977 71.6903    -4d 49m   -21d 28m   28173.1  28073.5  -2366.7 -11079.2  30273.2     4.2       4.8         39.3     42.1     30.9     29.5     25.8
2015.88762684 E K539.01164365 -2.03274 71.743    -4d 48m   -21d 25m   28187.8  28088.7  -2362.6 -11053.5  30277.6     4.2       4.8         39.3     42.0     30.9     29.7     25.7
2015.88762687 E K538.998887907 -2.00571 71.7956    -4d 48m   -21d 21m   28202.6  28103.8  -2358.5 -11027.7  30282.0     4.2       4.8         39.3     42.0     31.0     29.9     25.7
2015.8876269 E K538.988559757 -1.97867 71.8483    -4d 47m   -21d 18m   28217.3  28118.9  -2354.4 -11001.9  30286.3     4.2       4.8         39.2     42.0     31.0     30.1     25.6
2015.88762693 E K538.976992685 -1.95164 71.9009    -4d 47m   -21d 15m   28231.9  28133.9  -2350.3 -10976.1  30290.6     4.2       4.8         39.2     41.9     31.0     30.2     25.6
2015.88762696 E K538.965186317 -1.9246 71.9535    -4d 46m   -21d 11m   28246.6  28149.0  -2346.2 -10950.3  30294.9     4.2       4.8         39.1     41.9     31.1     30.4     25.5
2015.887627 E K538.953481011 -1.89756 72.0061    -4d 45m   -21d  8m   28261.2  28164.0  -2342.1 -10924.4  30299.1     4.2       4.8         39.1     41.8     31.1     30.6     25.4
2015.88762703 E K538.942369668 -1.87051 72.0588    -4d 45m   -21d  5m   28275.8  28179.0  -2338.0 -10898.4  30303.4     4.2       4.8         39.1     41.8     31.2     30.8     25.4
2015.88762706 E K538.930020523 -1.84347 72.1114    -4d 44m   -21d  1m   28290.4  28193.9  -2333.9 -10872.5  30307.7     4.2       4.9         39.0     41.7     31.2     30.9     25.3
2015.88762709 E K538.918603084 -1.81642 72.164    -4d 43m   -20d 58m   28304.9  28208.9  -2329.8 -10846.4  30311.9     4.2       4.9         39.0     41.7     31.2     31.1     25.3
2015.88762712 E K538.90644859 -1.78937 72.2167    -4d 43m   -20d 55m   28319.4  28223.8  -2325.6 -10820.4  30316.2     4.2       4.9         38.9     41.6     31.3     31.3     25.2
2015.88762715 E K538.895063397 -1.76232 72.2693    -4d 42m   -20d 51m   28333.9  28238.6  -2321.5 -10794.3  30320.4     4.2       4.9         38.9     41.6     31.3     31.5     25.1
2015.88762719 E K538.883609909 -1.73527 72.3219    -4d 41m   -20d 48m   28348.3  28253.5  -2317.4 -10768.2  30324.6     4.2       4.9         38.8     41.5     31.3     31.6     25.1
2015.88762722 E K538.871421048 -1.70821 72.3746    -4d 41m   -20d 45m   28362.8  28268.3  -2313.2 -10742.0  30328.8     4.2       4.9         38.8     41.5     31.4     31.8     25.0
2015.88762725 E K538.85950373 -1.68116 72.4272    -4d 40m   -20d 41m   28377.2  28283.1  -2309.1 -10715.8  30333.0     4.2       4.9         38.8     41.4     31.4     32.0     25.0
2015.88762728 E K538.847843341 -1.6541 72.4798    -4d 39m   -20d 38m   28391.5  28297.8  -2304.9 -10689.6  30337.2     4.2       5.0         38.7     41.4     31.5     32.2     24.9
2015.88762731 E K538.83612273 -1.62704 72.5324    -4d 39m   -20d 35m   28405.9  28312.5  -2300.8 -10663.3  30341.4     4.2       5.0         38.7     41.3     31.5     32.3     24.8
2015.88762734 E K538.824832891 -1.59998 72.5851    -4d 38m   -20d 31m   28420.2  28327.2  -2296.6 -10637.0  30345.5     4.2       5.0         38.6     41.3     31.5     32.5     24.8
2015.88762738 E K538.812983204 -1.57291 72.6377    -4d 37m   -20d 28m   28434.4  28341.9  -2292.5 -10610.6  30349.7     4.2       5.0         38.6     41.3     31.6     32.7     24.7
2015.88762741 E K538.800567091 -1.54585 72.6903    -4d 37m   -20d 24m   28448.7  28356.5  -2288.3 -10584.3  30353.8     4.2       5.0         38.5     41.2     31.6     32.9     24.6
2015.88762744 E K538.788921213 -1.51878 72.7429    -4d 36m   -20d 21m   28462.9  28371.1  -2284.1 -10557.8  30357.9     4.2       5.0         38.5     41.2     31.6     33.0     24.6
2015.88762747 E K538.777377146 -1.49172 72.7955    -4d 36m   -20d 18m   28477.1  28385.7  -2279.9 -10531.4  30362.1     4.2       5.0         38.4     41.1     31.7     33.2     24.5
2015.8876275 E K538.765433021 -1.46465 72.8481    -4d 35m   -20d 14m   28491.3  28400.2  -2275.8 -10504.9  30366.2     4.2       5.1         38.4     41.1     31.7     33.4     24.5
2015.88762753 E K538.753760998 -1.43757 72.9007    -4d 34m   -20d 11m   28505.4  28414.7  -2271.6 -10478.3  30370.2     4.2       5.1         38.3     41.0     31.7     33.6     24.4
2015.88762757 E K538.741693216 -1.4105 72.9533    -4d 34m   -20d  8m   28519.5  28429.2  -2267.4 -10451.7  30374.3     4.2       5.1         38.3     41.0     31.8     33.8     24.3
2015.8876276 E K538.730560131 -1.38343 73.006    -4d 33m   -20d  4m   28533.6  28443.7  -2263.2 -10425.1  30378.4     4.2       5.1         38.3     40.9     31.8     33.9     24.3
2015.88762763 E K538.718370187 -1.35635 73.0586    -4d 32m   -20d  1m   28547.6  28458.1  -2259.0 -10398.5  30382.5     4.2       5.1         38.2     40.9     31.8     34.1     24.2
2015.88762766 E K538.706284109 -1.32927 73.1112    -4d 32m   -19d 57m   28561.6  28472.5  -2254.8 -10371.8  30386.5     4.2       5.1         38.2     40.8     31.8     34.3     24.2
2015.88762769 E K538.694803581 -1.3022 73.1638    -4d 31m   -19d 54m   28575.6  28486.8  -2250.6 -10345.1  30390.6     4.2       5.1         38.1     40.8     31.9     34.5     24.1
2015.88762773 E K538.682428414 -1.27512 73.2164    -4d 30m   -19d 51m   28589.6  28501.2  -2246.3 -10318.3  30394.6     4.2       5.1         38.1     40.7     31.9     34.6     24.1
2015.88762776 E K538.670158423 -1.24803 73.269    -4d 30m   -19d 47m   28603.5  28515.5  -2242.1 -10291.5  30398.6     4.2       5.2         38.0     40.7     31.9     34.8     24.0
2015.88762779 E K538.658663524 -1.22095 73.3216    -4d 29m   -19d 44m   28617.4  28529.8  -2237.9 -10264.7  30402.6     4.2       5.2         38.0     40.6     32.0     35.0     23.9
2015.88762782 E K538.646772866 -1.19387 73.3742    -4d 28m   -19d 41m   28631.3  28544.0  -2233.7 -10237.8  30406.6     4.2       5.2         37.9     40.5     32.0     35.2     23.9
2015.88762785 E K538.63516085 -1.16678 73.4268    -4d 28m   -19d 37m   28645.1  28558.2  -2229.4 -10210.9  30410.6     4.2       5.2         37.9     40.5     32.0     35.3     23.8
2015.88762788 E K538.623486616 -1.1397 73.4794    -4d 27m   -19d 34m   28658.9  28572.4  -2225.2 -10184.0  30414.6     4.2       5.2         37.8     40.4     32.1     35.5     23.8
2015.88762792 E K538.611588782 -1.11261 73.532    -4d 27m   -19d 30m   28672.7  28586.5  -2220.9 -10157.0  30418.5     4.2       5.2         37.8     40.4     32.1     35.7     23.7
2015.88762795 E K538.600297057 -1.08552 73.5846    -4d 26m   -19d 27m   28686.4  28600.7  -2216.7 -10130.0  30422.5     4.2       5.2         37.7     40.3     32.1     35.9     23.6
2015.88762798 E K538.587451836 -1.05843 73.6372    -4d 25m   -19d 24m   28700.2  28614.8  -2212.4 -10103.0  30426.5     4.2       5.3         37.7     40.3     32.1     36.0     23.6
2015.88762801 E K538.575547386 -1.03134 73.6898    -4d 25m   -19d 20m   28713.8  28628.8  -2208.2 -10075.9  30430.4     4.2       5.3         37.6     40.2     32.2     36.2     23.5
2015.88762804 E K538.564747925 -1.00425 73.7424    -4d 24m   -19d 17m   28727.5  28642.8  -2203.9 -10048.8  30434.3     4.2       5.3         37.6     40.2     32.2     36.4     23.5
2015.88762807 E K538.553058405 -0.977155 73.795    -4d 23m   -19d 13m   28741.1  28656.8  -2199.6 -10021.6  30438.2     4.2       5.3         37.5     40.1     32.2     36.6     23.4
2015.88762811 E K538.541477425 -0.950061 73.8476    -4d 23m   -19d 10m   28754.7  28670.8  -2195.4  -9994.4  30442.1     4.2       5.3         37.5     40.1     32.2     36.7     23.4
2015.88762814 E K538.529842666 -0.922965 73.9002    -4d 22m   -19d  7m   28768.3  28684.7  -2191.1  -9967.2  30446.0     4.2       5.3         37.4     40.0     32.3     36.9     23.3
2015.88762817 E K538.517317942 -0.895868 73.9528    -4d 21m   -19d  3m   28781.8  28698.6  -2186.8  -9940.0  30449.9     4.2       5.3         37.4     40.0     32.3     37.1     23.2
2015.8876282 E K538.505735533 -0.868772 74.0053    -4d 21m   -18d 60m   28795.3  28712.5  -2182.5  -9912.7  30453.8     4.2       5.4         37.4     39.9     32.3     37.3     23.2
2015.88762823 E K538.493929616 -0.841673 74.0579    -4d 20m   -18d 56m   28808.8  28726.3  -2178.3  -9885.3  30457.6     4.2       5.4         37.3     39.9     32.3     37.5     23.1
2015.88762826 E K538.481404257 -0.814574 74.1105    -4d 20m   -18d 53m   28822.3  28740.2  -2174.0  -9858.0  30461.5     4.2       5.4         37.3     39.8     32.4     37.6     23.1
2015.8876283 E K538.469319436 -0.787473 74.1631    -4d 19m   -18d 50m   28835.7  28753.9  -2169.7  -9830.6  30465.3     4.2       5.4         37.2     39.8     32.4     37.8     23.0
2015.88762833 E K538.457846987 -0.760373 74.2157    -4d 18m   -18d 46m   28849.1  28767.7  -2165.4  -9803.1  30469.2     4.2       5.4         37.2     39.7     32.4     38.0     23.0
2015.88762836 E K538.446322581 -0.733271 74.2683    -4d 18m   -18d 43m   28862.4  28781.4  -2161.1  -9775.7  30473.0     4.2       5.4         37.1     39.6     32.4     38.2     22.9
2015.88762839 E K538.434740677 -0.706169 74.3209    -4d 17m   -18d 39m   28875.7  28795.1  -2156.7  -9748.2  30476.8     4.2       5.4         37.1     39.6     32.4     38.3     22.8
2015.88762842 E K538.422938863 -0.679067 74.3735    -4d 16m   -18d 36m   28889.0  28808.7  -2152.4  -9720.6  30480.6     4.2       5.4         37.0     39.5     32.5     38.5     22.8
2015.88762845 E K538.411248438 -0.651963 74.4261    -4d 16m   -18d 32m   28902.3  28822.4  -2148.1  -9693.1  30484.4     4.2       5.5         37.0     39.5     32.5     38.7     22.7
2015.88762849 E K538.399338711 -0.624859 74.4787    -4d 15m   -18d 29m   28915.5  28836.0  -2143.8  -9665.5  30488.2     4.2       5.5         36.9     39.4     32.5     38.9     22.7
2015.88762852 E K538.388038762 -0.597753 74.5312    -4d 14m   -18d 26m   28928.7  28849.5  -2139.5  -9637.8  30491.9     4.2       5.5         36.8     39.4     32.5     39.0     22.6
2015.88762855 E K538.375852281 -0.570647 74.5838    -4d 14m   -18d 22m   28941.9  28863.0  -2135.1  -9610.1  30495.7     4.2       5.5         36.8     39.3     32.5     39.2     22.6
2015.88762858 E K538.364777703 -0.54354 74.6364    -4d 13m   -18d 19m   28955.0  28876.5  -2130.8  -9582.4  30499.5     4.2       5.5         36.7     39.2     32.6     39.4     22.5
2015.88762861 E K538.352983916 -0.516433 74.689    -4d 13m   -18d 15m   28968.2  28890.0  -2126.5  -9554.7  30503.2     4.2       5.5         36.7     39.2     32.6     39.6     22.5
2015.88762864 E K538.34180243 -0.489324 74.7416    -4d 12m   -18d 12m   28981.2  28903.4  -2122.1  -9526.9  30506.9     4.2       5.5         36.6     39.1     32.6     39.7     22.4
2015.88762868 E K538.329734202 -0.462216 74.7942    -4d 11m   -18d  8m   28994.3  28916.8  -2117.8  -9499.1  30510.7     4.2       5.6         36.6     39.1     32.6     39.9     22.3
2015.88762871 E K538.319448167 -0.435108 74.8468    -4d 11m   -18d  5m   29007.3  28930.2  -2113.4  -9471.2  30514.4     4.2       5.6         36.5     39.0     32.6     40.1     22.3
2015.88762874 E K538.308104785 -0.407998 74.8994    -4d 10m   -18d  2m   29020.3  28943.5  -2109.1  -9443.4  30518.1     4.2       5.6         36.5     39.0     32.7     40.3     22.2
2015.88762877 E K538.296212437 -0.380888 74.9519    -4d  9m   -17d 58m   29033.2  28956.8  -2104.7  -9415.4  30521.8     4.2       5.6         36.4     38.9     32.7     40.4     22.2
2015.8876288 E K538.283933872 -0.353778 75.0045    -4d  9m   -17d 55m   29046.2  28970.1  -2100.4  -9387.5  30525.5     4.2       5.6         36.4     38.8     32.7     40.6     22.1
2015.88762883 E K538.272267749 -0.326667 75.0571    -4d  8m   -17d 51m   29059.0  28983.4  -2096.0  -9359.5  30529.1     4.2       5.6         36.3     38.8     32.7     40.8     22.1
2015.88762887 E K538.260545488 -0.299555 75.1097    -4d  8m   -17d 48m   29071.9  28996.6  -2091.6  -9331.5  30532.8     4.2       5.6         36.3     38.7     32.7     41.0     22.0
2015.8876289 E K538.248275405 -0.272444 75.1623    -4d  7m   -17d 44m   29084.8  29009.8  -2087.2  -9303.5  30536.5     4.2       5.7         36.2     38.7     32.7     41.1     22.0
2015.88762893 E K538.236117908 -0.245331 75.2149    -4d  6m   -17d 41m   29097.6  29022.9  -2082.9  -9275.4  30540.2     4.2       5.7         36.2     38.6     32.7     41.3     21.9
2015.88762896 E K538.224574163 -0.218219 75.2674    -4d  6m   -17d 37m   29110.3  29036.0  -2078.5  -9247.3  30543.8     4.2       5.7         36.1     38.6     32.8     41.5     21.9
2015.88762899 E K538.213144384 -0.191106 75.32    -4d  5m   -17d 34m   29123.1  29049.1  -2074.1  -9219.1  30547.4     4.2       5.7         36.1     38.5     32.8     41.7     21.8
2015.88762903 E K538.200497048 -0.163993 75.3726    -4d  4m   -17d 30m   29135.8  29062.2  -2069.7  -9190.9  30551.1     4.2       5.7         36.0     38.4     32.8     41.8     21.8
2015.88762906 E K538.189463533 -0.13688 75.4252    -4d  4m   -17d 27m   29148.5  29075.2  -2065.3  -9162.7  30554.7     4.2       5.7         36.0     38.4     32.8     42.0     21.7
2015.88762909 E K538.177712557 -0.109767 75.4778    -4d  3m   -17d 24m   29161.1  29088.2  -2060.9  -9134.5  30558.3     4.2       5.7         35.9     38.3     32.8     42.2     21.7
2015.88762912 E K538.165906535 -0.0826532 75.5304    -4d  3m   -17d 20m   29173.7  29101.1  -2056.5  -9106.2  30561.9     4.2       5.7         35.9     38.3     32.8     42.4     21.6
2015.88762915 E K538.154383227 -0.055539 75.5829    -4d  2m   -17d 17m   29186.3  29114.1  -2052.1  -9077.9  30565.5     4.2       5.8         35.8     38.2     32.8     42.5     21.6
2015.88762918 E K538.14297387 -0.028425 75.6355    -4d  1m   -17d 13m   29198.8  29126.9  -2047.7  -9049.5  30569.0     4.2       5.8         35.7     38.1     32.9     42.7     21.5
2015.88762922 E K538.130847386 -0.00131055 75.6881    -4d  1m   -17d 10m   29211.4  29139.8  -2043.3  -9021.2  30572.6     4.2       5.8         35.7     38.1     32.9     42.9     21.4
2015.88762925 E K538.118834863 0.025804 75.7407    -4d  0m   -17d  6m   29223.9  29152.6  -2038.9  -8992.8  30576.2     4.2       5.8         35.6     38.0     32.9     43.1     21.4
2015.88762928 E K538.107936255 0.0529181 75.7933    -3d 59m   -17d  3m   29236.3  29165.4  -2034.5  -8964.3  30579.7     4.2       5.8         35.6     38.0     32.9     43.2     21.3
2015.88762931 E K538.096151679 0.080033 75.8459    -3d 59m   -16d 59m   29248.7  29178.2  -2030.1  -8935.8  30583.3     4.2       5.8         35.5     37.9     32.9     43.4     21.3
2015.88762934 E K538.084149839 0.107147 75.8985    -3d 58m   -16d 56m   29261.1  29190.9  -2025.6  -8907.3  30586.8     4.2       5.8         35.5     37.8     32.9     43.6     21.2
2015.88762937 E K538.072930908 0.134261 75.951    -3d 58m   -16d 52m   29273.5  29203.6  -2021.2  -8878.8  30590.3     4.2       5.9         35.4     37.8     32.9     43.7     21.2
2015.88762941 E K538.059826215 0.161376 76.0036    -3d 57m   -16d 49m   29285.8  29216.3  -2016.8  -8850.2  30593.9     4.2       5.9         35.4     37.7     32.9     43.9     21.1
2015.88762944 E K538.048335447 0.188491 76.0562    -3d 56m   -16d 45m   29298.1  29228.9  -2012.4  -8821.6  30597.4     4.2       5.9         35.3     37.7     32.9     44.1     21.1
2015.88762947 E K538.036958341 0.215605 76.1088    -3d 56m   -16d 42m   29310.4  29241.5  -2007.9  -8793.0  30600.9     4.2       5.9         35.2     37.6     32.9     44.3     21.0
2015.8876295 E K538.025195284 0.242719 76.1614    -3d 55m   -16d 38m   29322.6  29254.1  -2003.5  -8764.3  30604.4     4.2       5.9         35.2     37.5     33.0     44.4     21.0
2015.88762953 E K538.013715056 0.269834 76.214    -3d 54m   -16d 35m   29334.8  29266.6  -1999.0  -8735.6  30607.9     4.2       5.9         35.1     37.5     33.0     44.6     20.9
2015.88762956 E K538.001678989 0.296947 76.2666    -3d 54m   -16d 31m   29347.0  29279.1  -1994.6  -8706.9  30611.4     4.2       5.9         35.1     37.4     33.0     44.8     20.9
2015.8876296 E K537.99059468 0.32406 76.3192    -3d 53m   -16d 28m   29359.1  29291.6  -1990.1  -8678.1  30614.8     4.1       6.0         35.0     37.3     33.0     45.0     20.8
2015.88762963 E K537.978124078 0.351173 76.3718    -3d 53m   -16d 25m   29371.2  29304.0  -1985.7  -8649.3  30618.3     4.1       6.0         35.0     37.3     33.0     45.1     20.8
2015.88762966 E K537.967266688 0.378286 76.4243    -3d 52m   -16d 21m   29383.3  29316.4  -1981.2  -8620.5  30621.7     4.1       6.0         34.9     37.2     33.0     45.3     20.7
2015.88762969 E K537.955023514 0.405399 76.4769    -3d 51m   -16d 18m   29395.3  29328.8  -1976.8  -8591.6  30625.2     4.1       6.0         34.9     37.2     33.0     45.5     20.7
2015.88762972 E K537.943061574 0.432511 76.5295    -3d 51m   -16d 14m   29407.3  29341.1  -1972.3  -8562.7  30628.6     4.1       6.0         34.8     37.1     33.0     45.6     20.6
2015.88762975 E K537.932212823 0.459622 76.5821    -3d 50m   -16d 11m   29419.3  29353.4  -1967.9  -8533.8  30632.0     4.1       6.0         34.7     37.0     33.0     45.8     20.6
2015.88762979 E K537.920977657 0.486734 76.6347    -3d 50m   -16d  7m   29431.3  29365.7  -1963.4  -8504.9  30635.5     4.1       6.0         34.7     37.0     33.0     46.0     20.6
2015.88762982 E K537.908525244 0.513845 76.6873    -3d 49m   -16d  4m   29443.2  29377.9  -1958.9  -8475.9  30638.9     4.1       6.1         34.6     36.9     33.0     46.2     20.5
2015.88762985 E K537.897685529 0.540956 76.7399    -3d 48m   -16d  0m   29455.0  29390.1  -1954.5  -8446.9  30642.3     4.1       6.1         34.6     36.8     33.0     46.3     20.5
2015.88762988 E K537.886459096 0.568067 76.7925    -3d 48m   -15d 57m   29466.9  29402.3  -1950.0  -8417.8  30645.7     4.1       6.1         34.5     36.8     33.0     46.5     20.4
2015.88762991 E K537.875344379 0.595177 76.8451    -3d 47m   -15d 53m   29478.7  29414.4  -1945.5  -8388.8  30649.1     4.1       6.1         34.5     36.7     33.0     46.7     20.4
2015.88762994 E K537.863180485 0.622286 76.8977    -3d 46m   -15d 50m   29490.5  29426.5  -1941.0  -8359.7  30652.5     4.1       6.1         34.4     36.6     33.0     46.8     20.3
2015.88762998 E K537.851460308 0.649396 76.9503    -3d 46m   -15d 46m   29502.2  29438.6  -1936.6  -8330.5  30655.8     4.1       6.1         34.3     36.6     33.0     47.0     20.3
2015.88763001 E K537.838853926 0.676505 77.0029    -3d 45m   -15d 43m   29514.0  29450.7  -1932.1  -8301.4  30659.2     4.1       6.1         34.3     36.5     33.0     47.2     20.2
2015.88763004 E K537.827527261 0.703613 77.0555    -3d 45m   -15d 39m   29525.7  29462.7  -1927.6  -8272.2  30662.6     4.1       6.1         34.2     36.5     33.0     47.4     20.2
